comment,rank,Movie_Id,User_Id,Date
collaboration,5,3372,29427,2012-07-23
radical,3,38822,18403,1971-07-06
info-mediaries,3,81990,47272,1958-03-09
initiative,1,87036,20881,2006-09-23
utilisation,4,17633,54876,2010-10-27
De-engineered,3,13685,85475,1987-03-06
Total,1,61747,87240,1958-09-18
pricing structure,2,98413,88426,1989-04-05
Grass-roots,3,27937,89789,1953-08-25
application,3,35801,93728,2004-07-27
non-volatile,3,11073,50807,1994-10-19
Cloned,4,51697,46749,1965-07-30
core,4,56605,43703,1966-07-08
5th generation,1,82786,72774,1978-01-03
Optimized,2,48138,35667,1957-06-09
local,5,18707,65325,2009-03-02
Focused,1,38893,17648,1973-10-01
Distributed,4,42009,76992,1988-09-21
Open-architected,2,67686,74384,2015-07-24
intangible,1,58896,1697,2004-01-15
Decentralized,1,39,54839,1978-11-24
Monitored,5,56128,33616,2010-11-09
optimal,4,83039,26701,1989-02-09
mobile,1,85053,55958,2000-10-20
open architecture,2,43309,73272,2001-04-09
24/7,2,33730,81470,1973-11-30
User-centric,1,43839,33650,1970-02-02
archive,5,44606,75306,1978-01-20
multi-state,5,4924,11949,2016-09-16
multimedia,3,31393,94599,2010-05-12
client-server,1,5120,66517,1961-10-02
Distributed,1,42795,71936,1988-06-15
Distributed,2,63214,25417,2013-05-24
maximized,5,47835,80302,1954-09-03
executive,2,38426,87163,1996-12-20
eco-centric,4,77293,55337,1952-01-13
attitude,3,98977,66227,1973-01-12
hardware,3,81462,57772,2008-12-26
homogeneous,3,21334,87228,1958-01-22
Customer-focused,4,19761,7438,1961-02-15
Persevering,4,11765,4789,1952-12-13
zero defect,1,1110,25923,2016-10-13
product,1,49877,62745,1964-08-13
local area network,1,54529,57946,1991-01-19
mission-critical,2,39182,27732,1998-11-11
Multi-lateral,2,41147,71720,2007-01-11
uniform,1,15871,30146,1970-02-27
Distributed,2,61905,78600,1961-03-12
pricing structure,1,2448,6811,1992-05-31
Stand-alone,4,34365,6456,1984-06-28
Fundamental,1,16735,9753,1970-03-04
Reactive,1,37582,34021,1953-12-18
Streamlined,2,49025,80864,1961-11-12
Graphic Interface,3,59386,95377,1990-07-31
Configurable,3,43065,95291,1999-04-13
optimal,4,47177,32473,1994-07-20
Persistent,2,31579,13802,2015-07-24
even-keeled,1,12572,82726,2015-10-10
contingency,1,38689,93743,2006-04-24
intermediate,5,23138,14165,2007-11-05
coherent,1,23430,57482,1982-05-17
Horizontal,5,94572,36695,1996-10-19
fresh-thinking,1,84140,79682,1963-10-30
value-added,5,62396,30773,1963-03-12
Robust,1,53396,63719,1966-01-16
encompassing,2,73967,51982,1992-10-17
matrix,2,89661,72604,1952-12-13
customer loyalty,2,28165,41109,1960-01-16
conglomeration,4,95660,64125,1975-03-31
Ergonomic,4,16530,30764,1995-01-14
support,1,51576,15326,1978-05-24
portal,5,84335,1425,1955-06-11
Switchable,3,38952,47506,1983-11-16
bottom-line,4,32660,3768,1965-06-04
cohesive,3,6764,1085,2011-03-13
Graphic Interface,5,90608,65701,1955-03-11
high-level,2,71924,54130,1984-07-04
implementation,3,63576,94137,1998-06-29
Quality-focused,4,49988,11447,2007-02-13
User-centric,3,1655,47078,2000-10-28
attitude,5,64403,38627,1967-05-11
impactful,2,28847,63862,1956-11-27
flexibility,3,82284,61861,1961-01-17
Ameliorated,1,33084,6604,1986-02-02
Upgradable,1,24313,12142,1950-10-05
internet solution,2,87463,10037,2001-01-01
systemic,2,96398,75585,1969-01-26
collaboration,5,63,85071,1993-09-07
Profound,2,83090,61682,1994-03-01
client-driven,4,40533,42207,1968-06-27
discrete,2,42187,65750,1962-04-21
static,1,65217,24050,2004-12-12
synergy,5,60316,59411,1973-09-09
static,2,12674,50453,1969-02-02
transitional,4,85195,11605,1954-04-11
strategy,2,45794,59254,1997-10-07
Assimilated,2,71839,26758,1957-03-26
Innovative,4,47577,71367,1987-11-16
secondary,1,5913,89071,1995-09-25
Configurable,3,54703,43421,1993-09-10
optimal,5,17458,98247,1994-02-24
Digitized,2,69441,34409,1963-02-08
24/7,5,12239,97160,1954-11-19
knowledge user,3,7589,2616,1994-04-29
impactful,1,87286,9803,2006-04-28
solution,1,7984,6873,1968-05-24
Team-oriented,5,89164,87896,1950-06-15
coherent,4,43423,51980,2012-08-30
User-centric,3,64085,70520,1990-03-14
infrastructure,5,66188,22065,1995-01-04
encryption,4,40425,32056,1977-01-11
grid-enabled,1,56809,48202,1996-11-17
Digitized,3,66799,13012,2005-07-04
Decentralized,3,82045,47218,1958-12-08
complexity,5,93176,20266,2014-03-17
productivity,5,25946,35783,1981-04-21
radical,1,98375,75941,1968-07-26
Integrated,1,67726,3439,2013-01-17
next generation,3,64328,69298,1968-10-18
transitional,3,26180,19732,1965-03-09
human-resource,5,73434,42728,1958-02-24
local area network,3,34250,98281,1978-06-11
stable,5,82209,8708,1999-05-26
needs-based,5,28812,52957,1971-08-29
service-desk,4,33753,58560,2011-11-05
implementation,3,80258,12411,1997-02-13
multi-state,5,97701,45432,1979-05-03
object-oriented,1,36857,12177,2011-07-06
access,4,44892,25562,1991-07-27
approach,1,28013,98490,1984-01-11
multi-tasking,1,59160,8488,1953-08-16
intranet,5,2948,9127,2003-02-19
pricing structure,2,69875,6532,1981-06-28
process improvement,3,11554,49069,1953-10-23
clear-thinking,4,56479,34181,1977-08-07
pricing structure,4,83569,29182,1983-07-09
website,4,26520,53834,2008-01-09
extranet,5,34732,49552,2003-10-16
web-enabled,3,69050,66985,1984-08-02
installation,5,13966,44332,1997-06-20
secured line,1,19826,91649,1953-07-24
internet solution,3,33362,68261,1981-02-21
complexity,5,49513,31979,1956-06-02
protocol,1,9154,60669,1992-04-14
projection,1,42460,14678,2013-06-30
website,4,38675,64143,1970-05-25
Proactive,5,47550,26820,1973-04-06
Public-key,2,25915,82308,1963-11-15
Re-engineered,4,52899,75461,1957-03-09
cohesive,3,34885,54092,1996-03-04
challenge,5,30008,21579,1980-06-06
bi-directional,4,16366,293,1957-01-19
intangible,4,50683,73423,1985-07-20
alliance,5,20501,47187,1960-10-31
methodology,3,78399,62672,1976-03-09
bi-directional,2,34258,15303,1984-09-06
foreground,1,38156,28119,2000-01-27
stable,5,8222,35241,1951-12-25
Switchable,3,19901,23636,1959-12-24
even-keeled,1,91377,43616,1957-02-09
Fundamental,3,88188,41285,1950-11-27
budgetary management,4,74220,14223,1984-07-24
tertiary,5,18534,57691,1992-01-05
moderator,2,65099,38796,2015-06-15
Multi-tiered,1,18797,50183,2005-07-23
approach,1,36382,41458,2001-05-07
cohesive,3,74854,38875,1978-08-20
Reverse-engineered,2,69964,35603,1997-07-08
Universal,2,37292,79914,1968-09-24
Multi-lateral,2,97833,98246,1953-04-04
eco-centric,4,57978,3240,2017-01-02
throughput,5,78625,9615,2009-08-17
needs-based,5,1367,90300,1985-03-26
Fundamental,2,23519,16886,1976-10-24
interface,1,35538,29720,1997-08-05
Grass-roots,3,84910,28829,2014-10-01
Phased,4,64211,47622,1993-01-08
mobile,1,41112,4059,2010-12-08
instruction set,2,9073,73087,1994-03-24
orchestration,1,76209,65962,1969-12-06
Exclusive,4,44125,38111,1968-02-13
Implemented,4,4220,74069,2005-06-10
approach,1,91665,36029,2003-07-29
approach,3,32305,59936,1966-05-27
Customizable,1,18037,82114,2002-10-10
pricing structure,4,40615,73113,1993-04-24
core,4,90406,51103,1965-10-28
artificial intelligence,3,59919,10289,1989-10-31
6th generation,5,9888,17081,1975-11-15
analyzer,4,76265,31748,1983-09-29
hierarchy,1,87631,26114,2017-04-02
Universal,1,38434,52853,1959-07-29
migration,2,51288,9244,1963-12-21
didactic,4,52185,6020,1969-08-06
forecast,3,23939,49246,2007-08-21
knowledge base,1,66103,98753,2002-06-23
client-server,1,88817,50058,2000-03-07
Public-key,2,75707,72405,1953-09-18
success,1,48886,38048,1956-03-02
Business-focused,4,19408,75814,1990-07-19
ability,5,24761,46149,1975-05-06
Proactive,3,44768,85266,2007-03-25
Synergized,1,73285,53561,1954-01-23
mobile,4,36525,26327,2004-08-08
User-friendly,5,87201,12591,1960-02-15
capacity,3,6288,88191,1989-01-26
Future-proofed,3,31589,76194,1979-07-21
next generation,3,59315,8358,1953-07-21
neural-net,2,34578,68291,1989-10-22
dynamic,4,974,37631,2003-08-02
Digitized,2,19424,75838,2007-01-05
array,2,93787,1132,1959-06-14
Diverse,1,27610,67077,2014-08-01
utilisation,3,96966,47780,2010-12-06
Front-line,5,62556,55496,1961-11-16
Team-oriented,1,75756,93424,1984-10-04
discrete,2,98595,29755,1991-10-23
Total,4,95398,12283,1975-04-11
methodology,5,75857,44437,1960-03-24
Operative,1,88016,35260,1973-05-31
budgetary management,4,25684,96179,1956-09-23
exuding,3,57162,12864,2008-11-08
Adaptive,4,30497,18202,1976-02-24
database,4,25948,65029,1962-03-17
exuding,4,41972,2237,1970-10-06
Fundamental,4,50847,56681,1987-05-03
emulation,5,31272,78595,1971-01-21
functionalities,3,82084,73101,1960-07-11
full-range,2,50526,49931,2000-11-24
demand-driven,1,11713,42052,1979-12-22
Self-enabling,3,24949,93216,1958-07-21
approach,5,18641,7119,2016-05-20
4th generation,4,57888,71107,1968-08-24
stable,3,93025,66468,2012-04-03
intangible,1,78652,15330,1975-04-09
hub,2,47475,20192,1973-02-24
Inverse,3,46890,46276,1963-02-03
Centralized,2,26329,7996,1969-08-18
static,3,84878,71562,1963-03-21
Diverse,3,83361,64657,2000-06-29
software,3,18117,60794,1989-05-18
Optimized,1,53308,45847,1970-03-05
throughput,5,32911,33230,1967-09-26
encryption,2,46394,86864,1953-10-20
Versatile,1,45066,81180,1951-10-13
context-sensitive,2,24324,7351,1975-03-01
content-based,5,6298,35735,1965-02-03
firmware,4,17071,68304,1988-03-29
Monitored,5,34175,69185,1986-03-06
toolset,5,11986,63738,1969-05-07
hierarchy,1,81338,71086,2011-12-02
directional,3,84995,32597,1996-09-15
didactic,5,61815,30709,2011-09-09
contextually-based,3,62465,86689,2011-08-31
approach,4,9221,85854,1966-02-13
solution-oriented,4,98304,31086,2006-07-25
Up-sized,5,10779,72042,1958-04-11
Visionary,5,14455,86171,2002-05-21
portal,1,24880,28084,1995-08-27
leverage,2,21597,48312,1979-07-10
solution,3,4330,84180,1979-08-22
Persevering,4,52010,93803,1960-09-26
composite,1,88625,11973,1953-07-17
Quality-focused,4,32937,14347,2008-01-08
circuit,4,86614,55902,1964-12-30
mobile,1,56471,29801,1962-11-13
groupware,4,78250,31838,1958-12-15
Organized,4,23112,35896,2015-01-11
Profit-focused,5,58931,35573,1962-03-28
Monitored,4,77377,55521,2005-07-02
project,4,94204,98302,1957-06-26
definition,5,9588,1050,1954-05-07
framework,3,75811,66098,1999-05-30
real-time,1,98459,1540,1962-03-08
Networked,5,22883,25878,1955-11-16
Multi-lateral,5,97131,68544,2008-06-13
success,4,29813,89992,2007-11-08
customer loyalty,2,21833,91961,2002-09-23
toolset,2,64507,32009,2011-11-13
archive,3,98423,64000,2007-07-27
6th generation,4,72950,96960,2003-06-06
algorithm,1,27265,5034,1987-05-24
artificial intelligence,4,64329,14012,2006-05-17
framework,4,45066,21142,1954-02-28
Optimized,3,65028,90424,2000-12-28
structure,3,14483,93036,2003-04-16
flexibility,3,8802,34365,1999-09-27
Programmable,5,130,3932,1991-11-13
zero administration,3,92844,10760,1990-07-26
Realigned,2,46981,22712,1969-03-10
global,4,94582,85424,1994-06-16
content-based,5,82710,74512,1997-07-09
didactic,1,92628,67845,2011-03-07
grid-enabled,3,76343,35399,1969-08-13
info-mediaries,3,455,58275,1974-05-18
holistic,4,40167,74262,1984-07-09
didactic,2,67484,49098,2017-01-04
workforce,1,84093,15148,1960-01-21
tertiary,3,97227,21517,1995-05-29
time-frame,4,35519,13520,1983-03-23
artificial intelligence,1,33703,47704,1953-02-15
Compatible,4,68638,26259,1980-01-13
Sharable,3,40647,69733,2016-09-27
Adaptive,4,93899,90284,1994-10-15
Optional,1,24205,72573,2001-01-26
5th generation,1,23761,15917,2016-06-17
national,1,27289,64311,1988-05-06
human-resource,5,64258,5207,1997-05-15
collaboration,3,88208,49342,1960-02-16
3rd generation,2,22381,58804,2004-08-26
systemic,1,93042,61715,2004-12-01
bi-directional,4,71931,51863,1997-07-21
Robust,3,87450,47882,2007-03-07
incremental,3,41760,95516,1961-10-11
Devolved,3,64133,63189,1993-07-12
success,2,97025,59260,2013-01-13
core,4,21996,21922,2006-09-10
initiative,4,53304,34414,1951-04-16
database,1,96932,41227,2002-04-05
human-resource,2,6143,91967,1978-08-30
Ergonomic,1,92887,97850,1986-02-07
Configurable,4,66778,67419,2003-03-21
systematic,4,46884,94425,1983-05-10
Mandatory,5,79425,34472,1965-03-30
process improvement,2,49510,77497,1960-12-11
global,2,67253,10917,1958-03-26
holistic,5,73549,83438,1969-05-26
composite,5,46532,91214,1974-06-19
Synergistic,1,26364,56050,1969-11-08
grid-enabled,2,7996,12389,2002-09-22
Upgradable,1,17887,6345,1984-03-15
systemic,5,68989,55345,1992-04-07
structure,4,70322,15702,1987-02-14
Grass-roots,3,54983,85733,2005-02-19
non-volatile,3,50502,23095,2007-06-03
Profit-focused,4,79460,35159,1971-07-23
Distributed,3,84646,48027,1976-05-26
monitoring,1,63606,20559,1956-04-25
firmware,2,28037,82834,1959-01-17
background,4,49738,4817,1989-02-16
moderator,5,14472,32407,2010-07-17
zero defect,4,72031,37187,1993-12-11
solution-oriented,1,12046,43899,2012-10-06
Optimized,4,33969,60008,1957-05-29
local,2,39749,77733,1993-11-12
data-warehouse,5,97328,92767,2013-02-06
grid-enabled,5,73068,86357,1962-01-25
strategy,4,3246,39418,1973-01-02
didactic,1,63594,90000,2005-12-01
transitional,2,59405,3255,1972-06-27
local,5,88457,21315,2006-04-06
Universal,3,21151,54748,1960-07-17
process improvement,1,89934,40461,1993-04-25
leading edge,2,88708,47989,1984-05-15
Enhanced,1,18825,4063,1971-08-07
moderator,5,53682,39366,1966-10-25
Universal,1,85421,78642,2017-03-07
Programmable,1,33943,93779,1978-09-30
Digitized,1,16477,64827,1994-12-21
Integrated,3,60323,10926,1992-12-09
scalable,1,90886,91082,1987-03-14
high-level,1,45389,85336,1998-11-27
Streamlined,1,83869,24921,1985-03-28
Synergistic,4,29633,53527,1970-05-24
exuding,5,12075,78728,2016-04-09
hub,2,97386,62141,2016-06-22
bi-directional,2,53427,94846,1952-02-05
Upgradable,4,75938,25165,1993-04-01
middleware,5,49908,9189,1952-03-03
hybrid,2,61653,82588,1995-01-22
Customizable,3,53763,16342,2003-07-06
Innovative,1,69544,86480,2015-04-17
24/7,1,58479,23650,1980-04-14
4th generation,4,66252,64077,2013-10-06
Ergonomic,3,88469,54417,2002-03-19
Vision-oriented,1,19403,71268,1967-05-26
content-based,4,61695,93221,1979-07-06
systematic,1,27827,3787,2011-05-02
Organic,3,70605,93001,1952-08-10
Down-sized,1,14664,30968,1980-06-27
capability,3,835,36558,1993-12-13
Ergonomic,4,90845,77000,2007-04-22
infrastructure,1,20554,67510,1990-05-30
Centralized,2,63829,55943,2014-10-10
next generation,1,57206,1061,1968-03-02
Expanded,1,88350,8118,1999-01-16
matrix,1,35722,70386,1990-04-26
Automated,2,57368,92526,1953-02-21
reciprocal,2,57264,66818,1966-09-09
Open-source,5,98709,56328,1988-03-11
Multi-channelled,4,87097,80250,1958-12-21
Profit-focused,3,84028,7308,1954-07-22
zero defect,4,16081,47733,1984-05-04
modular,3,4131,95659,2007-03-04
mobile,3,79008,27047,2010-07-17
human-resource,2,67675,73967,1971-11-15
value-added,2,72921,64733,1978-05-25
uniform,3,24091,50118,1971-01-21
Realigned,4,95684,86610,1953-08-17
Networked,4,8325,2387,2016-05-23
client-driven,2,72573,58402,2004-12-09
24 hour,4,81847,34050,1993-10-07
national,5,22884,30612,1960-03-14
global,3,65924,10811,2011-08-14
time-frame,3,75513,49859,1963-06-08
Synergistic,3,45350,55382,2009-05-02
access,5,24129,24786,1994-03-10
Operative,3,49853,90331,1975-02-12
value-added,2,59868,7018,1970-02-09
capability,5,78167,18371,2012-09-10
Polarised,4,55008,88421,1998-03-08
installation,5,1306,20120,1977-03-27
reciprocal,1,13497,55760,1966-12-04
Switchable,4,70340,74768,1986-08-24
flexibility,4,95586,78627,1960-02-11
moderator,1,62155,79074,2009-11-27
knowledge base,5,74609,33586,1969-01-12
composite,5,29248,66984,1966-12-09
infrastructure,5,6483,23070,1981-12-16
middleware,1,44670,45698,1959-12-05
De-engineered,4,31380,75898,1960-11-12
Multi-layered,3,32768,33262,1970-02-22
responsive,2,1920,11355,1963-09-06
orchestration,4,65974,49350,1958-01-30
uniform,5,92809,69107,1993-09-03
array,1,44437,57588,1984-10-31
Networked,2,95437,32226,1978-04-16
Managed,2,56023,30992,1977-10-05
zero defect,4,12222,8006,1980-01-03
encoding,5,95663,52855,1981-04-22
Monitored,3,12093,26437,2008-08-23
Quality-focused,1,4704,45532,2007-09-18
reciprocal,5,22476,56157,1979-01-24
Organized,3,41420,17105,1978-04-06
alliance,3,72416,22218,1980-03-31
Sharable,3,13574,18975,1990-02-20
Ameliorated,5,86120,67040,2004-12-05
grid-enabled,5,44308,16558,1985-01-13
logistical,4,80938,98161,2012-05-16
algorithm,2,52998,23542,1970-09-12
encryption,4,37018,73320,2014-03-22
circuit,4,21412,8361,1952-03-03
Programmable,1,75486,89259,1981-01-10
Diverse,4,49024,15990,1967-01-30
system engine,4,16141,78044,1985-03-11
empowering,3,55994,9698,2013-05-01
object-oriented,5,92343,37591,2012-06-04
attitude-oriented,2,5820,92615,1962-02-12
function,4,47642,47388,1959-05-17
flexibility,5,74156,24364,1993-05-06
Customizable,4,79267,71232,2006-10-03
encoding,5,71847,69297,2012-12-30
software,2,94579,34391,1995-10-28
grid-enabled,1,76605,89269,1957-02-16
Triple-buffered,4,51195,30139,1987-12-23
multimedia,2,47086,54607,1963-07-18
analyzing,5,42066,4632,1964-02-28
collaboration,2,58488,51975,1970-03-04
Cloned,1,24323,29120,1980-06-14
context-sensitive,1,21659,37249,1995-03-31
customer loyalty,2,82368,40358,2009-07-24
circuit,4,31720,30297,1979-07-18
Graphical User Interface,3,81208,18550,1958-12-20
archive,2,23275,20219,1987-10-22
Enhanced,4,59867,73258,1974-05-02
paradigm,2,46590,85626,1982-01-05
synergy,2,58286,74598,1978-10-06
Multi-lateral,3,96067,58286,1994-10-05
multi-tasking,1,35433,23646,2002-09-23
human-resource,3,8790,17365,1954-03-25
real-time,5,13688,30232,2006-04-11
portal,1,76685,97149,2000-09-01
Cross-group,2,52366,42596,1961-08-02
eco-centric,3,18658,22575,2003-12-12
Assimilated,1,60740,89583,1982-06-23
Reduced,5,19901,88508,1953-05-16
website,4,87341,48629,1961-11-13
Multi-channelled,4,83321,37154,1996-04-19
Synchronised,2,28499,37342,1956-09-01
Organized,1,28537,42115,1994-10-08
parallelism,1,52130,43451,2004-04-08
Function-based,2,63452,84766,1969-12-28
bandwidth-monitored,5,18272,1816,1978-11-10
cohesive,2,15045,2431,1960-11-21
productivity,4,73395,60098,1958-09-08
User-friendly,5,14883,67406,1962-11-25
Versatile,5,70524,40278,1962-02-12
Networked,1,42225,3919,2013-08-11
cohesive,1,75894,2442,1997-09-20
