comment,rank,Movie_Id,User_Id,Date
well-modulated,3,9268,29275,2014-02-28
tangible,3,82235,10461,2011-04-14
transitional,2,67134,25160,2016-05-17
upward-trending,4,74735,42421,2001-07-19
clear-thinking,4,89475,88561,2007-11-25
dynamic,2,97683,86542,1971-02-19
Reactive,1,45330,38308,2005-09-01
Optimized,5,8761,90444,1990-07-06
customer loyalty,2,47649,50507,1971-09-12
Organized,3,49769,7580,1985-03-04
neural-net,1,82747,40780,1974-02-15
groupware,1,44735,87198,2003-12-09
archive,3,93704,68949,1967-06-17
Down-sized,2,73491,3105,1984-10-30
algorithm,2,63259,55873,1984-10-01
Robust,1,1841,8724,2012-02-15
Innovative,2,53936,25498,1991-11-15
installation,5,17193,85368,2001-05-31
flexibility,4,1700,13377,2010-02-12
disintermediate,5,37513,75475,1970-11-22
neutral,3,70044,53835,2013-07-09
client-server,1,10940,16306,2000-01-01
Organized,1,36680,11063,2003-01-24
Configurable,5,25249,2880,1970-04-10
cohesive,3,11176,62963,1987-02-15
client-server,2,41213,34013,1968-06-28
Networked,1,45520,34066,1977-11-02
encryption,2,24711,9137,1977-09-08
value-added,4,39171,35452,1992-01-11
open system,2,23447,27379,2016-10-26
Universal,4,91388,61837,1984-02-16
standardization,3,19746,82035,2005-03-14
Synergistic,2,9771,60397,1971-02-28
intangible,1,18333,87408,1985-09-30
process improvement,1,72906,88666,1954-11-18
array,4,31150,47142,1968-08-18
grid-enabled,3,61366,51670,2009-08-21
Operative,3,37557,56136,1978-12-31
parallelism,3,9834,28737,1995-03-09
secured line,5,81164,16423,1956-02-12
didactic,4,57095,17078,1954-08-15
Monitored,1,53190,32664,2014-04-18
Total,2,93158,86591,1971-08-06
middleware,2,11475,66394,1961-05-14
conglomeration,5,77224,58654,1996-06-25
implementation,1,99052,70243,1979-12-08
process improvement,1,13839,92899,1985-11-15
Devolved,3,96651,2470,1957-03-25
Synergistic,3,43966,84938,1984-05-12
service-desk,2,5267,96475,1989-07-12
interactive,2,32981,77638,1985-01-17
Reactive,5,10781,82645,1996-02-05
Up-sized,4,4294,37816,1953-07-26
forecast,5,47184,59721,2016-04-26
Extended,3,15787,80358,1963-05-12
matrix,4,13548,15519,1978-08-29
protocol,3,2989,87921,1982-05-15
Business-focused,3,53823,47947,1974-05-19
workforce,5,58959,47016,1991-11-27
Right-sized,2,37286,90382,1990-06-13
policy,3,88408,17596,2010-08-15
asynchronous,3,9035,3444,1988-05-01
product,1,51737,14393,1976-02-07
Managed,1,35144,15977,1967-03-31
responsive,3,702,44403,2013-08-22
analyzing,2,38836,16208,1975-02-14
systematic,5,34509,47012,2016-12-11
architecture,5,10127,36488,2014-06-09
stable,3,70888,30317,1977-10-29
product,2,77703,35659,2011-10-19
Multi-layered,5,97379,48824,1988-08-04
concept,5,50210,69173,1953-11-10
Up-sized,2,85708,56511,1970-05-10
coherent,2,44332,16271,1954-01-27
Seamless,5,27341,75451,2008-08-16
asymmetric,1,3319,37494,1991-08-29
Visionary,1,24501,89564,1998-06-17
tertiary,1,84839,51224,1965-07-14
stable,4,89669,5290,2006-07-01
web-enabled,1,23704,57893,1971-06-13
hierarchy,1,67775,45497,1981-11-08
Re-engineered,5,81293,63165,1994-07-06
frame,3,83143,35835,1962-01-02
zero defect,5,675,8581,1951-12-03
didactic,3,5272,51011,1964-12-08
well-modulated,2,60323,2129,2007-03-22
Fundamental,4,29331,87277,1951-09-13
ability,2,95970,16238,2014-02-05
encryption,4,11330,23783,2011-05-13
content-based,2,58264,17478,1960-07-04
didactic,1,9158,20090,1987-01-28
initiative,1,40961,65769,2002-09-25
Phased,3,9006,8744,2000-08-30
system engine,2,61766,9367,2007-12-29
cohesive,3,40163,93294,1998-10-23
eco-centric,5,32028,18386,2009-09-22
fresh-thinking,4,52382,93150,2014-07-04
Up-sized,4,83077,6826,1974-08-01
open architecture,4,54319,47291,1998-12-09
functionalities,5,93232,36746,1992-09-29
synergy,5,76485,92585,2012-11-17
Reactive,1,13595,23572,2004-07-23
alliance,3,26270,32283,1977-01-04
Synergized,2,49946,29064,1953-11-28
firmware,3,65565,58926,1993-07-15
Advanced,1,43102,75882,2004-10-20
exuding,5,45198,79163,1952-03-18
algorithm,5,58528,57061,1965-01-14
Graphical User Interface,4,80321,46159,1975-04-09
Innovative,3,50938,51764,1975-12-01
neural-net,1,69537,60011,1960-10-03
incremental,1,14629,96941,1974-07-19
Stand-alone,2,49073,53094,1959-07-13
tangible,5,6250,32853,1995-05-02
Cross-group,4,52928,77973,1967-01-05
Profound,1,24602,37289,1989-04-03
executive,1,47301,75468,1991-06-26
24/7,4,46690,22355,1994-10-30
Open-source,3,67614,11439,1976-12-19
zero defect,3,96536,80440,1951-08-19
directional,4,60086,9305,1958-02-19
Integrated,2,25937,23002,1990-05-20
client-driven,5,25489,89684,1965-02-26
Switchable,2,18342,51385,1972-04-08
User-friendly,5,54371,40912,1987-01-13
conglomeration,5,14847,67897,1997-02-12
Horizontal,2,68276,55689,1985-06-01
protocol,5,43252,92879,1976-06-07
Front-line,1,72213,33098,1996-09-02
Re-contextualized,1,44005,61213,1975-06-23
Polarised,2,96873,25691,1956-08-30
hierarchy,2,58196,5772,1954-03-19
Customer-focused,4,53741,17128,2012-03-12
help-desk,5,84980,87385,1983-12-13
task-force,1,73696,32414,2013-04-05
logistical,3,64840,74844,1953-11-10
groupware,5,34285,30817,1969-10-15
Right-sized,3,75865,82343,1992-07-03
upward-trending,4,80803,83184,1980-02-11
Fully-configurable,2,91997,3501,1951-08-18
Monitored,5,5325,25564,1982-09-08
Decentralized,3,70840,14757,1963-07-10
stable,5,91174,11750,1972-08-04
Profound,2,51934,27228,1972-01-11
support,5,63467,11628,1956-04-14
Visionary,3,61987,68610,1984-01-03
Expanded,5,395,43325,1972-03-27
website,2,24314,95548,1982-02-14
Optimized,4,86601,76166,1990-04-23
artificial intelligence,5,12231,42796,2005-11-15
fault-tolerant,4,31415,19777,1965-12-04
hybrid,5,12950,9358,1976-02-26
Reduced,4,66290,35693,2001-09-20
policy,4,22645,74346,1993-04-06
User-centric,5,86996,35271,1978-02-12
contingency,4,29363,14745,2004-11-10
instruction set,4,86653,58421,1994-11-21
application,1,28950,72021,1951-04-14
discrete,4,63429,68984,2004-08-28
Implemented,1,7138,23272,1960-11-27
zero defect,2,59064,94612,1960-12-08
Reverse-engineered,2,48959,95458,1997-05-08
system engine,3,45056,27685,1955-12-02
bottom-line,5,98725,96658,2011-06-06
firmware,5,22384,18145,1968-11-19
full-range,3,24952,30035,2014-07-18
discrete,3,47294,78286,2002-11-11
solution,4,40943,87821,1988-09-22
Synergized,4,17453,28988,1992-01-22
Business-focused,5,25178,1446,2005-04-16
interface,1,66821,52030,1991-07-05
throughput,1,86023,6700,1985-09-27
Expanded,3,99004,28563,2006-03-22
value-added,3,45465,84089,1983-07-16
algorithm,2,87337,36994,1950-09-18
Optimized,5,98706,45597,1985-05-26
extranet,3,28321,86456,1975-07-24
Reactive,3,55250,32177,1990-09-11
leading edge,4,83792,33379,2010-11-19
policy,3,73927,49403,1965-09-08
value-added,4,5607,47282,2010-02-12
attitude-oriented,4,23190,14618,1996-08-18
Reduced,3,73313,6937,2008-07-20
holistic,5,56750,6532,1958-11-10
asynchronous,5,76025,15627,2003-07-12
web-enabled,4,64423,8975,1998-01-29
Open-source,1,96115,84019,1976-12-13
implementation,2,74060,6697,1998-08-16
framework,2,20923,17868,1989-01-19
Mandatory,5,46395,29158,1993-08-19
frame,3,23145,98728,1960-01-02
intranet,1,11886,63870,1966-02-02
Multi-tiered,2,16264,72362,1994-03-24
Cross-group,1,71098,2538,2009-02-19
intranet,4,62799,41201,1970-01-13
matrices,3,43417,85874,1980-09-15
Adaptive,4,33520,20300,1985-04-04
help-desk,1,11205,6347,2003-01-22
Self-enabling,3,1324,32659,1975-12-18
portal,2,2474,94114,1959-11-29
zero administration,1,31674,47204,1979-08-22
optimal,3,74760,39061,1978-07-06
Upgradable,5,23947,93096,2013-07-10
global,2,79394,93270,1992-10-21
Right-sized,3,7377,82533,2000-03-07
attitude-oriented,5,26588,517,1985-07-05
multi-tasking,3,19081,22357,1979-09-07
bandwidth-monitored,2,39061,21425,2007-12-24
Pre-emptive,2,40716,89309,1961-11-21
forecast,3,10152,50490,1996-05-28
Profound,1,952,82040,1954-04-08
Up-sized,1,18278,2288,1952-03-16
bandwidth-monitored,4,72031,6827,1980-01-01
grid-enabled,4,339,93837,1981-07-04
conglomeration,5,34942,79608,1953-06-21
encompassing,1,52741,82489,1956-04-13
initiative,5,27598,68649,1996-02-23
concept,3,63025,7930,1978-05-21
protocol,2,43340,72344,2004-10-23
Diverse,2,24357,6926,1961-01-19
artificial intelligence,4,76895,64755,1952-04-21
Future-proofed,5,30341,20314,1976-05-31
Implemented,2,74094,49679,2010-08-24
eco-centric,3,20620,12247,1993-02-18
framework,5,18746,86057,1963-11-30
orchestration,5,26096,73923,1990-08-31
neural-net,3,71602,84547,1959-02-24
migration,5,53195,28465,1972-04-30
core,4,75440,17961,2009-11-26
moderator,1,49658,35115,1965-12-22
help-desk,1,63794,47765,1998-03-13
moratorium,4,93523,66812,1981-12-14
scalable,4,20507,24411,1974-06-12
multi-tasking,5,13560,79908,1960-09-12
Innovative,4,26644,17232,2008-06-13
definition,3,90141,85758,1977-08-11
radical,2,88649,15245,1967-09-03
portal,1,49545,66874,1959-12-26
structure,2,96751,93302,1960-07-09
superstructure,2,90344,69135,1999-08-21
encompassing,4,15927,3673,2003-06-12
info-mediaries,5,44278,69063,1979-06-03
national,5,29037,38462,1951-02-07
complexity,5,15490,64218,1950-11-20
frame,3,8654,32867,1972-03-13
human-resource,4,70532,83596,1969-07-11
didactic,2,3243,34185,2003-07-29
Programmable,2,41513,89458,2014-09-09
Profound,2,19172,92305,1975-05-30
complexity,2,55601,16604,1975-09-09
system-worthy,5,1942,47100,1969-10-26
6th generation,4,13504,64396,2004-03-30
reciprocal,2,29162,32571,2003-05-16
Optimized,4,5906,25371,1961-04-15
clear-thinking,3,86382,508,2007-07-30
incremental,2,44391,95570,1991-09-06
dynamic,5,22217,87436,1989-10-28
Innovative,4,97702,77655,1965-09-18
user-facing,2,51162,93522,1988-12-15
Open-architected,4,18075,53070,1970-09-06
policy,1,82158,13278,1952-02-03
3rd generation,5,87134,59003,1969-09-17
Polarised,5,17968,90111,1980-12-20
heuristic,4,8819,70668,1980-12-17
zero defect,1,4434,70672,1961-12-13
ability,5,27109,18611,1986-01-06
concept,4,8884,62076,1970-08-28
Multi-tiered,2,49121,8655,1984-10-20
application,3,25991,37784,1997-01-26
help-desk,1,66710,54237,1981-12-12
24 hour,2,66663,47230,1985-06-09
superstructure,4,67285,13343,2015-01-27
Monitored,4,42884,15751,1999-05-22
Team-oriented,2,81369,11054,1951-12-14
didactic,3,29159,46020,1998-08-23
bandwidth-monitored,2,29780,10787,1956-09-08
composite,2,91840,97042,2002-09-26
object-oriented,1,91724,52340,1958-02-13
Cloned,1,53287,15602,1986-08-14
Polarised,2,57528,93912,1952-06-14
Persistent,5,29353,92101,1995-01-10
value-added,3,18678,73963,1994-04-20
software,1,90424,6784,2005-01-25
contextually-based,4,33603,72101,2017-01-24
grid-enabled,4,49519,24264,1968-05-08
Innovative,5,57276,42563,1997-07-11
next generation,1,37582,28375,1955-06-02
heuristic,4,31756,97387,1976-12-06
Compatible,1,81557,42676,1971-07-01
Upgradable,1,92938,37576,1967-03-12
leverage,3,74990,5887,1974-02-03
Sharable,3,73115,39199,1998-01-22
bandwidth-monitored,3,13648,59999,2015-08-21
extranet,3,23332,71597,1978-06-23
human-resource,4,37753,67107,1978-07-14
foreground,3,16973,73539,1999-07-31
Mandatory,2,71859,53933,1961-12-17
Future-proofed,1,68503,44354,1988-12-03
user-facing,4,46417,64291,1972-01-25
client-server,4,25336,8210,2003-02-17
bi-directional,2,23760,77803,1985-09-13
Up-sized,1,64998,22112,2015-05-09
optimizing,1,13351,70106,2012-03-20
object-oriented,4,49683,45562,1959-05-14
Exclusive,2,81872,16245,1960-09-08
Phased,4,98165,78209,1991-05-06
collaboration,4,25839,13306,1953-01-07
Enhanced,3,60985,19598,1969-12-10
emulation,4,42633,69344,1962-11-02
Organized,1,59012,89619,1969-08-22
impactful,1,21274,26306,2011-12-13
Cross-platform,4,96799,81372,2010-05-05
global,1,99009,84497,1993-11-30
benchmark,3,92517,23417,1969-08-02
Public-key,5,83668,17932,2015-01-05
support,5,21569,33102,2008-09-29
real-time,5,80958,77516,2012-10-27
systematic,3,36443,76730,2017-02-22
Re-contextualized,5,56237,36476,1995-08-17
well-modulated,2,7255,55880,1965-01-23
frame,4,36667,45080,1986-09-22
multi-state,5,39834,19136,1983-05-29
homogeneous,4,55815,83928,1950-05-08
homogeneous,5,53366,80986,2011-02-27
zero defect,3,73314,88376,2012-03-20
frame,4,38474,71028,2005-01-12
Implemented,4,36184,64080,1961-11-09
Intuitive,4,41179,97038,1976-02-28
fresh-thinking,4,32647,90566,1968-12-17
access,1,23688,11182,2000-09-11
attitude-oriented,3,39065,81913,1951-08-28
asynchronous,4,44547,75845,1953-03-19
open architecture,4,3561,9677,1977-04-05
Multi-tiered,2,58683,45266,2013-08-12
homogeneous,4,27308,9681,2009-05-18
optimizing,3,7851,36996,2003-04-13
neutral,2,82377,8130,1996-03-31
matrix,1,12180,23539,1954-05-21
groupware,3,41090,60246,1997-03-03
software,1,64283,46126,2001-10-08
even-keeled,5,29087,66865,2004-10-07
User-friendly,3,28225,56272,1954-04-14
help-desk,2,41611,23716,1992-09-08
budgetary management,3,26650,52889,1958-04-28
task-force,3,43339,30168,1995-04-24
budgetary management,3,78689,11648,1975-08-29
4th generation,1,51502,50615,1970-06-23
Optional,3,88530,86179,1986-05-17
process improvement,3,55743,94327,2002-12-02
grid-enabled,5,31170,40899,2015-01-13
policy,2,75783,68408,2009-08-06
Virtual,4,52833,4017,2000-08-01
help-desk,3,85181,81602,2012-09-02
leverage,1,9544,3130,1990-02-08
De-engineered,4,14207,52764,1966-01-14
Object-based,1,84051,5672,1959-03-31
frame,2,88222,43139,2011-06-14
tertiary,4,24637,77495,1955-12-08
demand-driven,2,51516,95688,1976-05-12
modular,3,76265,58237,1959-06-03
policy,2,94267,2256,1979-11-13
Switchable,4,47138,58494,1980-06-19
solution,2,27917,16015,1993-12-03
collaboration,4,10080,60387,1998-10-09
Persistent,4,7291,77085,2001-11-08
conglomeration,1,76697,56375,1969-05-30
methodology,1,26525,16689,1962-02-19
implementation,5,23394,82214,1983-09-30
Upgradable,2,82493,14546,1968-06-21
Fundamental,1,23541,87520,1979-12-12
project,4,85730,96844,1952-11-24
Upgradable,3,96336,17966,1958-07-20
concept,3,12978,93277,2006-07-02
secondary,1,27886,10552,2011-09-09
frame,2,16857,49826,2004-07-10
budgetary management,2,54337,13995,1953-08-29
maximized,3,12754,37008,1955-10-08
fault-tolerant,1,52149,91221,1997-03-25
analyzer,3,37363,80200,1974-02-20
zero tolerance,2,98913,41701,1968-03-21
instruction set,3,87545,71026,1996-05-14
multi-tasking,5,67337,88160,1979-01-25
systemic,4,475,74203,2003-09-21
intranet,1,78949,90558,2013-07-18
Polarised,2,96728,79231,1998-08-25
responsive,3,88531,35871,1996-01-18
structure,1,94993,93546,2013-02-28
Versatile,1,87222,11199,1958-05-13
application,1,82635,69620,2007-09-30
user-facing,3,52408,80362,1959-01-16
data-warehouse,4,37299,86012,1951-03-15
bandwidth-monitored,2,30815,57074,1957-11-21
encoding,4,7162,83560,2003-01-08
optimizing,4,95360,34139,1964-06-17
customer loyalty,2,33836,47613,1987-01-31
tangible,1,87353,47528,2014-05-30
responsive,5,34313,64225,1958-03-20
full-range,5,9966,18584,1973-05-08
multi-tasking,1,23817,83306,1954-05-03
neutral,2,14660,28310,1998-11-08
Horizontal,3,90087,2972,1996-04-17
contextually-based,5,93144,29361,1982-07-19
multi-state,4,37184,40346,2010-06-04
Exclusive,3,86420,94661,1967-04-13
systemic,2,41363,37904,1963-01-22
intangible,5,37251,12285,1975-10-04
reciprocal,5,6130,85579,2000-08-04
Assimilated,2,34529,28285,1966-12-14
regional,1,52426,30739,1975-12-10
capability,1,61775,88797,2010-07-15
customer loyalty,2,82083,3902,1979-07-18
upward-trending,2,1910,54954,1950-11-24
heuristic,2,82603,96760,1995-12-17
local,3,48941,92055,1961-12-27
knowledge base,4,30428,10707,1981-08-21
application,4,62553,80138,1961-02-28
Cross-group,2,77412,5570,1981-05-23
Enterprise-wide,4,19267,81993,2015-04-11
paradigm,1,44803,19296,1973-02-03
benchmark,2,21500,55045,1955-06-26
responsive,3,50109,27635,1958-02-25
synergy,1,49052,7590,1969-04-09
Intuitive,5,44879,74539,1989-07-18
context-sensitive,2,86632,84345,1967-04-16
focus group,4,63040,51513,2009-06-30
value-added,5,60902,4157,1960-07-28
next generation,3,37781,65655,1964-01-26
multimedia,3,56749,14382,1975-10-04
service-desk,5,71936,33486,1969-02-18
Decentralized,3,51873,24010,2007-10-19
functionalities,1,61857,90966,1967-01-09
Implemented,5,27781,1769,1990-06-17
global,1,68976,85897,1985-02-11
flexibility,3,89612,55065,1962-08-17
real-time,5,90111,50297,1996-10-14
incremental,4,34112,71515,1964-09-11
Universal,5,77841,30449,1973-03-03
database,3,99036,70286,1979-03-20
help-desk,5,4561,1220,1976-10-20
responsive,2,15078,16532,1990-11-20
moderator,4,84927,68182,2013-03-19
Quality-focused,2,31785,12593,1965-03-08
Configurable,5,13586,4403,1964-08-04
human-resource,2,20818,85222,1960-03-08
Synchronised,1,45589,31042,1953-11-22
background,1,51198,28971,2008-01-04
model,5,92095,29151,2008-06-27
challenge,5,19416,9075,1994-09-17
secondary,2,19194,65209,1967-01-23
context-sensitive,5,56439,84852,1996-01-03
conglomeration,5,43613,48229,1992-06-14
Compatible,1,52142,6149,2016-06-02
architecture,1,68232,95014,1963-01-13
matrices,5,14230,39726,1971-12-21
clear-thinking,5,47856,1689,1999-07-15
even-keeled,3,33210,52415,1976-12-11
protocol,3,24507,50240,2001-05-14
intermediate,4,47130,39543,2004-12-18
paradigm,3,7160,63046,1953-03-19
composite,5,23296,42059,1969-03-21
middleware,1,62019,68220,2001-02-18
Reverse-engineered,1,24546,32566,1954-09-26
encryption,5,91289,86336,1998-09-17
exuding,4,4365,49698,2013-07-03
dedicated,1,79041,26320,1973-11-26
Organic,2,16706,4557,2003-02-26
intangible,5,64176,69472,1998-12-31
flexibility,4,93866,85532,1962-03-24
open system,1,49838,81998,2004-10-03
task-force,3,62353,89394,1982-02-26
composite,5,10632,30823,1957-04-10
background,1,23873,53007,2001-08-11
access,5,94624,26250,1969-01-22
De-engineered,2,81087,78633,2010-11-30
Adaptive,5,37926,91088,2014-04-25
optimizing,4,69892,67760,1954-05-12
collaboration,5,39912,97273,1987-10-19
impactful,1,26748,69147,1988-07-02
Ergonomic,2,5406,93899,1982-08-30
Front-line,1,48596,90532,2002-01-21
workforce,5,70415,48440,1996-11-03
Balanced,3,24245,23817,1979-12-31
frame,3,29805,19595,1964-08-12
multi-state,1,57236,89650,1962-05-18
upward-trending,3,60537,94139,2013-07-21
regional,2,38349,44534,2014-01-20
Multi-channelled,2,79595,4612,1950-07-15
conglomeration,1,24482,87848,1995-08-20
intranet,4,39984,81989,2004-09-20
capability,5,5876,88099,2006-04-25
explicit,4,84864,98666,1993-12-15
Managed,4,38655,39317,1959-01-24
