comment,rank,Movie_Id,User_Id,Date
moderator,4,95452,8910,2009-02-02
hardware,5,33094,41385,1964-07-10
process improvement,4,60084,26537,1986-09-08
knowledge user,2,60785,70679,1978-02-01
Enterprise-wide,1,95079,89784,1979-07-05
local area network,1,82930,38775,2007-03-25
Managed,1,38589,84680,1972-04-24
service-desk,1,8571,14953,2015-05-21
5th generation,2,45986,23949,1982-02-12
hybrid,1,37489,11848,1981-01-04
capability,1,17992,1515,2004-09-01
content-based,4,12962,75560,1994-01-22
access,5,79782,27481,2015-02-26
Down-sized,1,50584,57898,2004-01-09
discrete,3,32125,4783,1996-10-20
focus group,4,52238,90297,1971-10-16
global,4,14889,81271,1959-02-21
zero defect,3,68507,53903,1994-04-12
Distributed,4,63121,8045,1966-08-16
Persistent,1,46371,63797,1967-11-21
leading edge,2,23110,66177,2004-04-08
customer loyalty,1,3279,47227,1993-12-18
demand-driven,2,40272,83593,1962-05-17
client-server,1,41779,45867,1971-09-13
Centralized,3,42811,72242,2005-12-09
Self-enabling,2,90156,45223,2014-08-03
strategy,3,69303,11880,2014-09-18
cohesive,2,65092,84798,1997-09-27
Managed,2,72686,60402,2015-04-16
local area network,3,28902,13560,1954-09-22
4th generation,4,75277,28533,1998-11-30
Re-contextualized,3,77052,51706,1962-06-13
tertiary,5,1403,4020,1973-03-02
Reverse-engineered,1,54522,31884,1992-05-13
customer loyalty,2,47221,33075,1984-04-02
Digitized,4,88721,48010,2002-01-09
analyzing,2,62923,12330,1954-09-10
composite,1,83913,38016,1963-07-18
fresh-thinking,1,57898,32679,1964-09-08
static,1,75787,89069,1979-08-31
3rd generation,1,37689,76718,1999-03-02
installation,1,68381,82263,1969-05-11
24/7,2,70571,45468,1955-08-15
website,5,80434,95002,2001-09-23
focus group,4,5293,52446,1962-12-24
website,3,3968,9813,2011-02-17
even-keeled,1,87980,27683,1988-09-29
time-frame,5,11985,82350,1955-03-27
Inverse,1,72193,45512,2007-05-27
Face to face,5,25572,7587,2014-08-09
well-modulated,1,20212,73560,1956-01-10
context-sensitive,4,87237,10187,2012-12-02
heuristic,3,36231,23069,2009-06-04
Stand-alone,3,25055,73915,1973-04-14
client-server,3,76063,37388,2017-04-12
intranet,4,90078,37857,1966-12-14
6th generation,2,51090,81911,1997-01-25
Synergized,2,54829,94751,2007-09-29
matrix,2,20858,97613,1953-08-30
User-friendly,2,42365,75073,1972-03-14
attitude-oriented,2,37322,34497,1981-12-16
Self-enabling,1,83240,84407,1974-08-18
database,3,75395,83864,2002-04-25
Quality-focused,5,70230,33530,1998-10-14
dynamic,2,4099,36941,1952-07-31
real-time,5,14682,14109,2005-03-15
pricing structure,2,18833,9687,2012-05-19
Integrated,3,98913,9736,1976-07-06
extranet,1,67543,33819,2006-06-19
fault-tolerant,1,31773,89050,1999-06-08
Synchronised,2,53015,42910,2011-09-22
bifurcated,4,86679,87791,1984-09-26
secured line,3,8271,70083,1962-03-20
well-modulated,1,83337,35249,1980-11-26
local area network,1,6107,88498,2001-01-12
Expanded,1,44525,68506,1965-07-25
success,5,68864,84883,1976-09-10
circuit,5,48310,84703,2013-01-17
secondary,4,95400,32409,1979-09-27
Synergistic,1,77953,81655,1987-10-19
challenge,2,38260,23854,2009-02-25
mobile,5,85443,66953,2006-06-24
Customizable,3,75845,41593,1969-07-29
secured line,5,15889,71169,2005-06-28
parallelism,3,75857,5909,1969-04-22
Synergistic,5,4989,3681,1996-12-02
leading edge,5,21490,90383,1995-01-23
knowledge base,4,19529,66338,1976-12-25
scalable,3,25654,95301,1950-08-17
success,3,16248,3347,2016-03-02
Adaptive,3,1710,14189,2014-03-20
Networked,2,52262,13141,1961-02-26
moratorium,4,34957,88598,1958-05-22
Seamless,1,68231,39222,1971-02-14
task-force,1,13781,70575,1981-10-04
Graphical User Interface,4,51851,97802,2016-12-11
web-enabled,1,23717,39031,1953-11-14
artificial intelligence,3,60507,91693,1994-09-27
matrices,5,28779,63464,1974-07-14
local,1,49456,37219,1959-09-22
challenge,4,77530,64985,1977-06-10
Focused,5,98999,21349,1991-08-23
non-volatile,5,42894,58060,1999-06-10
superstructure,2,60472,50594,2005-07-06
hub,5,78435,60649,2000-11-02
Organized,3,19555,43748,2008-10-23
Horizontal,5,81884,59712,1983-06-30
moderator,5,7775,85184,1976-04-28
Customizable,4,56905,29896,1950-07-08
Profound,2,39640,37078,1954-09-15
throughput,2,34368,31106,1991-12-06
Intuitive,1,40620,49755,1957-10-07
attitude,5,20592,97536,1956-08-24
website,3,36551,61459,1998-05-28
zero defect,1,69514,34178,1995-02-10
explicit,4,42681,97779,1996-08-11
Realigned,4,37791,60598,1987-09-17
algorithm,3,39759,16535,1985-01-17
client-server,5,92211,43452,2003-01-06
Extended,5,77061,62701,1972-04-11
solution-oriented,3,53711,22350,1951-08-02
Face to face,5,9700,82065,1983-12-16
exuding,4,53083,16367,1968-10-16
encompassing,2,89689,63653,1990-12-08
actuating,1,36017,3086,1954-10-18
context-sensitive,3,45824,47590,2007-02-23
Universal,4,97700,46245,2003-01-12
Seamless,4,25664,5531,1955-08-28
grid-enabled,4,43343,74449,1971-06-21
Quality-focused,3,52153,83598,1952-04-30
data-warehouse,2,69230,18826,2006-09-24
24/7,4,91682,73883,1984-12-25
Integrated,2,27080,85828,2008-08-25
Networked,4,32025,71319,1963-01-28
secondary,3,72027,83753,2011-06-07
Upgradable,4,38385,21554,1981-09-06
pricing structure,3,2724,52636,2008-05-08
Expanded,2,79752,48017,1985-11-09
Sharable,3,80736,43700,1995-01-16
instruction set,5,94638,58108,2002-07-25
adapter,1,57963,75342,2001-12-04
disintermediate,1,66571,61522,1955-11-11
Synergized,4,83419,35328,1960-06-10
national,4,78479,84914,1965-07-10
Persevering,1,88667,7978,1963-08-07
Quality-focused,2,23255,54120,1971-03-18
concept,5,20950,6815,1984-05-05
transitional,4,7289,51968,1960-08-24
Focused,4,37564,38456,1985-04-04
Self-enabling,3,92689,81019,1961-06-23
time-frame,4,38744,31445,2005-08-05
success,5,95460,71589,1975-01-24
Optional,5,15313,31011,1999-11-20
Customer-focused,1,96195,13654,1969-01-14
background,2,5570,60544,1972-09-01
throughput,2,89667,88710,2002-08-09
Extended,4,20561,30320,1951-01-22
policy,4,59639,86791,2002-07-15
parallelism,5,97510,52375,1962-08-20
Integrated,2,44888,88105,1970-04-12
Ameliorated,2,89683,4850,1960-11-15
portal,3,40335,87790,1952-08-29
secondary,4,63559,50589,1982-05-13
mission-critical,1,62149,77009,2017-03-02
emulation,5,22197,66074,1982-12-10
functionalities,4,19306,61061,1957-07-03
discrete,3,94446,97427,1983-05-07
Business-focused,1,76289,28870,1991-11-09
directional,4,1463,77166,2014-03-01
synergy,4,98662,57286,1988-07-20
secondary,4,90914,92406,2010-05-12
maximized,3,39932,46139,2002-09-23
process improvement,5,51277,33726,2007-04-28
capacity,5,57567,13525,2008-10-08
asymmetric,1,92464,89460,1952-02-18
strategy,3,37122,13117,1992-11-09
capability,1,78628,77948,1971-02-05
artificial intelligence,4,2842,44144,1981-07-31
system-worthy,5,4930,17576,1954-10-04
Down-sized,5,37982,72061,1991-06-18
directional,2,94242,89310,2003-02-16
hierarchy,3,62382,31906,1992-06-25
Re-engineered,2,20526,30506,1975-12-17
Digitized,1,25564,85224,1970-03-05
standardization,2,92016,71837,1960-09-30
orchestration,2,59619,42269,1958-01-31
disintermediate,2,47317,58531,1972-02-24
Virtual,2,86554,45128,1985-11-19
Self-enabling,4,75292,13436,2001-08-04
Extended,1,91401,28695,1994-09-11
local area network,5,74116,5603,2015-11-06
local area network,2,58267,31588,1968-07-18
access,2,15555,7945,1974-12-12
Assimilated,4,72012,22011,1963-09-25
homogeneous,5,54138,30806,2004-09-03
algorithm,4,19895,14296,1970-09-14
orchestration,2,18631,73244,1970-09-27
Down-sized,3,23389,70888,1987-12-25
De-engineered,2,76126,41696,1965-12-08
bi-directional,4,38416,14284,1959-04-19
Team-oriented,3,65278,34780,1986-05-04
open system,3,13068,20328,1999-02-21
Triple-buffered,1,82879,80049,1978-03-01
function,3,75073,41800,2001-10-30
framework,1,71225,46489,2003-03-14
leading edge,5,56915,3596,2000-01-12
didactic,1,63881,83546,1961-02-03
directional,3,87,88061,1979-03-17
Multi-tiered,1,61925,64544,1972-06-13
superstructure,5,61548,2215,1985-10-20
utilisation,3,39020,18911,1964-06-04
Organic,5,97960,92295,1992-04-24
grid-enabled,2,40662,27104,1981-07-18
client-server,5,62639,16082,1978-11-11
monitoring,3,53189,25417,1978-02-22
contextually-based,1,70834,36525,2016-03-12
didactic,2,83647,78389,1953-12-03
Business-focused,3,52647,83393,1996-03-18
full-range,4,36474,47851,1983-12-05
Total,5,75966,43342,2009-12-18
optimizing,2,47982,91903,2016-11-21
radical,5,72343,56734,1986-09-23
moratorium,5,23555,7305,1970-09-20
Mandatory,2,27500,31458,1989-11-26
Synergized,2,34252,55676,1984-03-15
customer loyalty,5,12559,61329,1968-09-03
encryption,3,55858,65515,1966-01-04
archive,3,5905,84877,2000-10-23
array,1,39927,84349,1987-04-24
web-enabled,3,80148,83075,2003-10-05
concept,3,54520,43851,1976-12-26
Stand-alone,1,29693,76519,1957-03-07
Ameliorated,3,96934,56924,1958-12-13
homogeneous,2,62196,33611,2007-06-21
adapter,4,87978,46391,1954-10-26
Object-based,5,90627,29383,1977-11-29
mobile,2,51198,39495,1983-08-20
Optional,5,8584,98022,1970-12-28
open system,5,67617,63062,2001-08-03
grid-enabled,3,16376,64497,2007-10-06
actuating,3,31751,36269,2015-01-04
function,4,21039,71833,1996-12-16
Implemented,1,89474,89937,1959-03-11
even-keeled,3,42178,74771,1966-12-10
Persistent,2,49286,99027,1960-09-07
alliance,5,64880,93707,1965-11-02
tangible,2,52814,66445,1986-08-12
Inverse,4,63338,31698,1978-12-16
extranet,2,62753,70377,1971-01-06
regional,1,96320,23905,2012-01-01
methodical,4,22602,32854,2015-06-14
web-enabled,2,11718,75907,1994-01-24
User-centric,5,43264,31725,1959-07-06
asymmetric,3,97695,52028,1974-09-22
intranet,3,60262,62151,1966-07-12
transitional,2,63812,56433,1966-11-27
Focused,2,66639,16096,1973-07-15
Right-sized,4,12976,17790,1973-08-28
Self-enabling,3,28947,75415,1950-09-01
Multi-layered,5,16732,887,2000-02-25
attitude-oriented,2,55326,56292,2016-11-21
productivity,1,7960,83712,1980-11-25
composite,3,27196,98960,1968-06-29
next generation,4,76356,95216,2001-09-02
Streamlined,5,61622,42168,1964-09-17
disintermediate,1,75770,56126,1981-12-30
knowledge user,3,9677,54476,1986-09-29
knowledge user,4,32903,80470,1960-01-09
value-added,3,34961,82616,1977-12-05
array,3,48380,72768,1977-09-21
context-sensitive,3,44803,8660,1992-02-01
Sharable,1,2417,90105,1989-08-19
moderator,2,79828,70609,1955-06-24
Reverse-engineered,5,30710,26944,1986-09-07
Ameliorated,1,34511,37139,1964-05-28
matrix,2,49737,20646,2002-10-20
pricing structure,3,36350,69592,2005-11-16
conglomeration,2,89896,72985,1987-06-05
help-desk,3,30740,28711,1974-03-24
5th generation,4,28414,62623,1951-08-01
Progressive,4,80262,97177,1957-02-11
software,2,36282,45249,1956-06-24
Profound,3,20297,40766,1960-01-02
Ameliorated,4,53160,21179,1997-06-17
client-driven,1,91581,26568,1952-06-18
bottom-line,4,26345,28114,1988-01-20
Total,4,17821,75311,1966-11-09
Synchronised,2,33456,44367,2010-04-02
circuit,4,32659,74027,1989-12-09
Extended,4,48535,51923,1995-08-13
open system,3,88150,33488,1992-07-17
attitude-oriented,5,69283,86616,2009-11-28
Persistent,5,88252,10043,2016-07-25
Exclusive,3,97477,34217,1958-01-11
Customizable,1,87005,77737,1993-01-24
tertiary,1,42812,2410,1965-09-27
Synchronised,2,12866,24813,1979-06-04
explicit,2,59077,97070,1972-11-27
attitude,5,85895,74210,1953-04-26
Open-source,5,61463,80163,1992-09-04
user-facing,1,50572,57640,2005-11-10
framework,2,34153,12748,1975-01-19
asymmetric,4,25502,82720,1985-12-16
website,1,48459,63885,1980-01-03
Optimized,1,46836,5111,1951-06-06
collaboration,2,60375,43848,2003-01-06
Versatile,2,80545,9067,1952-11-10
Distributed,4,90841,18742,1986-06-14
core,4,92652,90972,2003-03-30
Focused,1,34524,68990,1973-11-06
5th generation,4,26289,32041,2003-02-23
Persistent,3,30765,51200,2001-04-02
homogeneous,2,8914,93975,2016-12-21
motivating,3,41972,42979,2010-09-08
cohesive,5,16446,66633,2003-12-13
Cloned,3,53768,65196,1980-03-18
Ergonomic,1,24871,20039,1955-07-16
portal,3,83005,16316,1982-12-18
cohesive,4,10950,5426,1989-12-09
Devolved,4,4574,18380,1983-06-18
benchmark,2,3163,86161,1984-11-14
Profit-focused,4,43798,63711,1988-01-27
benchmark,5,28091,66227,1950-05-17
secondary,3,78009,71070,1967-07-07
capability,5,83043,97982,2010-02-25
process improvement,2,10895,40907,1977-10-10
neural-net,3,72691,59286,2014-06-11
Cross-platform,5,91864,42924,1986-10-14
protocol,1,1262,79533,1955-09-15
functionalities,2,67117,21452,1972-11-27
orchestration,2,86292,7134,1997-11-15
grid-enabled,3,11535,100,1979-08-15
leverage,5,69864,98390,1956-04-05
24/7,1,36422,91511,2004-04-16
24 hour,5,53817,46945,2014-02-03
archive,1,3894,81706,1999-05-03
asymmetric,4,13897,72802,1989-01-23
empowering,1,62132,84081,1973-12-25
matrices,4,63550,16428,1995-10-30
Synergistic,4,30446,98312,1973-03-02
Public-key,3,65672,11738,1951-07-26
Diverse,4,92192,42139,1963-12-21
Multi-layered,4,67875,61980,1995-09-19
actuating,1,13553,61605,1968-03-04
system-worthy,5,84586,11207,1997-08-07
holistic,5,93372,95050,2004-10-25
approach,3,63325,33022,1970-01-06
application,3,59979,48810,1978-12-31
utilisation,3,78922,49666,1993-05-08
Cloned,1,26378,69812,1992-08-20
zero tolerance,2,67781,79128,1984-06-24
intermediate,5,79236,33991,1972-10-19
Multi-tiered,1,79455,22933,1974-03-28
multi-state,2,77126,9904,1990-09-18
Horizontal,5,72539,75537,1960-10-20
dedicated,5,58223,84652,1998-07-06
Fundamental,1,90297,156,1968-12-25
bandwidth-monitored,2,96769,54814,1970-05-16
instruction set,1,13707,63052,1967-08-05
actuating,4,92622,89264,2009-09-15
Reactive,4,41942,39472,1964-08-28
initiative,1,13457,1149,2014-12-20
support,2,46257,16535,2007-04-22
Visionary,2,43570,29820,1985-05-01
neutral,3,62007,91539,1952-08-27
Virtual,1,65028,89624,1956-03-08
scalable,5,82356,59804,1990-06-21
help-desk,2,6259,1333,2002-09-30
disintermediate,1,25159,23311,1960-09-25
Sharable,3,19173,25552,1979-05-19
didactic,2,3704,10131,1975-10-07
responsive,4,17360,16632,2004-06-14
local area network,5,96807,71498,1977-03-30
Fully-configurable,5,8184,68441,2004-01-16
Multi-tiered,5,18156,33709,1974-10-22
User-centric,3,37596,49701,1962-12-14
multi-state,4,96118,20873,1957-01-10
User-centric,3,52399,65803,1967-07-27
parallelism,3,23343,89497,1996-01-31
Operative,4,31044,80045,1970-02-02
Automated,1,26939,35282,2011-09-18
disintermediate,3,88684,64274,1966-03-29
knowledge user,2,39827,3584,2002-12-27
open system,1,54193,38754,2016-04-21
User-centric,4,41750,2305,1971-01-18
Cloned,1,67067,52438,2016-04-23
data-warehouse,4,44526,69767,2016-02-07
protocol,2,66918,57508,1963-08-17
maximized,5,87454,9298,2001-10-16
approach,2,82015,94701,1980-09-22
tertiary,4,33450,37620,1955-06-24
attitude,1,62679,40148,2012-11-17
Profit-focused,4,4301,27980,1986-07-20
Re-engineered,3,25852,64871,1954-12-22
Adaptive,2,48679,94543,2000-02-21
client-server,5,29914,71204,2012-12-11
clear-thinking,5,6112,72665,2002-02-23
Down-sized,5,15033,8049,1975-09-30
Optimized,1,71857,79813,1957-06-21
interactive,3,9419,28110,2003-05-20
local,3,98736,1729,1970-10-22
superstructure,3,47746,70771,1986-02-28
conglomeration,3,59549,83596,1993-07-28
extranet,2,45109,50868,1995-03-31
software,1,76792,71143,1994-09-15
full-range,2,29622,16705,2010-01-30
national,2,16547,42880,1951-10-01
Innovative,2,9219,8772,2011-01-28
regional,1,28694,20974,1950-11-01
Exclusive,4,13253,20528,2004-04-29
local,1,93356,24742,1966-10-16
Robust,1,80662,52351,2013-11-29
next generation,1,35477,81338,1970-03-10
Down-sized,3,86511,74526,2000-12-05
open architecture,1,68915,82354,1963-03-12
Open-source,1,45182,13732,1983-01-04
web-enabled,1,63876,82465,2013-01-27
pricing structure,5,31421,94501,1963-04-16
Mandatory,1,53809,67345,2010-07-17
Face to face,2,68812,45727,1976-02-24
architecture,4,56021,63035,1979-11-05
attitude,1,22959,5963,1976-06-12
responsive,2,72619,81077,2003-11-21
Cross-platform,2,98687,81170,2015-03-30
Visionary,2,73817,69260,1975-06-22
task-force,1,87474,32038,1988-07-06
static,2,19119,29929,1988-03-28
Decentralized,2,80442,85254,1984-12-27
Multi-lateral,3,35202,18206,1976-03-03
synergy,2,3296,50425,2002-04-24
Reactive,2,51355,96076,2003-04-08
interactive,2,94447,74132,1970-04-04
approach,3,28664,11438,1982-05-23
Exclusive,3,9834,65063,1965-07-07
multi-state,5,54818,21396,1963-07-12
bifurcated,1,46946,51123,1954-05-06
asynchronous,5,53138,45371,1960-04-27
Operative,2,16281,63519,1968-04-12
needs-based,4,13897,58409,1961-06-21
ability,4,35609,71281,1992-03-23
mission-critical,1,28162,83412,1985-03-19
secured line,2,28977,50698,1980-03-13
client-server,3,7990,93263,1951-04-14
portal,2,85111,32754,1973-10-18
paradigm,4,63524,3441,1976-03-24
workforce,2,95791,20957,1969-03-04
Fundamental,4,48899,2287,1988-07-31
Inverse,5,73869,24817,1951-04-26
Switchable,1,8348,17304,1999-01-08
empowering,1,28503,62841,2009-04-06
didactic,5,70848,34886,2000-11-10
foreground,1,60362,6045,2013-09-02
optimal,5,82876,16952,1976-02-16
mission-critical,4,82384,9920,1955-10-30
Object-based,5,73129,79144,2009-01-29
success,1,5121,69887,1965-07-10
secured line,4,41362,47900,2007-10-17
monitoring,3,54527,41637,1972-11-15
mobile,3,44999,79205,1961-10-21
analyzing,2,53781,14352,2016-08-31
circuit,2,53759,94940,1957-06-14
infrastructure,1,96674,59431,1990-01-09
dedicated,5,58335,3986,1990-08-20
task-force,2,79533,36212,1990-02-08
Implemented,4,66729,18711,1998-07-13
incremental,2,89696,46955,1982-08-30
explicit,3,98272,7785,1969-10-25
Mandatory,2,12962,24463,1988-02-13
capability,1,31252,70241,2002-02-24
Optional,3,80915,67846,1961-09-13
website,5,21046,66703,2009-08-01
logistical,5,89548,19081,1999-10-10
Implemented,4,1714,3980,2015-06-03
Multi-channelled,4,127,45038,1989-10-25
complexity,3,30028,384,1997-06-01
hybrid,2,63864,72620,1998-02-12
Digitized,1,75369,85594,2015-12-21
moratorium,3,55028,86676,1954-10-08
Exclusive,5,63413,84945,1959-07-23
directional,1,17321,12210,1975-10-02
challenge,2,11908,366,2001-06-07
national,4,90714,2281,1960-11-15
Organic,1,19922,2197,1953-03-16
knowledge base,5,70667,65421,2016-09-08
exuding,3,87614,21626,1980-11-11
Enhanced,4,95498,55214,1998-11-26
human-resource,1,80407,10143,2006-09-28
Multi-layered,2,87847,39252,1953-05-31
infrastructure,2,89694,48338,2001-04-04
methodology,5,28751,35060,2011-08-17
background,1,59044,73872,1966-08-30
Cross-group,1,48676,29904,2009-07-29
Object-based,5,6701,79501,1954-02-17
adapter,1,90207,37272,2007-07-10
info-mediaries,2,14592,82289,2007-03-08
Customer-focused,3,20994,86691,1958-04-07
knowledge base,2,42108,7306,1967-03-13
Down-sized,5,28341,45208,1966-05-31
project,2,88519,55434,1998-03-31
extranet,4,37843,42082,2016-04-24
Synchronised,4,48628,95388,1962-01-13
matrices,4,61323,26844,2000-11-02
Extended,5,3919,30483,1965-04-17
logistical,2,19995,60948,1959-10-22
Virtual,3,67744,84317,2012-03-02
human-resource,2,54993,535,1976-03-04
high-level,3,40133,58007,2004-02-18
24 hour,5,92829,40710,2010-12-15
global,2,83537,48327,1951-04-20
Down-sized,5,73281,90602,1977-02-14
workforce,1,91432,22603,1953-07-22
Implemented,2,89391,14349,1957-10-20
multi-tasking,4,73413,3099,1992-09-06
Reduced,1,70904,63914,1957-01-02
stable,3,68049,81657,1971-08-12
circuit,1,72671,20043,2010-02-09
Implemented,3,97367,46932,2009-11-04
human-resource,5,1132,73484,2010-10-29
leverage,1,45284,78354,1970-10-20
intermediate,1,39808,63575,1985-03-20
client-server,2,60150,59666,1954-03-02
Balanced,3,11576,30935,1993-12-20
structure,1,2610,79907,1995-11-24
Phased,2,25162,8129,1977-01-17
asymmetric,1,65726,38529,1963-05-04
Optimized,4,64415,46534,1953-08-02
directional,3,3360,12497,1961-02-25
non-volatile,2,44362,15589,1964-09-12
benchmark,2,30935,44655,1985-09-16
Compatible,4,29639,64826,2013-04-24
access,2,42631,83455,1984-07-16
solution,2,16582,59237,1960-05-10
executive,4,85132,68526,1998-02-18
didactic,3,4331,3064,2005-08-21
capability,4,9187,51396,1978-04-21
Programmable,3,21790,74791,1959-08-06
real-time,1,80553,80135,1982-08-26
3rd generation,1,22336,39447,1992-04-25
3rd generation,1,89462,74044,1950-12-15
Upgradable,4,39762,11113,1950-04-26
Customizable,4,24779,25482,1951-04-27
eco-centric,4,51535,4194,1953-11-21
Focused,5,57528,20737,1983-10-02
web-enabled,2,88962,4715,1970-07-26
Object-based,5,39799,19429,2016-06-11
Business-focused,1,82462,40005,1999-09-12
methodology,3,26135,57314,1980-08-23
Multi-layered,4,79543,25761,1953-08-20
composite,2,14934,20962,1962-04-12
analyzing,3,5441,13694,2012-12-09
Face to face,4,35146,16918,1992-03-17
Pre-emptive,5,21532,75610,1951-01-06
Integrated,4,79484,63955,1958-09-01
definition,3,9432,98958,1955-11-22
Exclusive,2,18715,70042,1974-01-05
interactive,1,13015,84389,1955-07-13
6th generation,1,97715,63959,1981-08-03
upward-trending,5,69618,18777,1965-02-10
dynamic,1,65605,26010,1979-06-19
Centralized,2,83158,1267,2010-10-19
maximized,1,70197,80251,1999-01-04
empowering,2,63243,7033,2000-10-31
solution,1,96098,64011,1960-08-26
Upgradable,1,26394,6383,1984-03-17
Vision-oriented,5,47305,586,1959-04-23
needs-based,2,51958,36139,1969-11-27
intranet,5,37103,57807,2003-02-04
firmware,3,83650,45482,1976-03-21
algorithm,4,25914,54494,1974-07-03
optimizing,3,96446,63508,2015-07-09
Assimilated,1,43994,45885,1975-12-03
Exclusive,1,40561,85621,2004-10-18
dedicated,5,84028,5334,1960-04-28
system-worthy,5,41501,19377,1951-08-06
synergy,1,17602,67914,1988-01-16
Fundamental,1,13208,55387,1987-12-12
hardware,3,10639,40559,1982-08-08
interface,5,25741,33736,1954-08-13
utilisation,4,47641,89890,1957-06-19
Customer-focused,1,34145,60583,1998-06-30
synergy,5,27751,29881,1973-07-29
adapter,2,61754,87759,1990-08-02
intermediate,4,86082,91300,1978-07-28
Phased,5,52088,40917,1989-07-28
directional,4,95938,30165,1963-03-16
Polarised,2,70773,96276,1986-09-30
exuding,3,95504,3558,1956-12-26
