comment,rank,Movie_Id,User_Id,Date
Vision-oriented,3,44301,44526,1961-06-28
contextually-based,5,8316,61662,1971-06-02
protocol,1,92588,38719,1971-10-07
Multi-tiered,4,12901,38192,2009-04-21
Team-oriented,2,43567,98587,1960-11-20
Configurable,4,70779,54087,1963-11-15
regional,3,18789,96832,1999-05-22
Re-contextualized,4,92200,76572,2014-06-14
throughput,2,39345,83919,1975-02-23
local,4,25108,19042,2004-11-19
demand-driven,4,79249,39571,2003-04-18
Realigned,5,83016,66089,1950-09-23
Progressive,2,7125,32697,1990-12-19
matrix,3,47611,42385,1961-12-02
analyzer,4,10558,84793,1958-07-06
Vision-oriented,5,70151,4720,1998-11-27
core,3,79075,14448,1984-04-13
Digitized,2,77828,90565,2010-03-02
Front-line,2,87252,23779,1963-12-19
Pre-emptive,2,85219,21740,2001-06-19
Extended,3,98797,82292,1979-02-10
Progressive,1,12198,53357,1994-10-04
web-enabled,1,14922,98971,1991-07-01
multi-state,1,47246,52307,2003-06-25
Virtual,3,98842,39495,1972-09-08
focus group,4,32757,93325,2006-06-24
zero administration,2,92119,9393,2006-04-20
extranet,1,92298,8805,2013-11-12
benchmark,4,95800,98591,2013-06-27
Team-oriented,1,93940,13620,1979-09-28
Decentralized,4,92804,97513,1986-10-28
zero tolerance,3,82588,35690,1991-12-14
Grass-roots,1,2492,48398,1951-05-24
scalable,1,66315,78110,1959-09-06
encryption,2,57066,47725,1991-08-12
Optimized,2,91273,16655,1956-07-25
strategy,1,79475,21897,1979-05-05
leading edge,1,56714,32197,1961-04-07
Object-based,3,23084,21709,1991-02-07
intermediate,3,48672,20884,1966-03-09
ability,1,66555,67771,1956-04-04
infrastructure,1,64605,27180,1974-02-25
task-force,3,3354,78235,1969-05-04
Assimilated,1,14990,86046,1951-03-09
paradigm,2,68131,54386,2001-10-22
encompassing,3,43323,70002,2016-07-23
system engine,4,3287,70712,1977-11-28
Graphical User Interface,3,20350,60768,1996-06-29
full-range,4,2863,28106,1986-07-27
Focused,5,11828,93517,1987-04-22
product,4,30900,59612,2012-07-05
cohesive,1,67110,13248,1976-05-08
budgetary management,4,36444,67740,1989-08-19
Upgradable,1,2626,95619,2001-07-11
well-modulated,5,68975,69778,1995-12-17
Reverse-engineered,5,91078,35466,1999-06-29
benchmark,5,33287,25784,1965-11-03
process improvement,4,30792,34444,1976-12-03
client-server,5,85578,58360,1960-12-23
pricing structure,4,17555,30887,1974-12-19
emulation,1,73819,27912,1981-10-07
hybrid,2,12604,160,1980-05-29
motivating,4,71455,24392,1953-06-15
website,1,51043,20699,1997-08-13
Diverse,5,65464,76275,1958-02-15
Focused,4,81509,25687,1989-04-28
hybrid,4,34624,82797,2006-07-25
Reactive,5,85450,21780,2013-05-31
Vision-oriented,5,94476,32765,1968-12-26
Centralized,1,19861,32685,1957-11-06
circuit,3,29347,63668,1985-08-18
Multi-lateral,3,48836,51904,1953-05-21
client-driven,5,2844,10364,1975-07-06
next generation,3,62015,16197,1960-08-30
encompassing,5,49176,4185,1971-01-07
Balanced,2,47728,69571,1956-09-20
Managed,5,21918,57340,1999-09-06
Streamlined,1,49252,4738,1998-11-03
eco-centric,5,14306,23355,1972-05-17
Realigned,5,44060,7085,1970-12-18
challenge,4,44141,73205,2005-05-01
maximized,5,40255,98214,1982-07-03
empowering,4,95065,39479,1991-10-01
pricing structure,5,49172,69260,2014-02-11
object-oriented,4,64414,42098,1997-03-31
groupware,3,29927,53946,1971-11-27
zero administration,2,90425,97353,2011-07-18
transitional,2,74762,13683,1969-05-05
Visionary,4,26290,84844,1995-07-16
neutral,3,63544,48548,1967-02-22
analyzer,2,84246,55389,1954-10-01
orchestration,4,44817,25934,1958-02-16
reciprocal,1,30971,5613,1972-04-20
standardization,3,38883,83096,2016-04-09
database,2,74288,50246,1973-08-26
interface,2,32694,56129,2017-03-20
protocol,1,84365,40261,2004-02-17
product,1,64428,46941,1958-12-12
optimizing,5,49659,49527,1961-01-04
empowering,4,63217,37569,1971-06-26
leverage,2,82609,92085,2002-03-25
mission-critical,3,515,50324,1961-05-18
bi-directional,3,12747,23489,1985-04-05
budgetary management,4,95674,38735,2015-12-13
moratorium,2,37577,84188,1974-01-22
solution,3,7830,38164,1997-04-08
Multi-lateral,5,17771,4318,2012-06-18
intranet,2,9050,16226,1964-04-03
frame,4,55673,49985,1951-11-16
Versatile,1,22857,33633,1990-01-19
multi-tasking,2,61841,45639,1982-05-24
infrastructure,2,35288,58560,2013-12-02
impactful,4,57372,12563,1993-05-18
Innovative,4,84076,92921,2000-07-22
capacity,4,84107,33066,2009-04-28
directional,5,55734,75633,2009-01-22
service-desk,2,92472,70416,1996-10-09
capability,3,2518,22121,1990-08-09
archive,4,68207,994,1971-04-24
structure,4,61065,29237,1973-11-14
approach,4,14713,39746,1952-05-09
directional,3,74969,80819,1963-11-14
Streamlined,3,50663,17784,2002-07-10
Fully-configurable,2,57639,24932,1972-03-13
Customer-focused,3,38546,46113,1966-11-02
needs-based,5,91801,23302,1966-03-07
encryption,2,3612,39246,2009-05-25
mobile,2,91821,27284,1994-07-26
Mandatory,1,64464,1141,1957-09-30
Enhanced,2,94512,62230,1957-05-13
logistical,2,77001,37023,1997-06-30
multi-tasking,4,74799,28874,2012-03-17
homogeneous,5,65862,69455,1997-08-19
strategy,5,80371,71827,1954-09-22
Intuitive,4,65552,86267,2002-03-10
tertiary,3,88363,44793,1982-07-28
Down-sized,2,56503,93056,1988-12-01
Managed,5,43266,72469,2011-04-15
algorithm,1,47153,90801,1975-01-02
local,1,40381,6794,1977-10-15
utilisation,4,97167,19488,2007-08-20
alliance,1,79975,22564,1985-05-24
model,1,75800,53667,1958-05-13
website,1,4244,14502,1993-02-24
homogeneous,3,68332,2619,2010-07-21
model,4,15266,85464,1961-07-14
ability,5,78937,83883,1980-07-19
well-modulated,5,76333,89029,1986-11-08
challenge,2,80610,49464,1962-08-27
Intuitive,5,29212,16594,1990-02-23
Business-focused,5,67128,60483,1996-11-21
strategy,2,39811,48015,1992-09-01
tertiary,2,8427,71436,2006-12-28
Cloned,5,84249,43698,1974-06-06
database,2,74033,21772,1987-09-25
software,4,1264,71986,1972-02-12
definition,5,24668,77733,1989-12-29
neural-net,1,88518,75051,2010-04-04
Ameliorated,2,36856,31680,1994-08-03
success,1,55990,25210,2009-12-14
client-server,1,2466,85451,1965-11-26
Cross-platform,2,91547,8520,1972-11-16
asymmetric,4,62379,28947,1981-12-01
flexibility,3,6802,5322,1999-12-25
mission-critical,5,58282,9148,1959-09-16
Decentralized,4,22776,11276,1986-04-20
Advanced,3,84172,14939,1956-03-21
fault-tolerant,1,51792,45937,1984-07-20
Persevering,5,67057,6089,2013-05-18
bottom-line,4,60813,1251,1983-10-07
moratorium,4,63949,60821,2005-05-24
parallelism,1,44858,93166,1961-03-22
access,4,4958,47672,2007-06-22
zero administration,5,71645,43785,2012-06-10
asynchronous,5,41133,20549,2009-02-05
real-time,2,70951,28897,1995-01-30
intangible,5,16129,82676,1990-03-17
Focused,3,93160,88189,1969-01-27
Future-proofed,2,27281,19806,1961-06-15
Extended,1,77607,28403,2010-07-29
application,5,44106,64217,1990-11-13
asynchronous,5,6821,29118,1961-02-08
well-modulated,1,92530,52484,1959-06-06
optimizing,3,1885,91887,1954-08-06
Visionary,1,53055,22040,1978-07-20
next generation,1,77427,71067,1951-01-19
structure,1,71142,58636,1961-11-24
superstructure,5,68408,31895,1957-01-27
ability,3,21058,53573,1952-10-13
capability,4,4762,34554,1970-07-31
Polarised,1,27436,43292,2004-01-18
function,5,63877,31788,1961-09-13
groupware,4,94559,10175,1974-04-13
Cloned,5,34708,43704,2001-02-15
Cross-platform,3,82583,13045,1991-04-20
Open-source,5,45556,51808,1956-05-22
intangible,5,18184,27201,2013-05-06
global,5,65414,8637,2004-07-24
Pre-emptive,5,90386,29766,2016-11-24
Monitored,4,4333,91082,2012-05-22
Assimilated,5,68703,18504,1989-04-29
zero tolerance,4,86270,4745,2002-02-10
human-resource,5,18772,77573,1951-09-06
coherent,1,11773,80193,1951-07-16
Configurable,2,20372,90304,1988-10-08
pricing structure,4,13867,19806,2006-02-04
concept,1,48814,89101,2005-12-25
utilisation,4,81768,82652,2012-01-30
interface,3,71794,62773,2009-05-09
analyzer,1,37809,86383,1987-08-29
6th generation,2,62815,8628,2001-03-30
Face to face,1,59868,92981,2016-01-12
workforce,5,7910,53490,2013-09-03
Vision-oriented,3,28094,9586,1996-03-30
static,2,23365,89057,1961-08-05
scalable,3,67400,86113,1979-03-18
mobile,3,16257,53590,2010-07-09
Triple-buffered,2,35544,11043,2016-01-11
Optional,1,7899,97502,1988-11-17
Virtual,4,14138,73138,1971-11-26
Universal,4,88448,65127,1969-05-24
architecture,2,92884,67616,1987-03-15
explicit,4,9155,65617,1962-09-05
system-worthy,5,42485,13786,1980-09-05
tangible,4,75138,5572,2015-06-24
forecast,4,81579,32490,2014-12-17
Adaptive,4,67599,7897,1995-02-19
neural-net,1,76056,91895,2002-07-09
client-server,2,5489,4680,1971-07-08
application,5,6297,18664,1978-08-03
Realigned,1,78978,70662,1962-05-17
analyzer,5,1227,33473,1953-09-24
systematic,4,11723,98187,1967-11-13
implementation,1,72826,69666,1987-08-05
Diverse,1,75898,43461,1978-03-16
Synergized,4,64452,8519,1961-10-26
Cloned,3,75600,78076,1965-07-14
encoding,3,14311,82099,1970-09-12
zero administration,1,37817,43728,2016-08-16
interactive,5,30803,27836,1975-03-31
mobile,1,1669,27783,2001-03-20
moderator,5,68004,10363,2011-05-27
Decentralized,5,66274,901,1975-06-23
installation,1,58493,92488,1998-08-06
installation,1,40568,17019,2011-08-03
Sharable,5,42844,85363,1967-09-01
Cross-platform,5,14159,96447,2015-11-18
customer loyalty,3,92446,48245,2001-03-31
User-friendly,2,22047,85234,1952-03-14
architecture,2,78685,57558,2008-09-16
pricing structure,1,88329,7335,1963-06-15
maximized,5,24700,34491,1954-10-27
Open-source,1,66325,1899,1989-06-06
Diverse,4,71326,1535,1957-10-31
Horizontal,2,71551,80081,1973-08-16
Business-focused,3,38326,30504,1999-09-23
superstructure,3,65573,97521,1975-06-08
empowering,5,3393,74540,1975-09-19
neural-net,3,49531,25183,1989-12-08
software,2,46591,30252,1982-08-25
Intuitive,4,63348,59657,1999-07-09
internet solution,1,77969,17334,1965-08-25
24/7,4,79657,44321,2012-09-18
bottom-line,1,9510,77460,1984-01-02
Graphical User Interface,1,3234,73482,1977-12-01
Universal,4,53777,91447,1960-01-09
fault-tolerant,2,85344,22515,1953-11-11
projection,4,24157,85369,1952-03-24
portal,5,14646,96227,1976-07-25
national,1,23636,36633,1980-11-03
approach,5,77301,3478,2014-03-07
upward-trending,3,6628,44964,2012-01-05
paradigm,2,65448,57319,1976-02-06
Devolved,5,42391,95040,2012-07-22
secondary,4,5838,29083,2009-05-04
6th generation,4,39503,66464,1997-09-15
Graphic Interface,2,78619,92143,1983-06-20
concept,5,8480,17006,1980-01-20
Optimized,5,40615,8993,1969-09-04
Grass-roots,3,12972,76491,1990-01-01
multi-state,3,25949,52240,1997-08-14
demand-driven,5,66618,42868,1971-01-30
neural-net,3,6759,3594,1951-12-23
functionalities,4,31693,29570,1987-03-21
real-time,4,83583,10546,1977-06-01
success,3,96387,84676,1953-04-04
Cloned,1,62754,56319,2006-10-03
homogeneous,1,75161,60921,2015-08-09
Reduced,5,66732,95577,2015-10-27
modular,3,52690,98794,1992-09-15
Inverse,4,74553,77879,1988-11-30
firmware,5,82812,41235,1994-09-01
systemic,1,39169,14835,2013-09-20
regional,4,54810,17703,1950-11-21
Cross-platform,2,40104,70281,1987-06-03
focus group,4,12211,63370,1991-01-24
Future-proofed,1,25736,12587,1986-03-13
Switchable,2,4344,21596,1973-07-17
Stand-alone,4,86906,35872,1950-12-05
matrix,1,63277,52913,2012-06-07
Implemented,3,53776,62947,1998-11-27
Graphical User Interface,2,47730,7434,2009-11-22
Total,3,87514,36806,1972-03-20
encoding,2,44557,23,1979-10-24
Multi-channelled,5,62508,4345,1992-12-24
matrices,2,94413,10882,1972-06-08
user-facing,4,95217,80583,1982-12-10
standardization,4,74116,92171,2012-08-02
database,1,63980,98594,1999-05-02
Organic,5,7874,15688,1997-10-22
actuating,5,10513,6842,2007-08-24
upward-trending,2,72743,90893,2005-06-08
Multi-channelled,2,4559,76988,2014-04-07
Ameliorated,3,58595,129,1983-05-12
Distributed,5,54520,988,2012-02-19
grid-enabled,5,10105,67530,1957-02-09
Graphical User Interface,4,90337,70019,1967-02-26
Cross-group,2,17614,94008,1984-08-16
dedicated,1,46994,36412,1976-07-08
frame,4,11408,55679,1976-03-30
solution-oriented,5,3703,51896,2013-12-04
upward-trending,4,88419,88311,1982-11-27
Decentralized,2,22437,31505,2000-06-22
interface,4,61888,72517,1957-04-13
neutral,2,93422,80022,1967-08-19
capacity,3,58767,1598,1970-06-26
function,5,9509,4913,2010-04-20
radical,1,55681,51974,1972-05-30
mobile,5,81988,2764,1991-02-20
Grass-roots,3,84595,94688,1963-12-28
support,4,31071,52065,1971-10-29
human-resource,3,54553,87194,1975-10-03
24 hour,3,48337,69638,1952-11-23
Streamlined,2,13326,11954,1982-07-17
Public-key,4,54279,91277,1993-01-16
Multi-tiered,3,41053,32668,2003-06-19
Focused,1,89574,95956,2005-10-27
discrete,5,72140,80338,1969-04-24
Profound,4,2774,56118,1965-01-09
conglomeration,4,98544,54210,1966-03-27
utilisation,5,90634,83280,1990-12-25
protocol,4,67290,76967,2014-07-13
static,4,25744,33407,2012-02-16
Open-architected,3,31604,14637,1992-01-31
real-time,3,55736,90143,2009-04-30
solution,1,76783,60743,1959-10-23
Synergistic,1,64694,96946,1984-01-31
explicit,2,19817,74192,1993-04-25
Advanced,2,35469,83838,1950-05-16
secondary,3,69715,43885,1953-09-08
Self-enabling,1,49725,43926,1977-10-20
instruction set,3,38404,62989,1978-07-22
knowledge base,4,97954,54533,1977-08-11
Multi-tiered,1,54621,68894,1987-03-11
Innovative,1,59397,29731,1968-10-18
Future-proofed,2,16055,50108,1977-01-24
Adaptive,5,32548,27316,1960-04-03
zero defect,1,44942,54213,1951-10-19
customer loyalty,5,18508,56028,2014-08-07
software,1,55503,84474,1976-08-20
project,5,39435,14979,1989-03-09
Self-enabling,4,2140,67099,2011-03-20
time-frame,1,5697,1882,1952-06-03
parallelism,4,76479,26364,1998-05-10
Monitored,5,57346,64478,1981-07-21
even-keeled,2,33863,79333,1971-03-06
protocol,2,19672,97093,1986-03-08
3rd generation,1,40033,66626,1983-10-08
24/7,1,11396,47348,2008-01-27
intranet,2,79454,32408,1990-10-15
empowering,1,88734,42408,2003-01-05
heuristic,2,28111,49587,1951-10-05
archive,3,91548,88255,1967-12-10
dedicated,2,38998,77833,1991-02-19
circuit,2,91704,50010,2010-10-01
Assimilated,2,91865,44441,2003-11-19
complexity,5,76941,90902,1964-11-14
directional,4,86639,35563,1991-01-15
Down-sized,5,9708,41901,1951-02-27
bottom-line,1,74024,97308,1988-03-08
holistic,3,53593,36510,1987-12-17
Inverse,4,91153,34748,1962-08-20
Adaptive,3,44571,2345,1979-06-10
Intuitive,5,8250,28022,1969-09-29
holistic,2,48127,51702,1989-09-18
throughput,3,64038,64915,2004-03-13
Focused,1,11870,7389,2009-03-29
didactic,1,14995,39122,1955-01-31
info-mediaries,3,19318,47097,1973-01-24
Persistent,1,36476,73516,2016-01-30
discrete,3,47400,36066,1961-06-01
bifurcated,5,48835,64440,2007-12-18
infrastructure,2,31636,81004,2010-02-09
bottom-line,3,94955,62182,1994-07-28
Secured,2,83721,33110,1991-12-26
attitude,5,28136,29577,1962-05-15
systematic,2,78980,75326,2007-11-09
ability,4,86661,20037,1960-01-06
eco-centric,3,47396,57817,1969-02-11
policy,1,22166,31307,1977-01-31
maximized,4,28160,21721,2007-07-18
Up-sized,5,10854,73685,2007-12-17
even-keeled,5,29731,24402,1986-06-02
Exclusive,3,47081,68471,1959-11-12
static,3,89692,52609,2013-10-06
Decentralized,1,5308,72121,2016-09-30
Implemented,5,4265,31645,1998-02-05
Versatile,4,76113,14552,1959-06-11
customer loyalty,2,26024,60288,1962-11-13
project,5,29107,56256,2006-11-16
challenge,1,27918,29973,1992-09-15
secondary,2,82146,15418,2006-04-24
multi-state,3,34980,24463,2016-12-25
task-force,3,21132,62634,1983-04-04
Cross-platform,2,94222,96641,1957-10-07
bandwidth-monitored,3,27397,29724,2013-03-21
Universal,4,180,66583,1953-12-13
Robust,1,8309,64925,1995-05-02
array,2,45014,31361,1984-03-16
Ameliorated,5,83794,81041,2006-07-26
initiative,4,51892,20104,1987-08-08
content-based,1,51617,51357,2015-09-21
Reverse-engineered,4,4537,66006,2002-09-07
Pre-emptive,1,1885,16076,1995-01-16
exuding,2,46395,64609,1987-11-18
Profound,3,62440,44826,1985-11-04
matrix,4,67870,34062,1956-10-06
standardization,3,27896,80315,1956-09-04
Face to face,2,29633,87707,2013-10-12
migration,4,85892,74532,2007-01-03
system engine,4,36140,97124,2013-01-17
Grass-roots,4,31475,10999,2015-09-25
zero tolerance,4,95232,63232,1952-02-03
Multi-channelled,1,34033,91025,1999-11-19
cohesive,5,99002,88916,1984-08-05
standardization,5,98366,6973,1961-04-02
responsive,3,32686,96829,1994-05-31
Versatile,4,96621,46994,1995-04-08
Function-based,3,29580,48270,2016-10-06
Exclusive,5,45092,71286,1973-06-01
attitude-oriented,3,46748,20003,2010-12-02
attitude,5,49206,51777,2016-10-26
help-desk,4,70174,78300,2012-09-17
application,2,85300,75588,1950-12-27
Optimized,2,47349,37346,2014-07-27
Team-oriented,2,38146,51915,1965-09-01
Ameliorated,5,28654,84743,1987-09-22
Up-sized,1,51540,48463,2000-08-05
array,4,41824,76691,1968-09-13
Mandatory,3,75751,13472,2016-09-26
user-facing,1,4254,70592,1992-03-05
focus group,1,48990,53653,1951-09-09
paradigm,4,46065,79381,1962-04-25
Cloned,5,84811,68663,2015-11-02
Team-oriented,1,53865,32032,2009-04-10
Customer-focused,3,68888,37663,1961-05-23
Decentralized,3,31377,20630,1959-09-12
Graphic Interface,4,41003,58962,1955-03-04
standardization,5,67984,20766,1969-02-08
Distributed,3,65092,92542,1972-11-13
Fundamental,1,643,99000,1958-02-16
parallelism,5,44575,6263,1992-03-27
zero administration,2,32863,5449,2015-01-06
Persevering,1,6752,80894,1992-10-25
instruction set,5,9189,91328,1963-03-21
solution-oriented,3,67279,38642,2001-01-10
zero defect,5,3042,64353,1953-11-24
Versatile,5,20859,33402,1982-01-21
intangible,3,12463,55017,1993-05-07
hierarchy,1,90554,95370,1964-01-26
context-sensitive,4,73581,54247,1957-08-24
mobile,2,55642,35677,1963-12-19
Face to face,5,20014,94241,1983-11-19
capability,2,44682,97056,1993-09-25
Fundamental,5,76078,62768,1994-11-27
hybrid,2,23039,57691,1999-02-08
open system,3,58829,30474,1983-12-03
adapter,1,73818,497,1997-12-29
flexibility,2,79812,69997,2016-04-15
focus group,4,5820,98659,1959-08-18
well-modulated,5,98675,87049,2008-06-06
Multi-layered,3,28796,7653,1996-02-02
concept,5,802,73920,1978-01-03
bifurcated,4,72685,18009,1958-10-23
Re-contextualized,3,13880,13117,1993-11-14
Enterprise-wide,4,22394,45657,2013-01-12
instruction set,2,21450,91782,2002-05-13
Total,2,77393,25866,1980-08-03
flexibility,1,17143,16859,1999-06-11
budgetary management,5,41353,14587,1992-04-06
emulation,2,61771,90371,1955-01-04
regional,3,50389,33325,1979-06-16
ability,2,48437,83174,1993-10-17
Multi-tiered,4,83703,81023,1995-11-10
Enterprise-wide,4,95003,39859,1970-10-28
regional,5,95813,86595,1957-11-26
Intuitive,5,84472,24354,1982-02-02
Proactive,4,48430,63402,1979-08-02
encompassing,5,68487,88227,1991-02-17
Organized,5,46921,98587,1985-05-29
collaboration,1,50811,23535,2011-06-19
Enterprise-wide,1,57415,95402,2002-05-28
multimedia,5,84138,11367,2010-11-25
Secured,2,18442,89457,1953-03-04
Stand-alone,4,79483,70546,1994-06-30
national,3,43000,79862,1991-12-12
infrastructure,4,60665,51689,1959-08-01
