comment,rank,Movie_Id,User_Id,Date
Multi-layered,5,55557,79123,1955-11-12
Synergized,3,77870,14140,2003-10-20
fresh-thinking,5,88710,22818,1996-10-19
encompassing,2,78163,66788,2011-05-15
mission-critical,1,19452,20015,1996-08-29
archive,3,23644,48057,1950-07-23
24/7,4,73281,46853,1954-05-14
Secured,2,26911,15072,2013-08-03
24 hour,3,47658,75781,2002-10-03
Virtual,1,68065,74425,1981-07-23
hybrid,2,24809,50147,2013-07-02
national,2,67605,58301,1979-12-28
standardization,5,42617,57920,1961-11-21
workforce,3,80912,82008,1962-08-19
optimizing,5,73528,19649,1975-08-29
knowledge user,3,12928,83499,2002-01-17
initiative,1,15950,55544,1984-06-08
Visionary,3,76126,80924,1970-08-29
global,1,1869,62262,1953-01-17
reciprocal,4,57536,63104,1979-02-15
Persistent,2,61487,69808,1999-09-03
context-sensitive,5,44913,35805,1965-07-31
Implemented,2,8726,17884,1981-10-31
knowledge user,3,5739,39952,2007-04-27
Re-engineered,5,93871,88741,1980-04-06
client-server,5,34356,73069,1970-02-20
clear-thinking,5,75991,28633,2009-10-18
reciprocal,4,63531,64082,2010-07-29
contextually-based,2,11130,51634,2016-01-13
encompassing,4,38902,15746,1959-07-05
executive,4,28957,3942,1957-12-23
Streamlined,1,57474,40858,1974-08-16
Optimized,3,17785,7902,1970-08-21
Decentralized,5,80630,41077,1982-03-28
grid-enabled,1,71138,4566,2002-10-28
benchmark,1,73370,93867,1954-01-23
Reverse-engineered,1,83224,27544,1951-06-10
Cross-platform,5,7184,21485,2013-09-01
optimizing,2,7275,61477,1962-10-01
Automated,1,81069,68790,1979-08-25
support,1,63601,54743,2001-11-25
24 hour,5,7604,49629,2013-05-02
Polarised,5,53354,31766,1961-08-01
process improvement,5,2940,2191,1981-01-05
demand-driven,4,89084,43099,1999-07-18
Phased,5,59831,61916,1992-04-20
actuating,2,98413,98895,1974-01-14
grid-enabled,2,27575,421,2010-11-19
knowledge user,1,9139,3035,2003-11-12
asymmetric,4,21700,65836,1989-07-12
Future-proofed,4,33473,43639,1989-08-09
attitude,4,52115,63513,1996-02-29
Sharable,1,75081,31565,1952-12-21
Fully-configurable,2,78641,73989,1967-09-11
Fundamental,1,65910,98832,2005-03-15
logistical,2,30930,15483,1989-11-07
Inverse,1,46881,84175,1957-03-14
Up-sized,2,76870,62806,2005-11-18
Robust,4,38982,75482,1950-12-23
responsive,3,96898,46923,2006-04-13
Networked,2,72513,66973,2015-08-02
complexity,1,65320,72559,1958-08-06
responsive,5,84723,85003,1969-12-29
Open-architected,3,42961,48556,1997-10-04
user-facing,4,32476,27551,1961-11-07
standardization,2,3236,68299,1985-09-15
Face to face,2,90848,3194,2008-08-30
bi-directional,2,593,62982,1982-12-13
methodical,2,39228,48613,2011-04-08
value-added,2,50648,27297,2015-11-14
uniform,4,86246,41194,1953-05-06
even-keeled,5,66254,30981,2000-07-04
Proactive,2,5920,29888,1999-06-15
Ergonomic,2,56270,83057,1981-06-20
migration,2,63982,83331,1964-03-19
alliance,3,84939,5312,1989-02-17
hybrid,3,23281,46943,1969-04-20
human-resource,2,72264,52078,1988-08-08
Extended,2,43266,52059,1975-11-13
portal,5,72033,48408,2017-02-27
Expanded,4,79816,64418,2005-05-05
Reduced,1,25843,6014,1973-08-01
discrete,5,95509,92389,1961-07-18
attitude,5,95450,8809,1952-02-19
homogeneous,3,76159,33336,2017-04-06
Seamless,4,30662,13656,2005-09-25
superstructure,5,49846,66959,1958-06-04
directional,5,20748,54295,1972-04-14
Horizontal,2,72664,8842,1990-04-04
array,3,75315,41091,1978-07-27
full-range,5,92438,55949,2016-09-26
forecast,3,29581,3423,1955-08-17
Grass-roots,4,96125,84424,1975-09-21
toolset,2,82550,56947,1964-08-01
hybrid,1,89589,95459,1978-12-15
Synergized,2,88967,60329,1984-03-08
structure,3,27002,37814,1961-07-29
attitude,2,58691,49713,1974-05-10
directional,3,37393,62642,1976-06-10
middleware,1,88967,59924,1979-12-21
matrix,1,91026,36405,1969-03-30
Right-sized,2,62660,96203,1955-03-14
Configurable,5,58674,40950,2004-11-19
installation,5,68006,16002,2013-02-24
Future-proofed,1,29553,60321,1956-02-18
full-range,2,6560,4001,2002-11-26
zero defect,4,3072,36870,2014-11-19
uniform,5,13465,37614,1965-02-04
circuit,4,88248,8229,1961-05-13
mobile,1,82348,9082,1955-01-03
Configurable,4,73167,32519,1974-01-22
solution,4,54123,71938,2015-04-26
interactive,2,17764,97869,2012-12-03
Graphic Interface,3,82640,29805,1992-02-02
moderator,3,63522,35451,2009-11-29
client-server,2,80223,18187,1981-07-09
framework,5,90386,10987,1966-04-27
client-driven,4,23152,61335,1953-01-06
asynchronous,1,50155,79090,1990-12-03
static,4,50381,87024,1956-01-03
website,5,70860,25349,2011-01-18
Customer-focused,1,80435,25493,1965-04-30
core,1,80876,50630,2009-11-28
Public-key,5,54586,53907,1994-02-08
knowledge user,2,42076,77327,1994-12-07
Mandatory,1,72852,52149,1957-01-12
Face to face,4,76685,32343,1973-04-16
open architecture,5,56023,92467,2013-05-27
utilisation,4,12843,96181,1971-10-22
upward-trending,5,90144,20535,1957-04-22
Customizable,1,21211,87072,1979-12-03
migration,4,21364,63454,1990-03-12
next generation,5,53577,57405,1957-08-29
bifurcated,5,33874,69234,1992-12-03
Mandatory,2,45284,55545,2004-05-30
Assimilated,1,12886,19219,2011-01-26
Decentralized,5,18210,61830,2005-02-05
contextually-based,5,65227,86127,2012-08-10
hardware,2,12846,8777,2009-12-04
Devolved,3,7245,55096,1972-06-02
Team-oriented,3,96843,50262,1983-03-18
Inverse,1,28301,21350,1989-02-15
Reactive,5,52065,42232,1988-12-29
pricing structure,3,80816,65881,2012-03-10
methodical,3,95620,83002,1978-06-08
Adaptive,4,60584,60070,1994-12-29
standardization,3,22431,13841,1971-09-03
motivating,5,31797,28587,1989-03-10
Proactive,5,50140,79702,1998-04-02
Team-oriented,5,24156,20488,1983-01-25
human-resource,1,83540,8733,1993-11-18
eco-centric,4,459,10032,1973-08-07
adapter,5,19886,51428,1983-03-23
internet solution,3,67717,271,2003-11-24
open system,3,73948,74880,2012-04-17
composite,4,15311,18312,1960-05-15
fault-tolerant,1,51594,65249,1994-10-27
Implemented,3,74561,31423,1991-06-21
local area network,1,91599,36914,1982-08-13
well-modulated,4,3118,48993,2006-06-30
static,5,90357,96133,1989-04-04
Managed,2,35096,61004,1966-07-13
system-worthy,1,73242,32828,2012-02-25
Focused,2,11503,39124,1961-11-15
national,3,82670,93134,2000-09-21
motivating,5,79810,49925,1961-02-19
framework,2,96369,21570,1989-09-23
adapter,5,61602,84935,1976-10-25
Digitized,5,65789,103,1993-04-08
analyzer,3,62752,86595,1985-09-25
Persistent,5,54410,1067,2007-03-13
multi-tasking,4,32880,66957,1976-12-27
Public-key,4,66691,37393,1990-02-26
collaboration,3,96981,31174,2005-09-13
Virtual,2,11798,65581,1983-04-16
web-enabled,1,64224,21285,1956-11-22
throughput,3,12241,95045,1953-09-14
Synergistic,1,38518,41762,2012-12-11
even-keeled,3,37761,7998,1982-05-15
portal,5,37885,85475,1952-07-16
benchmark,2,58229,43349,1982-09-01
actuating,3,91920,68967,1978-03-09
superstructure,4,52032,35850,1988-09-30
attitude-oriented,3,68878,45154,1965-08-02
Intuitive,3,62209,55525,1970-03-03
multi-tasking,4,48516,94447,1971-07-16
optimal,1,2020,33117,1960-07-13
Up-sized,2,33164,17658,1995-08-30
global,1,98025,81734,1995-07-12
Extended,5,52084,78347,1980-05-08
neutral,4,36019,2148,1960-11-17
Object-based,4,49758,3514,2016-12-14
static,3,45070,95060,2005-11-17
incremental,1,1011,54407,1976-11-13
uniform,3,43285,93160,1995-01-19
zero tolerance,5,8386,53438,2009-05-31
Pre-emptive,2,70728,69329,2013-09-22
open architecture,1,83400,56111,1978-06-17
ability,2,29971,36483,2012-08-07
productivity,3,19183,69403,1999-07-03
local area network,5,62051,28924,2007-06-25
5th generation,4,77479,22508,1977-10-15
synergy,1,12158,68892,1987-08-14
intangible,5,50335,60457,1978-06-27
Intuitive,3,21230,92438,1958-12-04
Open-architected,5,10630,70310,1996-03-28
Function-based,4,69270,74152,1969-10-27
Visionary,2,58879,56643,1955-08-07
application,1,60705,2306,1989-11-27
Realigned,4,91898,37226,2008-12-22
focus group,1,52160,43761,1982-12-27
paradigm,1,53300,18493,1972-04-12
contingency,2,93559,86015,1972-02-24
Function-based,3,11127,41986,1988-06-27
Horizontal,4,75584,22362,2003-10-10
Organized,4,11539,79353,1992-01-06
optimizing,1,992,9996,2014-05-03
bifurcated,4,85217,39945,1991-05-03
Ameliorated,2,49027,81353,1964-06-03
Reactive,5,76789,94531,1993-05-20
intangible,3,14480,75454,1980-12-31
projection,4,13837,60976,1995-07-25
Compatible,4,64123,76661,1966-07-24
projection,5,92201,87166,1974-09-14
knowledge base,2,54752,11313,1974-04-14
3rd generation,4,79983,32612,1955-03-03
hub,1,90440,62269,1983-03-16
background,4,2681,18975,1952-06-11
Automated,1,53977,34269,1963-08-05
reciprocal,2,18640,84243,2016-02-23
capability,5,45008,12278,1962-04-01
Organic,4,5955,9803,2008-05-10
Persevering,4,56102,26537,1971-03-20
instruction set,5,6707,89886,2004-03-09
open architecture,5,41471,64134,2002-02-21
tertiary,1,37784,744,1952-05-09
concept,4,51218,9536,1984-12-06
functionalities,5,74772,48125,1997-05-14
fault-tolerant,3,41191,53240,2007-10-02
fault-tolerant,5,58418,25766,2013-03-28
zero tolerance,3,81321,77590,1984-11-06
pricing structure,1,4420,74335,1983-04-29
Synergized,1,69847,72674,1977-05-03
Organic,2,39739,90303,2005-03-09
flexibility,1,33340,68098,1953-08-03
encryption,3,28132,62364,1993-05-11
functionalities,3,54324,66469,1992-03-14
Profit-focused,3,75227,46165,2012-03-07
client-driven,1,79299,64902,2008-05-01
Horizontal,2,6714,27105,2012-03-17
eco-centric,4,43719,36573,2007-07-03
multimedia,4,4001,24303,1980-03-22
utilisation,1,34751,30113,2000-12-01
interface,2,2887,34338,1959-03-31
application,3,75861,92693,2014-01-23
Digitized,2,18314,53225,2016-07-22
infrastructure,3,42715,54033,2000-05-28
hub,4,89763,97174,1964-04-21
array,2,30085,96983,2007-04-11
time-frame,2,96813,83224,2007-10-27
Function-based,4,36421,77829,1990-01-07
Polarised,4,34614,59445,2008-05-28
encompassing,3,79070,43769,2011-06-18
Integrated,2,21292,31421,2004-12-14
Horizontal,3,9426,52001,1963-01-04
systematic,3,4701,65398,1986-02-10
matrices,2,32379,24510,2003-06-01
capability,1,52954,98223,2012-03-02
Self-enabling,5,54977,63874,1954-01-03
client-driven,4,3277,7439,2000-06-04
didactic,5,18298,63287,1999-05-20
workforce,3,71248,23366,1960-10-05
multi-state,3,62450,57180,1985-07-27
methodology,3,15696,14943,1955-07-10
contingency,4,69655,58571,1957-07-15
Operative,1,87028,82802,1996-01-19
strategy,4,88370,72488,2003-01-17
solution,4,31534,52459,1953-01-18
help-desk,2,2462,36330,1976-04-18
frame,4,92792,87924,1960-01-03
info-mediaries,1,6009,14767,1954-05-08
dynamic,2,19844,26681,1980-08-27
infrastructure,5,35135,91120,1975-08-14
Cross-platform,3,88115,62904,1993-03-18
Compatible,4,7584,32752,1979-07-31
eco-centric,3,50205,87398,1969-12-16
uniform,1,68965,49796,1953-04-05
systemic,5,50868,8758,1959-12-30
4th generation,2,17702,55869,2017-03-10
Innovative,2,29780,69482,2010-03-25
foreground,4,16065,60927,1991-01-20
knowledge base,2,56281,58774,1983-12-09
moratorium,2,56328,98884,1965-04-29
Virtual,2,30624,96377,2002-11-26
Down-sized,3,58027,77491,1998-04-21
system engine,4,28480,94917,2013-07-01
support,3,26499,89911,1981-08-22
contingency,2,4805,76418,1997-04-07
Fundamental,1,16877,14771,1999-01-22
Pre-emptive,4,4178,6885,2010-09-18
leverage,2,41603,21362,1982-05-22
Reverse-engineered,5,36946,95317,1953-03-27
Devolved,1,47919,60733,1964-02-29
Cross-group,3,64035,56676,2008-04-06
5th generation,4,48926,25469,2005-04-17
attitude,2,42201,16256,2010-10-24
bifurcated,3,95032,68140,1998-07-07
artificial intelligence,5,84282,64633,2004-09-10
local,2,38245,83202,1971-09-30
zero tolerance,2,41132,63116,2001-10-01
hierarchy,3,98487,12504,2016-08-25
Business-focused,4,5836,69278,1973-05-19
full-range,2,11003,64325,1962-05-28
project,2,35213,96396,2016-11-18
neural-net,2,59422,92594,1978-12-12
reciprocal,4,56407,39157,2009-09-24
homogeneous,3,19210,47405,1985-04-06
Expanded,1,24807,23943,1996-02-01
moratorium,3,28107,32,1971-04-16
24 hour,5,14183,81648,2011-05-24
paradigm,2,65202,34641,1963-11-19
support,4,69887,65586,1952-05-22
Object-based,2,80923,47516,2008-07-07
challenge,3,87616,19872,1995-09-23
knowledge base,4,33590,16437,1992-01-02
Expanded,3,18448,17463,2015-08-16
website,2,79641,17211,1954-10-22
Secured,4,82984,10013,1983-08-28
Object-based,2,38454,81267,1964-02-24
analyzer,1,38718,2422,1966-01-30
Cloned,4,64237,37334,1967-03-18
Reactive,2,70559,28139,1963-09-27
local area network,2,29267,40479,2001-07-07
user-facing,1,11485,1513,1988-08-13
migration,4,73033,36746,2009-10-30
6th generation,1,53436,21510,1988-11-05
Object-based,1,94626,49155,1965-09-29
portal,1,79255,36356,1985-03-11
protocol,2,96200,29473,1978-08-08
reciprocal,1,83871,28432,2014-10-23
Centralized,3,3302,52797,1998-12-02
fresh-thinking,2,14182,93894,1960-06-15
interactive,3,21906,24843,1954-11-10
Ameliorated,3,67249,96437,2007-08-28
flexibility,1,14152,83799,2013-01-17
human-resource,2,68603,30773,1960-10-29
hub,5,89884,65120,2004-03-21
success,5,83688,24968,1960-12-16
Sharable,5,71930,93713,1959-04-02
Digitized,1,47668,73444,1979-09-20
Balanced,4,18087,52509,2011-10-23
next generation,3,69947,88981,1983-03-28
Enhanced,1,29188,41384,2012-09-07
Face to face,1,56756,84833,2017-01-23
encryption,5,52562,66112,2014-01-13
Fundamental,1,36729,38334,1996-09-18
flexibility,5,96946,3852,2004-05-30
matrices,3,10927,45625,1986-02-15
discrete,1,58042,77298,1961-08-28
model,3,26396,63162,1996-03-15
Reduced,3,18038,22039,2016-12-13
Compatible,2,27376,5214,1992-03-27
Fundamental,3,13664,3973,1996-12-24
Phased,3,30652,78184,1987-08-15
Persistent,3,31894,26427,2013-11-18
next generation,1,99069,47095,1989-05-08
Streamlined,2,36961,88410,1997-07-09
parallelism,1,31913,78607,2016-09-23
5th generation,1,80382,93411,1954-05-10
focus group,4,98834,32604,2007-07-05
utilisation,4,39712,89922,1982-10-09
User-centric,4,99021,58576,2013-03-26
hardware,2,55850,31110,2004-04-14
contextually-based,5,70040,21362,1961-02-12
strategy,4,21596,92814,1956-07-01
Customer-focused,1,95419,7711,2004-06-18
Public-key,1,83581,62099,1971-03-14
Reduced,2,49079,48935,2008-01-05
framework,5,74561,61334,1974-12-12
software,4,6857,78902,1979-11-27
Public-key,2,63516,93522,1961-02-27
systemic,4,16176,91779,1995-05-29
disintermediate,3,88673,23086,1951-03-16
next generation,5,60264,73249,1996-11-07
attitude-oriented,5,82096,48125,2004-06-30
transitional,3,6208,1545,1980-03-04
ability,4,14621,16144,1989-09-24
Expanded,4,27945,20148,1976-10-30
extranet,2,45806,89460,1988-05-29
capacity,4,68855,98270,1970-12-04
eco-centric,2,36423,72370,1963-04-01
bifurcated,5,57995,2633,2016-05-01
high-level,1,90350,64325,1999-10-04
Adaptive,4,66247,65271,1951-12-27
architecture,1,70634,56235,2006-09-05
Proactive,5,18118,56587,1992-11-23
multi-tasking,3,71868,65752,1987-05-05
modular,3,12235,85446,1960-12-15
Sharable,1,86063,89229,1986-02-16
Stand-alone,4,5248,71713,1995-01-29
empowering,1,95199,22795,1967-01-20
extranet,1,17984,81512,2008-02-22
Distributed,5,79421,69091,1968-03-13
analyzer,1,9560,63044,1967-01-08
artificial intelligence,5,99073,92182,1957-07-22
hardware,1,17315,11139,2004-07-16
Open-architected,5,41084,1431,1957-08-17
moderator,1,9489,20089,2009-03-11
client-server,4,57717,56090,1976-10-25
Front-line,5,97417,84436,1980-12-01
capability,2,41942,96927,1970-02-05
forecast,5,57684,52943,1998-04-13
impactful,5,55147,89345,1973-02-22
Object-based,3,45228,87183,2015-04-15
asynchronous,5,33095,67156,2014-08-13
multimedia,3,9991,3676,2015-09-26
Configurable,4,74993,31746,1954-11-07
Customer-focused,1,29873,64079,1950-11-12
bottom-line,1,19931,54924,1962-11-03
website,1,66034,29024,2006-07-23
Synergistic,5,52542,18125,2014-12-22
project,4,81106,18384,1962-01-27
mission-critical,4,19186,71076,2008-06-25
implementation,4,88220,60715,2006-04-17
reciprocal,3,73567,768,2017-03-18
Implemented,3,20414,64735,2006-02-23
open architecture,5,47856,61243,1966-05-21
orchestration,2,51986,61292,1990-10-08
Expanded,3,83522,63896,1980-03-02
transitional,3,29197,30184,2016-07-09
capability,5,36467,50565,1955-03-26
middleware,1,22807,62077,1988-11-07
collaboration,2,52780,14500,1955-10-18
Automated,5,93983,63607,1968-05-07
firmware,4,66874,87643,1990-04-01
Team-oriented,3,1218,96318,1962-10-31
Public-key,1,12709,34726,1972-09-04
object-oriented,1,94110,79247,1991-08-06
hybrid,4,28913,38507,1952-10-25
projection,2,84275,44446,1975-06-19
contingency,1,60323,25153,2005-01-28
solution,4,52586,50694,1996-07-01
Cross-platform,4,33233,52422,1995-09-16
Balanced,1,39738,32701,1970-10-25
dynamic,2,4292,97407,1977-02-03
emulation,4,90294,65354,1957-05-02
Synergistic,1,42845,10892,2011-06-21
attitude,4,53317,69219,1953-06-06
complexity,3,50616,45701,1993-06-09
Sharable,1,10888,88357,1995-03-09
Fundamental,5,60437,76437,1992-10-04
clear-thinking,5,68826,75202,1953-08-28
Programmable,3,1416,19604,2004-02-12
analyzing,4,45109,37175,1987-04-20
Enhanced,2,84248,13143,1975-02-26
mobile,2,78334,81427,2008-05-27
fault-tolerant,2,22460,58046,2003-04-13
neutral,4,38369,27403,1997-02-20
background,4,15892,1000,1973-07-14
asymmetric,5,8700,41345,1993-03-20
exuding,3,3462,56007,1996-07-13
Exclusive,4,44272,15381,1982-02-19
secondary,1,2139,28899,2017-02-26
zero tolerance,1,683,5162,2017-01-29
application,4,1285,64879,1962-12-13
Implemented,3,86339,663,2016-05-31
Public-key,4,83823,16509,2007-07-28
Profit-focused,1,78231,46679,1967-06-20
Digitized,3,33591,39431,1992-07-28
upward-trending,4,52252,79167,2002-01-14
tangible,4,43366,81671,1976-01-26
Right-sized,5,59390,21321,1967-06-16
toolset,2,65481,31699,1957-10-03
architecture,1,37039,74038,1995-12-11
eco-centric,4,21516,73405,1982-04-24
hardware,5,31332,10309,1987-07-21
incremental,3,48218,19957,1992-10-28
standardization,1,21787,75410,1992-08-04
functionalities,3,23774,44978,2009-06-02
system engine,5,56276,22281,1998-03-26
national,5,45554,17639,1996-11-18
strategy,5,10748,32262,1977-04-08
fault-tolerant,2,27201,40675,1998-12-28
Fundamental,5,30347,69178,2008-08-24
