comment,rank,Movie_Id,User_Id,Date
superstructure,3,79450,91686,1958-05-05
systemic,4,19671,72974,1979-05-06
multi-state,3,69862,98818,1979-11-23
moratorium,5,98000,4066,1981-01-08
high-level,3,61309,58089,1990-01-05
policy,3,50268,19164,1953-01-07
application,1,75428,17838,1957-09-02
definition,3,86142,88401,1977-09-30
national,4,77878,10660,1984-12-22
object-oriented,5,44678,17138,1950-07-28
uniform,3,36799,68911,1952-08-18
Devolved,4,21500,74079,1952-07-09
Front-line,1,65235,80914,1977-04-11
extranet,4,3136,530,1992-12-31
attitude,1,77252,67803,1960-07-17
frame,5,60282,45983,1952-12-26
policy,4,44557,67807,1955-07-15
encompassing,3,13265,74155,1973-02-15
process improvement,4,4737,98604,1966-02-12
Multi-lateral,3,37722,69818,1970-10-12
User-centric,3,87295,20642,2005-07-03
didactic,1,72455,51853,1981-01-23
3rd generation,4,29537,85405,1984-04-16
needs-based,5,54535,93653,2010-01-03
structure,4,79018,10730,2005-09-11
motivating,4,30799,81806,2001-03-18
mission-critical,3,5521,65806,1975-02-24
Right-sized,1,73583,27189,1967-07-25
open system,4,43114,8073,2001-04-05
Secured,5,78247,13642,2013-12-04
Seamless,5,66369,92802,1996-04-04
implementation,1,79384,35517,1993-06-04
Fully-configurable,1,93005,83702,1968-11-06
bandwidth-monitored,5,26904,71584,2008-04-27
time-frame,1,14994,26599,1987-07-24
Universal,1,10876,66077,1970-11-03
regional,2,63780,34727,1998-04-07
full-range,2,49334,3996,1988-02-14
neutral,4,30661,72046,1982-01-23
Universal,3,55545,64670,2007-06-02
software,4,77966,93009,1976-06-10
Multi-tiered,1,37574,93558,1974-12-18
groupware,1,53320,66977,1975-02-25
Exclusive,5,82810,64491,1980-04-30
next generation,3,98842,53597,1982-01-10
encompassing,1,55442,22059,1998-01-02
Balanced,2,37121,50597,1965-04-27
Triple-buffered,3,24882,60087,1972-02-23
adapter,3,91981,12695,1955-11-22
Optimized,2,40020,86114,1990-11-15
Graphical User Interface,2,12989,72879,1972-11-02
executive,5,2235,10077,1952-04-14
systematic,2,93320,26411,1977-06-24
Object-based,2,32579,33926,2014-02-12
holistic,1,39519,95326,1970-07-06
Adaptive,5,79430,21593,1987-04-22
functionalities,3,36867,33887,1984-02-16
Optimized,3,5354,16229,1965-02-27
directional,5,98966,10442,1956-11-22
well-modulated,3,68811,89963,1958-03-10
Upgradable,4,10213,2182,1997-12-25
capability,2,12354,78283,1969-03-31
maximized,3,50072,30058,2004-01-10
incremental,2,48325,57842,1979-03-27
demand-driven,4,82564,28002,1989-05-04
concept,5,12480,32852,1983-01-08
artificial intelligence,4,49420,22736,1966-04-21
Stand-alone,1,93501,84792,1962-04-19
mission-critical,5,67490,30988,1952-05-24
Assimilated,4,91692,96472,1969-04-23
multimedia,1,41907,49493,1990-03-28
architecture,2,61169,15650,2005-11-18
attitude,3,72985,7355,1996-07-05
attitude,5,44349,16742,2010-10-05
service-desk,3,39563,91487,1990-12-02
frame,4,28781,79991,1959-09-17
optimizing,2,63183,59409,1979-04-04
asymmetric,1,13326,53026,1998-10-27
methodical,4,37792,43974,2010-10-11
actuating,2,4742,41927,1968-02-05
multi-state,2,80316,86203,1955-01-07
directional,1,63767,54342,1959-01-19
Re-engineered,4,92941,61969,2003-12-21
attitude-oriented,5,2510,73039,1952-07-19
bi-directional,2,75366,9745,1966-04-21
Organized,2,49836,22144,1959-03-17
Down-sized,3,40006,36708,1969-03-15
challenge,5,460,23456,1997-06-12
info-mediaries,3,50796,77843,1951-02-25
interface,3,26594,24951,1971-09-09
Sharable,5,93062,65671,1991-05-23
solution,2,92200,22631,2016-08-28
Enterprise-wide,2,95798,59545,2008-09-25
upward-trending,4,10357,25955,1982-07-08
Front-line,4,67186,61898,1998-01-11
intermediate,4,69108,8376,2002-09-23
disintermediate,1,44351,47235,2014-07-01
24 hour,4,29475,19902,1972-10-25
multimedia,4,13186,26487,1970-05-06
client-server,5,69074,92359,2003-11-06
dedicated,4,13182,66396,1966-11-29
web-enabled,4,51084,62087,2004-01-08
Polarised,5,46095,40402,1997-03-12
Synchronised,1,98286,47283,2001-09-07
Adaptive,4,23253,22964,1951-04-15
Reverse-engineered,5,7021,41237,1961-03-04
focus group,2,86100,5415,1978-03-27
Expanded,5,67705,87580,1968-05-17
uniform,1,77172,40617,2016-02-17
Operative,4,39566,49355,1982-11-19
access,2,53878,85935,2013-05-23
Diverse,5,68719,75480,1964-01-23
Persevering,1,18104,87479,2014-11-27
client-driven,5,24941,6332,1976-02-24
Synergistic,1,43779,11635,2007-06-04
didactic,2,96179,34524,1996-12-27
User-friendly,3,39177,71264,2007-07-11
Ergonomic,5,58621,19881,1983-03-14
instruction set,4,65893,35957,2009-10-17
demand-driven,2,19490,26313,2001-07-22
24 hour,3,94986,28568,2004-11-26
well-modulated,3,52891,41390,1982-10-27
attitude-oriented,4,70543,36942,1966-10-10
explicit,3,30595,7672,2002-04-01
productivity,1,89335,2900,1971-10-04
Proactive,2,66460,75782,2003-09-28
infrastructure,1,91316,61366,1979-10-07
bifurcated,5,72981,25553,1964-10-17
Visionary,4,41383,97714,2011-09-07
Open-architected,1,17845,4064,1982-01-03
Configurable,2,18334,71515,1970-03-13
model,1,92788,30136,2003-07-31
Monitored,4,40790,19890,1986-08-11
encoding,4,79363,29256,2013-08-14
challenge,4,85237,67159,1972-04-19
actuating,5,22967,38893,2006-11-12
dynamic,1,38481,45082,1962-11-29
Object-based,5,7950,43907,1962-10-02
Organic,2,17617,96880,1960-01-14
methodology,5,22025,75288,1966-06-22
impactful,5,25501,73005,1950-05-08
client-server,4,24991,85901,2002-05-08
Secured,1,77448,19587,2005-11-11
orchestration,2,89523,1106,1983-10-08
didactic,3,20291,61791,2003-12-28
open system,2,35615,27307,1981-11-04
Upgradable,2,86745,85215,1965-02-10
leverage,2,31348,62611,1985-03-16
migration,2,22769,48651,1967-02-14
function,4,97296,74807,1957-08-11
full-range,4,7956,10098,1970-02-08
Realigned,4,36751,39517,1956-07-18
Ameliorated,2,56445,64117,1975-03-23
empowering,3,86272,61765,1953-06-08
Triple-buffered,2,36508,59733,1963-03-06
Quality-focused,3,11563,52747,1956-01-30
solution-oriented,3,5215,76361,1959-04-18
Synchronised,5,74029,49841,1957-09-22
benchmark,2,35413,75048,1997-05-03
next generation,4,32357,23012,1970-09-30
Advanced,1,35117,97308,1990-11-19
Synergistic,5,71675,44135,1981-01-09
Exclusive,2,39653,98176,1950-06-14
architecture,1,90780,97700,1968-03-19
Enterprise-wide,4,59369,2883,1992-02-18
open system,3,93991,67605,2006-06-06
neutral,3,46739,17398,1952-02-22
methodology,2,45259,89639,2008-07-02
parallelism,5,6373,34615,1977-09-08
zero defect,1,30279,78561,1971-08-25
methodology,3,54392,16938,1961-07-07
paradigm,2,43391,97944,2015-08-21
optimal,4,98608,23768,1971-04-11
intangible,4,8191,51856,2011-12-01
even-keeled,3,30912,59805,2005-11-25
productivity,2,85975,56793,1988-06-30
moderator,1,85150,84250,1983-03-30
dedicated,4,92557,64518,1969-11-24
well-modulated,5,41238,6555,1991-04-16
Programmable,1,91603,48839,1994-05-02
Enhanced,3,48809,86285,2011-01-13
Seamless,5,75954,32559,1966-09-21
open architecture,1,77994,54238,2011-10-30
De-engineered,5,39760,50441,1988-03-31
User-friendly,3,9215,2587,2007-05-18
zero administration,4,8290,72848,1978-02-08
fault-tolerant,1,92049,53676,1974-12-14
Virtual,5,91651,31188,2003-07-15
software,5,69338,52492,1989-06-20
demand-driven,3,82531,8823,1992-09-03
4th generation,3,81162,50390,1969-10-22
zero administration,1,22527,17207,2010-08-21
capacity,2,41708,28695,2004-04-26
Decentralized,4,25454,47290,2008-03-20
architecture,2,94968,20298,2016-07-24
definition,3,56923,87669,1953-12-07
scalable,4,22188,57556,1988-08-29
Grass-roots,4,61889,78700,1994-05-09
content-based,3,90573,36818,1958-04-24
moratorium,3,24320,78646,2014-04-29
Customer-focused,1,73273,75601,1958-02-22
parallelism,2,75548,67766,1971-03-08
24 hour,5,45863,65047,1964-09-14
national,2,27423,4685,2000-02-29
didactic,5,36396,97545,1994-03-24
monitoring,4,6797,51625,1985-10-27
hardware,4,7800,29901,1956-02-17
Organized,5,48972,38583,1985-09-30
fault-tolerant,3,62186,41897,1998-02-10
ability,3,46562,27936,1997-06-29
Mandatory,2,57541,84199,2002-09-25
foreground,2,72252,96503,1985-07-31
Pre-emptive,4,97653,50326,1971-08-27
service-desk,1,69950,43173,2013-03-12
functionalities,4,21953,35837,1962-06-08
Proactive,3,77866,95652,2014-05-10
Operative,1,28455,80285,1963-05-16
open architecture,2,3679,646,2012-05-16
initiative,5,37105,88690,1976-08-13
open architecture,5,92339,73905,1997-06-09
alliance,5,32129,20862,2007-12-01
Face to face,5,480,31549,1972-12-17
toolset,5,30923,3590,2000-11-27
time-frame,3,19649,23862,1952-06-01
Object-based,3,73315,76515,2002-12-18
systematic,2,61104,72291,2002-11-09
Adaptive,4,79053,40928,1996-02-16
regional,4,77303,79119,1996-09-06
pricing structure,1,48450,63041,1995-03-08
directional,2,11052,95516,1997-07-10
Centralized,4,36136,39166,1990-02-26
value-added,4,18241,90335,1953-02-27
well-modulated,2,83913,41320,2009-03-08
Ergonomic,4,87205,90717,1958-01-28
Right-sized,5,2942,26226,1986-12-12
artificial intelligence,2,48219,91950,2000-03-26
4th generation,4,51930,10597,1986-05-11
Vision-oriented,5,38881,39687,2005-10-02
systematic,3,35364,27066,1969-08-17
hierarchy,4,3339,62184,1970-01-10
knowledge user,3,75447,58859,2014-05-23
neural-net,1,1123,72007,1983-02-24
dynamic,4,53370,10314,2003-07-12
cohesive,4,7032,95109,1985-12-04
Implemented,4,5503,40128,1981-08-22
success,5,70542,60548,1965-08-28
asymmetric,1,92706,69720,1976-09-04
success,5,4169,52881,1990-01-12
Object-based,2,97774,93014,1988-07-12
24/7,5,51472,37923,1977-03-01
asymmetric,1,30501,88500,1998-12-21
Switchable,5,14837,69768,2013-02-24
orchestration,5,28793,46000,1961-02-22
encryption,2,83904,24797,2014-05-01
Multi-channelled,1,51962,56658,1998-06-25
Synchronised,1,11354,255,1978-04-24
Progressive,1,62865,78857,2002-06-26
initiative,3,12977,29190,2013-10-28
didactic,3,20829,90475,1972-06-20
parallelism,1,27116,56556,1978-12-12
didactic,1,44286,87750,1987-08-17
Optional,5,11033,86225,2011-04-11
Inverse,2,44665,45317,2014-11-15
process improvement,5,7395,48004,1965-01-04
secured line,1,6320,17926,1980-04-30
multi-state,4,39599,17320,1962-01-23
standardization,3,28417,32917,1960-05-31
encoding,2,4729,13242,1980-08-24
Multi-tiered,1,45197,19045,2002-07-24
next generation,4,40706,63233,1956-09-13
Managed,1,6627,52747,1996-08-19
Up-sized,2,55196,34156,2017-03-31
Synchronised,3,95208,49899,1982-09-03
Assimilated,1,88990,12551,1993-11-04
Enterprise-wide,4,47648,4605,1950-05-26
Diverse,1,5749,1462,2008-05-13
modular,1,64242,86483,1999-10-18
Profound,1,12129,61875,1997-07-21
parallelism,3,21000,26367,1976-08-16
heuristic,4,90523,2067,1998-07-19
logistical,1,26769,95034,1950-05-14
needs-based,2,73801,23328,2002-11-07
projection,1,7761,53972,1983-09-28
Synchronised,3,72998,92696,2007-12-15
frame,5,65439,47934,2007-08-01
human-resource,4,44464,51707,1990-02-20
Front-line,3,82258,65739,1991-03-07
time-frame,2,64314,79902,1966-02-18
Robust,2,69909,87510,1958-06-07
Cross-group,4,28723,12853,1969-12-31
Synchronised,1,59975,56001,1973-09-09
explicit,3,78200,97552,1998-03-07
task-force,1,4760,35945,2014-01-02
zero administration,5,71593,76945,1969-03-19
Organic,3,28542,52338,1965-05-07
full-range,5,13748,546,1994-06-21
bifurcated,2,3831,71852,1997-09-15
systemic,5,65457,64840,1984-09-11
capability,3,40806,55192,2016-05-01
Proactive,3,86154,5660,1999-10-13
Synergistic,1,74868,28629,1985-01-25
standardization,4,4971,19711,1970-03-06
solution,5,83962,18274,2001-03-25
solution,4,97293,11419,2008-01-14
foreground,5,61308,92762,2015-07-07
Multi-tiered,1,13047,4584,1956-03-11
implementation,1,55860,19061,1988-06-25
Face to face,1,58057,35837,2002-03-18
Mandatory,1,34602,93613,2009-12-06
6th generation,4,70493,60565,1954-04-02
optimizing,3,98531,77399,2010-02-11
Object-based,2,38813,2084,2017-02-02
function,2,94020,67565,1966-04-17
discrete,1,6385,72226,1982-01-23
Reactive,3,36213,28749,1964-09-20
Profound,3,46209,40426,2004-09-23
disintermediate,4,77712,84086,1975-02-14
optimizing,1,8352,55039,2001-04-26
hub,4,93209,3389,2006-09-19
customer loyalty,1,65167,92218,1977-09-05
Open-architected,1,7383,16606,1995-01-26
5th generation,1,8589,31741,2000-05-13
service-desk,2,22349,90030,2004-09-12
Virtual,1,93130,60082,1975-09-07
Secured,3,87423,37871,1964-08-07
tertiary,1,10035,41513,1955-08-23
multi-tasking,1,84813,42567,1962-02-26
User-centric,1,59797,48496,1971-05-09
De-engineered,4,67279,49086,1992-10-14
modular,2,95680,76872,1994-01-10
circuit,4,58905,35794,1993-06-28
knowledge base,4,91155,94981,1984-03-12
Innovative,2,79196,91159,1963-02-23
6th generation,2,42236,70538,1981-09-18
secondary,4,90443,24743,1952-11-16
analyzing,5,81165,13730,1967-02-13
Expanded,3,40565,7620,1968-02-08
object-oriented,3,36396,96819,1957-09-02
Organized,4,25697,16419,2008-01-24
Front-line,2,73013,2762,1962-08-06
archive,3,58087,7480,1970-03-16
4th generation,5,23377,34994,1979-01-17
Open-source,3,39291,23099,1969-02-05
asymmetric,3,2357,56412,1965-03-07
Progressive,5,42534,62473,1951-06-30
real-time,3,53517,7438,2015-01-07
budgetary management,3,19381,64306,1963-07-22
architecture,3,16628,85723,1986-06-20
Face to face,2,39037,44218,1959-09-11
bottom-line,2,90497,51330,1986-05-20
multi-state,4,24450,90989,1997-08-19
emulation,1,55939,46244,1998-11-12
mission-critical,4,53232,38226,2002-07-23
extranet,1,17991,55046,1980-06-27
Synergized,2,54114,68536,1953-06-17
maximized,3,48029,52615,1968-03-09
protocol,5,9760,78349,1971-07-08
implementation,5,57007,29249,2004-09-02
Secured,2,36840,19842,2012-10-10
well-modulated,5,89341,94649,1964-02-09
encompassing,1,36558,63511,1976-08-19
Reverse-engineered,2,47603,38022,1978-01-08
Diverse,1,17329,9628,1975-06-18
hierarchy,5,31030,7510,1956-05-25
hardware,3,34613,35918,1962-11-25
content-based,1,42542,14923,1993-04-15
collaboration,3,4547,56139,1998-07-10
cohesive,3,96571,25515,2004-04-17
Customer-focused,5,3522,28177,1966-08-14
hierarchy,4,30274,64538,1997-11-27
complexity,4,4660,30375,1990-10-31
attitude-oriented,3,67175,94896,2006-09-28
hub,5,1963,21720,1989-07-30
mobile,1,23277,43400,1962-08-26
optimal,1,94647,1319,1959-02-20
discrete,5,86301,2409,1950-05-20
user-facing,3,27051,88835,1994-06-17
hub,2,18350,63475,1973-04-17
optimal,2,12593,17440,1989-02-28
throughput,1,63618,35890,1959-11-22
Enterprise-wide,3,23933,28896,1958-12-31
Diverse,5,25740,4121,1985-06-17
asymmetric,4,75733,60375,1976-09-20
matrices,5,58538,32603,1961-04-01
Public-key,3,78505,1637,1956-10-07
heuristic,1,33120,19749,1975-03-29
local area network,4,39924,11577,1958-11-17
web-enabled,5,67289,30855,2010-10-10
dedicated,3,43485,59790,1985-02-21
contextually-based,1,93539,94210,2014-06-01
directional,5,70914,86848,1988-05-18
hardware,4,96294,72038,1982-11-10
time-frame,1,22013,7066,1958-03-27
bottom-line,1,5195,76764,1972-05-02
software,3,81097,66271,1965-10-31
homogeneous,5,77070,76767,1950-10-17
Down-sized,1,93365,16866,1962-06-02
Decentralized,3,37825,68393,2011-04-05
synergy,3,50197,58312,1985-04-10
synergy,5,76873,3744,1997-12-18
non-volatile,1,9932,75988,1988-09-06
access,3,95359,92358,1961-03-30
Streamlined,5,65297,3916,1962-09-16
3rd generation,3,73080,38942,1968-07-24
homogeneous,2,32545,77248,2001-01-11
Streamlined,3,6093,12467,1960-07-19
database,5,9374,8,2002-05-15
Automated,4,21776,77616,1955-11-02
radical,5,61795,85863,1954-10-16
Open-source,5,47812,53118,1971-07-03
benchmark,5,41433,123,1981-06-07
Balanced,3,71637,94257,1955-04-01
product,1,71797,74309,2002-05-07
hybrid,5,33286,70168,2014-12-14
6th generation,4,15683,16025,2001-03-15
client-driven,3,5344,20415,2005-03-25
optimizing,1,38372,66689,1992-08-15
capacity,3,3519,57322,2014-06-12
Graphical User Interface,2,80383,36448,1961-11-24
6th generation,2,16666,14867,1970-11-07
Mandatory,2,52092,79908,1997-03-21
product,4,44713,47399,1966-08-16
monitoring,5,66043,42603,2000-02-19
Face to face,3,66503,91365,1955-07-27
Grass-roots,1,93490,45696,2004-08-26
Business-focused,3,5742,7388,1993-04-24
Profit-focused,1,32723,85359,1973-01-13
Right-sized,4,62779,60651,1992-01-18
full-range,3,88572,78409,1992-10-17
knowledge base,1,12908,30267,1979-01-19
context-sensitive,3,48886,87128,1958-05-24
archive,5,92330,89001,1961-06-13
Horizontal,4,14709,82910,1978-04-19
Networked,1,28627,58328,2007-02-07
encoding,4,43857,66371,1985-03-01
directional,4,88019,5365,1987-03-03
website,1,53532,75600,1952-12-15
Fully-configurable,4,89232,11805,1963-04-25
attitude-oriented,5,68491,6226,1977-04-20
access,3,77700,44690,1950-10-09
24 hour,4,85193,55280,2007-11-17
bifurcated,2,50757,54039,2009-05-28
definition,4,72256,86260,2011-05-25
matrices,4,38866,63301,1974-06-16
framework,4,79304,75033,1994-05-04
Open-source,1,7655,85930,1967-12-29
Grass-roots,2,6531,44070,1989-04-27
Up-sized,1,58469,20017,1988-10-13
intermediate,4,40722,70650,1977-10-05
multi-tasking,3,71801,63831,1993-05-24
complexity,1,68676,83728,2002-10-28
asymmetric,3,69896,36422,1950-08-12
exuding,4,89616,21156,2002-08-21
archive,5,83235,71869,1962-04-30
Up-sized,2,59378,20607,1974-07-15
solution,1,31995,58380,1958-10-22
composite,2,94332,16460,1978-06-13
intranet,1,32209,73414,2010-03-19
model,5,31452,73714,2000-09-15
functionalities,1,2238,23873,1983-03-09
Exclusive,1,77405,54510,2006-07-10
optimizing,4,62857,79909,1994-05-07
groupware,4,2169,28565,1996-02-06
time-frame,2,4631,36138,2015-07-17
multi-tasking,4,10360,17488,1989-03-07
strategy,2,40560,28687,1998-04-12
full-range,5,12542,12865,2016-02-07
executive,3,54045,3556,2009-10-25
regional,1,53593,54642,1967-11-14
ability,4,24949,24068,1962-11-30
installation,3,90275,80791,2009-09-02
hub,3,43530,74663,1991-12-02
extranet,3,5455,60330,1985-11-10
artificial intelligence,1,95249,9873,1953-08-20
Digitized,1,68855,61212,1966-11-15
Streamlined,3,40676,51354,1956-02-01
leverage,3,60222,40338,1972-06-08
Profit-focused,3,59253,4242,1990-07-17
foreground,2,59017,82,1976-04-07
fresh-thinking,2,79640,12223,1952-07-24
Ameliorated,5,88875,1254,1972-03-04
actuating,5,74596,70346,1961-02-17
Persevering,3,1324,95969,1989-08-02
Multi-lateral,5,28218,47638,1969-12-28
real-time,4,41015,65405,1989-09-20
attitude,1,91550,95068,1997-04-13
Enterprise-wide,2,42556,62163,2009-03-01
Fully-configurable,5,63980,93282,2005-10-09
didactic,5,27723,37518,1962-12-17
discrete,2,18938,62660,1985-08-01
Intuitive,1,43933,3561,1988-08-14
hub,3,47031,73822,2003-08-26
info-mediaries,2,21690,69931,1954-10-18
encryption,1,22814,45471,1972-10-28
Switchable,3,68703,62554,1985-02-17
Front-line,4,71581,67896,1983-05-09
Synergistic,3,18852,95957,1996-09-16
Graphic Interface,5,10444,60296,1971-04-02
24/7,4,34574,31344,1977-06-19
multi-state,4,52090,25506,1972-11-12
Advanced,4,13386,8224,2014-05-07
Exclusive,3,62059,91791,1950-10-22
challenge,3,66714,4136,1964-01-19
application,2,11190,8758,1981-04-27
exuding,2,98780,92019,1962-08-15
client-server,1,5575,16648,2013-04-16
Realigned,2,46513,16341,1950-05-21
bottom-line,1,75861,45596,1988-02-04
Seamless,2,4825,89823,1955-09-01
Graphical User Interface,5,71882,40525,1978-12-05
analyzer,1,44810,39351,1952-04-19
matrix,4,51834,52683,1991-03-05
Synchronised,3,33386,30848,1955-03-04
Profound,4,71328,12718,1952-02-17
function,2,74113,68517,2010-06-21
Team-oriented,5,39080,63920,1983-08-28
Synergistic,4,93903,84236,1951-06-09
instruction set,2,36439,74741,2007-04-17
solution,1,33586,82097,2008-07-16
actuating,2,93938,56370,1976-02-15
Progressive,5,57977,80040,1981-11-07
zero administration,1,39280,28504,1956-03-14
standardization,4,10399,67927,1961-06-18
Fully-configurable,1,65692,4418,1994-07-21
dynamic,5,85900,9137,2015-11-30
encoding,2,73968,12118,1971-07-11
forecast,1,79513,3880,1981-10-12
Enhanced,5,34985,57958,1989-06-21
adapter,2,10695,20515,1992-01-23
Stand-alone,1,49506,78699,1993-03-08
access,2,14768,33467,2007-05-14
bi-directional,4,21283,59910,2004-01-17
dedicated,5,96577,31994,1956-05-22
ability,4,1723,72080,2009-06-20
Down-sized,2,69444,63074,1999-07-26
local,4,10014,14244,1965-06-08
adapter,5,11242,81287,1970-02-02
optimizing,5,70820,96629,2011-05-15
coherent,2,14690,63349,1968-04-25
zero defect,1,9853,41608,1983-09-07
Open-source,2,96830,36281,2005-01-06
exuding,5,8651,37226,1988-03-24
Open-architected,5,33834,86101,1975-06-25
Virtual,4,56960,89351,2012-08-26
Front-line,1,34888,91904,1985-06-07
bottom-line,5,57973,15671,1960-05-07
well-modulated,1,78663,88253,1983-02-10
User-centric,1,78477,97098,1980-05-12
focus group,4,74467,64088,1960-03-14
zero defect,5,21395,71219,1982-01-16
process improvement,1,51406,92469,1967-11-05
synergy,1,69242,6344,1973-11-22
fresh-thinking,4,90812,35125,1998-08-03
project,4,58375,27678,1985-08-11
open architecture,4,32866,10325,1995-01-02
benchmark,3,31979,52489,1994-04-21
24/7,5,87464,6274,2005-04-27
incremental,1,43691,22794,1982-05-06
task-force,4,12589,54648,1980-06-06
Open-source,4,64196,28543,1976-01-09
Graphical User Interface,1,843,49470,1987-07-05
maximized,5,24367,28368,2006-01-12
Synergistic,2,25600,64547,2011-12-04
knowledge base,4,98263,75990,1972-07-14
installation,3,79723,93886,1976-03-12
Enhanced,3,6433,80871,2006-10-23
concept,1,88612,10093,1951-12-10
