comment,rank,Movie_Id,User_Id,Date
Extended,2,59474,64123,1980-09-18
Secured,5,67336,53965,1997-09-11
framework,2,549,84041,2010-06-29
monitoring,5,12682,22672,1982-04-09
project,3,8477,36616,1977-08-08
motivating,1,71994,91041,2005-08-20
Function-based,3,30759,3260,2005-09-14
Distributed,5,98976,68452,2016-06-26
paradigm,3,64060,30192,1959-09-02
optimizing,5,92399,65996,1970-09-04
value-added,2,51995,42740,1964-06-24
Reactive,1,96740,73981,1997-11-20
Re-engineered,2,28591,9544,1980-12-29
Visionary,1,96674,34218,1961-03-22
next generation,1,87216,37261,1975-08-31
upward-trending,5,11556,11409,1977-12-09
clear-thinking,2,12801,98304,1997-02-22
regional,1,70928,25937,1995-01-30
modular,3,79081,9732,1975-05-25
Reverse-engineered,1,56668,1842,2015-09-21
next generation,1,54485,18785,1963-04-24
dedicated,3,63578,46681,1993-10-22
Multi-channelled,1,90216,50448,1971-05-04
protocol,4,51200,90903,1999-08-30
Fundamental,1,9950,48656,1951-04-08
protocol,3,48045,69343,1953-01-03
Mandatory,3,73952,28729,1980-01-30
Reduced,1,83391,13068,1954-06-18
access,5,34359,35994,1983-01-04
Proactive,5,88760,60196,1969-11-30
User-centric,3,28495,10724,1983-09-06
support,3,90987,63071,1961-07-12
Re-contextualized,1,25456,60125,2003-12-18
zero tolerance,2,19768,25751,1956-08-12
De-engineered,2,33089,3333,1997-09-28
encompassing,3,20747,84763,2004-07-04
help-desk,1,37889,14839,1966-09-10
systemic,2,4068,2697,1981-09-17
Focused,5,63120,15439,1952-04-20
radical,2,98988,36818,2004-09-10
Secured,5,7311,43538,1959-03-18
leverage,3,21995,54579,2000-06-21
multi-tasking,3,76971,15536,1976-05-27
Open-architected,1,47289,61480,1975-01-06
Up-sized,3,19045,97327,2003-11-01
project,2,92531,59495,1966-05-01
Fundamental,4,61439,1713,1953-03-04
interface,4,98040,80615,1963-10-22
Open-source,1,72421,93376,1988-02-18
interactive,2,80132,38469,1994-11-23
4th generation,5,70591,96041,2013-09-16
Assimilated,3,75234,59170,1976-12-11
empowering,3,44498,440,1956-04-21
background,5,70279,77909,2013-08-10
systematic,5,86166,31037,1974-03-12
executive,3,26017,93609,1998-04-19
analyzing,4,87973,62365,1966-05-14
support,4,87650,67907,1952-01-05
composite,2,60173,35733,1964-12-12
toolset,4,55299,76984,1968-10-09
responsive,1,61180,87043,1952-05-17
synergy,2,96439,37409,2009-08-26
bottom-line,4,52438,2227,1962-08-20
hardware,2,38929,75074,1985-11-25
Integrated,5,93081,34700,2015-08-14
website,4,51161,64694,2009-08-21
object-oriented,3,45164,46021,1993-06-24
success,5,36685,41026,1960-08-03
radical,1,26479,59674,1994-06-22
4th generation,3,24639,11432,1953-07-27
Innovative,2,32900,81587,1987-08-29
process improvement,2,25554,89929,1954-08-23
infrastructure,1,3680,70250,2007-10-27
Phased,1,25934,89252,2012-02-11
actuating,5,36905,83965,1994-12-12
throughput,3,98134,1619,1988-06-26
encryption,5,1793,11956,1996-07-08
multi-state,2,7078,95823,2012-06-15
full-range,4,13650,24426,2011-12-17
discrete,1,1257,52990,1973-10-06
Streamlined,4,41974,5486,2005-01-14
Enterprise-wide,3,72918,23748,1985-04-09
content-based,2,51080,23007,2015-04-08
Reduced,2,4907,48611,1992-08-16
pricing structure,3,72258,20942,1986-03-16
archive,3,1075,4854,1964-05-08
open system,5,77123,60446,1962-03-02
Managed,3,51980,89590,1986-11-14
bandwidth-monitored,5,33420,45043,2016-02-16
policy,2,60307,57942,1965-12-04
Phased,4,57621,38805,1952-05-14
policy,3,6576,7693,1994-03-22
access,2,52122,95474,1985-05-05
application,2,65801,40356,1962-03-24
architecture,1,33919,63888,1981-10-04
User-friendly,2,13335,76696,1994-04-02
Exclusive,1,43691,89492,1970-03-29
Compatible,1,84929,56048,1955-08-14
Customizable,4,50591,92035,1991-04-01
Assimilated,3,95776,29698,1972-05-10
Networked,1,39737,77393,1993-03-19
Realigned,5,23520,2756,2012-01-16
multi-tasking,4,96470,65014,1965-01-09
Phased,2,10136,72741,2000-03-17
focus group,2,39738,63004,1953-08-31
User-centric,1,65134,44745,1966-10-06
fresh-thinking,1,95292,9476,1999-03-19
intranet,2,85394,15451,1969-02-08
multi-tasking,3,49669,48532,2010-08-01
paradigm,2,44978,53021,1963-03-28
middleware,1,30907,13498,1959-09-30
orchestration,2,74528,49985,2011-03-23
leading edge,4,30269,73469,1994-08-09
reciprocal,1,69845,46618,1953-10-25
Optional,2,40575,16539,1976-12-10
Secured,5,75759,20211,1975-03-08
3rd generation,1,48184,38690,1966-09-29
Integrated,5,48972,20137,2008-03-31
Up-sized,3,49812,73074,2007-03-01
workforce,5,95831,10249,1969-01-13
Switchable,4,93219,30501,1962-02-26
intermediate,1,25940,72813,1952-11-01
contextually-based,2,6223,79245,1999-02-25
system-worthy,3,49334,27843,1978-02-18
internet solution,2,26165,79956,1951-06-08
coherent,1,3196,82906,2014-05-12
strategy,2,38393,98164,1951-11-01
task-force,3,49522,29906,1982-09-04
framework,4,12842,59002,2010-02-22
contingency,1,18496,4184,1962-07-26
Sharable,5,14811,89997,1989-05-30
hardware,2,32197,30475,1957-12-14
stable,3,93183,97592,2009-11-22
Fully-configurable,5,41626,68688,1996-11-25
bottom-line,2,18795,48698,1984-08-10
Assimilated,1,56014,5557,1971-07-12
eco-centric,1,4031,65765,2002-09-30
migration,4,60848,93892,1994-02-21
Secured,1,40710,46624,1978-12-03
Stand-alone,5,20981,96423,2010-05-14
Adaptive,1,32777,54630,1996-12-17
Phased,1,43769,69458,1969-07-25
Synchronised,1,18241,63480,1983-11-09
initiative,5,2108,80798,1959-06-14
high-level,5,48955,41949,2007-04-05
Enterprise-wide,3,97493,44851,1965-01-22
framework,5,30147,91855,1991-10-11
task-force,1,42491,50738,2002-12-25
Versatile,3,76855,97506,1992-03-20
motivating,4,6860,74726,1971-11-15
knowledge user,3,61533,26814,2009-10-25
Right-sized,1,45821,41754,2010-07-10
core,3,22808,39795,1959-10-25
asynchronous,4,65881,61793,1989-01-10
national,4,79752,2113,1973-12-12
Horizontal,5,93476,85977,2006-08-22
Vision-oriented,3,83040,21937,2016-02-24
Multi-channelled,5,31481,37464,1992-06-12
asymmetric,1,12531,87506,1953-12-08
zero defect,1,1266,39414,1959-12-24
reciprocal,5,36808,90990,1999-08-08
needs-based,1,61883,13955,2002-01-03
local,5,78094,20438,1980-01-06
paradigm,4,29334,42340,1988-08-07
solution-oriented,5,83100,34128,2012-02-05
Cross-platform,3,12517,46158,1975-07-14
3rd generation,1,36210,84937,1975-01-19
leading edge,5,59100,52659,1989-10-03
Stand-alone,1,43842,86319,1982-09-18
leverage,1,6954,22417,1959-07-27
encoding,4,5056,17994,1981-05-25
dedicated,5,94006,25811,1992-02-25
attitude,5,62251,29285,1982-11-08
Business-focused,2,97683,39814,1959-09-12
Intuitive,5,22115,21289,1971-10-25
6th generation,2,76124,4625,1957-08-27
Digitized,1,89555,79270,1955-10-25
5th generation,2,64364,81696,2014-09-04
web-enabled,1,57000,59566,1962-03-01
function,5,23845,8655,1996-11-30
Multi-tiered,1,15146,93260,2014-07-11
Monitored,5,74184,33698,2000-02-26
eco-centric,4,79168,18881,2014-11-27
ability,1,23545,58641,1980-07-18
clear-thinking,4,46189,54386,1959-07-06
Phased,2,17134,86610,1972-05-04
dedicated,2,20022,69910,2015-06-11
encryption,1,72136,6914,1995-12-11
transitional,1,676,48744,1973-05-25
firmware,5,61647,2477,1994-07-26
Up-sized,4,63478,65879,2000-12-30
fault-tolerant,1,94773,16638,1964-11-09
capacity,4,26796,43056,1989-07-28
benchmark,2,32551,43383,1970-04-11
utilisation,5,53272,48001,1958-01-19
eco-centric,2,67229,94229,2000-05-28
pricing structure,4,80759,74516,1958-08-02
collaboration,3,13952,71882,1977-03-20
definition,3,17748,56204,1981-03-18
Universal,2,31939,37860,1983-06-10
Organized,5,22202,212,1969-02-02
process improvement,1,49494,20284,1983-07-25
approach,1,74079,63836,2007-08-07
matrices,1,21231,6982,2017-01-27
Virtual,3,60802,7000,1999-02-10
array,1,11763,54694,1980-05-03
analyzer,5,85734,74723,1963-10-08
Visionary,5,2841,69687,2017-01-27
motivating,1,82546,42957,1995-11-05
Face to face,5,85645,87359,1960-08-08
Cloned,3,74033,40339,1962-10-28
multi-tasking,4,34887,96347,1969-06-02
attitude,4,92702,83243,1950-07-05
contingency,1,58883,39895,1991-11-01
service-desk,2,75956,33266,1980-06-13
empowering,1,9522,49800,1955-01-08
systemic,5,41279,62068,1992-07-30
Synchronised,2,82695,60704,1976-06-29
national,2,58238,70225,1997-06-25
Cross-group,5,92645,29428,1996-01-18
Multi-tiered,3,13739,47725,1991-05-07
explicit,1,68998,52089,1991-01-01
bifurcated,3,46287,93346,1965-11-22
Diverse,5,1056,15243,2015-08-31
migration,5,45155,62361,1959-09-27
Ameliorated,5,79274,16676,1956-06-17
Graphical User Interface,5,75673,74844,1976-08-27
focus group,1,35606,74092,2000-10-14
archive,5,27762,45252,1985-07-23
Exclusive,1,85093,33818,1976-05-31
support,1,48009,34795,1971-01-09
access,2,5487,30251,1976-01-24
analyzer,5,98404,68840,2006-08-27
object-oriented,4,83933,89375,1953-08-22
monitoring,2,51235,95094,1976-08-03
high-level,5,49241,86820,1959-08-21
3rd generation,3,6363,43384,1966-07-15
conglomeration,1,52746,68129,1966-05-18
Face to face,4,43220,43337,1954-06-16
Programmable,3,15035,97274,2003-05-06
Phased,4,36301,76776,1956-08-06
didactic,5,12419,42384,2010-05-17
info-mediaries,3,29440,92316,1993-10-20
Customer-focused,2,69257,79873,1982-08-21
Polarised,1,98150,21356,2012-03-21
Multi-lateral,1,43038,94502,2009-10-11
firmware,4,70452,42956,1997-06-19
matrix,3,94482,54547,2001-12-26
infrastructure,2,78401,43199,1998-08-10
Right-sized,1,42611,77146,2014-06-04
Polarised,1,41171,88626,1953-11-06
impactful,1,36456,90414,2001-10-14
responsive,3,3127,30852,2000-01-15
bi-directional,3,80162,48736,1967-05-23
strategy,1,48043,76998,1989-02-17
Customer-focused,3,30510,55481,1961-07-22
ability,4,59319,47086,2012-10-17
concept,5,85552,98428,1957-11-07
product,5,1388,46358,2016-03-01
Grass-roots,5,71403,7245,1987-05-04
Diverse,5,88869,44051,1978-09-13
content-based,2,15292,19839,2006-02-20
Focused,5,34956,63989,2012-12-19
Synchronised,3,37322,34559,2012-12-05
secondary,3,36048,46251,1969-10-01
4th generation,3,87228,67738,1960-06-01
background,1,20114,67227,1985-12-13
Digitized,3,37761,21926,1967-09-03
parallelism,4,52741,21094,1950-09-25
Object-based,2,76308,93345,1999-08-12
Synergized,2,18107,72383,1953-01-30
focus group,3,23617,35010,1987-06-18
exuding,5,28806,3455,2010-05-23
Synchronised,1,45053,68763,1977-04-12
Persevering,3,18275,47258,1982-11-05
circuit,5,34886,82919,2000-02-14
Grass-roots,3,29091,65235,1957-04-05
full-range,4,35223,94418,1953-05-26
Synergized,1,18823,70230,1958-12-29
24/7,2,24647,90229,1966-12-28
Organic,3,15021,55046,1994-02-07
incremental,3,93791,27385,1998-09-18
Versatile,4,12709,17836,1951-07-25
collaboration,1,9841,42941,1993-10-02
Robust,2,77198,71140,1978-10-31
encompassing,1,34369,9624,1964-02-08
Visionary,5,40876,65844,2013-06-05
well-modulated,1,76555,62208,2002-05-08
Cross-group,5,85447,5317,1969-01-02
infrastructure,3,28719,86474,1960-07-23
archive,1,39086,32645,1967-03-21
dedicated,4,95257,85997,2000-08-04
Business-focused,1,9878,6655,2010-08-08
Configurable,5,54184,95989,2005-04-24
analyzer,5,43281,77121,2016-06-11
concept,3,87763,31624,1996-11-14
capacity,1,58688,69018,1984-11-04
Configurable,3,31189,27617,1980-09-11
Progressive,5,7562,70192,1965-03-25
groupware,2,14340,67187,1984-07-30
implementation,4,43278,49993,2017-02-05
productivity,1,91176,43095,1986-04-14
responsive,4,61163,56108,1953-10-24
Fully-configurable,2,44564,60639,1996-01-02
Ameliorated,3,8152,51710,1951-06-21
capacity,1,12067,65076,2004-07-10
zero defect,1,94500,17875,1967-03-02
bottom-line,4,7854,25930,1995-08-04
matrix,1,30958,83344,1987-10-21
Future-proofed,2,56505,53493,1951-08-22
secured line,4,30183,26156,1992-02-13
Secured,3,42085,14806,1955-09-04
executive,3,97684,75181,1958-01-14
workforce,5,32793,91885,1989-03-08
Reverse-engineered,5,70166,52146,2017-02-23
Re-contextualized,3,248,13874,1994-10-05
full-range,3,73980,60446,1964-01-15
Reduced,2,3917,24657,1966-02-13
Virtual,5,2681,73243,1976-08-15
Progressive,5,97711,76104,1974-07-24
actuating,2,88707,93846,1965-05-24
Multi-layered,3,82040,77475,1955-04-23
analyzing,4,49712,65768,1972-07-31
Digitized,1,46940,79722,1994-09-15
next generation,3,3468,90207,1961-08-01
Organized,2,43843,32485,1956-02-02
Intuitive,2,92127,67474,1967-04-02
Customizable,3,58175,61879,1996-05-24
intranet,1,84677,5519,2004-02-27
Optional,1,88644,50766,1971-03-14
Horizontal,2,44668,66396,1977-10-02
asymmetric,1,43481,1021,1961-05-18
even-keeled,1,11241,62314,1975-12-10
coherent,4,60420,9881,1955-11-09
asymmetric,2,53046,15995,2014-12-08
Seamless,4,51141,42627,1983-08-19
analyzing,3,44097,95604,1957-09-24
Polarised,3,2546,3980,1999-10-12
Right-sized,3,5037,94406,1959-02-17
Re-contextualized,4,83657,9986,1999-02-20
transitional,3,89498,7721,1956-04-12
Mandatory,2,59750,88200,1968-03-12
Total,4,37692,83284,1987-09-09
Configurable,3,60659,89587,1976-10-22
migration,5,30748,44409,1983-01-04
didactic,4,96594,52,1981-09-13
systematic,4,58939,44891,2010-01-04
middleware,5,95222,74877,1980-05-05
functionalities,4,17483,8477,2002-09-24
Robust,3,90456,22375,1958-05-26
Graphic Interface,4,37075,10006,2000-07-16
approach,4,88112,91928,1997-01-12
leading edge,2,4356,28117,2012-08-25
open system,1,80796,86113,1993-08-02
hybrid,2,56537,25546,2010-08-23
Customizable,2,65785,19115,2015-01-04
bi-directional,3,24782,36447,2012-09-06
Innovative,5,57073,49014,1963-11-25
projection,5,87893,93299,1985-02-07
capability,4,18678,51274,1955-03-01
hierarchy,1,8040,11856,2011-09-17
open system,3,33470,82983,1995-01-08
Re-engineered,3,22936,11524,1959-02-01
Phased,5,45129,22557,1958-06-18
Operative,2,24462,47808,1960-09-10
Horizontal,4,65309,95983,1975-10-01
concept,3,33516,32962,1969-10-21
Open-source,4,98324,77337,1968-02-01
Enhanced,5,3926,70896,2009-01-23
actuating,5,12340,56712,1981-04-06
customer loyalty,2,85403,81778,1977-08-21
hardware,5,46001,48512,1982-02-26
Object-based,4,69158,19034,1959-12-14
multi-state,5,58719,2539,1983-05-01
capacity,5,78279,71940,1979-07-30
interactive,1,2427,41521,2008-05-01
Assimilated,1,85092,72061,2001-10-15
eco-centric,2,60052,2839,2017-01-31
Multi-channelled,4,98268,65271,1959-02-16
hierarchy,5,20233,64996,1986-05-11
support,3,46924,29388,2003-03-21
adapter,3,21691,1214,2012-09-06
national,1,75306,30868,2008-10-11
Cross-platform,1,81069,28098,1982-08-01
incremental,3,8079,74471,2010-11-21
website,4,62008,43969,1956-04-14
3rd generation,4,52802,3217,2013-10-25
3rd generation,1,76202,87180,1997-12-28
eco-centric,1,86843,85399,1958-12-05
Synergistic,5,16793,85840,1955-12-07
Integrated,3,87942,94795,1998-02-21
executive,4,87085,90667,1952-06-20
client-server,2,73875,62465,1990-04-01
bifurcated,3,67875,38406,1962-02-01
encompassing,1,20022,65849,1986-06-25
groupware,2,92569,8406,1994-05-12
intangible,5,67266,35790,1967-07-22
productivity,5,28938,73194,1956-10-06
Reverse-engineered,3,74590,57177,1984-09-24
access,3,42377,20341,2017-03-13
bandwidth-monitored,5,32229,95825,1963-10-16
middleware,3,13666,13178,2011-05-22
methodology,3,25470,38669,1983-07-24
conglomeration,2,1274,58297,1956-10-10
discrete,4,43064,62083,2011-01-08
Cross-platform,1,21071,60329,2000-06-04
info-mediaries,4,75690,58462,1952-02-24
Balanced,4,19559,91028,1951-10-07
Monitored,5,76707,68680,1977-03-06
Open-source,5,4809,16179,1954-07-14
definition,2,31500,22996,1967-03-06
Team-oriented,2,34658,1375,1966-10-25
methodology,1,25046,73904,2016-12-24
contingency,3,98683,88421,1973-05-29
secondary,5,36566,34494,1983-06-17
Ergonomic,1,10745,73405,1958-10-27
mission-critical,2,74257,10955,1988-07-31
Vision-oriented,1,31636,52751,2002-06-03
analyzer,3,11247,33702,1997-11-28
workforce,4,89366,90029,2009-01-03
Organic,5,16269,65380,1979-09-23
mobile,3,26824,779,1979-08-30
Grass-roots,3,32162,5315,1995-03-27
knowledge user,4,25497,43436,1959-06-18
task-force,3,89918,2600,1986-04-14
capability,4,55710,83401,1981-04-23
Persevering,1,57081,18434,2008-12-17
definition,1,5543,98118,1981-05-24
national,2,75652,62140,1978-02-22
optimal,1,95979,4433,1990-11-30
client-server,4,33653,16094,2002-05-29
complexity,4,42914,61408,1955-03-01
object-oriented,2,4323,95809,2013-08-18
Cross-platform,4,7274,82720,2013-03-30
Open-architected,1,63958,90581,1959-01-07
Business-focused,3,38549,62309,1993-08-29
circuit,3,3336,66547,1989-01-30
Future-proofed,3,56432,56015,1951-05-20
instruction set,5,87521,16675,1967-07-30
Integrated,3,9065,45865,1987-09-05
reciprocal,5,93663,13434,1977-07-21
Object-based,5,69089,79634,1968-05-08
parallelism,3,96277,57331,1982-08-08
demand-driven,4,13344,64732,1970-07-30
hierarchy,2,31681,25637,1997-10-05
Innovative,1,23702,27119,1965-12-27
software,1,54517,15319,1977-01-16
local,2,43553,77037,2006-06-15
utilisation,5,59317,73789,2002-12-14
human-resource,1,1344,25710,2014-05-29
algorithm,5,79824,33587,1978-06-25
multi-tasking,5,73928,70458,1988-07-05
application,5,71825,64818,2014-01-28
orchestration,2,4765,60978,1952-10-30
Enterprise-wide,2,6628,43303,2008-03-23
benchmark,2,96515,58703,1993-10-10
clear-thinking,4,23862,91752,1976-10-23
Enhanced,1,70729,85336,1995-01-27
Visionary,1,42503,54678,2015-11-12
customer loyalty,3,61599,75969,1962-01-08
capacity,5,77211,35168,1969-10-29
4th generation,3,89093,97530,1960-06-24
demand-driven,5,85636,15825,2001-03-25
Optimized,5,98107,3881,1988-05-22
logistical,4,95277,53445,1975-07-20
Monitored,1,26664,24005,2006-06-22
Ergonomic,4,89837,17623,2009-01-05
Open-architected,5,59438,57767,1965-11-30
website,3,35844,49342,1950-08-27
matrix,4,67914,4701,1979-12-24
Profit-focused,3,38847,19934,1975-02-28
optimal,3,64631,86189,1992-08-09
solution-oriented,1,11824,28326,2003-12-20
throughput,2,47560,55479,1957-01-11
Digitized,3,19583,97888,2015-05-25
even-keeled,1,36484,51072,1966-04-04
function,2,58815,71461,1977-11-13
optimizing,2,49704,58831,2001-04-05
transitional,4,27846,19584,1960-09-01
user-facing,2,80534,54909,2012-04-16
customer loyalty,2,89625,37441,1977-11-22
internet solution,3,93594,60012,1960-03-21
framework,3,27081,80859,1985-11-16
Polarised,4,65394,81639,2015-03-11
cohesive,3,48791,51614,2003-02-15
Streamlined,2,11197,55230,1971-04-11
core,5,56956,43119,1994-02-02
Advanced,2,55059,18970,1973-03-28
Re-engineered,1,886,6711,1953-01-14
intangible,3,7514,85634,2016-08-14
Upgradable,1,89449,96462,1985-01-22
24/7,4,89581,68612,2004-01-12
Business-focused,2,14294,24376,1996-02-03
Face to face,5,25247,14044,2004-11-13
system-worthy,3,55447,53806,2001-01-01
web-enabled,5,97789,82764,1998-02-10
attitude,4,18431,15485,1956-07-11
Multi-layered,3,95400,59236,1987-04-06
migration,3,52732,17030,1963-12-06
Pre-emptive,1,96892,19754,1999-08-11
modular,3,67788,25073,1985-03-08
collaboration,4,32565,38255,1958-11-24
secured line,4,19008,49776,1985-02-26
extranet,1,73,8510,1957-03-30
Universal,5,55204,91998,1955-11-11
Multi-layered,1,74000,97220,1969-01-01
challenge,5,25311,54117,1969-05-24
bottom-line,3,34523,75907,2000-03-23
attitude,4,23915,56894,1970-07-29
emulation,3,44276,26455,1960-12-08
high-level,5,41979,35860,2003-11-05
secured line,2,30010,50520,2002-10-12
zero administration,2,38868,43506,1957-11-03
User-friendly,4,86706,36689,2011-12-26
Adaptive,4,52353,25312,1957-07-20
interactive,1,91898,50405,2009-12-22
projection,2,20640,83152,2013-03-15
database,5,2091,69478,1958-12-13
content-based,1,18782,45460,2001-06-27
middleware,3,1034,68141,2003-09-01
portal,5,95654,29438,2011-05-24
24/7,3,26881,72021,1970-01-20
adapter,4,82341,35615,1953-11-21
Cross-platform,2,44298,70104,1968-06-11
knowledge user,3,7144,85926,1975-12-06
project,2,12685,44222,1979-04-10
middleware,2,57821,33741,1987-04-05
local,5,25058,6990,2012-09-18
actuating,5,95178,91722,1987-07-21
demand-driven,4,6642,5993,2012-10-19
explicit,3,37425,69297,2013-03-12
Versatile,2,76603,2721,1975-04-23
Operative,3,20484,37834,1965-07-07
asynchronous,5,84364,36406,1995-08-02
composite,5,38272,41971,2003-12-16
static,1,91675,96502,1957-03-04
Multi-layered,4,60634,60761,1982-05-31
disintermediate,2,51350,74755,1980-06-18
attitude-oriented,5,65825,10516,2017-03-31
Optimized,3,40791,1659,1957-07-07
Team-oriented,1,77250,73204,1963-11-25
scalable,3,80928,30117,1976-05-09
core,3,92901,6591,1972-04-10
secondary,3,48157,9237,2013-10-13
Realigned,3,25683,55382,2004-10-26
Up-sized,2,79819,89799,1980-12-28
Optional,4,69331,95131,1965-09-23
Persevering,1,75886,37455,1959-06-18
Open-architected,1,11947,42805,1973-07-25
Customizable,3,58621,54700,1984-08-17
pricing structure,1,50358,51675,1960-06-21
success,2,66133,85923,1970-04-03
Compatible,3,79780,42963,2001-03-12
Polarised,4,50038,66865,1995-11-02
complexity,5,89798,64546,1990-03-05
moratorium,2,9466,84934,1990-04-19
6th generation,3,25505,72949,1962-09-10
secondary,1,38419,82622,2012-03-08
approach,3,80043,20832,1976-02-29
Total,2,25766,5030,2014-06-02
Public-key,4,97277,23914,1997-03-31
bi-directional,2,61065,23595,1975-12-12
customer loyalty,3,78054,30374,2012-03-28
methodical,1,28132,75676,1960-05-29
Front-line,2,51666,52316,1957-05-02
Integrated,5,67297,56074,1993-01-12
full-range,2,59025,15856,1993-02-19
foreground,3,6306,94317,1957-02-04
methodical,4,92700,14478,1994-01-17
optimizing,1,75416,27381,1966-01-01
regional,3,10488,95534,1954-05-02
secured line,5,37365,18208,2012-07-25
Total,2,79581,47579,2009-12-07
Function-based,1,54788,77285,1966-07-28
Digitized,4,87872,58741,2013-08-12
Networked,5,65812,12001,2010-09-10
Cross-platform,4,9935,84048,1950-07-03
value-added,4,8043,14419,1959-11-04
Implemented,2,71290,44043,1983-03-21
challenge,5,44163,51326,2006-12-12
leading edge,2,15719,81291,2011-08-08
needs-based,2,92141,8192,2010-07-02
Optimized,2,39006,72138,1951-09-20
solution-oriented,5,1621,96851,1973-08-03
Switchable,1,59491,47040,1969-04-06
Customer-focused,2,20652,59790,1978-05-25
background,4,6508,34499,1968-09-29
instruction set,5,57851,69445,1952-03-09
fault-tolerant,1,83039,78376,1994-02-05
Automated,5,30113,59374,1984-03-30
time-frame,4,75105,1812,1954-01-16
Face to face,3,50856,51668,1958-06-06
User-friendly,1,85686,22184,1979-12-05
Persevering,5,18829,16217,2007-04-29
cohesive,1,23747,82543,1970-11-13
next generation,5,85895,17805,1967-02-03
secondary,2,31422,10904,2003-06-25
Up-sized,3,56772,69650,1962-01-30
Versatile,5,29975,76065,2011-08-04
non-volatile,5,59747,93765,2014-01-27
application,2,19746,98824,2012-11-15
contingency,1,47490,59278,1957-08-20
Reverse-engineered,3,29925,59919,1962-08-04
framework,5,71301,35196,1993-12-10
Multi-channelled,4,84516,63747,1966-04-08
Operative,2,54401,93973,2006-11-15
Polarised,3,88548,7438,1953-12-15
multimedia,2,51540,28874,2012-08-20
Upgradable,4,4685,80580,1971-07-21
attitude,4,13759,97739,1993-01-13
Optional,2,78560,13063,2009-09-07
Progressive,4,79613,40653,1996-04-15
24 hour,2,50190,63508,1985-03-14
emulation,5,25095,35668,1960-07-24
exuding,5,30840,51277,2001-10-05
Stand-alone,1,8691,79582,2013-09-02
