comment,rank,Movie_Id,User_Id,Date
Graphical User Interface,4,19412,46351,1991-04-17
incremental,2,92053,99045,1971-09-15
tertiary,5,68713,96642,1977-03-18
collaboration,3,51368,95332,1964-03-07
orchestration,5,66269,58731,1958-10-27
asynchronous,3,12738,2296,2016-11-18
Digitized,2,42396,17000,1955-04-12
Face to face,5,36953,36001,1968-05-21
task-force,1,62353,76643,1960-03-14
national,3,64818,71022,1980-10-11
challenge,5,82947,14290,2014-12-22
3rd generation,2,70699,29918,2016-06-06
Cross-group,5,14788,24656,1969-08-20
Re-contextualized,3,55238,58037,2015-10-08
Seamless,3,74994,54397,1981-04-06
dedicated,5,48771,23678,1957-10-07
Adaptive,2,70770,64406,1980-03-23
superstructure,1,71196,2060,1983-02-20
system engine,2,82198,57311,1996-08-31
Down-sized,1,44371,50054,2002-06-30
Quality-focused,4,30348,54098,1968-03-26
middleware,4,56524,96474,1989-05-11
support,2,58504,63967,1976-11-01
Triple-buffered,4,96967,59145,2001-11-14
demand-driven,5,89254,77198,1960-03-29
User-friendly,4,86817,67599,1970-12-03
architecture,5,59313,67277,1957-04-06
modular,3,3038,62941,2009-08-07
radical,1,20809,38977,2011-03-08
Synchronised,2,90960,62296,1992-12-15
even-keeled,5,90373,91290,1999-05-19
modular,3,71825,36385,1992-04-04
even-keeled,1,36371,25952,1997-06-27
mission-critical,3,95022,74713,2008-06-19
Multi-tiered,1,68710,5612,1990-01-24
leading edge,2,44748,5250,2011-07-05
Phased,2,8971,96517,1955-01-03
Quality-focused,1,34485,47332,1955-04-30
solution-oriented,3,94312,35777,2005-03-31
intermediate,5,83436,50088,2010-03-12
Up-sized,3,28509,50039,1965-11-22
methodical,3,3172,86911,1982-03-12
matrix,3,64507,66146,1996-02-21
installation,1,57803,79028,1979-08-21
uniform,4,30490,53771,2000-07-01
disintermediate,1,57345,54652,2014-04-21
installation,2,69521,73068,1964-07-05
incremental,2,46093,3277,2012-12-23
Cross-group,3,9156,57197,1996-09-04
Extended,4,22236,43544,1974-11-12
groupware,2,98856,53883,1996-02-04
Seamless,3,71967,24848,2000-10-16
web-enabled,1,31208,84437,1976-07-13
circuit,3,322,46543,2016-05-28
Extended,4,43844,81805,1998-01-26
uniform,3,97038,22479,1987-08-22
Enterprise-wide,2,74607,28563,1960-04-04
Phased,3,72824,11530,1989-05-19
explicit,4,9701,44279,1971-04-18
emulation,5,73410,97793,1994-01-04
directional,4,73696,55872,2009-07-02
open system,3,46986,23106,2004-01-09
challenge,2,52095,25360,1969-01-25
reciprocal,2,8917,31000,1977-12-01
mobile,2,29210,680,1981-11-27
project,4,70445,94994,1992-05-14
info-mediaries,1,57691,24116,1984-06-11
Exclusive,1,78140,2419,1965-11-29
static,5,35809,2848,1999-11-24
grid-enabled,1,30304,63306,1957-09-19
application,3,40873,83906,2012-09-05
Total,4,9146,80815,1963-03-29
web-enabled,2,22294,13687,1963-02-10
Team-oriented,1,52851,9669,2013-10-21
grid-enabled,1,77871,88308,2009-01-26
instruction set,5,57555,18226,2003-07-08
object-oriented,1,16243,85938,2011-12-02
Front-line,5,51006,53705,2002-01-09
tangible,3,8460,27122,1952-11-25
Business-focused,2,76955,29872,2006-12-16
eco-centric,5,42575,26777,2005-07-25
tertiary,2,73657,44718,1989-06-13
productivity,3,19404,68340,1967-08-05
optimal,3,94068,1048,1958-07-05
explicit,3,15261,18553,1967-07-20
ability,2,29725,67965,1968-10-27
info-mediaries,3,63602,21098,1994-10-05
Face to face,2,83178,60390,2016-09-03
Exclusive,2,11140,93689,2011-08-29
User-friendly,4,5045,77298,1965-08-05
installation,1,92715,3423,1976-07-22
Adaptive,3,78276,72581,1972-07-31
Streamlined,3,81885,62560,1952-11-23
actuating,2,50079,11196,1953-02-05
function,2,11259,52523,1962-07-11
Multi-lateral,1,23793,49873,2015-11-19
Innovative,4,44310,15855,2001-07-11
middleware,5,45584,73051,1993-02-03
De-engineered,4,43911,9685,2013-06-08
Extended,3,47893,42720,2013-11-22
secured line,2,70470,4721,2000-10-08
initiative,1,5796,53774,1954-12-14
Advanced,4,845,61425,2006-05-28
Enhanced,3,13611,3347,2013-04-29
Streamlined,2,71268,26184,1958-07-16
complexity,5,96803,88709,1956-12-07
24/7,1,44720,15068,1983-08-22
function,5,77930,65933,1983-06-04
system-worthy,5,44723,30293,1994-10-24
Configurable,1,29256,55970,1963-06-06
Organized,1,31293,95877,1961-04-19
Function-based,1,79235,69746,2010-10-08
Expanded,4,27231,60962,1965-04-03
monitoring,4,26727,94861,1962-10-28
De-engineered,1,59350,84451,1968-03-01
Progressive,5,58880,57625,1979-03-25
foreground,1,23268,40641,1967-03-21
mobile,2,48504,25153,1992-03-22
instruction set,3,35252,11505,1998-03-28
Persistent,5,4616,42430,1959-08-20
context-sensitive,2,15551,35429,1989-11-17
hybrid,1,47603,59432,2013-03-01
Multi-lateral,4,84360,71423,1984-01-16
extranet,3,14247,65374,2005-08-25
secondary,5,494,56307,1974-11-19
Open-source,5,6004,71250,2014-12-10
conglomeration,1,20195,27805,1993-10-03
system-worthy,1,2493,39737,1998-08-10
modular,2,84128,89505,1973-05-13
Centralized,5,32187,13720,1990-02-23
Fundamental,3,86939,13352,2005-07-22
client-driven,5,37941,56618,1955-01-06
mission-critical,5,64684,55554,2003-11-24
dedicated,1,47156,6186,1991-02-13
encoding,3,98983,81190,1996-08-03
Multi-lateral,4,29069,2438,1991-10-30
Business-focused,4,22115,62733,1983-06-23
Open-source,2,32967,75878,2010-01-07
bandwidth-monitored,2,69149,61265,2010-10-30
Balanced,3,20859,94198,1963-06-12
solution,5,81223,12110,1988-03-31
mission-critical,1,23753,72185,2011-03-12
Persistent,3,27859,96,1991-09-03
Fundamental,1,42812,6018,1957-03-20
knowledge user,4,34631,51889,2004-11-11
standardization,4,22798,22191,2006-12-16
Focused,2,88089,92583,2009-12-01
Graphical User Interface,2,29732,70372,2013-11-26
leading edge,4,10918,69827,1994-10-03
Assimilated,2,30685,12367,1975-07-15
strategy,3,20243,55212,1967-07-01
attitude-oriented,1,35684,48019,1992-05-05
collaboration,2,87359,2764,1975-08-07
optimizing,1,29092,13872,1955-04-23
middleware,4,63010,20796,1967-05-16
regional,1,4705,45223,2006-04-03
upward-trending,5,52856,36553,2001-10-17
Vision-oriented,4,69557,84864,1960-03-20
ability,2,43105,43756,1957-05-31
6th generation,4,19697,17083,2015-01-05
Proactive,2,42155,13639,1994-09-14
maximized,4,10801,50809,1995-07-29
Switchable,5,97449,33285,2014-10-01
Front-line,4,69580,71627,1993-03-15
composite,1,65882,30664,2014-08-10
Triple-buffered,2,95628,48015,1991-06-26
exuding,5,2756,15380,2013-02-20
encompassing,1,16437,48884,1953-10-02
Decentralized,5,52050,21981,1960-10-08
structure,2,39798,54499,1996-11-21
Business-focused,4,92854,51906,2006-10-01
Profit-focused,2,85805,92675,1980-08-25
interactive,5,46181,87198,2009-01-25
Front-line,1,26341,62278,1975-05-10
Distributed,1,81631,89562,1968-07-16
secured line,4,18432,41735,1965-04-10
needs-based,4,82421,13697,1952-10-12
impactful,5,93315,23469,1995-02-06
holistic,1,93920,98532,1993-11-20
actuating,5,46412,67097,1979-07-08
leverage,1,10329,6887,1971-09-26
support,2,62053,87347,1984-04-01
mobile,5,14943,62880,1982-12-20
open architecture,1,28397,14040,1981-12-23
content-based,2,36272,25976,1954-05-04
hub,5,57032,92958,1952-01-12
workforce,4,16170,4779,1994-02-06
encoding,4,27414,83927,2004-01-24
encompassing,2,63734,45625,1993-12-11
responsive,4,37517,84823,1960-07-14
client-driven,2,41356,40928,1957-12-16
Triple-buffered,1,51639,27472,1965-02-06
function,4,92985,77070,1958-01-19
Managed,5,59952,893,2009-11-17
logistical,1,25184,57736,1967-02-09
multimedia,5,36337,47195,1966-09-24
exuding,4,37699,79892,1974-01-16
mission-critical,3,17604,50344,2008-03-25
open system,3,53854,39597,2009-03-28
dynamic,1,44068,73782,1951-08-17
intangible,4,44999,64306,2010-05-13
Diverse,5,2932,94904,1991-10-09
Realigned,4,33580,82856,1973-03-29
Sharable,1,33686,4516,2001-11-17
Digitized,2,74178,85856,1997-03-18
budgetary management,4,43088,24965,1969-12-01
installation,4,57248,13033,2005-06-23
function,1,32303,69140,1959-03-27
background,5,60736,65703,2012-09-30
web-enabled,1,70753,20516,1989-03-25
functionalities,3,26035,46387,2005-08-11
definition,4,16052,7814,1978-08-09
system engine,1,82225,62113,1976-02-23
Right-sized,4,88052,60795,1993-07-10
bandwidth-monitored,5,58283,34385,1981-11-09
instruction set,1,29381,87277,1967-01-20
next generation,2,97771,35833,1961-12-25
system engine,2,73116,35702,1999-10-22
holistic,4,36794,71499,2008-12-15
help-desk,3,17608,57221,2000-12-30
User-friendly,2,97312,15474,1989-08-29
motivating,2,61688,31302,2005-03-15
complexity,2,2249,63464,1959-09-14
Organized,3,1206,33042,2009-01-04
encompassing,4,33381,49433,1954-12-15
national,3,84763,56852,1975-08-03
Graphic Interface,3,17982,56526,1983-10-19
Organized,1,6335,4724,1954-08-18
Progressive,3,21859,7730,1950-12-10
Proactive,3,20015,3272,1977-10-25
Enhanced,3,52917,54437,1977-07-13
throughput,5,23885,23253,2004-07-14
Vision-oriented,1,16067,32318,1974-05-15
Progressive,2,49701,89733,1973-01-27
disintermediate,3,75547,61167,1975-03-21
Organized,3,96750,92169,1971-12-14
Front-line,4,44869,85374,2006-03-06
dedicated,1,5873,33874,1966-02-08
global,5,19326,94478,2012-11-25
Configurable,5,14279,12684,1957-04-14
reciprocal,4,30353,18616,1964-02-01
Multi-layered,1,27277,64254,2007-11-24
contingency,1,79707,16374,2004-05-05
Synergized,2,5485,63481,1982-08-16
impactful,4,2892,28020,1989-09-12
forecast,3,84991,19318,1989-06-24
multimedia,2,17253,55918,1981-12-16
5th generation,1,63011,54143,1972-05-17
analyzing,4,82843,34725,1981-12-13
encryption,3,80206,85203,2007-07-20
Versatile,3,58829,71022,2014-08-27
incremental,5,99047,41269,1973-10-15
Re-engineered,5,13152,1062,1999-04-03
solution-oriented,3,30888,10390,1993-08-28
Function-based,4,62246,97308,1958-05-08
needs-based,5,64056,53246,1986-09-30
Fundamental,2,68846,394,1955-06-24
array,2,3458,89721,1967-12-02
Multi-lateral,5,51486,84227,1969-07-12
Horizontal,4,62966,11638,1980-01-06
value-added,4,49192,85829,1968-07-15
Optimized,3,9162,61187,2008-03-16
client-server,5,48578,66176,1970-06-06
model,5,93484,10677,2010-08-02
foreground,3,48569,85984,1991-09-10
discrete,4,62521,781,1966-03-31
Multi-lateral,5,43589,22236,1982-06-06
reciprocal,1,60516,7862,1978-04-15
Open-architected,2,71084,30348,1969-03-31
Extended,1,78595,68052,1987-05-14
optimal,4,79988,49848,1990-10-14
Synergistic,5,91189,22565,1975-04-01
analyzing,1,22005,19532,1992-03-07
customer loyalty,4,7218,18162,2016-08-30
capability,1,46852,57332,1967-01-04
exuding,3,33185,7531,1979-08-02
hardware,2,31658,49289,1958-04-11
matrices,2,70401,54204,2003-06-28
knowledge user,5,9046,92542,2000-08-21
knowledge user,2,27200,7154,1962-04-08
internet solution,1,11831,1536,2004-06-11
responsive,1,88181,83829,1972-12-02
5th generation,5,74671,29258,1979-06-03
moratorium,1,11300,37048,2014-11-10
Centralized,4,18682,5015,1953-05-18
encoding,2,1373,7636,2000-04-12
system engine,3,85155,6146,2008-10-01
Digitized,4,73926,32894,1988-01-22
process improvement,2,38846,51996,1979-09-18
leading edge,4,79023,19892,1972-04-26
definition,3,48019,45029,1969-03-01
homogeneous,5,60165,28898,1972-09-10
architecture,5,68170,35012,1966-12-06
neutral,3,21658,86925,2009-01-21
alliance,5,59817,63102,2010-07-13
Organic,1,21427,39537,1992-11-23
open architecture,5,63571,19030,2013-02-26
maximized,5,19418,82221,1994-03-12
foreground,1,2198,78946,1992-05-26
Re-engineered,5,30635,39300,2015-04-19
Enhanced,2,582,2635,1965-03-22
non-volatile,3,7069,58747,1964-12-04
multi-state,5,75063,53464,2008-09-05
analyzer,4,49663,24328,1958-09-13
neural-net,2,61865,29599,1953-12-12
Realigned,1,87667,31846,1992-06-15
architecture,2,87033,21300,1968-05-30
Reduced,2,26889,61367,2016-04-10
interactive,3,38761,87312,1983-05-12
encryption,2,13769,21387,1997-11-15
full-range,3,80061,21307,1973-07-27
grid-enabled,2,49854,82726,1992-02-27
zero tolerance,2,38752,59683,2001-11-10
function,4,11690,96377,1998-07-20
architecture,1,38033,73843,1999-05-04
Open-architected,3,56686,7278,2011-03-22
budgetary management,5,45932,83049,1989-01-27
model,5,51813,82715,1968-12-02
Object-based,5,5895,61479,1983-02-09
capacity,3,40936,51513,2009-10-02
artificial intelligence,3,21624,29748,2012-08-31
6th generation,2,33798,76322,2011-11-05
Programmable,3,50046,69425,1974-09-16
attitude,1,82176,56459,1953-04-19
hardware,3,49380,72871,1954-01-12
Adaptive,1,58134,43089,2011-01-24
flexibility,5,86205,40637,2012-01-12
Decentralized,3,79844,20135,1990-11-07
Grass-roots,1,14433,12380,2007-01-14
emulation,5,52056,7930,1963-02-16
web-enabled,3,74598,45500,2015-10-23
hub,4,54916,71518,2003-09-24
Progressive,1,34874,15747,1975-09-16
Team-oriented,2,10517,30767,1988-08-18
empowering,2,89491,85451,2013-02-12
Realigned,2,83744,51197,1984-10-16
firmware,5,90812,66827,1989-08-29
initiative,3,69067,65183,1998-10-27
maximized,3,68038,12538,1993-07-28
User-friendly,2,26416,8838,1955-07-15
content-based,3,75149,27553,2003-09-28
Distributed,4,36695,92890,2013-08-31
Automated,5,32999,8379,2001-08-02
application,4,25982,66311,2017-01-23
real-time,3,82178,59496,1964-08-23
well-modulated,1,38706,96752,2009-01-29
Graphical User Interface,2,36362,58858,1998-08-09
contingency,5,61154,59695,2015-05-13
systematic,4,4821,98653,1980-04-26
De-engineered,1,14120,20819,2001-07-29
cohesive,3,75420,37495,2008-01-09
heuristic,3,42211,49345,1952-07-07
monitoring,4,6130,94485,1993-11-25
upward-trending,4,80779,14623,1980-02-15
budgetary management,1,32798,14280,1958-06-06
projection,2,54118,77592,1973-08-17
tertiary,4,75237,90649,1971-06-04
Centralized,1,34826,67848,1963-04-28
stable,3,19479,91806,2006-08-03
secured line,4,20878,91462,1999-09-03
Re-contextualized,4,87302,3377,2007-06-09
open architecture,4,82418,7286,2007-12-24
knowledge base,3,77547,44394,1990-05-07
intangible,3,11805,5441,2012-03-28
Persevering,2,9918,7373,1961-07-23
Profound,2,89720,27813,1993-06-12
Diverse,3,28819,88759,1958-12-27
Business-focused,3,26219,9958,1998-01-16
migration,5,33908,87701,2004-07-27
Configurable,4,50133,23104,2011-03-22
value-added,5,13747,40641,1989-07-13
analyzing,3,30830,68339,1982-09-06
emulation,3,45203,16782,1981-12-24
grid-enabled,3,77277,5911,1980-06-02
toolset,2,50974,56809,1991-03-13
Seamless,5,80919,14153,1972-12-19
Focused,2,2626,54189,2002-10-05
secured line,5,73541,33872,2001-11-22
matrices,4,93582,46648,1992-08-21
superstructure,4,31206,73363,1965-05-13
explicit,5,49654,94109,1972-03-15
Future-proofed,2,21924,7097,1976-11-09
zero defect,2,57111,32098,1956-05-24
Persevering,1,8092,28188,1963-06-13
Polarised,1,3644,59750,2001-04-25
projection,3,87445,56660,1994-10-21
secondary,5,76817,23595,1961-05-08
Face to face,4,47054,70259,2004-10-15
3rd generation,5,98419,50657,1971-03-25
bifurcated,3,29201,31889,1989-05-22
responsive,4,83515,88683,1983-12-22
composite,4,62472,27989,1997-02-20
mission-critical,3,21828,96719,1975-04-30
analyzer,2,68333,63523,2001-08-02
systemic,5,59980,27206,1989-04-26
actuating,5,14768,73420,1957-08-07
Re-engineered,3,88661,85064,1992-12-13
Inverse,2,55676,323,2005-07-08
Expanded,4,22366,21511,1997-02-15
core,5,62468,78808,1994-04-05
portal,5,16349,19968,1993-05-29
Robust,4,11679,76757,1980-05-02
impactful,5,95969,73752,1993-08-05
project,2,26856,94367,1965-03-24
Re-engineered,4,56362,42952,2001-10-29
approach,5,39335,49619,1965-02-04
moratorium,3,83193,56713,1964-08-20
Adaptive,5,37902,57686,1950-10-02
multi-state,2,83620,13465,1957-06-02
Fully-configurable,1,47331,43489,1988-09-05
Organized,3,7010,87143,1990-07-30
Digitized,1,94231,1431,2015-12-12
Secured,2,60281,39119,1958-01-23
instruction set,5,39736,78281,2014-04-08
utilisation,3,7777,89156,1989-01-09
service-desk,2,68176,62459,1956-05-29
bandwidth-monitored,2,73389,2053,1963-05-09
toolset,1,39180,42842,2004-07-19
capability,2,81617,12305,1957-10-14
Devolved,4,75122,52675,1997-06-17
definition,4,93581,60188,1986-04-14
Digitized,1,57086,34826,1953-09-27
systematic,1,84084,67851,2010-04-18
Pre-emptive,1,63064,47340,1975-02-25
intermediate,5,58286,95856,1979-01-10
workforce,2,53882,13267,1966-06-06
Object-based,4,89791,86338,1980-06-19
disintermediate,1,23078,76656,2011-04-11
Advanced,3,67021,65524,2008-06-27
system-worthy,2,27308,58167,1987-10-07
bifurcated,1,87066,62829,1991-08-25
Progressive,3,78148,23710,2004-03-09
Balanced,2,57065,7644,1982-01-15
firmware,1,40886,55138,2008-06-24
Proactive,4,2602,46782,1971-01-01
architecture,1,91141,37326,2011-08-16
fault-tolerant,3,23763,81649,1993-01-08
Future-proofed,4,42347,50872,1950-08-25
Re-contextualized,5,89638,15999,1979-08-30
Open-architected,5,39665,77955,2007-12-16
contextually-based,4,23320,66696,2002-06-17
Visionary,3,69990,19452,1965-12-31
service-desk,5,77959,56253,1996-07-21
Diverse,5,7789,17029,1962-10-01
strategy,4,72658,61786,1983-05-27
bottom-line,1,45190,19047,2007-05-10
intranet,5,83514,38201,1955-03-14
structure,5,83743,69818,1983-08-29
Business-focused,2,47199,26929,1970-04-21
Proactive,3,42814,21272,1972-05-03
Diverse,5,94339,32654,1995-09-06
next generation,2,17264,19301,1955-12-14
4th generation,3,34330,76545,2017-03-01
Public-key,4,17840,44881,1965-08-04
Upgradable,5,58333,75479,1996-04-29
neutral,5,82838,27669,1958-01-25
6th generation,2,36625,83793,1954-06-02
24 hour,2,85941,80152,1987-05-06
tertiary,1,59815,73079,1994-10-06
hardware,5,71926,20993,2008-04-13
Ergonomic,3,51827,19692,1963-02-25
definition,2,58387,61529,1962-10-14
Expanded,4,5808,58131,2016-09-04
client-driven,1,77916,49630,1969-08-18
focus group,2,4908,31725,1964-07-24
Decentralized,5,14706,17665,1998-08-05
Multi-tiered,4,44407,61303,1971-06-06
Cross-group,4,34466,32220,2016-11-30
Sharable,5,99026,67958,1957-08-09
asynchronous,2,22877,430,2011-06-25
superstructure,1,35285,61984,1966-08-06
Streamlined,4,75522,31444,1993-10-14
Phased,1,40891,60997,1951-09-25
Synergized,1,58269,77892,2009-12-18
stable,5,57599,29316,1977-09-02
Integrated,5,79110,23256,1994-11-19
Devolved,5,54714,48352,1963-07-23
analyzer,4,21006,19925,1953-12-20
customer loyalty,1,1640,74498,1965-09-11
Extended,3,57117,97166,1994-11-16
Stand-alone,5,60812,95605,2004-11-09
background,1,41196,76975,1999-10-27
systematic,2,23806,25757,2008-04-04
Devolved,4,88806,27760,1970-10-01
Exclusive,1,14685,65704,2012-12-10
reciprocal,3,92718,45319,1980-05-26
needs-based,5,94401,71639,1962-06-30
reciprocal,2,70172,5455,2007-12-09
mission-critical,4,54922,35846,1961-06-05
foreground,2,46519,84616,1958-10-12
attitude-oriented,5,41190,30405,2011-12-02
User-friendly,4,66408,3197,1990-02-13
Seamless,1,15016,49347,1968-07-27
asynchronous,2,55969,69654,2005-02-07
system engine,5,6926,17719,2001-11-04
Compatible,4,84818,33894,1964-05-30
logistical,1,54476,6372,1978-04-09
Profit-focused,1,40311,94188,1984-09-03
impactful,3,64000,94664,1966-02-07
system engine,1,55775,52913,1986-01-14
functionalities,2,57195,39553,1952-01-04
value-added,5,94742,8736,2017-02-18
protocol,2,53168,75150,2009-09-24
Pre-emptive,3,39705,5913,2014-05-31
impactful,4,19700,72956,1955-09-19
Visionary,2,54461,30989,2010-09-20
executive,3,72469,89455,2012-02-28
local,3,76738,87299,1998-02-08
Enterprise-wide,2,43434,83803,1951-09-25
transitional,5,31291,4732,1956-08-11
next generation,2,29899,55175,1953-07-16
User-friendly,2,26111,14908,1984-06-30
pricing structure,2,68865,19217,2003-03-26
Quality-focused,2,58622,7064,2001-09-12
complexity,4,62059,18332,1990-05-18
6th generation,5,57592,69373,1982-09-17
protocol,3,85318,95508,2011-02-02
help-desk,1,5203,64128,1954-12-18
attitude-oriented,2,4943,24154,1955-04-06
Devolved,1,93798,24231,1998-07-23
human-resource,5,55929,4347,1957-11-29
Re-engineered,5,55495,10931,2005-06-23
dynamic,2,57644,56256,1971-07-20
tangible,3,24303,2833,2009-06-22
functionalities,3,80362,10302,2000-08-09
Upgradable,4,50354,82996,1967-09-14
methodology,2,33480,46701,1967-03-08
forecast,2,33264,78074,1991-09-25
Optional,5,86958,17158,1964-04-04
utilisation,3,57456,9673,2007-12-28
Programmable,3,58854,18115,2001-05-01
Sharable,4,59454,72466,1977-02-04
strategy,4,66375,55985,1955-12-29
background,3,92019,67698,1994-12-02
5th generation,4,21268,32956,1971-08-07
Ergonomic,2,25358,98234,1978-06-30
solution,3,1003,37519,2007-12-03
Mandatory,1,9124,40101,1983-01-03
matrix,2,28077,719,1964-01-13
static,5,263,17632,1991-05-07
infrastructure,4,44131,27583,1966-09-13
systematic,1,32416,94582,1998-12-07
clear-thinking,5,38957,90276,1959-05-30
data-warehouse,4,999,31358,1981-05-24
4th generation,3,638,55060,1965-04-07
mobile,4,78016,55500,1958-11-09
local area network,1,26647,71346,1977-03-10
fault-tolerant,4,88866,22662,2010-02-14
Expanded,3,1738,71672,1959-12-25
analyzer,3,70633,41450,1999-02-14
executive,3,40228,93092,1992-03-18
Multi-lateral,5,43815,92524,2001-10-03
Seamless,1,46699,24323,2007-10-06
Automated,2,33482,34307,2016-02-02
Adaptive,4,97729,7353,1989-06-09
Ameliorated,1,33639,80168,1973-05-14
systematic,1,76543,37500,1998-10-06
tertiary,1,319,42272,2003-11-18
real-time,5,25886,29097,1952-10-22
Seamless,3,55377,28221,1972-02-05
Programmable,5,77862,74374,2015-12-31
adapter,5,46693,89002,2003-01-07
contextually-based,1,79790,60739,1972-10-05
stable,1,28570,37262,2001-09-29
installation,2,68447,49156,2005-05-21
monitoring,5,90443,12854,1975-07-11
logistical,2,64372,57360,1982-04-07
Horizontal,1,21947,18027,1970-09-30
next generation,5,89047,69512,2000-10-23
archive,1,46681,8019,1985-11-08
Future-proofed,2,98340,76424,1962-02-06
orchestration,2,92557,34995,2009-12-14
Universal,1,78895,49484,1997-04-26
Managed,3,25565,38384,1986-06-21
structure,3,11866,44753,1976-10-02
Cross-platform,3,1839,43157,2007-04-24
attitude-oriented,2,94099,10302,2008-08-20
infrastructure,2,3735,21936,1975-04-14
24 hour,5,59607,64158,2007-03-18
interactive,1,88511,91476,1994-10-20
modular,3,62248,39769,1959-04-28
concept,4,24749,90252,1967-11-01
Seamless,1,45569,25044,1981-04-14
Programmable,3,67110,62284,2002-03-19
homogeneous,4,95630,57601,1962-11-29
attitude-oriented,4,75295,47138,2008-08-01
discrete,2,8337,46443,1997-03-10
system-worthy,1,6482,18413,1972-06-06
4th generation,3,46939,15087,1974-12-13
moderator,1,83220,57481,1964-05-16
pricing structure,2,92382,4180,1983-10-28
Progressive,4,14518,25215,1996-05-18
directional,4,4396,38155,1952-09-10
Inverse,3,95555,60725,2013-11-02
clear-thinking,1,33583,52560,1967-04-06
complexity,1,74095,41031,1988-02-12
Up-sized,2,76988,45901,1954-03-06
Polarised,1,87006,34126,2000-11-13
uniform,1,92147,53794,2001-05-03
Advanced,1,94514,53057,1972-07-07
Advanced,3,81096,90799,2013-12-02
projection,4,92006,3511,1958-12-13
national,4,13279,50281,1996-05-10
moderator,2,26331,33437,1973-04-11
extranet,5,34868,17521,1998-02-12
info-mediaries,1,49528,49688,1975-04-03
zero administration,3,74434,89780,2015-03-16
hybrid,1,39498,80547,1985-03-15
