comment,rank,Movie_Id,User_Id,Date
architecture,5,8475,51273,1970-09-28
Cross-group,5,62519,21544,1985-10-20
Secured,4,62746,70926,2015-06-28
Stand-alone,4,26415,87692,1952-02-05
local,4,80252,72528,1970-10-06
product,2,97772,25040,1973-08-18
Down-sized,5,66428,20200,1952-04-07
Integrated,5,91205,85643,1977-11-02
toolset,2,52865,64617,2004-08-14
hierarchy,1,14663,68219,1969-09-28
bottom-line,3,20711,54190,2008-03-16
Public-key,3,38806,84538,1951-02-04
Self-enabling,3,25531,15198,1955-04-24
pricing structure,3,25585,35269,1972-09-09
Organized,3,46094,14011,1957-07-26
Pre-emptive,1,35653,4045,2006-12-04
multimedia,5,61057,63075,1981-07-07
challenge,4,78185,83210,1977-05-25
Ameliorated,3,5026,1558,1997-04-25
stable,1,67984,8728,2007-12-10
holistic,2,40315,6046,2000-06-22
intranet,5,47838,94302,1956-02-18
analyzer,1,57291,69211,1962-05-27
Object-based,4,38310,16900,1986-10-03
multi-tasking,2,48573,91292,1982-07-06
Front-line,2,14986,27083,1954-11-02
solution,5,23324,82635,1967-10-24
protocol,1,46986,22321,1998-11-07
toolset,2,32346,90232,1995-04-14
Secured,5,56288,49977,2000-10-20
intermediate,4,98857,50375,1987-06-18
alliance,3,33287,79678,1957-07-19
discrete,3,74731,71626,1981-11-10
Persevering,5,3584,50151,1980-08-10
logistical,5,41493,18411,1952-03-13
Robust,5,84904,94641,2016-08-31
Visionary,4,13446,31722,1969-08-16
actuating,4,86444,13143,1969-07-27
asynchronous,3,1740,73229,1990-07-22
Extended,3,63623,58842,2014-06-06
bottom-line,5,51812,55054,1951-02-13
upward-trending,5,49800,97870,2014-01-01
high-level,5,98927,87268,1971-01-03
groupware,1,22984,61123,2011-04-20
collaboration,3,12074,10390,1978-11-01
responsive,1,52362,88500,1953-06-06
exuding,4,52699,83452,1971-05-28
product,2,16659,20409,1979-04-10
interface,4,46074,88985,1994-04-09
contextually-based,1,18639,68928,1966-03-08
ability,5,30581,26253,2004-01-22
time-frame,3,50723,884,1952-03-17
dynamic,2,15590,12365,1960-07-03
bifurcated,2,51504,76076,1966-04-01
hybrid,5,31141,92625,2004-04-01
Open-architected,2,46246,60566,2011-04-18
capacity,3,6352,12144,1998-09-28
didactic,2,83635,42857,1961-06-08
open architecture,2,90703,52020,1991-06-11
Multi-channelled,5,34056,65785,2000-11-23
mission-critical,4,53639,74132,1988-11-03
tangible,4,24381,84915,2005-12-19
stable,3,41885,81856,1992-01-18
full-range,1,18771,18625,1961-03-30
Extended,1,92719,19998,1978-11-04
attitude,2,68709,29730,1989-02-05
toolset,3,87838,74375,1986-09-08
next generation,5,924,52298,2010-07-30
moderator,4,21945,6219,1990-03-16
attitude-oriented,2,646,87709,1972-08-23
system engine,3,57352,66577,1962-06-14
capacity,4,97773,26194,1972-05-09
bifurcated,1,2573,61285,1981-03-31
toolset,3,35413,68447,1960-06-30
Multi-layered,1,73349,80260,1969-06-09
core,3,94814,77040,2001-06-17
structure,5,24419,48360,1970-12-05
Integrated,5,44068,3495,1986-02-02
leading edge,1,2924,846,1959-02-25
Business-focused,4,81407,84341,1956-11-25
Multi-layered,2,77223,60234,1971-04-18
tangible,2,73488,46655,1966-04-04
zero defect,2,22293,37653,1955-02-09
Customizable,4,98824,18416,2007-03-05
Devolved,5,24313,90629,1951-06-02
uniform,4,13035,96302,1962-01-10
knowledge user,4,5610,98624,1970-09-25
projection,2,66214,51274,2014-12-23
user-facing,5,88500,34856,1987-02-19
instruction set,4,30743,55335,1989-02-09
reciprocal,3,4777,27749,2006-12-30
Balanced,4,123,13351,1968-10-05
Reverse-engineered,2,38877,53419,1995-03-16
Intuitive,2,32078,65126,1994-06-09
knowledge base,3,43168,53746,1976-11-08
dedicated,1,11351,8475,1994-11-20
3rd generation,1,14467,79797,1965-06-10
heuristic,2,88089,69548,1983-08-14
website,3,3689,91101,1960-04-30
Organized,3,51155,46069,1960-11-27
productivity,4,31849,15111,1957-03-17
firmware,1,67937,82156,1974-02-15
Persevering,4,42537,88059,2003-03-09
4th generation,1,78903,69804,1954-03-21
bi-directional,1,25456,53902,2014-12-12
model,5,76733,40068,1981-08-09
groupware,4,33570,65793,1986-12-12
knowledge base,5,89506,43696,1956-12-12
Enhanced,5,43304,45339,2000-10-14
focus group,2,46268,11086,1951-01-23
Expanded,4,52854,9280,1989-09-23
Future-proofed,4,40293,15379,1969-04-02
24/7,5,90030,12738,1989-11-14
real-time,5,65453,19325,1999-04-13
Universal,4,95909,75906,1963-12-07
emulation,3,58417,41235,1961-06-03
Integrated,3,28927,48370,2002-03-13
utilisation,3,70166,53133,1985-04-24
synergy,5,45149,52342,1967-07-13
secondary,4,49795,90262,1954-01-05
Reverse-engineered,1,29966,6774,1965-12-31
Implemented,4,62072,46967,1951-08-31
Visionary,2,1833,60742,2002-09-18
mobile,5,72031,34867,1965-04-16
object-oriented,3,67848,65886,1950-10-12
data-warehouse,1,20923,23352,2006-11-06
emulation,5,62484,6936,1989-08-15
coherent,4,71060,9766,1957-05-11
Persevering,5,28656,41161,1995-10-21
Down-sized,5,16402,13376,1955-02-06
neutral,1,72036,72954,1998-07-21
neural-net,2,84599,73067,2007-10-09
secondary,5,6189,74741,2009-06-02
Grass-roots,2,77567,59482,2011-05-03
migration,1,16701,61246,2016-02-06
Exclusive,2,38056,6892,1965-09-07
Secured,3,68985,4898,1966-05-20
asymmetric,5,35162,2188,1960-11-25
flexibility,4,38963,85457,2005-02-10
hierarchy,2,61878,29148,1969-08-21
Multi-tiered,5,26160,72645,1984-04-21
data-warehouse,4,48395,71583,1981-01-26
heuristic,5,51213,42896,1985-03-05
Synergized,2,75618,52271,1983-03-31
User-friendly,5,58228,1556,2002-09-22
middleware,1,4671,54753,1993-11-03
Exclusive,2,64080,36451,2011-12-16
6th generation,4,69204,82277,2010-02-07
bottom-line,5,86662,81357,2003-01-25
high-level,1,89110,71493,1975-02-02
customer loyalty,2,7714,23966,1957-04-17
needs-based,1,99043,3737,1959-11-24
Realigned,1,73442,42845,1999-01-19
help-desk,5,33837,64334,1968-05-17
Diverse,5,11761,41106,1955-04-28
even-keeled,4,74992,71156,1997-03-29
human-resource,3,31652,6715,1995-07-19
Up-sized,2,29379,86485,1989-03-26
context-sensitive,3,44495,47554,2001-05-23
clear-thinking,2,64191,24011,1962-05-07
emulation,4,71884,81880,1956-04-23
zero defect,4,27609,61206,1953-08-19
executive,1,43223,44623,1952-07-31
Organized,5,91074,79870,1994-09-05
complexity,2,82688,86137,2000-10-06
moratorium,4,5323,27874,1969-12-06
Profit-focused,5,75022,38256,1989-12-23
middleware,3,9639,15983,1972-02-04
focus group,1,33851,58464,1998-04-04
5th generation,2,50111,71240,2009-10-03
help-desk,2,2217,15212,2005-04-28
array,3,75372,67710,1997-01-29
Decentralized,4,47841,33860,1963-01-04
object-oriented,5,88245,16395,1950-09-23
Advanced,5,16693,17837,1982-11-15
capability,2,76639,35140,2016-05-23
instruction set,5,46826,85108,2010-09-22
secured line,3,56515,94744,1999-08-24
Automated,5,1975,79453,1996-07-22
Centralized,4,16890,94905,1961-08-18
toolset,5,56714,94844,1961-08-26
client-server,2,51643,38967,1988-05-11
Enterprise-wide,1,58390,30338,1986-10-26
internet solution,2,62881,10098,2010-06-27
bifurcated,2,67026,26216,2007-09-01
Synergistic,2,95915,62630,2007-11-13
database,5,52699,40835,1962-12-28
protocol,1,16533,30456,1964-05-18
Implemented,3,78373,56726,1992-04-29
Graphic Interface,4,86907,57830,2008-11-12
incremental,5,80230,66667,1989-03-01
open system,4,69625,49625,2003-04-29
attitude,5,1899,61933,1951-09-28
benchmark,5,21090,65705,1986-08-17
matrix,4,35113,55481,1994-04-10
architecture,3,91575,42401,2001-12-14
Exclusive,4,33385,66595,1955-05-28
Synchronised,5,83350,16588,1976-09-07
knowledge base,2,33010,14107,1961-02-28
clear-thinking,4,41862,58663,1951-02-04
intermediate,2,1262,90644,1988-12-28
directional,3,75390,2527,1997-01-27
methodology,4,45144,2592,1995-01-05
Virtual,2,38310,53881,1960-01-02
user-facing,2,62587,44567,1974-02-19
software,3,97290,29737,1987-12-23
process improvement,5,57185,87337,2006-05-07
system-worthy,4,90816,13006,1971-01-03
contingency,2,52823,55062,1963-05-29
asynchronous,5,68221,46910,1965-04-20
explicit,3,93737,14378,1975-03-13
Sharable,2,97819,84693,1997-02-02
service-desk,5,32384,46681,1965-03-24
incremental,4,93881,6236,1982-09-27
disintermediate,3,19769,44810,1976-12-30
Balanced,1,89608,943,1976-10-01
Horizontal,4,48940,60315,1985-10-30
Enhanced,1,63970,97867,2005-10-28
Optimized,1,65614,78775,1994-11-08
contingency,3,86362,55755,1993-08-18
Right-sized,4,12649,80319,1998-09-17
Optimized,3,21674,32278,2013-08-19
Synergized,3,96712,38000,1951-04-08
client-server,1,1969,50491,2017-02-10
cohesive,5,27563,39086,1996-05-09
Assimilated,1,27164,88317,1985-02-03
heuristic,4,54113,30811,2008-02-24
optimizing,3,16810,75905,1979-06-16
stable,5,77982,36136,2013-10-29
Configurable,1,51939,7693,2000-03-31
Fundamental,4,25555,63006,2000-03-10
actuating,3,60904,13476,1962-08-11
knowledge user,1,63883,50210,1977-09-13
asymmetric,5,96235,62176,1968-08-19
executive,4,78543,38128,1995-03-22
human-resource,3,66728,32236,1997-09-25
Profound,2,67454,66901,1978-02-10
Configurable,2,6120,44352,2002-12-27
neural-net,1,69588,58340,1972-07-26
policy,1,57640,2732,1990-06-10
User-friendly,3,65114,59561,1955-10-10
Future-proofed,1,73567,6327,1967-06-24
bifurcated,3,81203,48009,1967-08-26
Synergistic,2,4978,63989,2008-10-09
fault-tolerant,5,34292,63409,1992-04-25
installation,3,41197,29203,1996-10-12
upward-trending,1,53049,79575,1997-05-06
Ameliorated,2,62593,33141,2013-11-02
customer loyalty,2,33763,20968,2009-06-17
time-frame,4,68773,56349,1989-01-18
challenge,2,17580,39028,2009-07-17
monitoring,3,82521,77260,2005-11-28
zero administration,3,64821,21253,1971-12-10
help-desk,3,53068,91014,2003-11-04
service-desk,1,82355,54926,1967-03-06
collaboration,1,24173,28571,1976-08-25
structure,2,59768,10373,1969-11-03
complexity,1,83296,66785,1959-01-08
collaboration,2,54926,30230,2006-07-25
foreground,3,40393,21210,2000-11-04
core,5,58811,92818,2009-04-06
Visionary,2,26819,41959,1972-08-25
logistical,2,7283,1902,1960-02-06
productivity,2,9694,67366,1972-05-31
structure,2,55137,98934,1987-12-06
directional,4,75481,15309,1984-08-08
upward-trending,2,35612,52320,2003-06-06
groupware,4,38976,6363,1973-05-12
Persevering,3,32930,17522,2007-01-01
Upgradable,1,84397,98444,1955-04-18
framework,4,54818,92610,1996-07-04
dynamic,5,71382,45961,2004-10-02
5th generation,5,61620,91126,2007-10-15
Open-architected,2,27472,13307,2006-01-03
even-keeled,1,96083,8745,1977-05-29
well-modulated,3,85499,59971,2015-04-25
Seamless,1,47309,30701,1985-10-05
systemic,2,67766,48185,1976-10-20
portal,4,88156,23474,1994-11-06
hybrid,4,88749,96594,1958-04-28
De-engineered,1,94620,78034,1987-02-19
non-volatile,5,3325,59780,1968-01-19
task-force,3,23687,85400,2012-09-10
optimizing,3,48885,67142,2008-11-21
adapter,5,87966,95013,1993-01-18
user-facing,5,51195,44636,1992-05-16
Face to face,5,5587,80399,1979-06-04
open architecture,3,42455,19249,1992-05-12
system-worthy,5,31613,55211,1966-01-31
encompassing,5,47268,82233,2001-04-05
product,3,79456,87336,1990-12-11
Multi-tiered,4,29577,78719,1987-06-06
hierarchy,5,80432,49071,1978-03-30
zero defect,1,22245,40137,2013-07-01
Open-source,4,65933,87209,1994-07-01
object-oriented,3,62692,19604,2002-07-22
user-facing,5,76239,18297,1994-01-31
heuristic,3,79088,62614,2011-12-08
next generation,2,7121,89570,2015-08-01
Robust,2,47413,27127,1958-08-11
multimedia,5,65735,76063,1960-02-08
Expanded,1,59225,22529,1988-07-05
local area network,3,63763,21923,2013-06-17
project,2,21464,1333,1975-09-12
definition,1,19971,69297,1993-12-15
encoding,2,48384,77982,1997-02-11
full-range,2,15928,43710,1960-10-30
reciprocal,1,85441,60600,2009-06-03
firmware,1,45871,8755,1981-11-18
Team-oriented,4,80851,48703,1993-06-29
Graphical User Interface,2,42843,43706,2016-07-06
Pre-emptive,4,55412,96821,1985-01-24
6th generation,2,89490,87052,1979-07-19
Cross-platform,1,60099,15534,1976-05-31
project,1,42806,96194,1997-01-21
actuating,4,87903,25125,1979-10-26
middleware,4,96458,97427,1993-10-19
interface,5,74916,38724,1992-07-29
support,3,20898,75751,1953-04-13
Up-sized,1,97080,21162,1999-01-27
collaboration,4,90994,84184,1968-04-09
Managed,2,83484,52498,1952-11-15
Configurable,2,33587,1181,2007-09-27
uniform,2,39131,11350,1953-04-11
holistic,4,3138,66497,1967-08-18
Future-proofed,1,77477,20451,1988-05-22
forecast,5,44761,70514,1979-06-27
User-friendly,4,77374,28144,1968-10-01
Front-line,1,50404,82452,2014-11-28
Synergized,4,30178,27716,1990-06-23
challenge,4,46062,95098,1962-02-09
open architecture,2,5983,31471,1996-01-21
secondary,4,2841,98570,1968-09-17
database,4,35546,34556,1958-02-21
attitude-oriented,5,484,87689,1987-04-27
regional,1,95710,29293,1993-12-31
challenge,4,43827,83481,1952-06-05
coherent,2,62507,1149,1960-08-03
Fully-configurable,1,28561,40883,2002-04-16
tertiary,1,51221,17054,1998-10-21
migration,2,30773,10584,1956-10-11
Cross-platform,4,12615,16015,2007-07-15
needs-based,1,7633,97334,1983-09-04
explicit,3,85600,8024,2005-12-28
Digitized,5,51639,67321,1984-05-09
Business-focused,3,16441,26591,2007-05-13
Balanced,5,96449,17067,1969-01-04
Phased,3,68739,32705,1964-10-04
frame,3,34976,68129,2000-02-10
initiative,1,35234,96179,1979-07-22
system engine,1,77431,34930,1951-05-23
Compatible,4,79145,68508,2004-10-01
Stand-alone,5,95650,45385,1991-06-11
Configurable,3,22611,34005,2011-03-16
model,2,22386,95344,1990-09-26
Up-sized,2,61291,17399,1967-03-13
bifurcated,1,13909,53723,1970-09-23
tangible,1,94179,70911,2000-03-27
composite,1,76873,43270,2006-05-14
Down-sized,4,14846,41338,1982-12-07
bi-directional,3,74695,30462,1952-07-15
Horizontal,5,82625,50623,1959-05-31
budgetary management,3,40822,78236,1968-04-16
firmware,2,22644,45240,1968-10-19
Extended,2,85447,47402,1981-11-06
Self-enabling,3,31771,63109,1996-05-16
24/7,1,10260,88131,1989-01-26
encompassing,2,88271,27299,1995-10-23
protocol,2,25796,56751,1954-10-01
Upgradable,4,65435,38630,1985-01-03
well-modulated,3,90122,10814,1952-01-12
paradigm,1,39764,69262,2001-03-25
Extended,2,1098,93471,1968-12-14
software,5,6218,73492,1983-05-24
responsive,1,58824,1214,2012-05-01
strategy,2,49680,87320,1965-11-14
archive,1,75545,4918,1969-06-06
multi-state,4,51904,26861,1976-03-20
portal,1,10714,64059,1955-01-17
local area network,4,50022,42530,1995-03-14
Phased,3,64965,91822,1982-07-14
attitude-oriented,2,12034,2786,1962-06-08
monitoring,4,77566,62648,1998-03-01
policy,5,16926,41713,1989-03-02
frame,4,78788,53262,1972-09-28
utilisation,3,63114,78883,2012-06-04
Organized,5,81585,1453,1983-07-31
concept,2,5407,11900,2002-01-30
Organic,2,18274,66379,1987-05-24
adapter,4,60507,12813,1987-10-25
data-warehouse,2,24151,90094,1965-03-25
knowledge user,4,40825,80708,2016-03-16
Reactive,3,51949,23906,1985-01-24
toolset,4,86639,41653,1991-05-08
local,1,50986,15217,1995-05-26
tangible,4,39601,43493,1963-03-04
attitude,4,3281,54779,1999-03-09
Universal,3,63689,49060,1957-08-11
Universal,4,64111,18877,1972-02-17
bottom-line,3,66362,36953,1973-09-14
Virtual,4,11002,38446,1963-12-07
Stand-alone,3,14264,54856,1978-11-06
Quality-focused,3,1432,45396,1970-06-28
client-driven,3,26435,64379,2002-01-26
optimizing,5,51692,69869,1979-04-12
matrix,1,50316,70644,1988-03-31
Progressive,4,81242,2854,2001-04-08
asymmetric,4,74338,97718,1968-03-21
knowledge base,4,31861,58356,2004-09-03
Multi-layered,1,25769,27453,1998-11-14
non-volatile,4,6291,84622,1977-08-17
web-enabled,3,19495,76392,1997-12-29
contingency,1,41039,38484,2011-04-03
ability,3,92514,26462,1986-09-24
upward-trending,5,63845,10924,1973-08-02
synergy,3,69035,20028,2006-05-19
Self-enabling,4,86336,83079,1995-03-12
explicit,4,32699,24635,1972-10-25
De-engineered,1,30332,66272,2014-11-11
Public-key,2,75626,38549,2007-01-20
Centralized,3,79832,52739,1990-11-26
Polarised,5,65166,69018,2000-07-26
content-based,2,44702,21307,1995-06-30
systematic,3,16078,68362,1962-08-30
didactic,5,4844,96442,1951-06-09
logistical,3,26990,4883,2002-02-08
emulation,4,37215,81261,1974-04-30
paradigm,5,9556,21056,2017-01-27
Profound,2,97512,88516,1966-06-27
context-sensitive,3,85277,38999,2011-03-02
User-centric,1,92756,95442,1971-08-06
solution-oriented,5,40096,76764,1962-12-25
open system,2,72157,7572,1991-04-12
firmware,1,11863,33604,1994-06-05
optimal,2,37367,82027,2006-07-14
definition,3,4032,35184,1971-05-22
didactic,5,19964,53024,1989-02-18
object-oriented,1,64935,43030,2012-04-11
holistic,1,92548,44628,1979-12-03
zero tolerance,2,25334,23388,1987-12-06
Optimized,2,15619,21007,2001-06-30
secured line,1,24309,40247,1994-07-11
Customizable,2,49941,67545,2011-08-16
secured line,5,4623,64902,1986-09-23
Decentralized,1,93178,35890,1980-09-19
data-warehouse,1,9531,80434,1988-04-12
real-time,4,63232,73274,1962-05-19
Upgradable,3,87039,68925,2016-09-03
composite,3,44417,73503,1970-02-11
help-desk,3,16699,27776,2014-08-23
Ameliorated,5,9047,68448,1967-07-20
open system,2,68313,81318,1979-09-30
Fundamental,3,38652,3720,1952-08-03
mobile,4,88012,45726,2004-02-21
tertiary,1,84988,73771,1968-09-24
holistic,5,35285,30012,1953-12-03
Multi-tiered,4,33482,47281,1973-01-03
bottom-line,5,38231,6208,2004-01-22
24 hour,1,38865,60603,2002-03-12
Expanded,2,48945,69285,1989-02-28
Face to face,2,51025,98005,1998-06-07
Proactive,5,25525,63158,1985-11-28
capacity,3,12849,75685,1989-07-21
Cross-group,5,23021,18793,1966-02-20
Multi-layered,4,19293,79236,1980-05-29
model,1,16651,95541,2008-11-13
focus group,3,4981,56086,2008-06-26
Monitored,1,44993,16047,1965-01-29
Customizable,3,42189,89346,1979-02-06
Configurable,1,77316,65865,2006-04-14
Multi-lateral,3,62985,42895,1957-12-13
circuit,4,50126,74434,1960-02-29
Managed,4,54402,68049,1962-10-18
Phased,3,39741,89253,1955-08-29
secured line,4,35910,85032,1995-01-17
Optional,2,16181,97669,1965-06-20
Switchable,2,77784,5374,1988-09-17
projection,5,37317,46486,2009-08-06
neutral,1,76046,50071,1989-01-17
radical,2,17721,64555,2011-06-08
migration,1,31819,60043,2008-07-11
Synchronised,5,30973,44393,1956-10-27
support,2,94614,58022,1961-07-10
intermediate,2,67592,50596,1950-05-17
dynamic,5,28686,80333,1983-01-15
protocol,5,95843,32449,2013-03-18
Virtual,1,10340,93109,1967-07-13
Devolved,1,84336,85218,1958-04-05
forecast,5,61310,95442,1971-08-18
product,4,97265,9087,1951-02-06
actuating,1,83868,37688,2007-01-23
Polarised,2,91691,11482,1968-06-04
bottom-line,5,44911,13823,1980-04-20
Digitized,2,790,95576,1950-08-20
parallelism,2,84029,1818,1964-02-06
Streamlined,1,64168,12266,1971-07-21
demand-driven,2,88199,5175,2015-03-12
mobile,2,5345,26188,1992-06-27
Down-sized,1,96577,61899,1957-04-04
Switchable,2,45949,26889,2002-12-07
methodology,4,37622,72752,2013-07-14
neutral,3,4052,50952,1950-09-06
Open-source,4,16778,81858,1968-12-27
Persistent,4,14203,29156,1999-04-23
Digitized,4,44677,10757,2014-02-25
ability,2,13778,15698,1989-02-28
knowledge base,1,17885,52909,1965-07-29
Organized,5,70854,52530,1951-11-29
workforce,3,73981,40271,1990-07-04
framework,5,88443,97739,1986-12-06
Balanced,1,52080,1203,1978-02-19
collaboration,3,27905,94163,2010-05-11
neutral,2,14168,95757,2012-12-31
Grass-roots,3,78997,32289,1951-08-06
leading edge,5,8321,98616,1972-08-06
Multi-layered,3,85379,93871,1952-06-21
Persevering,2,37952,98927,1957-11-14
motivating,1,79809,5286,1982-11-16
impactful,2,5861,82906,1968-05-12
asynchronous,3,19813,29292,1966-04-18
Enhanced,4,69970,96366,1977-08-12
uniform,1,72526,19058,1992-01-07
Front-line,5,2663,14727,1966-05-01
installation,3,37841,63705,1974-12-31
Assimilated,3,2437,61775,2010-03-22
Robust,1,84420,93874,1967-06-21
Diverse,1,12120,78931,1993-07-29
Implemented,2,54985,86997,2009-08-14
holistic,5,60490,17302,2001-03-22
open architecture,5,3943,69766,2015-10-06
fault-tolerant,3,47384,96475,1956-09-26
bifurcated,2,28574,71977,1991-03-12
upward-trending,1,23789,90068,1956-07-18
local,5,28871,72424,2015-02-28
hardware,2,75206,60010,1986-05-20
protocol,3,58184,2325,1989-10-02
structure,3,42407,17224,2011-06-24
4th generation,5,40621,79224,2015-07-19
Operative,3,23831,8387,1978-10-01
Enhanced,4,21573,77447,1970-02-19
Organized,2,33811,79436,2010-08-27
application,2,53648,63589,1987-06-24
Customizable,4,91875,93844,1979-03-24
database,5,34478,93781,1960-10-25
matrix,4,2698,80967,2017-01-11
Innovative,5,4932,90576,1963-11-22
database,4,30318,24692,2006-07-17
toolset,2,10554,10043,1970-08-12
throughput,3,51177,75994,1960-03-20
reciprocal,3,33739,57968,1982-06-25
local,5,91886,48926,1997-06-08
Reverse-engineered,5,27087,43401,1966-11-17
Face to face,5,6986,34426,2002-11-17
local area network,1,40693,43355,1968-01-29
grid-enabled,2,6145,34411,1980-05-31
maximized,1,4276,48532,2004-09-27
maximized,2,19225,72987,1973-05-04
analyzer,3,22337,79466,1963-11-25
attitude,1,92582,84537,1988-03-20
array,5,93862,33023,1957-02-01
intermediate,5,51836,96877,1998-02-04
Inverse,2,65824,27363,1980-02-07
24 hour,3,27852,31712,2008-12-21
Versatile,2,34478,92413,1995-10-18
Function-based,5,80273,26834,1954-08-24
multi-tasking,5,3513,47574,2000-05-17
zero administration,4,13068,58499,1953-07-26
Profound,5,29778,34577,1954-08-28
portal,3,35147,11151,1987-03-06
hardware,4,29457,69125,1980-02-17
uniform,1,2193,53809,1994-08-04
initiative,3,82777,92579,1955-08-09
complexity,4,62780,13480,1964-08-01
bi-directional,3,8747,98830,2001-08-31
Advanced,2,67980,8353,2002-08-07
Enhanced,1,71604,77776,2006-06-25
optimal,4,77058,72422,1978-08-16
reciprocal,3,65196,34961,1969-04-11
Right-sized,5,31530,60234,1961-06-09
moratorium,5,89868,69934,1976-05-25
local,4,65408,88213,1966-08-01
background,5,9973,94019,1981-09-26
process improvement,4,92947,36193,1976-04-12
implementation,2,84489,74610,1997-01-18
attitude,4,84431,86481,2008-12-29
logistical,3,92877,38055,1967-07-03
knowledge user,1,97770,12052,2001-11-21
standardization,4,74286,10348,1968-09-21
needs-based,1,78396,14156,2001-01-27
Cross-platform,2,37417,4633,2002-05-29
array,4,867,61447,1984-10-16
secured line,5,97562,92710,1952-08-21
emulation,5,67138,33428,1953-09-01
functionalities,3,90975,27736,1974-08-17
Horizontal,4,72300,83071,1987-12-24
analyzer,2,58177,66701,2004-08-30
methodology,2,94949,92783,1998-07-11
toolset,2,57217,68463,1983-07-20
Secured,1,31025,58153,1976-05-04
service-desk,5,38773,85177,2000-06-10
bottom-line,2,36786,30176,1958-08-03
homogeneous,2,14713,14029,2017-03-06
executive,1,89022,38382,1984-08-07
Reverse-engineered,4,28313,80610,2003-12-26
Team-oriented,2,95439,67197,1967-05-28
dynamic,3,78215,77285,1963-09-30
synergy,2,58503,4039,1998-10-04
coherent,5,76584,38802,1973-10-29
Expanded,4,44757,60653,1983-11-25
needs-based,5,62672,60013,2013-08-13
Advanced,1,9839,53637,1969-12-07
composite,2,15995,87513,1975-08-05
Re-engineered,3,76317,30050,2005-04-22
solution,4,90113,83668,1976-04-09
Multi-tiered,1,86893,95553,1999-08-17
full-range,2,34166,43589,2003-04-19
4th generation,2,87567,58222,2012-02-04
Organic,5,96522,48540,1964-02-24
clear-thinking,4,89329,94415,1967-02-28
matrices,3,60698,41872,1999-05-31
Distributed,1,91875,3794,1965-08-16
upward-trending,5,52784,59898,1970-07-03
local,4,26901,83532,2009-10-02
User-centric,2,62625,79144,1989-01-16
parallelism,4,97402,60434,1966-04-14
parallelism,4,42400,59718,2010-11-20
Programmable,3,22844,97996,1959-04-18
access,5,47707,2224,1986-04-27
capacity,2,32851,79807,1964-07-05
neural-net,5,49181,34573,1985-12-26
