comment,rank,Movie_Id,User_Id,Date
Visionary,1,1343,28260,1964-08-17
task-force,3,74744,91467,1982-10-20
success,1,61612,58601,1985-07-02
customer loyalty,1,67549,94978,1957-01-21
encompassing,1,75439,55936,1962-08-03
collaboration,1,88247,92546,2017-03-24
solution,2,61360,31219,1977-05-11
Team-oriented,5,27090,20173,1950-08-20
Synergistic,2,91969,30962,1968-11-03
Centralized,4,19516,94016,1979-08-25
multi-tasking,4,12771,28858,2008-08-09
high-level,4,3348,38801,1992-12-29
analyzing,3,55802,78769,1975-10-03
Quality-focused,4,76018,54069,1950-09-10
modular,2,6505,13091,1971-09-30
Focused,3,87402,13803,1976-01-31
conglomeration,2,44194,14145,1957-02-08
Devolved,2,20241,21153,2014-12-09
customer loyalty,4,85129,62474,2012-02-13
static,2,72310,39679,2013-12-09
Multi-channelled,1,22030,859,1973-04-19
internet solution,4,78097,31031,1994-06-20
core,4,93469,54422,1982-06-13
Profound,5,18035,15723,2008-08-22
zero defect,2,60865,29615,1951-07-24
Advanced,5,61199,67893,1976-10-16
logistical,2,57038,94573,1972-11-18
Extended,2,14478,3835,1989-11-04
bottom-line,3,86850,81207,1975-09-21
systematic,1,4483,12350,1954-05-18
Pre-emptive,5,40325,80885,1950-08-26
Cloned,5,13700,20880,2012-06-13
Graphical User Interface,3,81822,27774,1998-08-14
Synergistic,3,16320,93747,1973-07-18
Open-source,5,43499,65712,1990-12-05
infrastructure,5,49568,41216,1995-09-10
transitional,1,49278,80323,1977-11-18
Synergistic,4,26509,67318,1967-03-25
foreground,5,95316,19971,1997-07-11
Polarised,1,91179,45765,1970-04-17
frame,4,58648,37190,2006-08-13
Reverse-engineered,2,47354,88433,1960-07-05
Versatile,1,92349,96842,1996-09-09
Face to face,5,88844,22706,1985-10-16
directional,2,12416,44643,1978-08-23
emulation,1,72466,77106,2011-07-19
dedicated,1,73401,90696,1950-09-07
Operative,3,58171,90889,1950-09-11
object-oriented,5,60365,69030,1988-11-29
actuating,5,12076,72109,2003-07-18
bottom-line,2,50218,3218,1972-03-28
infrastructure,2,25593,7520,2003-04-09
Synergistic,2,86194,29120,1994-07-20
neutral,4,59486,36851,1994-02-04
Universal,4,34632,35128,1966-02-26
Sharable,1,95905,54608,2009-02-01
info-mediaries,5,83923,16780,1976-12-15
Customer-focused,3,38954,75987,1988-02-13
approach,3,41824,53547,1973-03-17
static,3,267,31946,1996-08-21
responsive,4,46332,50965,1954-11-02
Centralized,1,87702,21225,2000-05-23
executive,1,14334,80596,1958-09-18
Ergonomic,4,3844,40972,1950-05-29
Phased,5,39947,2560,2007-04-16
knowledge user,1,53474,13485,1990-06-05
function,3,5160,70391,1956-07-05
bifurcated,3,16804,36872,1988-05-23
contingency,5,52385,4632,2010-02-05
hierarchy,4,47408,41048,1984-01-13
open system,2,63495,3194,1962-07-09
Switchable,1,37454,60985,1958-03-03
Robust,3,87350,27930,2004-08-20
uniform,5,75050,42781,2012-01-16
parallelism,3,23084,74,2007-10-10
foreground,4,84880,3872,1998-12-18
bifurcated,3,96836,81890,1954-11-18
responsive,4,51241,62642,2004-10-13
4th generation,3,42954,68787,2005-06-16
Operative,3,1615,88883,2014-05-28
Team-oriented,2,87503,8272,1953-07-20
approach,5,51184,91472,1959-02-09
context-sensitive,5,18873,72927,1973-04-14
Open-architected,4,60116,23020,1969-09-23
data-warehouse,2,39174,23150,1965-01-01
disintermediate,4,51547,64721,1999-10-19
Profound,1,91719,60064,1966-01-06
Configurable,4,88507,88125,1997-04-06
Polarised,1,34865,15573,2007-05-13
architecture,4,94450,57429,1992-01-07
User-centric,1,35194,20714,1975-11-30
clear-thinking,5,15684,28125,2003-11-06
human-resource,4,82551,25024,1973-04-19
software,2,58757,72478,1965-03-14
Optimized,1,73493,23890,1980-03-01
architecture,5,85039,38747,2013-11-30
secured line,2,31286,57010,1982-11-07
intermediate,5,67302,84076,1953-03-20
Multi-channelled,2,89026,36957,1967-12-12
grid-enabled,1,661,95595,1998-12-26
fault-tolerant,5,18014,73004,2013-01-21
functionalities,3,2019,13227,1985-12-27
Seamless,4,87514,78914,1966-10-12
client-server,1,35009,33440,1993-09-25
Centralized,4,34625,81792,1991-04-26
well-modulated,4,19973,67918,2004-09-29
solution,1,25215,6901,1992-11-17
help-desk,2,23741,27802,1950-05-29
bandwidth-monitored,4,60027,75998,1965-04-18
open architecture,2,98733,5527,1958-08-06
Fully-configurable,1,48880,85634,2011-09-28
scalable,5,30783,39173,1987-07-22
budgetary management,1,64765,25529,2015-07-13
interactive,4,13874,61335,2004-02-17
Optional,3,7026,92464,1983-01-17
synergy,4,98696,31326,2002-04-06
initiative,1,76051,71491,1952-05-09
Diverse,5,23384,32370,1987-01-20
exuding,4,10809,54327,2003-01-04
installation,5,25417,46640,2012-08-23
mission-critical,4,99030,76594,1983-06-29
Reactive,1,77393,7720,1959-02-09
leverage,2,23107,55649,1984-01-20
Seamless,5,83912,84356,2009-10-18
bottom-line,3,28679,3070,1984-11-07
fresh-thinking,3,23102,86780,1958-12-20
Graphical User Interface,1,79712,86973,1952-03-15
moderator,1,53111,46354,1974-09-05
well-modulated,2,55793,80788,2013-08-22
24/7,5,64752,72186,1985-09-09
Open-source,4,3121,53461,2005-06-08
installation,2,43536,68385,1961-07-01
Multi-tiered,3,18392,92638,1967-03-25
discrete,2,36605,58638,1952-07-16
emulation,2,3277,50832,1954-09-24
Robust,4,77626,19049,1978-05-25
stable,1,31170,81872,1959-04-22
3rd generation,3,60534,15991,2005-08-07
Cloned,5,40071,96989,1977-05-23
tangible,3,3883,31824,1986-11-14
client-driven,5,54565,90297,1970-01-18
encryption,1,10826,28262,1959-08-09
De-engineered,3,4400,14748,1960-01-25
Phased,5,93787,8618,2015-09-03
hub,3,66091,49536,1983-03-21
Vision-oriented,4,10889,81353,1992-12-30
open architecture,4,79682,30539,2001-08-04
architecture,1,95194,78608,1952-01-30
24/7,5,16203,19672,1969-06-19
Polarised,3,66082,67927,2008-08-13
solution,1,10197,53028,1993-05-29
Balanced,1,42490,35189,2003-05-27
transitional,1,36453,34481,2012-12-07
moratorium,4,11819,48037,2012-03-11
impactful,1,89477,92515,1950-12-14
Cloned,3,50325,22578,1975-04-24
Re-engineered,4,26052,31394,1953-08-21
budgetary management,4,12238,30680,1976-10-06
interactive,3,24150,63807,1955-12-10
Devolved,3,20935,52123,1986-09-29
content-based,3,46994,9707,1973-07-10
Right-sized,3,75981,45552,2001-01-14
Down-sized,4,45703,85155,1978-12-08
demand-driven,4,72183,23575,1957-04-21
flexibility,4,41788,20554,1975-05-10
artificial intelligence,2,61615,51761,1991-08-19
Monitored,2,90809,62634,2013-03-20
impactful,3,33381,85421,1995-10-20
focus group,4,65949,79688,1988-08-18
frame,4,15620,84816,1965-09-10
Devolved,4,81653,97583,1951-09-28
homogeneous,5,29923,73653,2007-01-15
logistical,3,63829,73666,2007-10-24
coherent,2,47703,83199,1986-03-09
access,2,94700,43403,1971-11-12
attitude,5,80759,34144,1991-05-08
user-facing,3,64478,59619,1978-11-10
project,1,26599,42213,2000-07-21
scalable,5,78928,98641,2003-08-21
adapter,5,35503,83975,1989-05-23
attitude,2,75334,12013,1965-08-14
modular,5,54500,76442,1987-04-25
archive,4,49111,70697,1974-07-17
process improvement,2,12097,60011,2009-05-25
encryption,3,42857,97775,1953-01-15
challenge,2,86537,87560,1980-05-08
array,4,39028,75200,1999-11-10
Decentralized,2,13922,4474,1959-01-10
array,3,29535,65902,2005-07-18
Decentralized,3,68897,67584,1952-02-01
value-added,1,44672,71630,1970-04-11
systemic,5,850,43490,1984-07-27
success,3,86361,32481,1979-11-06
analyzing,2,73690,68102,2011-06-27
fault-tolerant,5,94426,74638,1969-07-28
Inverse,1,88640,12086,2012-03-13
motivating,4,2031,60922,1969-01-20
migration,2,85911,93577,1952-02-25
secured line,2,85021,27303,1959-05-16
Phased,4,43180,44495,1990-07-16
uniform,1,59198,86283,2004-03-14
encryption,4,925,1404,1953-08-06
Decentralized,2,13555,3424,1988-02-15
fresh-thinking,4,29321,40541,2008-03-09
zero defect,4,3998,40186,1976-05-28
complexity,4,68206,5720,2011-12-22
Realigned,2,70484,26322,1979-01-21
challenge,3,82450,77970,1982-04-03
Monitored,3,98114,42145,1979-09-01
core,2,73216,4101,1962-12-12
hybrid,5,94828,52954,2015-04-03
motivating,5,61522,86919,1957-01-19
structure,5,19450,46098,2002-10-30
artificial intelligence,2,2573,77345,1961-07-14
software,1,29896,36223,1989-09-28
stable,5,6968,66926,1951-10-01
Profit-focused,2,28839,88632,1958-04-12
User-friendly,1,87539,33178,1968-02-28
transitional,3,23623,84577,1969-12-26
Down-sized,1,45776,70379,1997-10-29
forecast,3,55341,4493,2004-04-01
Advanced,4,69828,17077,1999-11-13
analyzer,5,87629,10308,2000-02-23
middleware,2,34818,21116,1994-07-08
Front-line,1,38212,10246,1966-07-25
framework,2,19194,98028,2004-01-29
access,1,96937,47570,2001-05-01
dynamic,5,50759,77508,1997-07-07
Multi-lateral,1,46151,47274,1988-10-21
Reactive,2,36046,11320,2002-04-26
info-mediaries,4,14556,83624,2004-05-24
national,3,7391,40025,1952-04-15
coherent,3,72161,63882,1950-10-27
attitude,4,69075,42167,2007-11-22
knowledge base,2,76421,96608,2006-02-07
Configurable,5,4671,1855,1985-10-27
hierarchy,5,37406,98974,1995-11-22
directional,5,34265,82024,1957-08-21
Versatile,4,12940,84274,1972-07-20
directional,3,87855,42053,1992-01-17
multimedia,5,18912,84976,2006-10-08
system engine,4,47721,33734,1954-06-28
dynamic,4,92833,36491,1971-01-30
Right-sized,1,3098,31148,2009-12-15
reciprocal,4,17171,97991,1996-12-17
value-added,3,67092,47743,1956-11-18
pricing structure,5,75957,16140,2014-08-03
user-facing,4,34431,93692,1956-07-13
Progressive,2,63712,56051,1981-10-07
Triple-buffered,4,47760,13872,1966-09-27
moratorium,3,46909,72950,2005-08-11
6th generation,5,62466,35696,1995-03-03
holistic,2,47540,47413,1969-04-12
cohesive,3,2449,71975,1977-09-28
4th generation,2,45700,29939,1968-02-29
core,3,39013,25137,1961-08-09
info-mediaries,5,25868,80926,1966-10-16
frame,1,53331,97387,2005-12-10
pricing structure,3,43426,17034,1970-07-01
instruction set,2,83336,65026,1998-09-01
benchmark,5,37973,30824,1978-07-19
Ergonomic,5,92349,34662,1981-04-18
demand-driven,3,67640,54512,1991-12-24
mission-critical,1,98212,529,1992-05-23
Triple-buffered,4,79701,65188,1984-04-28
Integrated,2,21635,21937,1975-07-28
Vision-oriented,2,46327,41671,1950-10-09
secondary,1,39567,25061,1995-12-11
maximized,4,66515,14877,1973-03-22
migration,4,84523,41502,1958-01-18
Focused,4,12773,43702,2002-07-02
multimedia,5,49984,39049,2012-11-26
Networked,2,20362,57401,1966-05-01
mobile,3,55789,30597,1971-11-29
Upgradable,4,15316,63094,1968-01-14
static,1,32873,77585,1998-12-16
Optional,5,27764,8739,2012-04-02
system engine,2,9101,65849,1975-09-01
methodical,5,31722,57198,2010-09-28
user-facing,5,53398,27702,1955-11-03
algorithm,2,91226,63521,1963-04-29
holistic,4,46946,77600,1979-02-20
Profit-focused,5,89298,45073,2011-08-15
Object-based,4,26722,42581,1950-09-23
Expanded,2,36364,9564,1957-01-11
directional,1,31129,56490,1965-12-09
Graphical User Interface,4,23502,39700,1999-08-30
firmware,3,92660,56804,1997-07-25
Up-sized,5,25349,87357,1955-05-29
national,4,36910,3539,1959-03-25
access,3,74638,17458,1992-12-06
24 hour,1,66100,61694,1996-02-05
circuit,2,5262,7347,1983-06-15
framework,1,61014,68378,1990-08-14
disintermediate,4,52291,1428,2009-06-17
multi-state,3,20172,3956,1982-07-09
product,2,26241,53959,2015-08-17
application,4,64411,59956,1990-01-15
zero tolerance,5,62794,92044,1983-10-23
alliance,4,86387,6968,1995-02-23
architecture,1,95187,50036,2016-03-24
attitude-oriented,2,76104,89910,1961-06-02
Upgradable,1,52874,1539,1999-01-22
Digitized,3,74835,76170,2002-06-01
throughput,5,54561,3936,2013-06-21
secured line,2,63499,84616,1972-03-25
Proactive,4,57891,73566,2013-10-15
monitoring,1,84555,90814,1975-07-20
info-mediaries,1,50774,18053,1987-11-25
web-enabled,2,64355,19245,1970-06-21
help-desk,4,13373,8311,2005-05-03
modular,1,30625,23281,1968-10-19
Object-based,5,31763,57412,1993-06-23
Persistent,5,6126,49936,2016-05-17
time-frame,2,79044,73467,1958-11-17
forecast,4,96082,82426,1980-08-16
Ergonomic,3,25752,54684,1969-09-05
support,2,8243,97562,2001-11-09
Organic,5,26938,94893,1998-03-16
emulation,2,93757,54927,2016-08-10
encompassing,2,4555,49920,2001-02-08
Mandatory,3,10763,88959,1990-11-10
maximized,1,14912,15603,2007-12-14
help-desk,1,31196,89564,1998-06-11
Synergized,5,51160,24267,1993-10-30
human-resource,2,30506,27291,1957-09-19
tertiary,5,39699,60422,1977-03-19
mobile,4,55565,71260,1987-12-26
web-enabled,1,4002,74209,1969-06-14
Fully-configurable,3,10469,34987,1998-06-24
Optimized,4,42013,23333,1955-04-21
solution-oriented,2,61259,43250,1951-11-23
Upgradable,5,21318,68645,1986-03-19
circuit,2,86254,35384,2015-06-22
time-frame,2,91388,81026,1993-11-11
functionalities,3,28067,18829,1996-03-06
disintermediate,2,93906,83429,1967-04-29
artificial intelligence,4,91610,94947,1991-08-18
superstructure,5,58610,16695,2006-10-21
service-desk,1,87426,26308,1968-11-01
synergy,2,44048,5540,2007-04-08
model,1,54024,76218,2017-04-11
De-engineered,2,96685,45543,1964-02-23
strategy,3,67682,34109,1958-04-30
collaboration,1,57002,35124,1957-06-26
demand-driven,4,67183,67894,1988-10-18
Reverse-engineered,1,70712,91388,1982-07-17
parallelism,1,3656,21835,1984-02-21
standardization,4,65214,1141,1993-05-25
Mandatory,1,67136,84308,1993-12-30
Down-sized,5,20235,54329,1987-09-19
executive,4,88465,78338,1996-04-08
real-time,1,82404,75251,1984-05-28
protocol,4,63878,83931,1976-08-20
optimizing,4,57692,62298,1963-05-25
zero defect,4,71136,5746,2006-11-24
customer loyalty,1,25152,95479,2004-01-16
mobile,4,13049,14152,2001-05-16
archive,5,75074,257,2002-06-04
conglomeration,4,82541,19259,1965-07-16
pricing structure,1,10256,56214,2015-09-14
client-driven,2,35352,48788,1950-04-21
middleware,3,40433,30347,1956-01-30
Focused,2,78299,12579,1962-06-22
empowering,1,94599,40933,1991-05-31
Versatile,4,13090,26492,2005-02-11
intranet,2,68687,93302,1964-06-03
architecture,3,76007,96496,2014-09-22
Virtual,3,30146,10635,2003-06-11
Triple-buffered,1,96562,88785,1985-10-22
heuristic,3,77734,51212,1994-02-21
optimizing,4,24166,19146,1977-03-15
motivating,5,11586,76138,1953-08-04
circuit,5,43321,12986,1984-02-24
middleware,4,91789,41701,2016-04-14
reciprocal,2,93384,41925,2001-06-09
scalable,3,9777,38550,1981-01-26
success,2,49372,60193,1962-02-06
regional,5,84832,72858,2006-12-30
definition,4,43460,58938,1965-12-31
Monitored,4,10956,81412,1991-02-12
circuit,1,29759,51008,1964-08-19
benchmark,5,53145,23379,1996-04-26
superstructure,1,8667,31071,1952-12-03
hub,2,97082,7421,1954-08-14
Exclusive,3,45016,98264,1954-10-15
global,2,91721,78306,1994-06-25
architecture,4,47085,17192,2013-03-20
system engine,4,20627,38633,1980-09-29
Focused,1,46022,27433,1999-07-04
local,4,50534,4836,1986-06-11
Re-contextualized,5,48178,5543,1965-12-12
projection,2,92425,94683,1976-04-08
Fully-configurable,5,28059,93569,1966-08-03
moderator,4,16458,5380,1962-08-11
Business-focused,5,35006,64137,2009-12-18
Open-source,3,24166,35146,1973-02-06
zero tolerance,2,46002,10941,1970-10-09
uniform,3,33560,48020,1988-07-05
fresh-thinking,3,82817,44778,1966-07-19
composite,3,70864,45911,1977-09-03
multimedia,4,94946,15540,1985-10-02
object-oriented,5,14278,61331,1971-07-17
methodical,5,35050,84183,1960-11-18
archive,5,43238,56983,1952-10-01
intangible,5,74776,36606,1958-12-04
Organic,1,70786,46069,2015-01-15
ability,5,482,96461,2013-10-22
info-mediaries,4,376,89464,1964-07-03
projection,1,92191,41991,1973-10-28
conglomeration,3,71228,6272,1982-12-27
dedicated,1,41250,39393,1991-01-02
zero administration,2,64720,3000,1989-03-06
Robust,2,6346,39826,1972-02-29
Quality-focused,1,12535,2249,1962-02-26
structure,4,2275,20905,1997-01-13
next generation,2,40837,61332,1965-01-28
frame,4,76261,27812,1982-10-03
motivating,5,48584,12375,1954-08-24
Total,3,6956,35927,1961-09-25
workforce,2,36853,57917,1994-02-17
Customizable,2,38574,66994,2001-12-09
middleware,1,18063,53929,1980-04-07
Proactive,1,41574,96349,1981-02-24
disintermediate,1,64065,91203,1996-12-04
complexity,3,32874,8657,1968-04-13
data-warehouse,5,39720,88531,1995-01-22
system-worthy,2,43954,15230,1960-06-12
Cross-platform,2,41127,17339,2008-11-03
Universal,1,93781,46630,2015-06-16
Synergized,3,61414,6259,1955-06-22
Persevering,4,29801,53092,1985-09-06
open architecture,4,41257,97099,2002-10-29
encompassing,5,62154,55169,1961-01-24
Universal,5,408,23598,1970-11-30
open architecture,5,92913,15536,2015-03-20
5th generation,1,58814,76208,1967-05-24
upward-trending,2,72821,94226,2007-03-15
protocol,2,78515,93129,1978-03-22
Phased,5,71687,89775,1972-05-04
Inverse,4,19889,87479,1982-02-23
directional,5,42876,93722,1997-05-30
Re-engineered,1,27322,63116,2003-11-27
upward-trending,2,73637,57347,2007-01-25
extranet,1,65497,62169,1956-03-28
reciprocal,4,61944,10944,1997-03-14
eco-centric,2,90684,26430,1978-09-17
impactful,3,55690,12715,2008-03-10
function,5,70378,85205,1991-05-05
Multi-layered,4,66387,20739,1975-11-30
moratorium,4,71594,26254,1977-09-16
migration,4,81130,86331,1962-04-01
system-worthy,4,43505,58013,1966-12-16
frame,3,23749,62370,1951-08-01
Robust,4,55492,9116,1984-08-02
logistical,1,85263,89066,1960-09-14
definition,5,50556,93011,1976-02-20
Re-contextualized,3,2547,11650,1956-02-22
concept,2,64653,744,1978-08-05
reciprocal,3,35652,65790,2001-03-14
system engine,5,26300,37662,1999-06-01
customer loyalty,1,50605,90356,1968-06-07
projection,3,33445,75189,1985-05-08
encryption,5,70609,92309,1994-01-01
systemic,5,2983,53529,1955-06-12
superstructure,3,95748,81997,1980-08-29
disintermediate,5,57819,18202,2012-03-22
forecast,1,14318,12085,1963-08-11
Multi-lateral,3,56679,3288,2003-12-31
Multi-tiered,5,79187,80331,1996-03-17
groupware,3,60287,10787,1995-12-31
infrastructure,4,22028,52379,2003-09-28
needs-based,3,85399,31065,2012-10-10
Versatile,4,74275,68340,1969-03-02
attitude,3,41913,32873,1973-01-11
Down-sized,2,47843,36872,1959-09-13
open architecture,1,23937,56910,2007-06-18
zero defect,3,73735,1050,2013-04-03
Monitored,4,56269,73861,1992-07-25
Operative,5,84008,58926,1963-07-12
parallelism,1,34280,45849,1998-03-28
object-oriented,2,93324,57511,1965-11-21
Synergistic,3,65927,31247,2014-04-01
contingency,2,74953,26141,1958-01-20
hybrid,2,90491,33600,1991-07-29
Stand-alone,5,23934,65552,1986-03-01
client-server,1,46804,93938,1967-09-14
User-centric,2,90623,37201,1981-10-03
process improvement,2,19452,865,2015-03-17
eco-centric,5,92348,23169,2012-10-25
paradigm,2,90720,94562,1950-12-27
Implemented,4,16486,58205,1951-11-07
frame,2,6657,57533,1995-09-10
zero tolerance,4,61099,8073,2013-10-01
utilisation,1,96385,51847,1971-12-29
Quality-focused,5,46395,92556,1962-12-23
adapter,1,14451,51111,2009-09-16
neural-net,3,13837,21148,1981-03-19
needs-based,1,70026,4778,1968-08-03
Balanced,4,76928,23491,1986-02-13
clear-thinking,5,69097,77490,1973-05-15
6th generation,3,45953,39508,1976-06-03
zero tolerance,5,65311,92624,1971-05-04
Versatile,3,42454,44828,1956-06-16
circuit,5,45977,6843,1983-12-15
national,5,14736,12131,1993-09-18
4th generation,5,22025,16032,1983-03-23
Managed,4,69501,37749,2016-08-30
intangible,3,24896,34351,1974-06-06
flexibility,4,6685,16037,1994-04-21
De-engineered,2,83152,90783,1959-10-18
matrices,4,66740,89397,1997-12-06
ability,2,91252,976,2006-04-21
Configurable,5,20688,41845,1973-09-17
background,4,6577,90982,1999-03-18
matrix,2,86096,63956,2005-11-20
workforce,1,16310,12092,1960-10-23
Managed,4,63201,11931,1972-06-24
benchmark,3,6665,87361,1973-12-02
groupware,1,64300,38818,2013-04-17
Optional,5,27521,53171,1951-08-09
eco-centric,5,16778,34002,1978-07-30
access,4,95413,79404,2007-04-26
methodical,4,20730,51400,1959-04-22
ability,2,27375,20687,2001-06-11
Synergistic,5,13582,43874,1983-12-03
workforce,1,20633,7075,1991-03-03
knowledge user,1,48647,14613,1969-12-27
functionalities,4,20487,20123,1975-02-08
Virtual,3,70318,34355,1963-02-12
Cross-platform,3,46918,63114,1995-06-21
explicit,3,65661,23651,1980-10-07
methodical,4,85670,2459,1975-04-28
budgetary management,1,24957,51033,1963-05-23
Persistent,4,76653,28070,1975-04-12
executive,1,43473,43534,2002-04-24
Open-architected,5,17033,38073,1994-11-14
collaboration,5,81718,95916,1976-08-23
system-worthy,2,13484,1634,1976-12-08
Secured,4,39368,43962,1963-08-02
static,4,38055,75923,1998-12-16
Re-contextualized,1,60406,15415,2016-08-27
logistical,2,77426,94510,1999-11-06
Pre-emptive,1,65405,61378,2007-04-23
framework,2,52686,6978,1985-10-10
encryption,3,18930,15334,1966-05-08
6th generation,3,50343,53343,1955-05-09
synergy,4,10042,59382,1956-05-04
Optional,4,13428,69089,2001-11-05
stable,5,75567,10599,2004-11-10
alliance,2,21829,97508,1955-08-02
analyzer,3,89845,19541,1968-12-10
leverage,1,54278,77218,1967-06-18
flexibility,2,65106,19370,1982-03-15
bifurcated,2,43587,15941,2003-07-14
policy,1,77704,54524,1985-12-09
6th generation,2,65699,79067,1977-03-15
even-keeled,1,61296,66310,2012-03-16
hierarchy,1,53743,62848,2011-07-16
hub,1,14827,22936,1971-04-08
User-friendly,1,22690,44174,1955-08-18
policy,5,46990,24385,1991-07-07
Public-key,2,79028,43460,1976-07-03
pricing structure,3,4871,23223,1968-01-22
Function-based,4,46946,57239,2005-12-29
system-worthy,3,12050,44552,1967-07-06
Streamlined,3,83236,73399,1979-07-27
contingency,5,6320,88056,2015-05-04
asymmetric,2,93741,38276,1989-01-04
Multi-channelled,1,39320,50658,1967-02-12
Optional,1,25993,92379,1988-07-28
attitude-oriented,2,66837,58742,1984-12-28
neutral,1,82201,55791,2000-12-19
Front-line,3,94913,50551,1956-05-13
architecture,4,22602,80368,1999-08-03
artificial intelligence,2,98153,7762,2005-02-28
Object-based,1,20790,23413,1989-10-19
Up-sized,3,6904,88576,1989-02-21
5th generation,1,42183,63384,1974-12-03
hub,2,93013,30833,2000-08-13
core,3,97350,31766,1972-10-11
foreground,2,7297,60529,1985-04-14
Object-based,5,31930,66912,2002-06-11
context-sensitive,5,23151,45677,1976-02-17
didactic,3,70515,6619,1982-01-20
Up-sized,3,76452,65328,1990-06-02
Re-engineered,4,14486,33914,1953-09-02
5th generation,3,30930,77435,1966-01-15
Reduced,4,8364,35926,1973-01-26
solution,4,87228,36219,1971-06-13
user-facing,1,60551,67363,2008-11-09
Up-sized,4,16737,77328,1980-03-24
Object-based,1,67904,38134,1978-08-03
holistic,1,59957,68008,2006-05-26
process improvement,3,91876,87495,2005-09-05
hub,4,50457,75059,1974-03-26
grid-enabled,4,86252,8473,1971-08-29
Reverse-engineered,1,54647,40973,1952-11-27
Total,3,14949,15282,1975-07-08
Multi-layered,5,8186,75681,1978-02-18
open architecture,4,91524,95654,1959-09-08
complexity,1,15211,37665,1960-12-21
national,1,41594,39280,1993-08-02
strategy,5,47593,43205,1992-06-21
Open-architected,1,35578,76641,2003-08-28
background,3,16803,14438,1979-01-24
client-driven,3,37123,6065,2007-08-27
complexity,3,24159,2811,1964-01-17
support,4,52932,47157,1961-12-09
knowledge user,3,35960,62796,2016-01-06
secondary,4,36796,49275,1972-04-22
homogeneous,2,96313,23394,2014-02-18
Extended,2,44453,17352,1982-10-27
throughput,2,94662,45302,2012-12-07
encoding,5,36197,14499,2010-07-05
interface,3,62699,61928,1995-09-16
process improvement,1,35435,4585,1955-08-04
Innovative,1,16586,24469,1973-06-05
Quality-focused,1,41090,19562,1996-01-01
next generation,1,97007,64488,2000-01-25
open system,3,47340,2482,1950-08-20
focus group,3,35669,74149,1976-01-03
Synergized,2,80695,6697,2010-07-03
framework,5,75436,49848,1987-04-06
bifurcated,4,63407,98697,1998-10-06
explicit,3,16458,55975,1954-06-10
artificial intelligence,1,23736,82165,1983-09-23
disintermediate,4,87366,96523,1962-05-28
user-facing,1,26651,54052,2010-09-01
attitude,2,20567,42106,2006-12-04
system-worthy,4,45214,75413,2004-07-09
Profound,2,14986,85573,1990-06-17
next generation,2,19880,62185,1992-04-17
adapter,3,44937,10222,2002-05-11
Networked,4,35462,43591,1978-09-24
Multi-layered,4,69457,50045,1970-05-26
process improvement,5,68510,98263,1983-12-14
Secured,3,80122,84591,2008-09-19
tertiary,1,45449,77793,1952-04-03
migration,3,88882,46992,1977-02-08
hardware,5,8670,27782,1980-09-09
Ameliorated,5,57691,60465,1950-09-23
toolset,4,60771,74667,2007-09-29
interface,2,96957,7810,1969-05-28
Upgradable,5,81876,97452,1987-09-25
Monitored,2,75008,84845,2006-06-13
well-modulated,1,19900,15328,1995-10-29
throughput,2,68277,10448,1965-09-25
24 hour,3,78227,5813,1994-03-08
4th generation,5,71759,62492,2015-07-30
Compatible,4,81635,14441,2002-12-03
