comment,rank,Movie_Id,User_Id,Date
grid-enabled,3,17118,91163,1969-06-08
Pre-emptive,1,39545,75154,2014-01-30
systemic,1,59011,77784,1999-01-14
Focused,5,41835,51289,1958-01-27
uniform,4,54895,59308,1970-08-01
Organic,2,85590,56361,1971-01-17
discrete,5,20829,77864,1988-01-13
Centralized,3,28370,70614,1980-12-14
client-driven,1,43049,95079,1963-12-28
Inverse,3,76985,74779,1974-12-19
Virtual,4,66049,68981,1997-08-05
superstructure,3,53319,59233,1975-10-11
Visionary,5,70779,68342,2011-02-01
Extended,1,28623,1018,1961-08-22
Persistent,3,31917,24069,1988-03-30
incremental,3,50593,64287,1990-04-26
Horizontal,3,52401,42869,1990-08-02
core,1,32802,1293,1999-02-17
extranet,1,51465,40930,1957-06-26
methodology,2,40093,78482,2007-03-28
Cross-group,4,14396,5681,2005-02-16
portal,5,41516,27578,1953-07-10
Mandatory,2,98794,62652,1966-01-11
Realigned,1,14730,92529,1975-04-12
content-based,3,25828,68858,1980-03-10
intermediate,2,73379,77720,1982-12-13
emulation,4,18369,18975,1996-02-07
Extended,5,63717,38249,2009-09-04
well-modulated,2,18747,78087,1978-12-09
demand-driven,2,42360,59176,2010-10-19
web-enabled,4,94149,78868,1986-02-01
concept,1,15676,23227,2000-02-21
collaboration,3,6449,80716,1986-11-06
static,1,80728,16847,1997-06-21
extranet,4,226,35871,1991-11-21
moratorium,2,49186,29179,2013-05-16
client-server,5,69399,58095,2012-09-27
5th generation,2,1494,28986,1980-02-04
capacity,4,67041,20991,1956-08-16
Persevering,2,73543,48534,2016-12-11
bifurcated,5,31892,85761,1965-01-29
Synchronised,4,27998,49232,1976-09-26
composite,4,40409,35641,1972-03-26
Automated,3,57285,98604,1959-07-30
real-time,5,26695,21652,1951-05-04
Public-key,3,50867,4004,1957-10-14
encoding,2,2039,64377,1952-05-20
Synergized,1,50714,84611,1998-08-10
firmware,3,68976,49587,1965-01-08
data-warehouse,4,78318,56221,2013-01-06
demand-driven,1,65782,62276,1992-09-21
definition,4,12449,56728,1959-03-04
Public-key,3,79019,91256,1974-10-25
Optimized,1,75306,38810,2004-02-07
Enhanced,5,71023,16220,1994-12-25
dynamic,3,53822,64228,1986-04-07
initiative,4,24720,17141,1961-06-23
User-friendly,5,25596,39641,2011-05-26
client-server,2,90335,2481,1988-11-10
Robust,4,12208,37522,1954-03-08
Configurable,5,47435,15757,2016-02-15
web-enabled,2,37561,57601,2011-11-01
emulation,1,38154,81308,1956-12-18
fresh-thinking,2,36322,71195,1970-07-01
Down-sized,5,27783,63896,2008-02-25
Face to face,2,62628,65795,1968-01-16
contextually-based,4,75282,75453,1986-12-18
4th generation,4,93138,64974,2005-03-28
non-volatile,5,44832,89948,1997-04-04
composite,4,3819,16517,2011-12-15
context-sensitive,1,5189,80968,1958-06-21
Versatile,3,91208,96781,1996-10-31
project,2,84778,84082,1977-02-25
info-mediaries,4,84767,2652,1977-09-10
policy,1,16816,36634,2005-08-21
ability,3,42792,225,1994-05-22
Compatible,4,239,48333,2005-02-20
Graphic Interface,3,77651,40210,1978-01-10
optimal,3,20408,83485,2002-01-19
coherent,3,41031,65590,1993-02-03
challenge,3,14629,48259,2014-02-16
dynamic,4,16523,58099,1956-11-28
Extended,3,22275,71832,2013-03-25
success,5,13216,34109,2003-04-14
firmware,3,75949,47147,1985-03-03
optimal,1,82638,82867,1966-06-22
zero administration,2,14703,29133,1957-04-29
Reactive,4,95421,86508,2017-03-16
5th generation,5,90957,94298,1961-09-05
Customizable,3,13331,63414,1956-07-21
support,3,8906,34353,1992-11-03
local,4,40468,87558,2007-04-09
client-driven,4,39410,93214,1992-11-21
neural-net,3,97595,73452,1960-11-27
Mandatory,4,73284,61638,1986-03-24
attitude,5,28529,65484,1962-08-02
object-oriented,4,98004,61521,1955-04-11
core,5,7323,91603,1983-10-06
local,5,86014,68215,1965-11-03
open architecture,1,65157,18553,2005-02-21
definition,2,25888,37717,1958-11-25
Re-contextualized,2,91680,65463,1970-01-09
optimizing,3,29822,69456,1968-03-03
homogeneous,3,14066,50707,1974-06-09
Visionary,1,67484,42498,1961-07-21
workforce,5,16732,82640,1971-03-15
bottom-line,3,84384,97998,1973-08-03
Centralized,4,27568,67298,1956-01-21
mission-critical,1,97400,47404,1970-03-24
ability,3,55358,8088,1954-12-11
toolset,2,36071,4271,1972-01-22
productivity,3,59514,65387,1956-04-02
composite,4,23113,72857,1959-12-15
internet solution,5,18717,48276,2002-09-07
Right-sized,4,7772,85968,1955-09-05
bi-directional,2,45574,24666,1983-02-16
open system,4,42295,74826,1965-05-28
dynamic,4,48812,87331,1993-10-13
core,5,72718,50668,1981-02-12
attitude,2,37978,19686,1994-04-20
project,3,97907,89678,2015-12-26
systemic,2,61861,15259,1967-10-29
directional,4,55908,58366,1982-08-19
Realigned,5,75555,7324,2012-09-07
Synchronised,4,85770,39649,1996-07-27
secondary,4,5070,54065,2012-06-24
content-based,2,93501,30027,1952-03-11
extranet,3,77836,82603,2016-11-25
Cross-platform,1,85305,78479,1969-02-12
Profound,1,76520,82451,1995-06-05
hub,2,9199,1286,1985-03-29
secured line,4,25628,97155,2016-03-12
open system,3,46789,94315,1950-12-31
Multi-lateral,1,10113,94751,2016-05-17
pricing structure,4,71522,1916,1957-03-23
regional,5,72195,77678,1976-11-19
national,3,7534,66541,1987-10-02
national,4,69449,44275,2011-02-25
info-mediaries,5,53776,68248,2005-09-16
throughput,2,91421,87342,1955-02-04
conglomeration,4,10420,63222,1996-10-20
dedicated,4,94959,36872,1957-05-29
Down-sized,5,3213,97267,1958-02-27
protocol,5,79414,89207,1950-06-17
Enhanced,3,20597,16285,2006-03-17
Optional,2,19162,77421,1999-11-17
software,3,19068,36735,2002-04-01
Object-based,3,80996,88000,1964-03-03
coherent,2,69142,32290,2013-03-05
static,5,61700,97772,1968-10-10
Re-contextualized,5,72104,35383,2004-10-30
empowering,3,90514,40249,1970-03-21
intranet,1,69795,39128,2004-04-11
Persevering,5,68938,40387,1970-06-12
standardization,3,78498,2163,2005-05-06
moratorium,4,76469,79407,1954-10-10
intranet,4,52040,43458,1978-10-16
attitude,1,18210,21718,1954-01-06
alliance,4,84442,45126,1968-02-05
alliance,5,26511,40438,1994-05-04
Business-focused,5,52404,39511,1994-12-31
fresh-thinking,4,7764,76394,2000-05-23
executive,5,94096,21469,1962-10-25
neutral,4,60748,15170,1962-11-22
static,3,20481,67920,1994-08-26
bi-directional,5,41010,10517,2009-09-27
service-desk,1,82343,51182,1953-03-14
Pre-emptive,4,87442,76376,2004-04-26
Sharable,1,47734,72988,2016-10-03
challenge,5,35420,54290,1969-05-24
attitude-oriented,4,85576,990,2002-02-25
Fully-configurable,3,8106,54397,1999-12-26
Pre-emptive,2,30379,6826,2011-09-28
secondary,2,15379,56841,2001-06-21
tangible,1,46399,54263,1968-08-26
Virtual,3,63738,86898,2014-08-25
architecture,2,15557,34114,1979-04-02
6th generation,2,6603,43771,2014-11-26
well-modulated,1,95690,91611,2010-01-18
web-enabled,2,70170,17866,1995-02-22
array,1,97739,28612,1986-06-27
leading edge,4,30507,37054,1998-06-23
customer loyalty,1,12239,46324,1973-03-19
Graphical User Interface,5,52042,1003,2011-08-12
Balanced,2,69765,40781,2004-07-10
Grass-roots,2,50009,34519,2012-03-14
static,2,4221,55672,2008-05-13
Programmable,3,91792,60618,1978-04-08
contingency,2,4644,3055,1971-06-17
framework,3,15334,26147,2009-03-16
didactic,4,23929,10423,1996-03-15
Quality-focused,5,65609,12437,1951-04-27
pricing structure,1,7949,11870,1971-05-23
extranet,1,2430,71859,1968-05-03
Cross-platform,3,75420,96040,2017-02-10
local area network,4,56143,85293,2001-08-16
Enhanced,3,96990,45484,1974-11-01
encompassing,3,91063,38555,1958-07-06
Seamless,2,26382,1554,1958-05-11
leverage,2,87573,36571,1985-12-15
architecture,3,52035,46130,1965-09-10
incremental,5,46342,43263,2006-12-10
User-centric,5,53210,57026,1968-09-23
foreground,2,72607,79825,2007-10-21
website,2,16538,16511,1967-01-22
incremental,4,40290,24344,2003-03-08
discrete,5,24917,95009,1987-06-15
open system,1,67783,57558,1988-11-02
full-range,2,63645,83300,1982-03-24
Open-source,3,49912,31684,1975-11-03
Upgradable,4,32533,98130,1966-11-17
concept,3,40881,63855,1961-02-09
concept,3,42523,39296,2008-02-15
Graphic Interface,3,80257,4788,1999-10-01
static,1,61764,42438,2011-04-29
Virtual,2,53685,85259,1990-08-07
open system,3,38981,41499,1953-10-15
intermediate,2,52972,38541,2007-11-15
utilisation,4,3839,37219,1969-10-12
Face to face,2,45535,50316,1965-08-06
open system,2,90169,71394,1962-06-12
standardization,3,26252,13549,1960-11-24
Multi-channelled,4,58690,98949,1955-12-24
fault-tolerant,3,12327,76591,2013-10-21
Automated,2,98572,45147,1990-08-10
Future-proofed,4,85149,85075,1985-09-05
product,2,69732,37542,1951-05-01
moderator,4,36921,51334,1961-10-15
dynamic,3,7069,77179,1979-03-18
even-keeled,2,80863,25321,1980-04-26
Re-contextualized,2,14787,20550,1982-10-17
flexibility,4,6772,65287,2009-12-18
pricing structure,2,233,3227,1966-12-24
instruction set,2,94408,21880,1988-09-25
synergy,2,63972,15287,2008-12-23
interface,2,15781,46330,2009-04-24
moderator,4,6975,39429,1990-03-12
encompassing,3,48567,69665,1954-07-09
customer loyalty,2,7455,25649,2014-05-27
fresh-thinking,1,95327,18162,1970-07-28
encryption,4,26062,15748,1951-10-28
forecast,4,11307,70395,1957-09-25
artificial intelligence,4,58709,57923,1956-04-29
Up-sized,2,45103,53717,1973-01-20
Diverse,2,411,5852,1959-09-13
tangible,1,3031,81404,1989-04-29
Vision-oriented,1,32404,23228,1984-12-16
Customer-focused,1,14815,41330,2008-12-06
application,5,78414,16709,1978-06-10
zero defect,4,75524,43764,2002-10-16
Decentralized,2,11398,88595,2015-06-03
full-range,5,19549,3810,1971-06-03
protocol,4,44910,60328,1964-08-06
definition,3,39997,85796,1961-01-21
Right-sized,2,86499,75216,1979-09-08
web-enabled,4,15633,94714,1970-05-17
Exclusive,1,44971,68904,1974-11-26
Organized,3,66161,38373,1959-04-08
focus group,5,33346,13337,2006-04-26
Front-line,1,79303,38907,1962-09-02
access,5,42216,14940,1955-04-28
bifurcated,5,97323,64196,2005-05-09
cohesive,5,55009,33239,1998-08-16
customer loyalty,2,59960,22993,1995-04-22
Progressive,5,12775,41203,1975-05-24
intranet,2,86196,14721,1976-05-04
Triple-buffered,2,61073,79807,2010-06-11
zero administration,3,94798,53864,1951-04-11
toolset,3,94643,52657,1971-03-02
Reverse-engineered,4,74600,53406,1958-01-13
Right-sized,1,30226,82411,1952-12-28
Synergistic,5,53144,68473,1993-09-09
Multi-lateral,4,67985,74768,1966-02-20
modular,5,10736,32976,1950-07-28
full-range,2,22542,29315,1961-08-17
Distributed,2,50528,22925,1988-05-25
Self-enabling,4,69684,9687,2000-07-12
portal,4,98034,66033,1996-04-07
concept,2,19324,45495,1986-12-11
reciprocal,4,41928,992,1960-12-06
Networked,1,82611,20106,1988-07-11
stable,3,49601,54366,1987-01-07
real-time,5,24818,81821,1985-10-05
full-range,2,29337,94978,1957-08-30
alliance,2,77023,43295,1994-06-21
client-server,4,79673,38654,2010-07-14
heuristic,3,83915,14136,1968-08-06
open system,4,34052,45508,2000-01-16
conglomeration,1,38815,55960,2013-09-23
Focused,4,35940,96989,1959-06-09
global,5,95210,35144,1982-07-23
methodology,2,19298,71763,2011-02-25
circuit,1,6951,60291,2011-08-28
needs-based,5,57974,5223,1954-12-29
dynamic,2,81796,85503,1961-07-02
6th generation,2,62311,38998,1981-01-15
Total,5,86971,40135,2015-02-17
Object-based,4,91610,84908,2014-08-26
Customer-focused,1,34682,18260,1952-11-20
Advanced,2,85549,23078,1999-08-13
national,2,5526,57063,1973-12-27
national,4,46183,1301,1953-11-06
Centralized,1,33026,87461,1992-10-01
Organized,4,205,61428,1996-11-13
adapter,5,19319,5701,1974-09-17
Cross-group,5,76597,2302,2000-10-24
actuating,2,41606,63026,1974-07-31
bi-directional,2,1793,55143,2010-10-10
directional,3,56019,6373,2015-03-19
Cross-platform,4,86433,91154,1999-12-22
zero defect,5,59985,16260,2011-01-14
archive,4,67143,50684,2003-12-26
encryption,1,72658,91846,1960-04-28
Compatible,2,3197,54322,1970-07-06
collaboration,5,37568,27462,1993-09-05
intranet,2,24377,12169,1998-01-22
Polarised,3,74465,1073,1952-10-09
focus group,1,52808,45883,1958-04-15
responsive,5,43016,8219,1967-06-24
bi-directional,2,57245,18787,1952-01-30
real-time,4,27841,9238,1991-06-11
application,1,65100,78832,1992-11-06
protocol,2,74615,11102,1990-09-07
background,4,98665,72924,1997-03-22
Distributed,1,51277,89749,1992-09-27
pricing structure,5,80717,66855,1969-07-14
4th generation,4,39733,14238,1977-10-07
Enhanced,3,86984,11672,2001-09-21
model,4,13717,20650,1979-02-03
implementation,2,48000,33874,2004-08-31
Mandatory,3,52748,72063,1970-07-31
Reduced,5,67382,73961,1991-02-24
systematic,5,66827,65032,1951-11-01
time-frame,4,10890,82544,2016-12-25
empowering,1,90273,68597,1957-05-31
maximized,4,67254,77106,1998-02-26
Team-oriented,1,49518,77292,2004-04-11
Operative,3,9752,23078,1968-07-31
access,4,88041,1752,2014-06-21
Extended,1,32314,10083,1956-12-12
Enterprise-wide,2,45952,40025,1963-02-27
interactive,2,34557,46172,1993-08-12
systemic,1,88102,40133,2000-12-02
Total,2,3937,61329,2011-05-16
Synchronised,3,5805,26952,1957-08-21
local area network,3,34480,20253,2001-04-29
system engine,5,47379,13765,1990-09-26
scalable,4,69682,68025,1996-01-03
data-warehouse,2,22352,74341,2011-09-14
Managed,1,61422,64747,1993-08-14
Synergized,1,14108,80084,1967-04-02
conglomeration,5,49961,70007,1951-05-06
Adaptive,5,81322,35829,1976-06-09
productivity,3,58498,21469,2012-02-24
instruction set,2,60743,13437,1982-08-11
encryption,1,69511,76829,2003-02-24
Reduced,5,9321,61428,2000-12-30
Quality-focused,2,43486,78050,1987-08-14
framework,1,97937,85864,1992-01-27
asynchronous,2,69276,28960,1976-12-26
multi-tasking,1,89836,33115,1970-02-11
capacity,2,97282,61842,1967-03-22
analyzing,4,5151,50401,1965-06-23
instruction set,5,55540,50379,1994-06-09
internet solution,5,71816,41294,1959-03-29
Reduced,2,73954,22435,1963-12-26
support,3,4436,8022,1972-04-03
moderator,4,88075,19441,2010-03-29
asymmetric,2,77343,14975,2003-07-22
Optimized,1,32143,11408,1994-08-18
dynamic,4,10165,91344,1961-06-16
open system,4,13266,83402,1955-07-15
extranet,1,68210,98741,1969-07-28
implementation,5,45631,45381,2008-08-26
real-time,1,78259,69162,1965-02-11
leverage,1,37274,24849,1997-11-24
dedicated,3,63887,23655,1970-09-21
Programmable,3,7218,80531,1992-06-25
multimedia,3,98034,39933,1989-06-16
client-driven,1,71313,69714,1952-01-19
contingency,2,94768,48372,1960-04-04
Ameliorated,5,59108,21563,1972-01-09
Programmable,4,61786,22578,1970-10-06
contingency,2,47808,90070,2009-06-02
instruction set,1,83068,98479,1952-02-21
empowering,4,23949,72528,1959-07-22
infrastructure,1,61225,33674,1977-08-05
flexibility,3,48043,82210,1997-08-05
Adaptive,5,24122,1516,1957-09-29
Right-sized,2,31684,75940,2003-08-20
interface,3,62267,11399,1958-06-26
eco-centric,5,80794,22410,1961-05-05
open system,1,47515,43450,1993-12-09
motivating,1,89874,6119,1959-02-03
client-server,2,79711,72141,2002-12-15
framework,3,25410,75520,2014-10-03
optimal,1,60738,61891,1981-02-08
Down-sized,1,47509,62924,1997-08-09
Up-sized,3,57393,21532,2015-03-15
functionalities,4,60914,30378,2009-05-12
model,2,2275,274,1968-05-11
discrete,2,62354,37091,1964-09-08
User-friendly,5,39200,68722,1973-09-30
Graphic Interface,5,96056,96905,2008-09-03
focus group,1,54795,37202,1997-07-13
even-keeled,1,38453,94641,1981-10-08
Expanded,3,63689,11548,1989-06-06
implementation,3,64773,20605,1963-08-27
empowering,5,35111,1962,2001-01-08
Business-focused,4,20443,24477,2016-04-24
Grass-roots,5,32330,17342,1950-12-16
monitoring,3,52256,68937,1988-04-07
groupware,1,82797,48156,1986-09-05
attitude,4,5681,7287,2014-11-03
info-mediaries,3,36581,38073,1977-05-12
Profound,4,8357,83420,1965-09-01
even-keeled,4,23017,54093,2015-10-08
real-time,3,24762,75684,1957-08-27
data-warehouse,3,9960,21752,1952-08-04
standardization,1,7719,13682,1999-08-12
User-friendly,3,53227,78987,1968-05-25
parallelism,5,4502,59735,1991-10-01
empowering,4,40479,73152,1961-10-29
array,2,26362,31638,2005-12-06
incremental,4,34538,38486,2015-01-07
Fully-configurable,4,66559,82684,2000-01-03
context-sensitive,1,36244,44091,2003-05-20
grid-enabled,2,19500,97162,1963-06-13
intermediate,4,42760,48677,1992-02-02
Open-source,5,26973,23254,1969-11-24
Function-based,3,94128,237,2001-04-21
analyzer,2,88579,64635,2006-08-01
solution-oriented,2,4047,40338,1985-05-11
algorithm,3,8144,4443,1953-06-23
Balanced,2,57434,81902,1999-01-29
Organized,2,13749,90798,1979-08-09
Upgradable,5,19747,66600,1986-04-24
Optional,5,69917,81006,1982-01-21
Sharable,3,18754,75092,1972-11-08
logistical,1,43587,83950,1979-11-15
logistical,1,88515,81456,1977-02-25
multi-tasking,5,24509,8706,1972-02-19
Robust,5,27589,53095,1977-06-13
transitional,2,21530,44763,1962-01-16
Customer-focused,2,42143,53999,1983-12-21
methodology,2,55330,18845,2007-12-26
concept,5,56743,35769,1998-08-23
Face to face,5,33050,32677,2013-12-24
even-keeled,2,44118,69908,1998-03-30
real-time,4,85246,24964,1981-08-03
Vision-oriented,5,5111,57169,1955-04-10
Horizontal,2,67597,72289,1970-03-10
data-warehouse,1,82231,51292,2010-10-05
didactic,5,21160,91418,1960-12-11
Right-sized,2,39383,14304,2003-10-15
Networked,5,62903,74481,1963-11-20
Secured,5,41816,87260,2004-08-16
Synergistic,4,78932,6038,1958-09-12
workforce,1,85128,54444,2011-05-12
model,5,66601,87658,2002-08-16
Profound,5,80285,40113,2004-10-22
help-desk,4,77831,43181,1976-05-11
bandwidth-monitored,2,33508,51015,1974-04-20
methodical,3,48118,60197,2011-01-14
bi-directional,5,72548,78561,2015-12-17
value-added,2,20877,3444,1956-03-17
database,5,6798,57921,1999-04-29
Quality-focused,5,52864,34364,1988-02-10
User-friendly,3,75850,44381,1991-04-06
Synchronised,2,22096,612,1965-04-26
Universal,3,54160,43041,2014-01-22
Profound,2,82244,19941,1962-01-08
standardization,4,25499,34888,1962-05-12
hub,1,10030,51353,1999-11-28
algorithm,2,93846,58733,2011-11-27
Enhanced,4,56501,83258,1991-05-31
mission-critical,3,67234,21478,1961-05-01
help-desk,2,45102,33442,1986-01-25
Balanced,5,54459,16517,1974-09-17
bottom-line,2,34906,29091,1978-05-28
product,4,38634,97746,1972-04-16
hub,4,55806,68466,1953-06-08
Stand-alone,3,55695,24516,2012-03-13
collaboration,5,97205,72170,1997-03-14
responsive,4,90940,78772,1977-08-31
high-level,4,43138,83580,2003-11-08
analyzer,3,33877,62169,1961-05-03
coherent,1,19182,4356,1989-06-04
adapter,2,17281,72819,1959-11-24
Universal,5,64525,21183,2001-07-16
Graphic Interface,4,44918,98535,1958-05-28
uniform,5,83322,5801,1999-12-02
concept,1,1336,68515,1985-03-07
system-worthy,2,39165,46694,2010-01-18
utilisation,2,32025,72085,1982-08-03
internet solution,3,49166,5916,1964-12-05
standardization,2,28706,15386,1978-11-27
solution-oriented,4,43787,14247,2012-06-05
background,2,71084,40569,1974-12-18
protocol,5,50259,86328,1980-10-21
global,4,713,67309,2000-09-11
transitional,5,60498,76840,2014-04-28
attitude-oriented,5,35267,32550,1969-10-10
Fully-configurable,2,95144,88716,1980-07-15
tertiary,5,43071,6970,2004-03-19
content-based,1,35547,91849,1988-01-30
customer loyalty,3,4324,25275,2002-08-22
4th generation,2,8446,72542,2013-10-15
Up-sized,3,58195,52439,2000-11-28
toolset,2,98687,31579,1965-02-02
Pre-emptive,2,56075,79200,1953-06-06
tertiary,4,1760,92697,1955-07-17
Reverse-engineered,2,55321,61327,1982-06-28
support,2,69507,78326,1999-12-26
emulation,2,56308,20289,1986-05-20
Optional,3,22054,78698,1976-04-23
uniform,1,97084,3168,2012-07-18
systematic,5,67217,79603,1999-06-02
Enhanced,3,30629,8598,2009-11-11
Multi-channelled,3,40833,26534,1954-12-22
background,1,81554,63189,1951-11-30
moratorium,1,26315,3541,2007-02-06
software,2,58130,76066,1965-01-25
real-time,2,10018,19853,1990-02-27
Focused,5,11467,53288,1984-11-16
Profit-focused,2,6651,37971,1972-03-29
solution,3,59300,43131,1959-08-24
function,2,48408,12973,1959-04-19
paradigm,1,76120,67862,1994-08-28
Stand-alone,4,42067,69954,1974-03-04
approach,4,12279,98837,1969-05-28
Triple-buffered,5,50524,14255,1961-07-08
coherent,4,97909,34801,1971-11-13
Business-focused,4,96845,81349,1993-04-28
moratorium,3,2875,83007,1959-08-25
Cross-platform,2,12288,15604,1950-05-22
neural-net,5,49423,72312,1962-06-16
process improvement,1,46757,63239,2013-03-27
Total,2,46286,76758,1978-12-19
User-friendly,2,83445,6873,1992-08-22
Universal,5,51481,56015,1982-10-07
