comment,rank,Movie_Id,User_Id,Date
monitoring,3,60842,80727,2014-01-14
standardization,1,78939,92696,1989-12-23
hybrid,5,35342,35016,2016-07-04
superstructure,5,94299,94637,1959-02-17
logistical,3,68715,59616,2010-12-26
service-desk,3,46301,31077,1961-09-23
capacity,2,71652,34194,1979-12-30
Open-source,5,47140,14681,2012-12-13
open system,1,69486,17917,1961-11-19
secondary,4,5763,2582,1960-05-25
holistic,1,82584,69197,2003-06-16
leading edge,5,34751,12491,1983-09-16
Graphic Interface,4,48355,57846,1975-06-17
matrices,5,13818,57573,2000-07-09
fresh-thinking,3,633,82626,2013-03-12
Persistent,2,86632,17052,1979-06-01
Streamlined,2,57429,24654,1983-04-29
actuating,4,51348,5738,2006-02-05
fault-tolerant,5,61338,78056,1959-06-12
hardware,5,38004,84113,1990-03-05
Balanced,4,39280,77934,1969-08-10
multi-tasking,2,86728,79709,1962-12-28
Object-based,1,67809,56278,1970-03-09
toolset,1,97771,73796,1979-07-27
definition,2,38759,23169,1980-05-04
internet solution,4,14255,30307,1959-02-06
interactive,1,20903,5698,1961-06-21
Object-based,2,71782,32996,2008-09-24
capability,4,24512,60405,2009-08-23
Operative,4,77113,60716,1992-08-30
logistical,5,96923,34425,1970-10-21
24 hour,2,87494,56418,1959-05-01
access,2,27037,65627,1993-07-23
structure,3,23926,75654,1961-09-22
website,4,47020,83286,1972-07-17
composite,2,48401,57942,2002-10-22
help-desk,2,95350,58209,1955-09-03
encryption,5,92258,49353,2015-12-22
complexity,3,98608,20261,1966-02-25
Versatile,2,92198,77767,2013-11-25
Automated,3,54996,81160,1994-05-09
instruction set,4,66329,28519,1959-12-14
Re-engineered,5,71269,4320,2005-10-17
Multi-tiered,3,7903,48424,1969-12-31
capacity,3,274,13538,1952-12-20
zero defect,2,8850,11031,1985-02-07
orchestration,2,38113,37608,1956-11-29
function,5,45523,94810,1972-03-05
asynchronous,5,89726,28107,1958-10-20
Extended,2,37626,38103,2009-05-15
national,3,29788,28182,1975-11-09
User-centric,2,21277,6011,1960-01-03
Graphic Interface,2,8709,23373,1990-12-23
hardware,2,37021,2515,1978-05-10
static,2,19668,98735,2017-04-12
empowering,3,77639,22945,2016-02-22
toolset,1,43273,87435,2007-05-07
Extended,2,46871,46492,1954-08-17
cohesive,1,76017,25393,2015-10-22
holistic,2,52088,16550,1998-02-24
Programmable,3,37098,80489,1974-04-01
paradigm,3,93348,39825,1974-04-06
algorithm,5,6053,62627,1987-03-06
website,3,3725,95433,1961-02-15
Versatile,3,17300,18242,1951-07-02
standardization,1,56869,57523,1983-10-20
Integrated,2,78837,8214,1961-05-30
Digitized,3,55805,55312,2009-02-01
flexibility,3,10651,20097,1980-03-27
actuating,1,18745,43392,1952-05-03
adapter,3,28855,6751,1986-10-01
Team-oriented,1,7786,62586,1999-04-01
groupware,2,47934,79355,2013-10-13
coherent,5,25698,53016,1967-08-11
Exclusive,2,95002,18993,1957-04-27
client-server,2,14651,66827,1976-04-04
contextually-based,1,35228,71885,1996-02-12
firmware,5,54509,6850,1961-04-03
bandwidth-monitored,2,96022,93854,1975-08-27
Focused,2,68664,64006,1987-09-26
function,5,1048,16840,1979-08-31
neutral,4,20414,80068,2013-03-03
intranet,4,56278,65048,1991-03-13
pricing structure,5,25139,3533,2015-04-25
Centralized,5,98909,46984,2010-01-03
artificial intelligence,5,72404,93700,1972-02-02
system engine,5,49317,90455,2000-07-08
optimal,5,86601,35469,2013-01-10
maximized,4,90744,4717,2002-10-20
optimizing,2,42464,82608,2015-12-18
Virtual,3,73446,77641,2000-11-08
portal,4,74714,57447,2015-01-04
Up-sized,3,61135,32952,2004-01-13
Managed,2,31024,69033,1953-04-19
Devolved,4,5128,1248,1967-06-10
Exclusive,1,58293,75990,2002-04-01
Assimilated,2,1817,18177,1981-12-25
open system,4,3204,89849,1984-09-08
Streamlined,5,38395,48949,1961-04-15
groupware,4,61977,32997,1968-07-17
didactic,4,24491,54359,1986-07-17
process improvement,2,86140,5816,1971-04-16
application,4,43512,58234,1987-02-22
bifurcated,4,95843,31532,1957-01-04
Distributed,5,27921,69358,2012-11-20
software,1,56281,73857,1950-05-14
composite,4,88888,35184,2007-09-03
Synergistic,4,30577,85760,2009-10-26
Cross-platform,1,87126,59882,1981-02-09
Graphical User Interface,5,78194,73021,1963-06-27
support,4,30418,31471,1960-07-06
national,2,66222,1868,2003-07-06
User-friendly,4,53731,43022,1963-05-21
internet solution,1,92664,86063,1981-12-22
support,3,43275,57816,1962-08-01
projection,1,98891,17737,2011-07-15
5th generation,1,54127,83491,1986-07-14
ability,4,58056,96160,1954-03-13
Balanced,1,76414,26094,1997-08-15
global,1,21436,31906,1968-08-10
encoding,3,60807,47904,1983-09-25
solution,2,87424,28948,1985-01-08
structure,4,76308,21372,1985-04-27
asymmetric,1,23818,32610,2001-03-19
Grass-roots,4,88057,69870,1958-11-02
radical,1,29937,42817,2002-06-09
value-added,1,15263,35418,1993-04-03
grid-enabled,4,80190,59487,2003-03-29
Optimized,5,13424,67051,1981-10-01
conglomeration,5,96959,60726,1990-11-28
context-sensitive,4,69725,18152,1965-10-31
Persevering,1,14229,98559,1986-06-07
Team-oriented,3,85290,15532,1970-11-21
flexibility,3,48891,32254,1961-04-12
Streamlined,5,57476,74694,1994-04-09
Organic,4,54456,84672,2008-11-24
empowering,1,10790,69385,2000-08-05
neural-net,4,94973,98528,2008-01-29
cohesive,3,35989,10086,1966-07-10
time-frame,3,58988,42509,2013-08-14
Vision-oriented,5,74394,11559,1983-07-06
Advanced,4,12145,10906,1963-12-05
actuating,4,46618,17280,2001-12-30
application,4,42530,4151,1991-12-13
algorithm,1,6085,50655,1953-10-05
synergy,4,65536,4077,2008-04-05
Adaptive,3,45479,65530,1963-09-02
Balanced,1,55604,69388,2016-11-24
Versatile,5,2385,66594,1984-09-04
neural-net,1,61989,77933,1953-03-25
value-added,5,82344,16888,1959-12-07
Centralized,2,32076,54630,1967-03-05
uniform,3,63627,19083,1954-07-29
Horizontal,3,68848,93900,1986-08-17
interactive,5,83462,13342,1952-07-01
website,4,42222,60773,1997-09-16
Function-based,3,4678,18188,1988-01-21
full-range,3,91503,14431,2000-08-03
attitude,5,6346,19285,1956-04-23
Inverse,4,62518,53088,1965-05-05
Open-source,1,93882,93825,1962-02-06
secondary,2,54231,80063,1996-12-26
Total,4,10402,78340,1986-11-11
transitional,2,7778,36658,2001-12-28
fault-tolerant,4,52260,87166,2012-10-25
Enhanced,5,87722,77482,1956-09-24
Visionary,1,26211,91630,1963-02-13
Automated,2,72511,79031,1959-05-31
concept,3,34318,25670,2016-04-04
Cross-platform,3,95481,37067,2003-10-20
task-force,1,66328,71016,1962-06-22
info-mediaries,1,61715,91291,1982-02-09
strategy,2,38365,92564,1963-05-30
Implemented,2,2517,3749,1989-08-15
Advanced,2,19457,70740,2016-12-16
foreground,4,86498,48505,1998-11-16
portal,2,55728,82866,2011-01-30
budgetary management,1,85066,58953,1969-08-29
moratorium,2,44178,51128,1988-04-13
firmware,4,69474,96306,1963-02-01
Up-sized,3,25842,35759,1965-09-18
secondary,3,49560,67306,1959-09-09
time-frame,1,85414,15668,1996-06-19
Programmable,1,2215,91727,1952-12-31
value-added,3,6952,63529,1999-01-03
functionalities,4,16698,11731,1978-12-26
Persevering,1,96180,25463,1991-03-04
systematic,2,66548,41432,1962-04-05
leverage,1,34658,40606,2001-12-21
reciprocal,4,61823,84340,1951-09-29
actuating,1,47509,10441,1964-07-22
high-level,2,60499,10579,1969-08-02
data-warehouse,4,8679,514,1980-07-01
methodical,1,21492,43726,1961-05-31
Networked,3,57458,57707,1981-12-26
Intuitive,3,55732,5103,1968-05-19
Object-based,2,45405,16576,1957-09-27
approach,5,43059,50651,1998-11-15
client-driven,3,23772,82856,1954-10-15
artificial intelligence,2,23438,70960,1961-05-26
intangible,2,24111,25195,2000-12-10
implementation,4,72340,9581,1960-02-17
Diverse,4,41394,44080,1997-10-09
Seamless,1,91939,61889,1971-08-25
Organic,4,91685,58925,1961-11-17
hierarchy,4,60920,474,1980-07-04
middleware,5,33100,12896,2014-10-14
project,2,9714,71249,1967-10-29
coherent,1,14530,93015,2000-06-25
Open-architected,4,78063,34570,1954-12-25
Programmable,5,96412,32938,1957-11-07
incremental,4,42589,61381,1952-03-16
alliance,3,2962,25540,2000-10-28
focus group,5,21978,45208,1997-04-05
Re-contextualized,5,44252,37938,1986-10-20
intranet,5,40470,91801,2006-06-21
Graphic Interface,5,93199,48225,2005-02-17
24 hour,1,24058,26319,1951-09-26
utilisation,3,95782,9473,2006-12-29
Triple-buffered,3,95655,14659,1970-08-26
Team-oriented,4,68214,40962,2014-11-27
approach,2,13724,28289,1994-04-01
national,2,65085,27664,1983-10-28
contextually-based,4,56707,44999,1973-09-04
website,2,25963,9815,1985-09-24
Seamless,2,42402,36861,1953-10-27
Multi-channelled,5,18053,86941,1954-04-11
flexibility,2,49159,35475,2005-08-02
knowledge base,2,42468,56783,2012-03-01
moratorium,1,66025,66852,2000-06-10
Enhanced,4,39900,65908,1957-01-12
Future-proofed,1,90498,7118,1972-05-24
info-mediaries,1,47657,50533,1994-04-13
product,3,29864,63330,1961-02-18
human-resource,2,93948,86226,1986-01-20
migration,4,88761,47986,2008-01-17
exuding,3,97215,62834,1988-07-04
dedicated,1,55573,29919,2011-03-25
motivating,4,90455,20453,1971-04-28
Vision-oriented,3,97988,61403,1967-01-10
Function-based,1,4819,35288,1962-06-13
infrastructure,4,80886,89930,2014-10-08
Proactive,3,16543,25292,2013-02-01
access,4,79585,38805,1965-04-28
emulation,2,4009,73448,1969-11-14
Sharable,2,36797,2229,2010-06-12
focus group,4,37789,74984,1995-09-27
mobile,1,55736,6059,2015-10-05
5th generation,1,80520,31707,1969-05-18
web-enabled,1,58330,83536,1957-05-16
migration,5,45256,6308,1965-10-16
Re-contextualized,5,36104,77820,1991-06-06
capability,1,79329,71303,1997-03-29
Profound,3,8725,786,1992-11-07
encoding,1,6908,4988,1986-07-20
success,5,6573,36365,2003-10-27
3rd generation,1,17377,7759,1977-03-12
Assimilated,1,12426,79824,1959-06-18
concept,2,79463,75412,1956-03-22
Object-based,5,86464,90702,1969-01-29
knowledge base,1,62059,85323,1978-02-04
asymmetric,1,58510,65202,1953-03-21
Multi-tiered,4,46471,88435,1971-06-28
Right-sized,3,5326,68894,2000-07-28
reciprocal,1,66895,70396,1972-04-20
uniform,5,37258,24021,1971-01-17
even-keeled,5,27490,61596,1988-05-13
Implemented,1,55474,91168,1958-02-07
Distributed,3,76485,31923,1970-01-04
impactful,1,26760,75227,1995-01-26
Operative,2,20547,34344,1965-03-25
framework,1,12468,27812,1982-08-18
orchestration,4,86734,78599,1996-07-05
needs-based,2,51215,65720,2005-10-12
24 hour,1,68265,75452,1951-03-04
user-facing,5,47220,6163,2002-01-09
Open-architected,3,70870,1469,1993-03-03
full-range,5,3410,40246,2013-12-03
migration,4,97614,30748,1989-05-06
dynamic,1,91944,2158,1974-12-05
utilisation,5,76178,75544,1981-02-14
zero tolerance,5,67937,26770,1955-08-08
mission-critical,1,31630,12931,1985-08-28
Robust,4,95482,50068,1973-11-25
impactful,4,13749,67268,1953-04-18
functionalities,1,36442,85951,1956-02-06
Implemented,5,86537,78973,1970-03-20
function,2,98922,79478,1959-02-27
middleware,5,49782,81187,1981-02-15
Re-contextualized,3,77794,68068,1986-06-04
installation,1,78310,38881,1997-12-21
bandwidth-monitored,1,55275,77690,2010-06-02
open architecture,1,60607,36801,2008-07-04
Total,5,96324,96150,1992-11-29
secured line,1,41478,44720,1997-05-25
zero tolerance,2,30412,5780,2012-03-03
Vision-oriented,5,79268,33577,1962-08-08
approach,3,37811,3008,1984-01-19
composite,1,28226,97427,2011-08-29
foreground,3,75324,36745,1975-01-29
De-engineered,5,58944,15755,1965-10-07
Team-oriented,4,26194,5061,1973-07-06
Proactive,2,53010,4475,1987-05-21
Optional,2,7722,64899,1964-01-27
multi-state,2,63153,63825,1961-02-07
intangible,1,9810,10418,2009-04-05
static,2,98725,18225,1967-08-14
Focused,1,74010,40290,1972-10-29
Object-based,4,58177,54625,1975-11-17
collaboration,3,30979,95602,1978-03-31
Proactive,1,66878,86223,2009-09-26
Configurable,3,13985,84339,1986-11-12
Devolved,2,50946,63124,1957-05-29
incremental,2,5402,39557,1966-08-08
holistic,5,49517,31553,1953-08-29
Persevering,1,51534,52645,2009-06-07
data-warehouse,4,73923,46061,1979-06-28
extranet,3,88808,95011,1957-12-11
multimedia,4,46198,88323,1989-04-19
paradigm,5,27085,34450,1981-09-21
portal,1,29530,35196,2015-11-15
parallelism,2,57808,26092,1983-07-01
disintermediate,1,68653,37743,1951-04-03
framework,1,55418,35405,1977-03-07
challenge,4,53359,62473,1996-12-08
Profound,1,40478,80671,2016-03-19
Pre-emptive,4,30497,33972,1971-04-03
knowledge user,4,9539,58944,1993-01-15
Proactive,3,68688,44072,1984-01-15
Balanced,2,28649,94221,2006-08-14
implementation,4,90163,37175,1995-08-21
extranet,4,31593,22591,2009-09-24
policy,3,17776,15903,1956-06-28
Intuitive,1,92970,17605,1957-10-08
Streamlined,1,82162,87988,1965-01-01
Progressive,5,52914,61558,1967-10-20
Managed,4,87770,55737,1966-12-15
conglomeration,5,22724,60664,1956-02-09
toolset,5,97073,79825,2016-06-02
artificial intelligence,2,10275,85357,1999-04-16
Switchable,2,16188,25892,1973-10-08
asymmetric,5,61646,52682,1955-12-21
protocol,1,7078,14736,1957-07-28
Cross-group,4,3724,3644,2006-12-26
Vision-oriented,3,66719,40289,1978-05-23
zero administration,3,30397,66342,1983-02-06
Object-based,3,17088,87581,1991-07-03
dynamic,2,89489,85414,2009-02-11
Balanced,4,29481,59149,1957-01-21
content-based,5,16769,93957,1952-04-12
next generation,5,45865,31161,1974-12-07
hybrid,3,87209,61063,1970-10-18
data-warehouse,1,5237,7635,2003-08-07
interactive,5,74554,75858,2011-09-14
complexity,2,66076,11630,1962-12-01
task-force,1,17088,32531,1973-05-17
moderator,3,82302,9094,1998-12-23
internet solution,2,69161,7476,1991-04-17
initiative,2,11251,71738,1974-12-15
Progressive,5,63157,83442,1983-11-22
hybrid,2,38279,4388,1982-07-17
process improvement,5,47019,9412,1975-03-01
application,3,25989,4431,1978-05-16
Right-sized,2,3288,28271,2016-11-29
6th generation,5,28263,77415,2008-02-14
logistical,3,78490,44230,2007-08-18
Organic,4,64910,11868,1999-12-09
Diverse,4,45972,45371,1996-08-22
Streamlined,2,45707,4396,1958-02-21
secondary,3,48725,76158,1967-01-21
Managed,3,26894,57770,1999-01-29
Future-proofed,3,57550,95938,1990-10-23
neutral,5,80554,31561,1953-08-24
Re-engineered,1,82550,15304,1963-11-21
high-level,1,45790,53101,1950-11-29
core,2,37393,31096,1988-12-24
bi-directional,4,6175,23079,2004-07-15
Team-oriented,4,47698,65644,1995-08-08
optimal,5,45784,37932,1985-03-02
software,2,92135,89290,2012-04-15
optimal,1,56926,47477,2016-10-21
customer loyalty,4,18190,2136,1962-04-02
workforce,5,6916,92812,1960-11-13
Secured,2,60612,76294,1971-12-09
Front-line,1,39982,83925,2006-04-28
groupware,3,91750,13696,1984-09-12
Right-sized,3,32083,15507,2001-02-02
impactful,4,91486,94204,1989-10-23
Focused,5,92178,13533,1955-07-25
Fundamental,5,38005,87623,1968-01-11
Synchronised,3,58668,24471,2000-01-17
Vision-oriented,4,4316,15058,2003-06-14
Function-based,1,83519,23060,2005-07-21
pricing structure,4,95080,98967,1969-12-05
Customer-focused,1,21390,26731,1999-05-08
Optional,2,13482,56797,1953-04-30
optimal,3,53442,37434,1987-05-21
client-server,3,28236,32806,1967-06-14
artificial intelligence,1,54117,64,1995-10-14
Triple-buffered,5,43929,25181,1976-03-16
Diverse,1,76207,6599,1971-07-06
tangible,2,36066,69064,1965-04-27
context-sensitive,3,85676,5560,1986-09-10
process improvement,5,32675,51,2005-09-26
frame,4,29114,58163,1983-12-08
maximized,3,78575,6053,2008-10-12
data-warehouse,1,93904,57424,1962-09-15
next generation,4,67454,48045,1956-02-23
infrastructure,4,97633,67544,1966-11-08
foreground,2,72877,43431,1967-09-13
24 hour,1,19921,99080,1966-04-11
frame,5,30470,13521,2001-11-23
algorithm,3,65712,77438,2011-09-28
open system,3,60358,67410,1999-04-09
Compatible,1,3092,6735,1986-04-24
context-sensitive,2,3629,20529,1981-04-23
local area network,4,32301,85668,1980-08-17
algorithm,1,63957,91519,2005-12-30
Balanced,3,59030,81983,1962-12-20
open architecture,3,48608,84760,2004-03-22
database,5,19736,41019,1976-01-04
superstructure,4,17024,65581,1969-07-14
Right-sized,4,30785,65018,1967-06-08
moderator,3,93331,29860,1970-01-18
Fundamental,4,20146,98966,1995-08-08
synergy,5,57697,67345,1990-09-16
moratorium,3,70982,87566,2004-10-21
analyzer,2,15096,97235,1964-04-01
customer loyalty,3,90499,21810,1955-03-18
Profit-focused,3,6327,55539,1974-02-04
collaboration,2,76617,43635,1989-08-15
throughput,5,12250,33302,1960-03-27
hierarchy,4,95186,4607,2002-07-20
implementation,1,26474,62132,1974-01-24
benchmark,1,79327,28955,1981-07-29
artificial intelligence,4,87292,87930,1962-09-10
homogeneous,2,57630,74044,1983-12-19
knowledge base,4,46003,75755,1964-01-03
optimal,4,38203,50558,1957-06-08
hybrid,1,22988,7808,1954-07-21
methodical,5,33638,21764,2004-08-29
Persistent,4,94471,62636,2015-01-19
responsive,1,47340,66417,1950-12-01
next generation,2,27761,3498,1984-01-07
architecture,4,48261,76326,1955-03-16
toolset,2,73573,54454,1958-10-04
installation,4,89171,6006,2006-01-07
service-desk,5,34318,71436,2011-09-14
tangible,3,5900,6803,1991-07-21
Mandatory,5,83178,51019,1956-12-01
Customer-focused,2,81286,77025,1957-06-22
leading edge,1,75410,4911,1980-12-28
Pre-emptive,5,39335,87027,1974-06-28
24 hour,3,55727,79224,1969-09-11
modular,3,67116,12658,1955-10-01
Face to face,2,30019,66391,1954-04-04
impactful,5,64027,24997,1958-09-12
value-added,5,53573,24607,2002-02-28
static,3,19164,43866,1968-02-26
Object-based,3,95454,37270,2001-05-23
framework,1,80049,47733,2011-04-22
3rd generation,2,2345,55629,1953-08-22
data-warehouse,3,81488,10377,2001-12-07
Virtual,5,33318,79665,1984-01-25
Future-proofed,5,62597,93702,1987-03-08
interface,4,91507,40991,1994-12-27
3rd generation,1,77831,745,1960-01-08
Reduced,4,55547,79501,2013-10-05
Business-focused,1,50484,37454,1961-03-14
Organized,2,50040,83109,1960-02-09
client-driven,3,69468,88947,2001-02-24
superstructure,2,20489,66699,1996-02-06
upward-trending,1,77875,7986,1994-06-12
zero administration,2,53759,22120,1990-03-09
Horizontal,4,44791,70590,2014-11-25
attitude,5,52935,86151,1979-01-28
Monitored,3,57412,18352,1955-04-27
process improvement,3,22415,78317,1996-10-29
workforce,3,59484,13056,1961-02-13
Graphical User Interface,5,88830,68650,2003-06-18
well-modulated,4,54936,33585,1987-06-06
cohesive,3,46805,57537,2010-10-18
Operative,1,67121,66680,1966-03-28
dedicated,4,52395,7852,2014-03-16
multimedia,1,7411,51074,1999-03-15
modular,3,44771,48694,1980-05-08
User-centric,3,59726,67919,2010-11-15
Diverse,2,30467,23421,1967-03-02
paradigm,3,6469,82164,1960-07-02
regional,4,37695,1769,1987-08-08
6th generation,5,828,43682,1950-07-31
framework,3,85966,86818,1978-04-13
ability,3,77443,95331,1962-09-16
array,4,36698,65687,1989-05-11
toolset,1,81505,37991,1952-09-04
Focused,5,60853,53299,2007-10-09
Customer-focused,5,56114,35182,1979-04-02
Devolved,2,29831,69847,1954-04-03
fresh-thinking,5,7231,59878,1963-04-09
Fundamental,4,10553,22562,2013-09-23
fault-tolerant,1,46463,73076,1954-07-10
Public-key,1,32181,6846,1997-12-31
forecast,1,84917,87547,1997-08-23
upward-trending,1,45728,37624,1988-11-26
Multi-layered,5,5364,25747,1993-11-07
Up-sized,5,3201,13567,1979-05-29
open system,4,75647,61316,1990-05-24
Open-source,5,79257,15583,2005-04-23
uniform,1,58999,63792,1963-12-26
Devolved,5,22751,43305,1964-05-25
Profit-focused,3,18589,88315,1951-07-07
actuating,1,23055,16725,1967-08-23
actuating,2,49333,10096,1987-12-17
analyzing,2,94937,52122,1989-04-29
access,5,72211,51213,1993-01-20
Function-based,2,67633,77021,2013-07-14
Total,2,17974,82527,2017-01-11
productivity,1,44143,88396,2015-09-25
Switchable,1,19922,12021,1965-12-17
moderator,2,76271,33893,1963-05-21
model,5,39187,78366,1998-06-07
capability,5,5786,16367,1977-07-20
human-resource,1,57943,75830,1991-06-15
Assimilated,3,2961,42860,2001-01-18
Balanced,3,11842,96812,2012-05-24
Switchable,2,52314,52688,2003-02-15
Fully-configurable,3,25888,74008,2004-11-19
Expanded,2,67425,51480,1976-01-26
holistic,1,12604,63548,1989-06-22
neutral,2,85960,75782,2002-01-05
website,4,62636,66295,1973-05-09
client-server,2,27079,57923,1961-12-31
radical,5,58420,95248,1957-01-15
analyzer,5,1131,18514,1995-05-14
multi-tasking,5,42175,60107,1977-12-09
bi-directional,3,49118,72048,2004-04-22
Devolved,3,61113,6464,1976-02-23
Mandatory,3,97846,51696,1969-03-22
definition,2,46445,2206,1977-01-21
capability,3,64334,38839,2004-11-20
needs-based,2,49667,49181,2013-03-31
structure,4,36798,78049,1958-10-17
solution,2,26910,86590,2001-11-27
Open-source,5,7195,784,1951-11-06
Digitized,3,92044,26466,1956-03-24
service-desk,3,93152,63225,1973-07-25
Graphic Interface,3,57720,54915,2016-02-25
leading edge,5,96474,24330,1963-05-19
website,3,14690,48595,1969-01-28
needs-based,3,22383,58572,1959-07-06
Total,5,93169,15709,1975-05-29
Vision-oriented,2,27451,96921,1966-02-24
Assimilated,3,37892,97635,1976-10-24
intermediate,1,13566,32798,1981-08-14
24 hour,5,87002,44087,1963-04-06
Inverse,5,49285,64964,1985-07-10
Optimized,3,43393,61142,1954-10-25
workforce,3,27164,88264,1986-01-12
process improvement,3,49123,67113,1978-03-20
Future-proofed,1,48275,81409,1982-05-08
Optional,5,19415,7133,1998-06-08
encoding,1,13614,67715,1967-11-29
access,4,22390,26271,2002-07-05
system engine,2,37529,4838,1987-08-22
Re-engineered,5,23535,30616,2007-08-25
Multi-channelled,1,6896,58602,1960-04-07
multi-state,3,60163,54555,1967-03-07
secondary,2,18670,13402,2011-08-24
didactic,3,17780,56652,1965-03-06
hybrid,5,72906,40806,1996-10-24
instruction set,2,42624,88901,1972-06-27
Realigned,3,47596,77253,1965-01-13
full-range,2,13056,21226,1997-08-30
Streamlined,5,55990,3413,1996-01-25
Devolved,3,9445,56254,1987-08-26
interactive,2,11756,61735,1981-10-02
User-friendly,2,90254,4640,1967-01-04
emulation,1,12034,62253,1990-11-06
non-volatile,1,12445,34183,1972-05-06
customer loyalty,3,38621,36191,1969-01-23
Inverse,2,28157,35799,1988-02-22
Right-sized,4,70630,36842,1950-05-21
infrastructure,3,75001,82224,1978-07-22
actuating,2,22164,5931,1967-10-12
moratorium,2,70228,68618,1975-05-19
moratorium,1,35820,91944,2006-05-06
matrix,2,79141,34633,1998-09-10
Diverse,3,74333,84326,1970-01-17
intranet,1,52142,43662,1959-01-02
Distributed,5,64507,24689,2014-05-25
Cross-group,3,83147,74537,2007-01-09
User-centric,2,46125,14261,1985-03-21
fresh-thinking,2,1464,24123,1959-01-04
archive,1,27732,78180,2001-01-03
Graphic Interface,2,78789,38555,1953-11-30
productivity,3,44645,66854,1998-09-09
encoding,4,71267,64693,1965-01-02
core,3,5576,93889,2006-09-13
archive,4,24218,44589,1952-05-30
internet solution,3,92323,88456,2008-07-24
parallelism,5,48813,40709,2012-08-14
emulation,3,8406,8913,2010-09-01
utilisation,5,72596,59443,1974-05-01
Down-sized,3,47508,95104,1954-11-24
hardware,1,25482,20417,1951-09-08
Advanced,1,83636,5031,1971-07-10
Synchronised,3,16923,91100,1977-07-31
matrices,5,54993,56547,2003-11-27
encoding,3,45628,50967,1964-01-10
object-oriented,3,36778,70790,1963-07-21
customer loyalty,3,84243,45073,1954-05-01
Optional,5,78000,53904,2003-05-24
explicit,1,90813,85823,1953-02-20
user-facing,5,65470,4334,1985-06-07
neutral,4,83943,75844,2008-11-12
contextually-based,2,79786,79597,2000-10-10
Up-sized,2,1107,796,2012-09-24
Mandatory,4,7471,31180,1957-07-11
knowledge user,3,77447,29924,2015-07-19
initiative,4,50209,60978,2016-05-07
4th generation,5,87438,84663,2007-05-09
fresh-thinking,5,46394,79250,1989-02-08
didactic,1,60734,44182,1956-10-21
mobile,1,78472,61361,2004-08-02
Virtual,4,28221,38691,1970-02-24
dedicated,1,42162,14669,1998-11-20
Monitored,1,10603,2176,1987-05-27
Distributed,3,78871,83795,1994-05-31
Intuitive,3,98861,31085,1971-11-28
Expanded,2,77400,79263,1986-08-13
regional,4,5562,89699,1986-07-05
local,5,33262,51794,1973-06-04
Polarised,4,54284,45221,1969-06-08
clear-thinking,5,47745,97352,1964-04-15
instruction set,2,82495,64621,2005-03-28
Automated,2,18571,46261,1969-02-14
mission-critical,1,88936,16021,2009-10-04
projection,2,68473,58109,1990-05-09
background,3,39667,50611,1993-12-08
paradigm,5,95343,9881,1967-10-07
hardware,1,79950,68379,1955-08-06
analyzer,2,24670,30147,1956-04-17
Integrated,5,32418,46559,1956-11-10
web-enabled,5,48966,85033,1951-07-15
dynamic,5,17611,84908,2013-03-17
