comment,rank,Movie_Id,User_Id,Date
Profound,5,36352,44830,1988-11-09
Reduced,3,36850,62531,1953-01-22
bifurcated,3,93953,37293,1990-10-30
Operative,2,15435,2290,1956-03-05
throughput,3,12920,28511,1960-07-05
Virtual,4,58840,58287,1967-03-16
Persevering,4,61162,55347,1976-05-18
Centralized,2,60309,92773,1981-10-05
demand-driven,1,11765,53995,1988-03-28
systemic,4,3735,98784,1966-06-24
Devolved,5,3361,50386,1981-04-01
bifurcated,3,42730,8174,1952-10-31
hybrid,4,35,40806,2003-08-10
array,2,32958,9891,1977-10-04
artificial intelligence,3,10401,1849,1984-05-01
client-server,5,81541,78944,1971-03-19
heuristic,4,38729,6835,1981-03-06
software,3,58968,64923,2016-12-21
executive,5,78307,8202,1968-03-25
Pre-emptive,2,26792,93658,1960-08-29
holistic,5,93470,17854,1998-02-06
attitude,4,78388,7363,1981-11-12
didactic,4,73491,13516,1993-01-01
Down-sized,3,68761,31500,1959-11-11
analyzing,4,18671,10849,2007-11-11
Secured,3,60612,9651,1966-08-13
Down-sized,5,83572,25863,1954-07-28
Quality-focused,2,66091,95023,1961-09-22
4th generation,5,94485,45912,1982-10-10
Implemented,3,6560,79803,1952-03-15
asymmetric,2,67071,50649,1979-11-10
empowering,2,17281,9227,1967-06-04
actuating,2,38971,12239,2013-01-26
Object-based,5,7559,60120,2016-12-06
executive,3,63882,95759,1957-10-16
Persevering,1,37471,95431,1985-11-29
methodology,4,8689,40677,2005-02-01
local,3,96807,69871,1986-05-02
orchestration,2,10114,98944,1978-05-19
toolset,3,71986,47585,2007-09-02
implementation,3,75576,16986,1966-06-29
Inverse,5,84585,40079,1966-09-05
Configurable,5,51186,31882,1953-09-16
modular,5,83935,24565,1968-06-14
Streamlined,1,13903,6095,2013-03-17
installation,3,59864,68065,1995-12-08
exuding,4,90536,92156,1959-08-06
methodical,3,22348,91702,2011-12-14
global,3,86303,60926,1955-06-23
multimedia,2,60589,69209,1959-09-21
non-volatile,2,59144,39681,2006-09-11
Object-based,3,60720,92032,1958-05-25
Multi-lateral,3,60335,22880,1986-05-24
productivity,2,76313,95893,1977-01-13
User-friendly,3,8723,17933,1999-05-18
Adaptive,2,69116,44235,1990-06-16
heuristic,1,45979,7882,1989-08-06
frame,2,73213,1570,2002-03-24
Function-based,3,17568,42583,1977-06-08
cohesive,5,33716,89729,1950-12-17
content-based,5,24086,57471,1969-06-02
knowledge base,2,88331,45222,1988-12-06
neural-net,2,43173,68800,1975-12-26
multimedia,3,97653,64078,1963-05-14
attitude,2,73029,2302,1987-04-25
analyzing,4,84986,95111,1982-03-04
workforce,1,80115,21170,1984-09-21
circuit,3,81214,70026,1964-08-22
modular,5,47144,69252,1994-06-12
non-volatile,4,5318,20327,1966-12-09
function,1,20358,64300,2010-08-23
Up-sized,3,16402,82151,1953-01-17
local area network,1,2407,35850,1959-12-15
well-modulated,1,18957,89131,2007-11-22
hardware,5,79661,70834,2013-07-21
ability,3,70265,67334,1966-11-25
cohesive,5,22004,27361,1999-04-30
intranet,4,48514,39926,1957-01-11
Digitized,2,19526,52169,1989-04-26
hybrid,3,64319,14536,1961-02-25
dedicated,2,32947,1303,1958-08-15
needs-based,3,79230,41463,1962-08-25
portal,1,2154,46011,1984-02-11
circuit,2,94553,22730,1991-09-23
extranet,5,40013,71177,1958-05-17
conglomeration,2,75090,23550,1962-08-01
open architecture,5,28984,30113,1966-04-06
analyzing,5,49918,77640,1956-05-17
cohesive,2,10077,7797,1955-07-13
human-resource,2,63139,23887,1950-07-18
system engine,5,87774,7937,2005-12-05
executive,3,98322,78578,1991-08-25
explicit,1,2791,97598,2003-02-19
Focused,2,69989,58066,1995-04-15
transitional,2,11413,62147,1979-05-23
application,2,73955,33157,1995-07-18
standardization,1,83674,71432,2000-01-04
internet solution,3,38293,97748,1986-03-20
Triple-buffered,2,21190,15124,1971-05-07
Open-source,1,13352,76822,1953-04-19
Diverse,5,79287,54360,2002-08-15
global,2,90005,63497,1952-07-28
holistic,2,8943,35574,2016-01-13
Future-proofed,5,80635,65742,1950-10-27
static,4,46473,9794,1973-11-11
leverage,1,68813,88936,2003-02-19
leading edge,1,80592,20356,1956-10-28
approach,3,51797,24148,1963-06-16
user-facing,1,25990,93745,1991-10-08
neural-net,5,45896,71206,2009-10-18
extranet,5,74481,56753,2014-05-29
Exclusive,5,28728,71337,1952-01-26
Function-based,2,50829,31226,1971-02-26
functionalities,1,50330,50279,2013-12-12
contextually-based,4,90796,45579,1970-06-21
project,4,94887,37454,1956-11-15
asymmetric,5,48597,84196,1954-03-29
human-resource,4,55434,50593,2008-12-30
protocol,3,92706,65352,1975-05-18
multimedia,4,77288,5410,1969-06-12
web-enabled,4,82980,97115,1951-01-01
Organic,5,45289,99073,1972-03-24
scalable,3,86014,87314,1991-08-18
high-level,1,66253,65629,2010-05-02
Networked,4,69393,32937,1954-02-25
incremental,4,89535,38787,2008-03-26
definition,3,5175,2132,1983-10-15
function,3,63820,98049,2012-08-22
migration,1,98372,78229,1953-05-09
Phased,3,77721,88947,2006-09-30
system engine,2,92845,92517,1979-07-23
emulation,2,60155,4385,1956-06-07
real-time,2,35287,15149,1957-09-10
Phased,1,48032,2724,2015-07-30
Reduced,4,5355,13954,1975-06-11
time-frame,2,45542,924,1978-07-02
stable,4,23100,82579,2016-06-20
hierarchy,2,54507,3892,2004-08-02
utilisation,1,90603,93846,2000-09-13
Phased,5,52044,37141,2012-03-04
concept,4,96681,21723,1977-08-23
Fully-configurable,5,98496,57477,1952-07-14
bandwidth-monitored,2,53921,75895,2000-06-02
system-worthy,5,28551,75378,1961-05-27
optimal,5,15322,659,1952-09-05
Cloned,1,4563,44850,1983-05-04
Operative,5,97682,86869,1959-03-13
heuristic,5,43274,76994,1991-09-23
tertiary,1,75948,20229,2011-10-06
user-facing,4,35265,47742,1965-12-15
disintermediate,1,34566,77867,2008-09-14
internet solution,4,24899,39545,2003-08-31
homogeneous,2,55697,49140,1971-10-07
Enhanced,2,5998,30840,1961-07-22
Intuitive,3,33203,75456,1988-07-31
User-friendly,4,68127,2760,1984-05-09
directional,4,68429,66358,2009-05-13
Team-oriented,1,85475,45676,1974-03-19
standardization,1,39394,6446,1955-05-14
superstructure,2,81588,54471,1965-06-05
didactic,1,45660,84996,1992-05-15
task-force,1,49765,20546,1983-06-03
capability,3,35105,16970,1999-09-26
Assimilated,3,42601,48744,2016-11-29
infrastructure,2,37092,87302,1966-02-18
Horizontal,1,57196,17414,1960-06-05
coherent,1,78466,92036,1969-01-29
scalable,4,69142,13924,1964-06-14
help-desk,2,56889,37008,1997-09-21
solution,4,677,92660,1983-03-22
empowering,4,91424,42020,2014-06-15
Decentralized,3,33075,51619,1954-12-09
directional,4,198,82494,1968-04-28
Face to face,1,27813,17432,1984-11-25
strategy,4,98848,20792,2002-05-08
Graphical User Interface,1,17360,89405,1997-09-22
executive,2,52350,88287,1961-07-25
disintermediate,2,92513,37653,2002-08-31
eco-centric,3,64444,48963,1982-11-27
systematic,4,92193,93093,1993-08-20
Networked,1,63312,83650,1977-06-05
Persevering,3,47072,73785,1987-03-18
website,5,64969,78676,2014-11-11
Total,5,67136,74944,1970-06-09
background,2,61532,49832,1965-02-10
discrete,3,92320,68057,1955-01-29
Organized,5,72014,24315,1967-02-25
Organic,3,94618,64551,1966-10-29
encompassing,2,97888,9122,1970-07-30
global,1,4404,29076,1981-08-14
leverage,5,22570,21612,1973-03-26
migration,3,84509,98155,1972-06-26
hub,4,88234,68359,2005-01-15
Monitored,3,12944,42084,2007-04-09
help-desk,5,34428,77773,2014-10-31
3rd generation,5,81065,7824,2001-11-04
Exclusive,5,16456,25402,2006-12-19
Ergonomic,4,47304,97289,1956-08-31
Progressive,3,19610,68152,2012-12-15
fresh-thinking,4,30951,50271,1953-02-23
moratorium,1,4923,53327,2004-10-13
bi-directional,1,41519,31575,2009-02-11
impactful,5,82073,63315,1991-09-14
full-range,1,58377,30431,2004-10-08
grid-enabled,2,64824,36371,1987-03-29
uniform,1,72033,73600,2000-12-31
methodical,4,41131,92087,1997-09-13
5th generation,1,1487,64726,2007-06-17
Horizontal,3,50138,97793,1972-12-19
exuding,4,12946,44062,1958-11-11
clear-thinking,4,36871,62047,2006-08-10
mobile,3,5639,70,1960-05-18
structure,4,88879,20780,1958-04-05
Intuitive,2,22007,64266,1983-11-14
needs-based,5,42955,43383,2001-03-24
real-time,3,79059,98456,1977-04-02
4th generation,4,3015,27841,1981-04-23
transitional,2,5578,69587,2011-01-27
zero tolerance,2,71402,75306,1950-05-28
Reactive,5,9535,8583,2014-08-04
Adaptive,1,83337,81268,1994-06-11
hybrid,3,30940,186,1968-07-04
Open-architected,4,12008,49135,1993-02-04
24/7,1,7106,79028,2012-10-20
reciprocal,5,44584,62765,1982-07-12
optimizing,5,79380,9829,2006-04-05
success,1,89806,2754,2016-01-26
Reduced,1,6668,88578,2004-04-15
zero administration,1,81299,73046,2010-01-08
website,5,87495,14222,2010-01-26
content-based,1,6555,61755,1974-06-24
cohesive,5,66088,85197,1979-12-03
real-time,3,61256,63252,1964-02-07
conglomeration,5,75068,34978,1958-07-09
Business-focused,3,60052,23528,2007-09-06
local area network,3,4164,57356,2010-01-27
Managed,3,51558,24641,1964-09-03
workforce,2,18659,91709,2009-01-25
focus group,1,86573,7448,1956-01-08
24/7,2,2233,40640,1952-08-07
challenge,1,77956,97182,2000-08-24
interactive,2,52849,6077,1980-02-14
executive,4,85342,11065,2000-02-02
actuating,4,34282,90428,2004-11-30
bottom-line,4,53159,19697,1961-09-23
Future-proofed,5,88550,79364,1964-06-03
capacity,4,26881,85880,1989-06-13
impactful,2,29657,25803,1971-06-04
client-server,4,12590,86877,2007-03-02
needs-based,2,75421,50650,1989-10-09
Triple-buffered,4,98910,3797,1965-06-03
client-driven,2,47105,81140,1976-08-27
asymmetric,3,75578,97155,2011-01-13
moratorium,2,36360,69585,1998-01-23
web-enabled,1,5317,8291,1970-12-31
Inverse,1,23067,16055,2005-09-10
matrix,3,23497,38114,2001-11-07
concept,5,60330,39226,1976-06-15
interface,2,98292,22307,1966-12-19
Customer-focused,1,65655,28331,2016-05-20
Integrated,5,48442,95343,1997-06-03
matrix,1,73678,9607,1950-05-30
incremental,5,53434,27398,1962-02-16
intermediate,4,12914,25430,1958-01-10
neutral,2,42701,75234,1974-06-17
Mandatory,5,91717,88048,1979-04-02
Intuitive,3,43685,36679,2017-01-24
Vision-oriented,4,67959,25570,1971-09-26
leading edge,1,56085,65633,1979-11-28
asynchronous,1,52143,66009,2002-03-16
responsive,1,16918,11029,1989-11-16
Future-proofed,5,32059,92608,1967-09-12
intangible,3,11355,23811,1968-01-01
product,3,241,79735,2011-05-10
actuating,4,30573,1672,1958-11-08
object-oriented,4,45549,16222,1992-07-27
maximized,2,44193,29758,1964-12-22
superstructure,3,10881,79111,1981-02-26
Multi-channelled,5,50603,72356,1984-10-20
array,2,66121,91686,2001-02-04
high-level,1,52844,43266,1965-04-15
hub,1,1039,83245,1983-01-25
client-driven,2,35544,47749,2004-12-25
moderator,1,6164,71048,1970-09-18
Down-sized,2,12590,91011,1992-11-11
interface,3,8529,59566,1966-03-04
maximized,2,7460,13673,1978-06-01
didactic,3,49606,6692,2009-07-31
challenge,1,79821,76851,1963-03-28
executive,4,9676,34085,2006-07-05
secured line,5,43623,9673,1959-12-01
Streamlined,3,37133,71585,1994-05-14
methodical,4,23764,86816,1955-12-16
human-resource,4,37024,28916,1986-08-06
Intuitive,4,27361,51338,2008-11-22
Organized,3,29483,47947,1980-06-19
hardware,4,79047,65563,1963-02-21
Exclusive,1,94067,31884,1955-12-14
Diverse,3,44972,24332,1957-12-08
coherent,5,90342,95275,2011-09-05
De-engineered,2,96932,27146,2001-10-12
non-volatile,5,79278,67074,1985-03-28
scalable,3,45533,89851,1998-10-31
interactive,5,36527,75730,1955-02-27
Sharable,1,2183,18661,1990-04-04
non-volatile,5,88624,58347,2016-04-16
Multi-channelled,1,72044,59732,1961-03-24
parallelism,1,45896,46805,1989-12-05
Synchronised,1,87275,9973,1962-11-20
archive,2,74889,23368,2006-06-28
asymmetric,1,92645,69362,1970-07-12
service-desk,4,69355,78105,1980-11-19
Secured,2,18841,24698,1954-02-19
Centralized,4,15461,55618,2003-02-09
portal,3,35746,58931,1978-11-08
superstructure,4,48096,35590,1981-03-20
standardization,4,55038,39488,2013-01-13
empowering,1,75409,57735,1956-10-03
zero administration,2,54014,18257,1957-12-25
contextually-based,1,38780,58677,2015-04-01
algorithm,4,21393,41207,2006-01-31
Multi-lateral,5,23231,73419,1986-12-05
Distributed,4,43253,63707,1978-04-11
Business-focused,2,31928,54866,2004-08-23
bifurcated,3,58991,44414,2010-12-20
Re-engineered,1,11831,27767,1980-07-26
Mandatory,4,14234,48637,1969-10-24
encryption,1,41745,1184,1973-02-20
product,1,40991,12984,1962-07-25
transitional,3,18597,69569,1998-01-17
holistic,4,98968,53423,1955-09-20
challenge,3,62061,52928,2013-07-09
homogeneous,4,55689,87580,2007-05-18
high-level,3,76439,80486,1976-03-05
moratorium,3,60246,69072,1988-08-16
ability,4,87702,77147,2013-08-26
local,5,88065,11998,1979-10-23
Proactive,4,27322,70429,1974-07-21
Seamless,2,15277,87,1955-06-25
Horizontal,4,84302,63306,1995-05-06
Adaptive,1,28260,65195,1982-11-22
Cross-group,1,65640,40665,1986-02-26
extranet,3,18653,3402,2007-10-23
secondary,2,26590,37475,2007-09-11
Virtual,2,91644,62886,1958-12-30
open architecture,4,15511,62059,2007-03-09
Grass-roots,3,21208,51752,1984-02-29
Centralized,3,6055,74330,2013-10-07
homogeneous,2,4786,22512,2008-07-16
background,1,3454,76311,1981-03-08
Robust,3,38401,73368,2008-04-05
time-frame,2,41765,12942,1985-01-26
benchmark,4,14817,27337,1961-08-02
matrix,4,77581,37280,1984-05-31
neutral,3,76669,38467,1999-10-05
regional,5,66185,58869,1976-04-28
Reduced,1,90534,58700,1999-04-15
forecast,5,9655,92530,1973-10-29
fresh-thinking,3,20197,29626,1969-01-22
dynamic,5,32808,82573,1979-06-26
frame,4,82892,22945,1978-06-09
modular,3,9678,64907,1965-01-14
high-level,2,54984,40700,1972-09-11
background,1,90698,27967,1962-04-22
Persistent,1,72422,62603,1950-04-20
function,3,6278,89819,1997-09-12
multimedia,2,49261,65872,1993-06-01
encompassing,2,77450,96014,1989-01-18
Enterprise-wide,4,27861,91969,2014-11-28
Inverse,5,24837,38391,1981-06-19
multi-tasking,2,78646,1632,1986-07-10
archive,1,49520,84702,1974-12-23
systematic,5,73336,79181,1967-10-01
full-range,5,66412,64447,2010-12-13
Integrated,3,4117,33446,1960-08-24
Assimilated,4,26047,42709,1956-02-28
Stand-alone,2,64100,10149,1980-10-08
moderator,4,14150,53883,1988-06-26
De-engineered,4,44103,30138,1981-11-02
Pre-emptive,2,72237,58419,1955-04-10
Upgradable,5,73565,15480,2012-03-25
time-frame,1,73956,94370,2016-07-03
disintermediate,1,59602,11536,1963-04-05
Secured,3,29471,7426,1976-05-02
Vision-oriented,3,36541,60364,1950-05-13
maximized,1,47159,89863,1952-03-12
uniform,2,96973,41591,1981-11-20
collaboration,4,71684,17227,1955-11-09
discrete,5,71306,88413,1992-12-20
Virtual,1,86049,96822,2007-01-10
definition,4,67638,29350,1972-09-19
hub,4,90920,667,1953-04-13
systematic,3,23324,76117,1957-12-05
executive,3,31182,13167,2012-10-29
Organic,3,87267,77006,1989-06-14
knowledge base,3,37120,34765,2016-07-12
concept,3,9245,51206,1972-01-06
Configurable,4,35509,89142,1957-10-28
empowering,4,71194,91828,1968-06-05
Upgradable,3,24983,39495,1980-04-08
empowering,4,95780,65888,1994-04-12
asymmetric,4,18667,71256,2006-04-09
Extended,2,61409,29953,1950-08-10
Face to face,2,5626,51715,1951-10-29
directional,4,73803,52301,1958-10-13
systematic,5,139,44692,2011-05-01
Fully-configurable,3,33933,88037,2006-04-30
approach,1,64003,73270,1988-03-27
heuristic,3,8309,79490,1976-09-03
Diverse,1,11092,67012,1973-04-11
array,1,62846,48495,1997-10-05
Optional,1,28369,45238,1993-07-06
model,1,93924,85920,1951-08-20
internet solution,5,21909,73445,2001-06-24
bifurcated,2,76550,95632,1953-10-29
context-sensitive,1,70037,8029,2006-02-17
stable,4,55432,33770,1970-03-01
Innovative,1,80087,40034,1986-12-28
exuding,5,79481,25756,1965-03-14
systematic,4,50778,65226,2005-09-01
Optimized,2,1036,38415,1951-03-25
needs-based,2,29324,67072,1950-07-09
Virtual,5,73213,49518,2003-03-05
Focused,5,31937,54088,1971-07-23
initiative,1,86473,40772,1988-02-18
Profound,2,43697,50379,2016-05-19
next generation,3,28140,26159,2016-11-11
mission-critical,3,87223,56516,1976-01-29
actuating,5,48268,30622,1989-06-09
challenge,4,67333,70587,1969-07-28
algorithm,3,13901,2101,1984-12-07
adapter,5,95735,40691,1957-01-28
Compatible,3,38594,32721,1962-08-14
mobile,2,8938,81195,1993-07-11
intermediate,5,8432,44751,2010-05-24
software,5,79901,9951,1972-05-02
client-driven,2,62336,62265,1956-12-09
asymmetric,4,18682,30958,1982-02-05
Organic,4,31296,96920,1964-08-20
neural-net,4,40311,84574,1987-06-10
tertiary,2,89974,19137,1974-12-06
Decentralized,5,97466,35847,1957-11-25
contingency,3,7071,10024,1994-09-21
Down-sized,1,83516,71635,1959-08-25
local area network,2,35032,6620,2014-10-09
extranet,3,43036,2842,2010-07-24
zero administration,4,30910,37906,1953-09-25
impactful,5,76661,7413,2000-01-13
mission-critical,4,14707,80534,1961-01-31
forecast,4,33196,8288,2010-03-30
product,4,72749,438,1985-10-05
Cloned,5,194,14037,2007-01-16
portal,4,16342,66839,1994-01-23
customer loyalty,4,20253,36812,2006-02-11
framework,4,30273,63607,2014-04-23
bifurcated,1,93501,57064,1990-01-24
access,3,60879,15967,1997-02-28
Business-focused,1,62737,87278,1982-01-14
hardware,1,18215,69427,1965-12-05
support,3,75058,54694,1990-04-22
Implemented,5,18896,37117,2008-05-26
challenge,5,52571,47032,1991-09-30
array,1,44356,85331,1993-05-03
clear-thinking,1,62858,10845,1957-04-07
Horizontal,5,60168,5502,2009-02-10
workforce,1,55857,46224,2005-10-21
product,2,46556,61775,1955-06-04
matrix,5,30235,34716,1975-03-03
array,5,85401,64017,1976-06-30
encompassing,1,93301,13751,2003-07-07
conglomeration,2,38606,31364,1963-05-06
Up-sized,4,65454,49286,1965-04-30
methodical,1,10379,19803,1966-10-14
Switchable,3,75427,64115,1964-05-03
core,5,80292,16621,1950-10-12
Re-engineered,5,70273,55191,2013-05-17
Organic,5,86148,90415,1954-10-20
adapter,4,20898,82612,1951-08-14
access,2,74872,45732,1955-08-05
Monitored,5,43779,85407,2016-06-10
approach,5,83228,68908,1992-08-22
dynamic,2,55126,67238,1995-05-10
implementation,3,90745,25674,2008-12-20
application,3,40627,81616,1967-02-15
composite,5,49182,58217,1995-11-10
monitoring,1,79849,13987,2017-03-06
Synchronised,4,4440,59931,1957-08-13
mobile,5,32180,9193,2005-04-18
attitude-oriented,3,40950,22993,1999-12-11
policy,4,11423,35436,1984-12-07
monitoring,1,83999,60752,1975-07-31
mission-critical,5,88875,9688,2016-03-06
web-enabled,3,96676,28840,1962-11-23
background,2,6111,96023,1964-12-05
optimal,3,38642,68964,2012-04-24
Graphic Interface,5,71206,35363,1985-07-16
next generation,4,16586,20280,2008-07-16
intranet,4,86857,78117,1989-03-08
Business-focused,4,96937,80500,2014-03-15
adapter,1,6848,25897,1959-08-03
monitoring,2,89298,72093,1972-09-10
Function-based,5,55597,87510,1957-09-22
flexibility,5,44897,45808,1975-07-31
access,3,62563,94036,2001-07-05
Reduced,4,60186,51982,2009-08-06
pricing structure,4,23467,61494,1971-05-29
disintermediate,3,58879,68526,2010-09-24
emulation,3,71970,70885,1975-02-14
3rd generation,3,58819,24824,1996-09-19
bi-directional,2,36430,64404,2001-10-09
intranet,3,21815,50747,2012-06-22
process improvement,5,14951,87473,1986-03-12
eco-centric,1,89131,40854,1953-05-29
national,2,36015,79910,1962-04-03
forecast,1,22292,12153,1991-05-13
client-server,5,43142,48170,1971-11-13
solution-oriented,2,89633,10495,1962-12-31
tangible,1,38423,31633,1988-07-05
Polarised,3,13638,14670,1971-11-07
attitude-oriented,1,51729,79117,2005-09-21
complexity,1,37852,45565,1951-10-19
reciprocal,2,39876,73728,1985-03-17
Assimilated,3,63555,27639,1992-04-26
Graphical User Interface,5,83729,43122,2002-11-28
Optional,1,20183,83566,1993-08-24
Graphical User Interface,2,85238,16901,1977-10-11
emulation,1,50508,27739,1990-02-12
Decentralized,3,56739,89187,1977-12-13
Exclusive,2,72785,98058,2003-09-04
circuit,5,35911,63436,1952-02-03
Total,1,38509,95034,1993-01-02
workforce,1,13644,92264,1969-04-14
toolset,3,22306,38097,1964-12-04
Triple-buffered,3,18193,4048,1980-11-26
stable,2,98497,95968,2011-07-31
3rd generation,5,60365,35304,2013-06-01
actuating,3,3518,33864,1953-04-15
Universal,2,10603,6011,2017-01-14
asymmetric,3,68406,83671,1950-09-24
attitude-oriented,1,62620,29899,1975-07-28
attitude-oriented,3,76928,89885,1983-01-06
multimedia,3,15219,82730,2010-08-12
capability,2,59554,2132,1970-12-04
mobile,4,17971,79819,1952-11-09
asynchronous,1,97972,17019,2011-07-27
ability,4,17633,65594,1998-04-27
context-sensitive,3,31876,88623,1983-03-31
static,2,86397,78070,1972-01-21
systematic,1,31763,24405,1981-11-17
Monitored,5,78079,91136,1988-07-29
Versatile,3,1629,71916,1999-03-20
empowering,4,53238,94861,2005-06-29
Sharable,2,11334,34842,1975-03-21
4th generation,2,24932,88794,2005-06-07
optimal,2,74936,19896,1963-05-30
installation,4,18179,3930,2011-03-27
demand-driven,2,14948,37831,2013-08-11
Ergonomic,3,20060,33313,2008-11-13
