comment,rank,Movie_Id,User_Id,Date
infrastructure,1,50868,51692,2001-11-26
hardware,4,26904,35858,1951-03-16
Team-oriented,3,53283,67068,1961-07-18
mobile,2,69258,61206,1957-03-31
Cloned,2,45579,59251,1966-09-23
next generation,1,41015,10170,1986-02-10
Open-architected,3,95027,53800,1977-04-25
middleware,4,91961,32444,1996-12-13
implementation,1,81030,58067,1978-03-28
migration,4,94312,11536,2001-02-22
Quality-focused,3,25558,24668,1990-12-28
cohesive,5,81210,74990,1993-03-07
Multi-tiered,5,84289,16254,1986-07-16
scalable,4,98291,73235,1966-05-31
fault-tolerant,5,35008,53979,2008-01-22
impactful,2,86720,65889,2003-07-23
Optional,4,2903,44670,1961-07-27
hierarchy,3,85672,87206,2017-01-12
real-time,4,45353,85114,1959-02-20
Proactive,4,89359,36508,1960-09-04
Up-sized,5,70500,2244,1977-07-09
interface,4,51848,16146,2000-12-24
protocol,2,58784,62450,1970-11-08
Upgradable,5,55111,33500,1974-09-24
service-desk,3,45938,19737,1976-07-29
Face to face,1,54784,81842,1952-11-10
application,3,94748,57275,1965-04-16
secondary,5,69850,34,1984-11-04
focus group,5,66636,28428,1959-03-01
Centralized,1,97290,34600,1973-10-20
bottom-line,4,45652,17635,1967-02-14
even-keeled,3,87198,22392,2005-06-11
Optimized,4,17015,59633,1977-10-01
Front-line,4,26272,76256,1954-04-09
Graphic Interface,5,22258,38939,1965-06-10
Face to face,3,93810,62085,1996-07-06
local area network,3,72988,50759,1964-04-05
Customizable,1,69613,79929,2000-10-16
project,2,82110,91958,1959-04-16
grid-enabled,1,5973,96483,2002-08-16
challenge,5,6836,186,2009-02-06
forecast,5,55578,29746,1982-08-15
secured line,1,28040,61062,1960-10-04
Fundamental,2,4441,35185,1974-12-04
disintermediate,2,39543,51006,1951-03-13
Re-contextualized,4,96537,86890,2016-05-25
hierarchy,2,9339,48568,2000-10-19
collaboration,5,50320,83625,1967-09-22
web-enabled,3,1881,16083,1976-05-04
Business-focused,1,48276,75364,1989-08-05
zero administration,1,50706,64118,1953-06-11
client-server,4,65610,65749,1995-12-16
help-desk,2,62592,45094,2010-10-20
well-modulated,3,20371,94199,1979-07-14
Grass-roots,4,42696,62922,1979-05-11
directional,1,15645,16620,1952-03-11
leverage,3,30764,52818,2001-10-10
Team-oriented,2,17224,77176,1982-09-22
object-oriented,5,66516,89987,1995-03-15
explicit,2,58366,42708,2014-09-04
attitude-oriented,1,82474,88577,1986-09-04
complexity,3,77477,9220,1965-10-02
support,4,5825,72605,2014-01-30
executive,5,6795,93592,1977-08-27
Visionary,4,49390,69181,1989-09-13
Multi-tiered,3,73963,49623,1968-04-27
framework,3,89349,82005,1959-03-04
extranet,4,17826,68788,1967-07-02
extranet,4,73877,42789,1961-07-08
project,4,84716,50870,1957-11-14
throughput,1,48699,26466,1972-06-25
hub,1,70805,18307,1992-02-04
policy,3,7592,38138,1971-06-04
data-warehouse,2,64906,21179,1985-03-09
multi-tasking,1,40868,53754,1984-05-10
Compatible,3,98911,86786,1965-03-21
frame,5,8500,59626,2012-03-02
task-force,2,96043,61338,1998-06-04
bottom-line,5,53385,48744,1978-01-31
Organic,3,64694,13912,1984-07-21
clear-thinking,4,3009,73498,1957-04-12
approach,2,57358,14333,1999-11-05
time-frame,5,44356,94930,1996-09-18
Secured,1,31523,67001,2010-04-24
Upgradable,1,29041,95704,1985-05-17
6th generation,4,95056,37246,1957-04-27
Streamlined,5,82883,49618,1950-10-08
Multi-lateral,5,60526,15604,1968-04-26
Focused,4,83363,72298,1973-07-18
Object-based,1,24835,98020,1966-03-09
Persistent,1,88044,42032,1996-02-26
Pre-emptive,4,83187,77704,1971-01-08
Optional,2,70106,24664,2001-05-28
Networked,1,73998,89308,1978-09-25
Cross-platform,2,55118,11767,1988-06-26
Persevering,4,26407,69888,2005-01-02
Mandatory,1,18516,19648,1959-01-31
discrete,5,89086,22952,2011-12-18
groupware,4,61536,12330,1968-04-06
disintermediate,3,93816,93400,1985-08-17
workforce,3,53817,87496,1957-06-10
Intuitive,4,37123,32701,1995-12-12
real-time,5,60556,42338,2012-05-04
budgetary management,1,30700,76072,2015-07-22
installation,4,83810,77880,1950-08-01
systemic,4,72126,40979,2017-03-08
responsive,3,43848,24645,2002-12-21
Multi-layered,4,9592,19233,1974-05-28
encompassing,4,3583,95306,2014-07-31
conglomeration,1,6840,48820,1959-09-02
task-force,2,92256,21897,2011-06-21
clear-thinking,1,15072,92978,1972-09-17
architecture,3,12371,91196,2008-04-25
radical,3,44091,44430,2016-02-12
installation,1,26298,68138,1970-09-17
User-friendly,4,72264,29864,2007-08-11
Quality-focused,2,56475,32106,2000-12-30
dedicated,2,46633,70910,2012-06-01
Open-architected,2,93146,88537,1972-10-18
User-friendly,2,7031,75060,1971-11-07
modular,5,65841,22604,1982-06-17
Persevering,1,9420,27884,1977-04-06
productivity,1,34107,93741,1983-08-31
tangible,1,70743,89017,2009-04-08
Phased,1,9418,50920,2002-03-28
Optimized,2,57360,38067,1954-06-11
knowledge base,1,14500,93106,1958-11-08
Team-oriented,3,97071,6460,1960-08-22
6th generation,5,90618,30854,1996-08-19
Secured,1,80423,5644,1964-03-27
neural-net,4,39113,50565,1959-04-13
Triple-buffered,2,74670,95613,1972-11-24
maximized,3,45784,18017,2003-11-15
system-worthy,3,63823,49892,2003-09-28
service-desk,4,42502,8974,1975-09-23
Synergistic,5,43850,47191,2004-02-20
Business-focused,1,79194,92197,1993-01-05
pricing structure,4,58077,86419,1993-10-22
executive,4,57243,30066,2015-12-26
Re-contextualized,1,54774,72189,1989-03-22
Networked,5,7117,63072,2015-04-23
systemic,5,26971,98370,1969-09-02
intranet,2,5845,13656,2007-02-11
fault-tolerant,4,47927,44562,1953-05-30
Team-oriented,1,24107,17897,1980-12-10
Future-proofed,2,62785,68845,1990-07-05
monitoring,4,56063,70781,1989-05-04
analyzing,4,64984,47870,1987-04-29
global,2,17700,45062,2014-04-27
Reverse-engineered,3,37104,1276,1999-08-19
impactful,1,61202,95059,1954-06-23
Upgradable,2,41373,43002,2003-04-30
Visionary,5,43570,73763,1977-02-23
didactic,2,78090,43730,1989-05-03
Robust,5,51150,68845,2007-10-02
didactic,4,37487,54835,1962-08-15
holistic,5,48665,16318,1952-07-23
24/7,5,38875,68178,1972-04-20
Team-oriented,4,10247,38784,1999-11-02
access,5,31049,95350,1950-10-20
client-driven,1,74160,40809,1981-11-28
Up-sized,2,33562,52254,1957-04-14
next generation,5,48722,71984,1958-06-30
optimizing,4,43325,79460,1988-02-17
Upgradable,1,62803,17887,1960-10-02
Triple-buffered,2,93896,81152,1988-09-26
Pre-emptive,2,1495,22607,1976-09-29
Synergized,4,73774,41636,1994-11-08
uniform,3,56165,43553,2015-04-15
service-desk,2,80959,43297,1987-11-22
conglomeration,1,11834,65700,1970-12-28
attitude-oriented,2,91344,10782,1958-02-28
actuating,3,24309,81513,1976-11-09
extranet,4,14959,474,1967-07-21
database,1,93923,71494,1998-01-30
coherent,4,94164,73060,1985-04-17
cohesive,3,78742,49528,1988-11-18
hierarchy,1,14063,7747,1976-11-25
static,5,17022,31180,1972-08-17
Ergonomic,3,31907,55814,2000-02-19
Optional,1,80122,57376,2012-11-25
protocol,2,36743,58627,2006-11-28
success,3,27965,68239,1985-01-25
Sharable,2,38573,52293,1986-01-31
Sharable,2,58825,97113,1994-06-26
product,5,34764,20035,1974-02-05
stable,1,10761,69894,1970-11-01
hub,4,1524,94462,1968-04-11
Stand-alone,5,92302,52557,2010-09-23
real-time,1,13712,14611,2003-12-19
benchmark,5,42119,56317,1965-07-18
zero defect,5,71673,14310,1960-04-09
value-added,5,10095,36991,1980-11-17
dedicated,3,78510,64723,1968-11-08
upward-trending,1,51794,10290,2013-03-25
methodical,5,79569,20224,1979-12-03
Monitored,2,27004,83994,2010-11-02
support,1,21449,63796,1995-09-10
disintermediate,2,3194,35100,1974-08-11
holistic,4,52149,20756,1992-05-18
global,5,47247,55138,1990-03-08
transitional,3,15383,90885,1980-05-08
disintermediate,3,75617,64129,1952-10-01
homogeneous,2,2603,14906,1952-06-04
maximized,3,94179,44524,1962-04-13
Grass-roots,2,97307,36403,1998-01-27
Versatile,2,57512,93909,2006-08-08
ability,5,91519,13691,2005-04-12
model,3,74159,23737,1980-06-11
access,4,49159,48522,1994-02-22
middleware,5,97452,45792,2007-11-09
Down-sized,5,8347,26078,2007-03-18
Persevering,2,22592,80018,1995-02-18
Distributed,1,61294,1410,2010-02-05
approach,1,89305,3903,1998-10-18
fresh-thinking,1,20546,30937,1982-04-29
hardware,1,43017,93972,1994-12-07
Organic,2,97928,73780,1961-04-23
Re-engineered,5,40490,30279,1984-07-26
architecture,4,94276,4597,1989-11-23
Cross-platform,1,90049,53116,1997-07-08
Programmable,3,36202,86044,1961-06-22
Synergized,3,64834,24577,2006-04-23
methodical,3,16816,29977,1992-02-23
internet solution,5,14658,24254,1979-08-02
encryption,5,15994,95067,2006-07-07
secured line,2,70573,69261,1978-06-25
capacity,1,82903,47992,1952-10-24
neutral,4,26409,79911,1959-03-26
analyzer,2,23948,32057,1992-03-10
cohesive,5,79696,33027,1994-03-30
capacity,1,89342,52316,1989-02-13
attitude,1,37643,62815,2009-03-03
attitude,3,50992,73550,1970-01-09
encoding,4,70199,27034,1954-09-01
upward-trending,3,80331,62693,1960-10-15
local,2,72344,30141,2007-07-13
implementation,1,1456,66605,1980-03-15
Polarised,5,47169,52392,1988-11-26
initiative,1,56627,77446,1997-12-11
bandwidth-monitored,3,62634,82707,2004-01-21
matrices,3,87449,90775,1957-03-07
firmware,3,1366,73671,2011-11-11
leverage,5,3945,97406,1982-12-16
Phased,5,21986,54300,2007-11-05
methodical,4,46639,12187,1991-10-13
multi-tasking,4,66628,64497,2004-12-20
methodology,3,83190,36267,1954-04-01
function,1,12964,52130,2001-08-28
Enterprise-wide,1,54247,63585,1973-06-03
standardization,3,89820,54485,1992-01-09
mission-critical,4,54954,90142,2016-03-26
customer loyalty,2,208,76143,2008-07-03
Cloned,3,48211,24947,2004-07-30
client-driven,1,87546,13712,1974-01-04
Fundamental,4,96456,81717,1993-08-30
Profound,1,95496,51224,1996-12-14
bandwidth-monitored,1,7170,80711,1960-10-30
Optional,5,50838,85330,1989-05-29
hierarchy,1,68518,45961,1991-10-04
systemic,3,26820,94039,1979-12-31
concept,2,93564,32261,2003-04-13
functionalities,5,93184,51805,1995-08-31
leading edge,1,72408,79224,1979-10-31
array,1,59424,9704,1985-08-07
Realigned,4,35484,79495,1961-11-10
internet solution,3,65113,27426,1964-05-25
forecast,5,10818,47883,2012-10-12
data-warehouse,2,98971,24772,2014-04-24
initiative,2,6978,28120,1955-11-13
software,2,88383,49577,1996-06-08
multi-tasking,5,67407,58976,1967-09-22
needs-based,1,41679,67090,1994-04-14
throughput,2,23908,37117,1959-03-30
support,1,13416,22553,1955-03-09
mobile,2,44644,98385,1962-10-04
scalable,3,23604,83064,1984-08-10
cohesive,3,34735,43304,1978-03-03
demand-driven,1,48301,52416,1974-05-14
tangible,4,95617,32350,1983-11-03
directional,4,30969,21545,1952-08-20
knowledge user,5,12357,65104,1989-03-12
secondary,1,65859,42275,1966-05-21
throughput,3,38589,62911,1982-04-18
analyzing,3,83933,38540,1998-05-07
Open-source,2,38567,87060,1953-02-17
even-keeled,3,53167,38190,1985-11-01
motivating,4,94988,51531,2005-05-12
uniform,4,4370,27968,2007-04-24
Robust,4,20044,55832,2000-03-20
asynchronous,3,89851,13084,1968-08-22
Mandatory,1,3327,44170,2005-09-02
secondary,1,40374,84082,1976-05-15
function,1,51459,11344,1997-01-11
capability,4,89141,34240,1959-08-30
Phased,2,8988,11397,1995-12-10
Focused,5,31195,3749,1974-03-13
Mandatory,5,97465,82204,1981-08-26
bi-directional,3,65700,44860,1979-04-02
Stand-alone,3,96314,47572,2006-12-18
leverage,1,83363,36137,2003-02-13
conglomeration,1,12126,88579,1956-10-27
Reactive,2,33662,11169,1968-10-18
Ameliorated,4,4013,77203,2015-10-27
intranet,2,85489,36305,1960-10-01
Organic,2,37062,76435,1981-04-13
high-level,1,22925,62044,1990-06-15
emulation,5,58366,64124,1988-09-18
responsive,2,7351,18103,1963-09-23
Intuitive,2,70471,91877,1991-07-30
application,5,76743,32239,2003-06-14
full-range,2,68332,14841,2011-12-05
context-sensitive,1,66976,75605,1978-08-17
actuating,1,77222,6783,2003-07-09
service-desk,5,5873,95137,1998-12-05
website,3,43697,77009,2007-03-23
superstructure,2,22034,32499,1974-07-31
Ergonomic,3,96419,48432,1955-09-28
Organized,4,95462,2020,2010-01-14
clear-thinking,2,2378,30892,1951-08-07
Implemented,3,76850,14614,1964-09-27
secured line,3,32139,73868,1972-01-30
Expanded,3,49826,66106,1956-04-03
Customer-focused,5,61770,96729,1954-05-09
interface,1,68346,56494,1973-10-19
empowering,3,29725,55195,1985-03-29
matrices,4,54061,16510,1992-03-31
fresh-thinking,5,29451,13819,1955-06-06
Ergonomic,2,73393,98664,1957-05-08
Fundamental,2,87764,25358,1972-10-21
discrete,5,2046,86691,1967-09-15
Polarised,2,77587,28142,1962-09-08
web-enabled,5,37996,48101,1976-09-19
parallelism,5,25248,33574,1978-10-07
success,4,54423,23563,1981-01-08
Expanded,2,15282,58248,1985-12-24
Team-oriented,4,11645,28107,2009-02-03
throughput,4,77716,6490,1996-02-20
interactive,3,63361,55404,2013-05-22
model,1,82862,74664,1995-11-24
website,4,54580,74617,1984-01-28
moratorium,4,14124,90028,1969-05-13
knowledge user,1,30889,57167,2010-03-04
human-resource,1,28146,31918,1991-05-05
Polarised,4,33078,74124,2010-09-11
Sharable,4,30506,37550,1985-10-17
help-desk,2,33552,95740,1983-01-22
Adaptive,1,60650,51300,1961-09-09
discrete,5,1255,79810,1985-04-05
foreground,2,52000,54158,1956-05-13
Multi-lateral,3,25393,69900,1954-12-07
clear-thinking,5,12560,20199,1966-04-23
directional,5,77534,31232,1988-01-24
Optional,2,68940,20207,1951-01-17
Cross-group,4,83752,71128,2010-10-04
Managed,2,5233,42799,1968-01-07
Operative,2,46179,27627,1969-04-20
bi-directional,5,1973,16877,1990-01-08
Diverse,3,87452,75164,2012-04-08
Seamless,3,53118,4611,1990-06-26
5th generation,2,25419,74198,1997-03-22
challenge,4,88252,78878,1983-04-23
leverage,5,57759,56660,1990-02-04
application,2,72855,51322,1961-04-01
3rd generation,2,28588,8345,1977-05-14
fault-tolerant,2,51854,70327,1981-09-07
holistic,2,62491,45762,1975-01-04
encompassing,5,32990,80022,1972-04-18
bifurcated,5,26932,73394,1983-08-24
next generation,2,43296,37523,1992-06-18
Business-focused,4,77338,11430,2003-07-10
De-engineered,3,78421,54031,1987-10-30
local,5,27317,31419,1983-11-22
Object-based,5,88234,90071,1957-09-01
needs-based,4,24379,99061,1984-02-18
success,4,25579,30607,1986-10-08
benchmark,1,86255,76856,1976-10-18
secondary,1,87407,25145,1986-08-28
Compatible,5,48450,74280,1954-05-04
Total,5,55061,15030,1993-09-28
Reactive,5,23700,24948,1996-05-03
ability,1,98535,88327,2010-11-17
heuristic,1,80640,10944,2008-12-27
paradigm,3,8570,77235,1963-10-27
infrastructure,2,1174,39505,1971-09-04
collaboration,5,30899,56232,2000-05-25
standardization,2,36119,75031,2014-03-25
Total,4,8273,57103,1963-06-17
Cloned,1,48511,76216,2007-02-26
task-force,4,18985,19923,2008-11-16
array,5,62883,82141,2013-01-01
solution-oriented,1,3793,13964,1952-12-05
tertiary,5,48708,75205,1989-08-08
matrix,2,33625,66331,1978-11-21
algorithm,1,75835,16521,1976-01-31
Organic,5,1144,87009,2016-04-10
cohesive,5,50788,51360,1997-11-22
Quality-focused,2,272,27868,2008-06-24
Optimized,1,28264,80366,1962-05-24
Object-based,4,39657,33593,1987-01-19
motivating,5,46789,25153,1976-09-17
benchmark,4,16016,17007,1984-10-17
secured line,1,27176,57118,1955-09-02
Optimized,2,73395,4240,1955-04-19
Triple-buffered,5,74378,1229,1963-05-17
Persistent,5,74143,33516,1962-03-14
Assimilated,3,11936,67317,1972-02-25
initiative,5,70099,7012,1999-01-16
workforce,5,58886,2563,1952-06-13
user-facing,2,83934,59101,1976-06-09
executive,5,76887,15447,1974-08-09
bottom-line,4,40691,45720,1957-01-11
logistical,3,45065,87410,1956-01-14
core,1,16745,63219,2008-07-28
instruction set,2,89441,85567,2009-08-30
flexibility,1,60092,35006,1977-02-05
open architecture,1,47629,6888,2003-03-09
motivating,5,72489,2559,2001-09-21
User-centric,4,33767,92870,2015-05-25
Networked,1,80755,32309,1976-09-01
Managed,3,5858,71803,2008-06-06
projection,3,61134,42069,1980-09-13
Phased,4,82982,73615,2002-05-02
bottom-line,4,79368,28576,1979-09-20
Exclusive,4,91891,99000,1957-01-28
full-range,1,33165,48095,1976-12-24
Cloned,4,18363,81288,1966-03-27
framework,3,67895,77562,1956-03-14
Reverse-engineered,4,32722,49171,1989-12-17
application,4,87825,64183,1974-06-10
cohesive,5,70569,89858,1963-06-26
fault-tolerant,3,57336,74166,1997-06-24
bi-directional,3,22546,24280,1951-12-21
Proactive,1,5498,7151,2008-06-16
pricing structure,4,44082,11257,1997-11-03
Switchable,4,77962,98434,1990-01-12
24/7,1,43720,90299,1966-02-17
Visionary,3,7949,95042,1967-09-03
Integrated,5,2561,87248,1960-10-27
benchmark,5,14471,96141,1961-10-05
migration,2,50169,25612,1988-12-14
high-level,1,42749,1636,1987-04-26
asymmetric,3,201,27366,1989-04-04
success,5,9972,71448,1970-01-29
collaboration,3,68791,53950,2011-07-11
non-volatile,1,86339,13689,1950-07-19
algorithm,4,54312,12470,2001-05-06
utilisation,4,88244,19728,1963-03-13
Horizontal,4,71791,55388,1973-06-20
Visionary,1,35742,58057,1993-05-29
Fundamental,1,46289,64387,1954-06-03
hybrid,5,43236,31739,1968-05-30
solution,4,75823,71411,1996-08-12
actuating,3,41552,8179,1957-05-10
responsive,4,24973,2165,1976-09-03
budgetary management,4,53461,80379,1996-01-15
access,4,76512,73337,2001-06-08
Profit-focused,5,4709,48397,1963-04-09
