comment,rank,Movie_Id,User_Id,Date
neutral,4,41172,32076,1986-12-27
zero defect,1,57379,94920,1991-01-30
asynchronous,1,40514,87633,1999-09-30
Inverse,4,34266,29147,1986-09-18
projection,5,51119,5531,1966-06-21
local,2,14691,24649,1958-06-26
Ergonomic,1,17773,96408,1979-05-27
bi-directional,1,40674,36634,1961-01-24
Visionary,2,56103,42858,1976-10-05
foreground,3,40596,78409,1992-06-22
Decentralized,2,11288,31193,1980-06-16
architecture,1,62898,39582,2000-03-05
contextually-based,5,9631,47298,1978-03-29
Grass-roots,2,62805,53402,2005-11-13
methodology,4,68748,9379,1981-09-29
pricing structure,1,18488,22138,2015-08-30
Upgradable,4,82037,80268,1995-10-09
task-force,2,40007,75221,1990-10-24
Synergized,2,78532,22775,1972-10-22
Re-engineered,4,15604,11182,1987-09-10
superstructure,2,41192,29881,1953-12-19
adapter,1,46326,86320,2007-08-31
solution,2,41328,1218,1970-10-18
Intuitive,5,51295,36144,2001-01-03
4th generation,2,30026,7289,1985-03-19
data-warehouse,3,20203,27230,1969-10-25
adapter,2,45916,18096,1970-05-23
Devolved,5,23911,60689,1973-06-22
archive,5,97475,53905,1961-12-18
Synchronised,2,34353,58431,2006-01-12
migration,1,75466,16234,2004-11-14
Multi-tiered,1,52172,95395,2010-04-27
benchmark,5,28283,38433,2013-07-29
Reduced,1,44666,89380,1976-07-03
hub,2,8987,35131,2011-11-28
Progressive,2,27980,34637,2003-08-06
model,2,62809,74442,1951-04-15
matrices,1,1343,86564,2016-09-11
neural-net,3,5516,85786,1984-11-24
tertiary,4,48026,26335,1961-01-12
Profit-focused,2,40001,71201,1980-08-22
Monitored,1,48479,69751,1971-06-25
model,2,19221,74340,1962-12-18
functionalities,2,21854,25790,2016-07-15
non-volatile,1,8440,94415,2011-05-07
firmware,5,60315,62256,1987-10-07
Synergistic,5,29890,28673,1991-03-26
Organic,4,91023,83921,1958-02-12
matrices,2,22949,24865,1970-10-18
parallelism,4,37890,28029,1996-01-18
modular,2,57180,79195,2014-10-09
User-centric,2,42798,1425,1954-05-19
User-friendly,2,71549,30,1983-05-24
high-level,3,95737,88994,2010-03-01
Front-line,4,3332,10831,1982-05-14
Re-contextualized,1,17609,82164,1996-01-15
empowering,1,32129,88031,1978-12-02
website,1,50510,16069,1951-10-21
Intuitive,1,32323,80921,1992-11-01
analyzer,2,33997,91778,1952-10-06
Balanced,2,30618,54506,1972-01-11
function,5,17119,89421,1984-09-18
Assimilated,2,38342,59049,1992-08-22
Grass-roots,3,93057,49436,2015-03-26
systematic,5,97308,6599,1983-07-12
forecast,5,23064,31487,1967-05-14
Realigned,1,89618,82953,1962-01-31
data-warehouse,1,20296,82638,1972-10-05
infrastructure,1,68759,87922,2005-10-20
zero administration,1,13737,65889,1953-06-04
software,5,63716,40261,2010-04-20
middleware,2,13935,13968,1988-10-04
collaboration,1,66511,56154,1979-08-06
coherent,2,33616,96605,1969-05-12
Focused,5,60997,91292,1999-12-11
core,4,21786,35149,2011-12-07
fresh-thinking,4,46607,621,1956-08-24
structure,3,39050,77734,1992-02-03
bifurcated,5,83994,52958,1971-06-18
Intuitive,1,16364,38996,1990-05-13
logistical,4,17503,40388,1961-04-05
process improvement,4,81799,89685,1952-11-07
Mandatory,3,53960,16010,2006-01-17
internet solution,5,26026,65360,2011-02-14
Cross-platform,4,25465,83125,1973-10-01
cohesive,5,25526,26576,1981-09-14
24 hour,4,70744,7360,1969-04-11
Automated,2,33942,21122,1959-03-17
multi-state,2,61711,71455,2014-01-12
migration,1,188,17655,2001-12-30
5th generation,3,55053,51474,1978-07-31
value-added,1,27848,41349,1972-08-20
open architecture,5,43393,78772,1975-01-12
Open-source,4,76884,82283,1966-02-05
zero administration,3,83864,15420,1974-11-09
frame,2,67661,75594,1990-05-22
optimizing,1,89588,25634,1980-04-19
Business-focused,1,41675,67698,2005-03-04
Ameliorated,1,51983,3048,1951-11-19
Stand-alone,4,58026,27435,1981-02-08
conglomeration,3,42670,49414,1988-06-17
Streamlined,2,91405,64182,1970-02-25
foreground,2,78730,34507,2012-08-12
emulation,5,54380,72987,1955-01-05
zero tolerance,1,37546,41210,1979-04-19
actuating,3,65440,6399,1962-12-31
24/7,4,82627,14756,1986-12-14
Pre-emptive,5,70813,4089,1952-12-24
Organized,4,37525,69424,1951-11-27
intranet,2,96244,91231,2001-04-30
algorithm,5,20165,5802,1972-06-15
Versatile,4,73828,83137,1985-05-24
Business-focused,4,32583,54435,1998-08-28
Self-enabling,4,88864,37555,1972-05-16
Fully-configurable,1,5331,77731,1994-01-19
leading edge,4,72506,56572,1967-01-18
De-engineered,2,83663,31201,1980-08-18
Profit-focused,4,81414,76374,1973-09-16
help-desk,3,29815,94727,1962-05-16
Graphic Interface,4,87637,34252,1956-03-04
Ameliorated,5,71307,77809,1957-03-11
Intuitive,3,2454,79739,1989-11-22
Stand-alone,5,46646,83546,2007-10-11
focus group,4,62270,46124,2015-06-09
initiative,5,31303,55823,1975-08-06
Synergistic,1,39234,41329,1982-10-11
non-volatile,2,1859,23031,1952-04-05
functionalities,2,97170,18649,2009-03-30
Profound,4,55665,79878,1986-07-26
Advanced,2,90538,38424,1988-03-07
Organic,3,50361,42066,2003-08-30
orchestration,2,91944,984,1987-01-15
uniform,2,51478,84123,1969-07-28
Intuitive,4,74358,42729,2004-04-06
Profit-focused,1,39077,48505,1955-03-30
Digitized,3,17679,24889,1991-11-09
hub,5,34012,75518,1998-09-06
Synchronised,2,66869,75423,1997-07-04
Re-engineered,2,13286,52057,1998-07-18
portal,4,89456,96657,2014-10-11
intangible,2,26550,25528,1965-10-22
intangible,2,59950,42022,1957-10-01
Multi-tiered,5,1421,49653,1955-06-01
homogeneous,4,25351,36683,1977-07-08
project,5,74530,80914,1953-12-30
contingency,5,9231,43624,2017-02-17
encoding,4,21955,65416,1965-08-01
knowledge base,1,85619,62263,1998-04-17
flexibility,2,37694,65136,2006-01-07
moderator,5,39833,60803,2009-03-18
emulation,2,11426,14758,1991-12-25
static,1,87966,86324,1989-01-04
Open-architected,4,19512,10522,1992-09-26
Enhanced,3,76061,14427,2016-07-16
attitude,2,16674,6502,2007-12-27
optimizing,4,52047,68815,1952-09-27
full-range,5,15088,69680,2015-03-18
value-added,4,40703,44205,1996-04-09
interface,5,66880,98576,1982-05-29
task-force,2,44492,63028,2013-07-19
scalable,3,59557,75529,1967-03-19
client-server,4,35776,66483,2005-12-30
firmware,4,31558,62446,2011-12-04
Universal,3,10611,24677,1997-03-26
content-based,1,15049,30587,2004-11-02
protocol,4,72853,44049,1979-04-08
local,2,33706,31717,1995-11-07
Quality-focused,5,87741,28156,1954-10-20
Quality-focused,1,16818,22469,1979-10-19
neural-net,1,65912,93306,2005-02-09
Optimized,2,5851,19673,1975-04-14
homogeneous,1,59922,25288,1969-06-19
Extended,4,16492,31558,2009-03-09
6th generation,2,79642,38098,1972-07-11
regional,4,60332,52111,2013-11-10
human-resource,5,59976,49623,1954-03-07
Up-sized,4,91222,9321,1952-11-08
Phased,1,7033,51656,1973-08-05
Proactive,2,75400,39160,1997-05-28
Polarised,5,88157,85674,1953-09-19
Team-oriented,1,19682,59986,1950-04-21
flexibility,4,7222,45887,1976-09-07
budgetary management,4,25601,77790,1950-06-26
methodology,4,84808,19954,2012-08-11
success,4,70365,17012,1957-05-02
multimedia,1,60908,46799,1970-01-07
Optimized,1,72263,48052,1990-06-22
Phased,1,78113,16632,2014-01-27
capability,4,9468,92725,2007-05-02
Robust,3,61881,56287,1974-10-27
even-keeled,4,47750,74649,1982-07-09
array,2,18123,52864,2007-05-12
emulation,1,91886,18271,2003-02-23
Centralized,5,33907,62954,1993-03-29
Decentralized,2,76821,35216,1990-06-11
Triple-buffered,3,26609,25938,2016-05-25
Adaptive,4,80529,22815,2004-10-20
Multi-lateral,1,94999,19964,2003-12-28
discrete,1,81040,32183,2012-07-04
context-sensitive,3,31895,68533,1970-04-03
mission-critical,2,6659,67140,1968-08-05
secondary,3,72500,91510,1962-06-24
attitude-oriented,3,44642,98061,1968-05-06
maximized,3,16020,65282,2011-11-10
Robust,1,19335,70991,1968-12-29
actuating,3,4535,48632,1951-02-17
standardization,4,81457,66824,2011-05-21
Multi-channelled,2,66588,85813,2013-10-27
toolset,5,40280,53080,2001-03-19
Intuitive,1,22773,28195,1971-05-24
challenge,4,40093,31535,1961-10-29
encryption,5,72447,48515,1958-07-02
parallelism,4,31988,56294,2014-10-14
instruction set,4,39948,29658,1977-12-21
exuding,5,32810,69485,1997-06-30
secured line,2,29538,58265,1973-06-05
Triple-buffered,4,19277,33572,2006-03-20
implementation,3,75387,71136,1952-04-20
disintermediate,4,30726,57962,1955-09-18
customer loyalty,2,52900,7637,1953-12-02
Diverse,5,11873,89053,1970-07-03
high-level,3,93898,38329,1972-09-10
zero tolerance,5,13006,14699,1990-09-05
Stand-alone,2,35840,95514,1986-11-28
analyzing,3,73815,68307,2009-12-23
fault-tolerant,2,61706,80338,1979-06-26
Multi-tiered,1,31746,25832,2011-01-27
dynamic,5,14071,65323,1953-09-21
portal,3,7497,93082,1958-11-20
success,5,1713,31183,1998-06-28
exuding,5,54949,74716,1979-08-03
Versatile,1,30257,2508,1992-12-21
upward-trending,3,62964,24050,1958-10-10
firmware,1,88771,69216,1985-12-28
regional,4,60440,95153,1973-03-01
tertiary,5,1796,75035,1997-10-21
Robust,4,7224,52567,1977-12-02
monitoring,3,82769,76010,1952-12-31
customer loyalty,2,50474,52209,1971-06-05
upward-trending,1,70682,96677,1958-05-04
Ameliorated,4,11493,18870,2016-02-07
open system,1,42198,27787,1982-09-12
actuating,1,58669,26905,1998-10-13
Upgradable,5,13640,68587,1977-01-15
Inverse,4,67374,6335,2012-06-09
explicit,3,62529,46766,1995-04-06
incremental,3,92770,77866,2015-10-13
core,3,62891,86659,1989-07-25
installation,2,47037,19152,2004-06-16
Optional,2,97245,11357,2007-06-28
Secured,4,12728,80535,1978-06-05
website,1,48182,92624,2000-09-03
grid-enabled,1,42480,51313,2015-04-09
Quality-focused,3,44590,80419,1964-04-08
asymmetric,1,81164,221,1977-12-26
bi-directional,5,36314,25870,1952-11-21
Future-proofed,4,64517,71080,1985-10-30
object-oriented,2,58232,46820,1981-09-05
logistical,2,93818,81910,1968-07-01
Assimilated,5,81596,19450,1962-07-29
Managed,4,3800,45334,1951-02-23
Compatible,1,9810,7711,1983-04-20
Cross-platform,1,4200,48194,1974-05-21
access,5,49224,79655,1967-05-02
dedicated,3,69044,3386,1983-10-09
Integrated,1,24668,25209,2002-09-11
logistical,3,55619,746,1967-05-30
Adaptive,3,44746,50057,1978-01-12
Automated,2,347,68198,1986-02-05
model,1,98899,96380,1963-01-23
Optimized,1,57224,76980,1969-04-16
radical,1,18125,85694,1982-11-28
policy,1,70218,40818,1979-09-11
impactful,5,29496,21582,1975-04-19
process improvement,2,88250,81327,1983-10-09
Total,4,59648,56364,1994-07-06
4th generation,3,84135,59304,1990-05-15
Stand-alone,5,88772,85001,1999-08-05
interactive,1,45609,16395,1968-02-06
zero defect,3,29816,26621,1980-09-13
architecture,2,21387,90809,1975-09-08
frame,4,5501,9212,1971-01-22
cohesive,1,10670,10765,1978-08-07
web-enabled,4,97751,25280,2010-11-27
intranet,2,47484,67865,1988-02-23
Operative,5,54065,87476,1984-02-23
strategy,1,42445,13840,2016-10-01
strategy,2,80888,31319,2001-06-15
Total,5,90509,90131,1961-12-21
full-range,4,65161,44830,1956-04-14
artificial intelligence,2,55223,67240,2016-12-26
exuding,3,60263,69452,1969-02-25
Vision-oriented,4,36059,3248,1962-04-20
budgetary management,2,22815,40191,1956-04-16
flexibility,5,32445,45874,1984-08-08
multi-tasking,5,9811,1248,2003-12-28
service-desk,4,94606,15334,2012-03-20
real-time,2,38680,76977,1988-06-29
functionalities,1,85990,81550,1961-06-01
hardware,5,16001,71739,1951-02-07
Ergonomic,1,18693,8224,1996-07-07
parallelism,5,4062,61347,1963-09-06
24 hour,3,57390,78586,1980-10-03
bifurcated,3,58789,9965,1969-06-16
encryption,2,95084,47130,1982-01-30
Streamlined,2,90713,46971,2011-06-05
standardization,1,67455,2434,2008-05-01
Self-enabling,2,30347,89803,2013-07-19
Digitized,4,12813,43730,1963-02-10
Multi-lateral,5,18214,7186,1971-08-03
benchmark,3,39414,60246,1952-10-13
Multi-channelled,4,75767,14798,1999-07-21
policy,2,68391,12237,1950-06-02
scalable,4,85546,5821,1961-05-27
encryption,5,85365,16459,1971-09-06
Versatile,4,15,66455,1991-09-25
value-added,5,97976,65849,1969-03-26
forecast,1,19212,54753,1972-11-25
Triple-buffered,4,69194,58573,1979-11-03
middleware,2,82308,19468,1974-12-31
service-desk,1,26118,11743,1958-05-01
web-enabled,4,96862,833,1977-09-10
interface,2,33710,49505,1951-12-06
Secured,5,69990,28844,2015-02-04
circuit,1,31330,40657,1956-02-01
client-driven,5,38229,52083,1980-05-26
product,1,18020,58053,1997-11-26
structure,3,93245,68489,1954-10-28
hardware,4,12725,42512,1968-02-14
national,2,30218,54513,1995-04-24
Persevering,3,11118,41694,1992-11-11
directional,3,83681,6425,2014-05-29
Assimilated,2,20065,44635,1961-08-21
artificial intelligence,4,37990,64512,1977-05-01
interface,2,67579,62207,1982-01-27
Compatible,4,65214,37295,1977-06-21
neutral,3,41568,7363,2006-08-09
help-desk,4,9861,46942,1966-05-22
scalable,4,42719,5595,1979-06-10
structure,5,32169,94583,1966-09-04
portal,4,33123,87631,2012-09-07
service-desk,3,26317,73470,1959-07-11
upward-trending,2,92907,12146,2017-02-23
high-level,2,89220,91953,1954-04-23
content-based,2,54701,19157,2012-04-24
contextually-based,2,62387,43807,2001-02-02
executive,1,8253,44866,1970-12-25
implementation,1,33139,70391,1999-10-16
Stand-alone,3,93931,56806,2000-07-13
coherent,2,31152,3166,1984-02-18
bottom-line,3,7799,45,2002-01-01
paradigm,4,88116,26673,1975-07-01
next generation,5,81662,20715,2000-03-26
project,2,44294,90443,2009-08-02
capacity,5,10301,93249,1962-02-03
user-facing,2,12215,16483,1980-02-20
Universal,2,45022,17586,1969-10-15
Assimilated,2,75987,70326,1957-05-22
Automated,4,18876,94866,2008-09-26
impactful,4,14066,81737,2002-10-25
mobile,2,41635,79515,2010-04-24
Synergized,4,50218,40717,1975-01-16
Fundamental,5,55407,73071,1969-05-07
Down-sized,2,66710,34162,1957-08-15
upward-trending,4,26033,10493,1958-10-02
demand-driven,3,2205,54900,2001-09-24
Customizable,5,60096,67686,2015-06-04
capacity,3,5181,30492,1980-03-28
Optimized,2,793,5558,1981-09-29
stable,5,47479,80410,2013-11-20
value-added,1,79322,78119,1982-11-21
firmware,1,63274,68150,1993-07-23
Front-line,3,19989,92871,1982-04-23
help-desk,4,53066,93366,1974-08-10
Re-contextualized,2,48274,52639,1955-10-20
project,2,46364,40590,2014-06-29
model,3,51019,34650,1963-08-17
grid-enabled,4,83125,36615,1994-09-29
Front-line,4,42120,67105,2004-05-14
Inverse,1,26576,38455,1960-02-29
composite,2,37667,51769,1957-05-02
Total,2,48259,26082,1971-09-02
definition,1,40315,78945,1986-05-16
strategy,2,29859,91096,1999-11-10
user-facing,2,70527,48467,2005-06-02
matrix,1,64350,23381,1970-09-08
Profound,4,66833,13030,1991-08-19
hybrid,5,80115,40598,1964-05-08
solution-oriented,2,86510,3192,1991-11-03
User-friendly,4,41176,46993,1966-01-28
Reduced,5,21005,36070,2013-06-04
User-centric,2,95056,10587,1975-04-24
exuding,2,35705,91428,1951-02-10
mobile,1,15605,89531,2008-06-21
Multi-lateral,4,9670,91929,1974-01-19
zero tolerance,4,74108,53103,2002-03-15
Fully-configurable,5,27375,92904,1965-02-07
actuating,2,29033,29272,2001-08-19
bi-directional,5,43844,10509,1998-08-01
local,3,78157,24465,2001-05-17
incremental,3,52856,31606,1999-02-12
intranet,2,35841,86446,1971-06-18
hardware,5,87449,53721,1969-02-10
Multi-layered,5,95966,75375,1958-01-29
intangible,1,59653,12706,1972-02-12
client-server,3,52942,78599,1968-10-26
multi-tasking,5,94621,84190,1967-11-09
Customer-focused,1,92382,75702,1966-03-04
Virtual,1,27805,22661,1966-03-08
client-server,2,65488,83604,1958-06-20
24 hour,4,29253,62056,2001-03-09
secured line,4,97135,38062,2005-03-12
attitude-oriented,4,91695,47831,1954-10-29
transitional,1,99060,81638,1983-11-17
product,5,95039,77078,2005-08-15
Reduced,1,94511,19729,2002-11-18
Mandatory,3,65402,83411,2005-06-09
orchestration,1,15038,57171,1988-12-10
open architecture,5,80521,17200,1954-03-12
Object-based,2,85531,4684,1960-12-06
Reverse-engineered,4,60650,25193,1962-03-29
homogeneous,5,5537,80434,1967-12-20
Digitized,3,37641,65882,1983-05-27
Reverse-engineered,5,9853,92533,1970-12-22
Programmable,4,93432,93948,1995-04-09
hardware,4,90498,39562,2008-05-17
local area network,5,68657,51380,1986-03-14
task-force,5,56168,62927,1965-09-29
fault-tolerant,5,26085,21566,2016-10-05
empowering,2,30925,26593,2001-10-05
background,5,21254,4301,1993-12-26
product,4,3914,56623,1983-01-13
fault-tolerant,4,63969,48957,2000-12-16
system-worthy,3,47654,47182,2015-12-01
success,4,3890,16682,1980-05-11
concept,2,97942,70134,1993-06-16
strategy,4,98674,27098,1961-10-06
encryption,2,56544,16875,1980-09-11
infrastructure,2,28965,14079,2003-09-07
mission-critical,3,68443,36800,2014-07-10
policy,5,80848,26755,1991-07-22
Virtual,3,54683,48534,1974-03-01
orchestration,1,68955,18165,1952-06-05
transitional,1,73158,88068,1996-07-29
intranet,4,4696,11391,1961-12-02
matrix,3,18733,63559,1984-04-17
Public-key,1,97620,18232,1996-10-30
discrete,5,33565,32493,2002-08-04
Future-proofed,5,3032,60324,1996-08-18
coherent,1,86627,20695,2014-04-07
upward-trending,1,50201,7108,1967-03-24
Managed,5,39822,75459,1968-07-03
Innovative,1,18090,95024,1955-10-14
Enhanced,1,67356,85482,1952-07-11
Multi-channelled,4,72867,47924,1979-03-27
Innovative,1,9532,52329,2009-06-15
hybrid,3,34447,29601,1957-10-30
support,1,21704,67472,2000-07-21
Multi-tiered,3,53937,56571,1982-07-12
hub,5,22125,14185,1977-04-19
framework,2,88040,55778,1958-09-30
Reactive,3,88433,79438,1951-08-26
capability,5,46435,88693,1976-12-06
installation,3,71325,79898,1987-03-10
zero tolerance,4,52890,41260,1958-05-23
non-volatile,1,61611,70481,1960-11-28
instruction set,5,83923,23124,1987-07-10
Distributed,1,21729,43107,1984-02-12
Graphical User Interface,1,87997,71372,1959-03-31
empowering,1,67285,40325,1973-06-13
bifurcated,2,92256,45075,1968-02-04
needs-based,4,57297,7115,1990-12-18
Future-proofed,3,60469,46190,1967-05-09
Customizable,4,74314,85710,1983-01-26
knowledge user,2,94257,44752,1989-03-13
intermediate,3,45979,23037,1985-03-21
Secured,3,77187,29753,1974-02-08
hierarchy,1,70709,2166,1987-08-20
Re-engineered,2,13067,32627,1980-04-29
task-force,1,39531,88287,1966-04-01
capacity,4,43731,20875,2003-02-17
Organized,1,18647,16226,1989-03-11
Organized,4,27150,227,1983-04-04
contingency,3,27487,78513,2006-02-06
global,5,73183,82052,1988-02-08
internet solution,2,41313,42278,1953-08-12
actuating,3,14023,40254,2003-06-10
asymmetric,1,63439,48897,1958-08-01
leverage,4,1855,28349,1951-05-10
Graphical User Interface,5,43794,45894,1979-01-13
array,5,44067,20002,1995-02-09
portal,3,67408,13625,2002-01-14
non-volatile,2,72736,90294,1991-12-18
model,5,72956,28298,1979-09-24
Proactive,5,28399,1019,2009-08-18
Intuitive,3,75103,10579,2000-07-30
stable,3,79838,8069,2014-04-28
methodology,2,96623,18516,2001-08-28
Fundamental,1,75513,97402,1962-06-04
Automated,1,4939,74149,2006-09-01
zero tolerance,1,82473,38894,2013-04-17
focus group,1,6735,44250,1954-10-05
moratorium,2,36235,49561,1973-09-15
Streamlined,3,78031,42325,1987-10-02
application,3,80503,22821,1976-04-29
Mandatory,3,48415,73658,1952-05-11
Open-source,1,5391,93222,1955-11-28
secured line,5,65546,76253,1955-10-01
Public-key,5,5771,8322,2000-12-09
scalable,4,71339,14252,1984-03-06
help-desk,1,68502,23048,1995-09-01
Re-contextualized,2,36931,54798,1989-05-07
Upgradable,4,20636,38468,2000-03-25
help-desk,3,59958,63557,1968-11-23
Multi-lateral,4,59408,89261,2009-03-07
Business-focused,1,82648,52366,2010-11-06
Automated,2,1728,8683,1966-01-06
application,2,58646,75210,1987-12-18
system-worthy,3,69354,77506,1962-07-28
Secured,5,24447,85371,1956-06-02
Secured,2,73771,96630,1998-11-05
uniform,2,47776,94089,1981-05-15
modular,1,56585,54972,2008-06-03
modular,1,10388,29679,1965-02-21
incremental,4,26541,34946,1963-05-30
Cloned,5,51427,21158,1978-03-27
Seamless,5,49700,1429,2005-04-11
Inverse,3,82152,65783,2011-03-11
neutral,4,31959,35070,2015-12-27
algorithm,3,40770,91520,1988-07-08
well-modulated,4,48785,70775,1965-08-01
interactive,4,65760,82571,1976-07-16
cohesive,5,57401,38202,2001-04-18
Profound,1,82883,71455,1992-04-26
alliance,2,64831,32297,2015-04-11
Multi-lateral,1,53450,1923,1976-06-16
Streamlined,2,78688,10067,2008-03-07
upward-trending,3,81573,31541,1997-09-23
system engine,2,15505,37315,1989-07-06
matrices,3,91574,66845,1953-12-06
internet solution,4,92417,88629,1973-05-08
matrices,1,51274,16302,1982-02-02
Balanced,4,40417,39427,1990-01-28
Decentralized,5,81070,3940,2004-03-05
responsive,1,23048,96717,1994-08-14
Upgradable,4,23393,70143,1958-10-06
Streamlined,3,66527,83828,1962-10-13
Programmable,2,10780,32958,2007-11-04
forecast,1,70822,65954,1958-01-01
functionalities,1,683,77416,1990-12-14
Open-source,2,43671,77786,1956-06-22
interactive,2,96922,23477,1989-05-28
Synergistic,2,53327,78485,2005-08-08
Synchronised,4,2188,87929,1975-07-16
success,2,29497,7384,2007-08-08
Intuitive,5,76957,50792,1998-10-31
incremental,2,74929,38613,1976-02-01
24/7,3,3927,9818,2013-04-29
Cross-group,2,20611,36943,2003-02-10
framework,5,46408,62545,1980-03-09
Enterprise-wide,1,10858,67738,1992-06-21
Stand-alone,5,86755,88127,1973-07-03
local area network,4,33491,18556,1961-01-17
Reduced,1,9683,27088,1984-11-04
upward-trending,2,67821,90226,1996-06-27
uniform,5,25667,27216,2004-02-11
Advanced,1,38934,58769,1962-09-11
neutral,5,21993,31056,1952-06-18
asymmetric,3,26817,2549,1997-10-05
conglomeration,3,33908,35822,1967-10-21
analyzing,3,94109,80545,1967-08-21
software,4,62104,66562,1962-12-19
Exclusive,3,81809,18998,1979-10-29
framework,1,58496,27600,1983-01-10
protocol,5,41410,46172,1951-04-24
Managed,3,58912,11008,2005-11-22
motivating,1,63111,41884,2003-01-21
encoding,5,6521,31667,2003-07-27
flexibility,2,95301,88633,1979-02-27
Digitized,1,19900,83451,1967-05-04
Total,3,9120,74442,1975-01-05
Open-source,2,42569,82764,1980-04-12
access,4,23465,20723,2009-10-16
bi-directional,2,94755,96011,2002-03-22
empowering,1,46796,19799,1951-10-28
info-mediaries,3,46560,54047,1962-10-17
Persevering,5,55721,22949,1987-05-28
system-worthy,4,32892,92255,2007-01-09
Stand-alone,3,88478,73700,2001-02-06
asynchronous,1,63423,31697,1951-02-01
time-frame,3,30397,85422,1953-07-04
next generation,1,46894,43858,2001-06-30
Realigned,1,42653,51372,1992-01-20
throughput,1,2901,34421,1965-02-18
tertiary,5,67401,4908,1993-04-12
throughput,2,3058,68521,2000-03-16
Realigned,4,46597,88499,1953-06-27
Synergistic,2,76886,84912,2008-06-18
encompassing,4,57755,41862,1958-02-25
time-frame,3,33008,96623,2016-03-28
multimedia,2,53291,82417,2012-10-16
interface,3,7469,59363,1969-12-01
composite,2,85192,4579,2016-07-23
info-mediaries,5,47626,29124,1988-03-30
application,4,64366,92085,2001-01-10
neutral,2,83701,15400,2000-07-16
leverage,1,24948,74811,2017-04-10
protocol,5,57567,12274,2000-08-13
Ergonomic,5,10458,51696,2009-02-28
Optimized,5,44316,23349,1981-09-04
conglomeration,2,52239,81312,1997-06-18
instruction set,3,61744,27669,1952-11-17
middleware,3,85061,90100,2011-02-16
bi-directional,1,79327,45700,1988-09-26
optimizing,2,83935,44778,2016-03-06
