comment,rank,Movie_Id,User_Id,Date
Diverse,1,2224,35979,2008-05-19
Profit-focused,1,5900,80077,1980-03-17
solution,2,60838,37315,2013-12-28
conglomeration,2,1405,50700,1994-07-21
parallelism,2,33679,23688,1978-11-14
success,4,30870,51412,1987-10-11
help-desk,3,92273,55538,1984-11-26
mission-critical,2,13460,17539,1958-02-13
capability,2,91839,11810,2006-05-28
optimizing,5,63582,71852,1975-08-04
artificial intelligence,2,59915,81196,1953-09-23
Right-sized,5,70500,29254,2005-03-15
intranet,4,44272,86530,1988-03-30
open architecture,4,70439,93072,1976-09-16
Switchable,2,49304,3069,1970-01-18
multi-state,2,80984,84426,1965-11-22
initiative,4,85106,23204,1961-04-20
analyzer,1,46190,58202,2009-12-21
hierarchy,5,24632,27855,1956-12-16
multi-state,3,87858,33567,1955-01-12
multi-tasking,1,70200,74015,1952-01-11
superstructure,1,22901,10526,1962-01-27
zero tolerance,5,11566,37330,1963-08-25
Optional,2,94756,72765,1993-07-23
hardware,1,25553,83053,1982-11-09
Centralized,4,66246,95090,2010-09-19
transitional,5,13479,94384,1972-12-20
zero defect,5,9743,60832,1957-12-20
framework,1,24598,88525,1999-07-19
radical,1,34789,99026,1960-10-24
parallelism,1,9037,68800,1956-05-01
global,2,81063,52115,1996-12-23
optimal,2,39964,12959,1963-09-15
toolset,1,3161,66830,1959-01-21
zero defect,3,65128,32448,2004-02-22
tangible,3,98709,3265,1954-06-02
impactful,4,79595,39512,1956-11-21
responsive,3,55149,72123,1973-03-28
3rd generation,2,66114,64188,1963-09-15
Object-based,2,20775,44353,1980-06-13
Re-contextualized,5,53167,91975,2003-05-31
Optional,4,24872,80915,1991-10-20
secured line,2,2667,47111,2009-06-28
Reverse-engineered,1,6175,49814,2002-06-21
structure,3,65669,17011,1953-10-24
solution,2,63332,70322,1974-07-31
well-modulated,5,1330,62847,1950-10-06
radical,1,82069,53945,1969-01-14
Re-engineered,4,65264,44424,1977-04-16
24/7,2,64970,20566,1989-03-31
Proactive,1,91784,95441,1954-07-07
client-driven,4,95374,84080,1999-03-03
orchestration,1,17665,61404,1964-10-27
Customer-focused,2,61399,2312,2013-12-15
protocol,5,55021,59406,1961-09-10
portal,4,25348,94489,2004-01-23
help-desk,4,26882,91254,1969-06-24
hub,4,35676,84415,2008-06-18
Object-based,3,1958,19461,1978-06-17
maximized,1,7492,3188,1983-11-24
exuding,5,88450,40126,1965-08-06
orchestration,1,25004,20030,2004-01-15
Cross-group,3,91889,18029,1995-02-09
secondary,4,54372,61579,2000-04-20
Profit-focused,2,38256,70112,1979-12-08
bifurcated,1,56219,93699,1988-10-19
concept,3,7331,14552,1993-06-05
Distributed,1,72794,11147,1994-08-23
actuating,2,98072,42448,1997-12-20
eco-centric,3,83061,2268,2006-05-21
Exclusive,2,33766,40526,2010-10-11
Assimilated,2,82422,59405,1991-11-09
Progressive,5,5450,38018,1994-10-10
Compatible,2,17909,20692,1998-05-13
Persevering,5,48095,55772,2008-02-05
intangible,3,11622,96957,1994-12-14
Digitized,1,8044,88732,1954-05-26
scalable,5,85832,11683,1996-01-08
collaboration,1,1512,9866,1969-11-20
paradigm,2,40698,41031,1953-01-03
analyzing,4,57097,5500,1967-10-17
Organized,3,86929,37064,2017-04-06
coherent,4,51652,63846,1955-02-10
Secured,3,11912,2119,1964-06-23
cohesive,3,91894,2739,2001-06-27
exuding,2,67403,73804,1961-01-03
Profound,1,22339,97411,1955-04-11
adapter,5,47761,89267,1974-05-11
internet solution,1,78978,22443,1952-05-25
monitoring,5,92797,96134,1954-05-03
Advanced,5,20073,75236,1953-08-22
Phased,4,66082,85569,2016-01-27
Horizontal,5,73742,36514,1989-08-13
challenge,5,11094,19326,2014-09-23
Progressive,1,79610,78698,1988-10-14
Diverse,1,82739,17023,2007-12-15
explicit,5,44762,91188,1963-11-26
installation,1,19114,98357,1986-09-23
implementation,5,35325,51058,1977-04-28
high-level,1,81318,24797,1996-11-17
conglomeration,5,93514,58234,1953-01-15
Profit-focused,1,95872,5117,1972-06-12
project,5,97429,90873,2000-01-06
grid-enabled,4,89697,49388,1973-05-09
bottom-line,3,28148,63135,2000-11-20
analyzing,1,89488,84667,1962-06-14
attitude-oriented,4,28881,88785,1970-07-14
user-facing,1,37946,89464,2004-09-20
flexibility,1,87724,80899,2008-02-06
approach,1,34305,43718,2017-02-27
Centralized,1,37337,79952,1976-04-16
Automated,1,21357,37337,2012-12-14
Stand-alone,2,47823,3731,1966-09-18
leverage,3,64165,87881,1999-12-13
Balanced,3,73807,94563,2015-03-07
structure,4,82047,29386,1961-10-31
solution,3,12484,36485,1978-01-11
fresh-thinking,1,78721,34264,1974-07-01
logistical,5,38365,19168,1953-09-02
help-desk,2,748,96785,1979-10-01
bi-directional,4,50794,38393,1956-02-25
Multi-layered,5,18753,29554,2007-08-09
Visionary,3,63817,55180,1957-05-31
Fundamental,1,84898,43770,1958-01-14
Diverse,5,56322,15442,2014-04-17
3rd generation,1,19987,82616,1999-11-08
monitoring,4,39481,33222,1965-07-29
composite,1,85286,31641,1959-05-22
Fully-configurable,1,53349,75313,2011-11-24
Re-engineered,1,96657,7576,1954-02-17
Quality-focused,5,80072,45248,1981-06-04
Proactive,3,37091,69720,1972-03-04
product,4,78623,45435,1952-07-01
De-engineered,3,43838,74686,1964-09-11
User-centric,2,34701,18269,1962-11-21
Advanced,4,59718,77740,1994-03-22
encompassing,2,56761,14361,1968-07-14
collaboration,4,45305,38304,2004-12-12
budgetary management,5,49163,84935,2000-03-14
ability,5,60323,81796,2003-08-14
system engine,5,53938,16080,1977-05-08
task-force,2,2251,73183,1999-06-26
executive,1,17514,82844,2014-05-03
paradigm,3,55231,11652,2017-02-10
Multi-lateral,2,78062,18710,1974-01-03
reciprocal,1,97589,36753,2012-10-30
portal,2,95335,44819,1968-07-19
6th generation,1,34773,91830,1998-06-25
even-keeled,1,32532,39486,1995-07-18
Automated,1,47817,35171,1994-10-26
mobile,2,89668,96717,1964-09-08
strategy,5,55140,97193,1985-01-16
time-frame,5,10890,21081,1986-12-11
info-mediaries,2,40046,61032,1994-01-13
flexibility,4,13932,44873,1966-07-29
stable,2,73512,66346,1979-12-20
Synchronised,4,59351,95689,2016-06-11
Synergized,3,28740,13747,2012-07-22
discrete,3,70633,89491,1966-06-20
encryption,1,91870,76022,2008-06-15
success,4,61090,85737,1967-03-05
array,1,29636,94552,1956-04-29
Persistent,2,88863,59016,1976-12-06
background,4,24140,95579,1977-12-30
Automated,3,84110,47029,1987-03-28
database,2,59472,83649,1996-09-22
open system,1,9779,2130,2006-09-29
Intuitive,2,52650,57118,1982-03-02
high-level,1,50790,49396,2004-12-25
bottom-line,5,23078,58800,1965-07-23
Progressive,3,68453,94966,1987-12-20
hierarchy,3,31883,64406,1972-11-14
concept,1,38819,30351,1973-10-31
support,3,24702,73952,1959-01-26
tertiary,4,64943,88129,1951-01-16
support,4,26339,51931,1991-07-23
open system,4,51628,84160,1994-06-24
24/7,1,65360,68612,2009-05-02
Distributed,1,86523,25760,1962-08-31
systemic,4,92932,38232,1976-03-01
Cloned,2,42446,88329,1999-12-06
heuristic,3,44512,14689,1975-09-07
neural-net,4,13973,85827,1976-01-24
impactful,5,91916,50623,1982-06-19
task-force,1,56978,20799,1957-06-24
reciprocal,5,35190,61285,1995-07-10
analyzing,4,24242,35689,1960-05-24
Graphical User Interface,4,51588,48775,1989-07-12
Persistent,2,49090,35251,1994-10-20
customer loyalty,5,63741,6929,1955-02-25
leverage,2,84739,40725,1991-05-08
Decentralized,4,81878,22836,1956-09-03
optimal,4,78679,35775,1988-02-05
intermediate,3,66512,26536,1963-11-06
Seamless,1,77298,10694,1971-06-09
installation,2,82593,30405,1982-05-18
software,5,53941,52044,2016-06-13
Virtual,4,3726,37073,1964-07-17
parallelism,2,77318,27817,2004-03-27
initiative,4,61451,49880,1954-06-09
Team-oriented,1,46962,20105,1988-09-09
attitude-oriented,1,55193,40220,2013-08-15
attitude,5,10099,79718,1978-07-16
web-enabled,1,95123,38586,1972-02-21
radical,1,85208,85899,1993-11-08
coherent,2,79794,64636,1959-04-30
composite,1,59047,81851,2010-07-14
Networked,5,11585,45224,1956-12-27
mobile,3,76349,36620,1990-04-16
De-engineered,3,62333,78408,2014-12-23
modular,5,6127,35316,1991-03-02
Organic,2,51189,89561,2012-06-21
customer loyalty,5,93136,78892,1971-07-17
neural-net,5,98627,76711,2000-07-05
Centralized,3,46359,97247,1979-11-21
Centralized,4,40274,35124,1991-07-29
Expanded,2,54703,15918,2003-10-01
Decentralized,3,51542,56554,2002-05-06
methodology,4,70954,47438,2005-06-17
bandwidth-monitored,2,97809,31065,1980-01-25
definition,1,66711,69506,1958-04-19
Public-key,4,37332,59859,1968-02-28
Profit-focused,2,3109,77858,1970-09-15
static,5,30518,20601,2012-09-13
Devolved,1,40388,95716,1989-01-14
asynchronous,1,35533,83432,1971-02-13
Stand-alone,2,34669,53694,1959-04-02
moratorium,3,76957,86871,1974-12-18
leverage,3,66842,31528,2015-04-16
User-friendly,3,75791,7213,1981-10-20
leading edge,2,4529,87975,1965-09-04
logistical,2,34115,74740,2001-07-25
standardization,4,10911,80173,2004-12-18
fault-tolerant,4,14070,53037,1995-03-13
artificial intelligence,3,65691,98386,2007-03-29
needs-based,2,4756,5306,1954-10-08
De-engineered,2,5441,24050,2004-06-24
Robust,3,10077,25694,2014-02-18
Devolved,1,25864,43199,1990-04-18
context-sensitive,4,36731,80377,2011-03-26
Cross-group,5,68019,64619,2000-01-15
Customer-focused,5,96127,43273,1958-06-22
reciprocal,1,40269,90913,1953-08-01
systemic,5,49114,95476,1995-06-13
Persevering,3,84332,86968,1965-04-26
local,1,34078,48369,1987-08-15
pricing structure,5,85696,35088,1954-04-07
extranet,3,85340,56526,2013-01-15
Pre-emptive,4,71935,41281,1984-12-26
Fully-configurable,3,69348,56788,2004-11-18
Integrated,3,78082,39827,1952-01-29
24 hour,3,67162,15334,1990-10-09
zero administration,2,84429,63930,2003-10-14
forecast,4,96191,46778,1995-01-18
moderator,3,44088,16847,1966-09-13
Universal,1,15118,53165,1961-04-15
internet solution,2,31921,47005,1974-12-12
Front-line,3,90567,76983,1985-03-20
even-keeled,3,16864,96688,2015-11-12
instruction set,1,90518,59021,1976-06-01
Reduced,5,94474,41846,2007-02-05
intangible,2,43019,26965,1964-09-17
User-friendly,3,95382,62729,1967-01-22
24 hour,4,93162,85409,1953-12-16
complexity,5,47376,26315,1967-09-25
Devolved,5,98619,64014,1954-04-27
Multi-channelled,2,25766,3483,1958-11-06
stable,1,42725,36310,2008-05-01
Fully-configurable,4,28514,87232,1963-12-17
collaboration,3,81525,74797,1962-07-30
Triple-buffered,3,29017,59834,1961-04-03
policy,1,50617,55356,1965-05-05
bi-directional,3,1936,15765,1962-09-26
local,3,81443,71653,1956-10-25
systematic,1,32584,54256,1958-11-03
capability,3,41666,43405,2002-02-20
interface,2,53770,88786,1997-09-28
open architecture,2,77192,93552,1966-06-22
help-desk,3,45550,55245,1965-02-04
background,4,20906,61194,1982-10-15
system engine,1,52955,16171,2011-04-13
Public-key,5,85617,71812,1965-01-16
array,3,41821,10261,1998-04-21
6th generation,1,46198,9626,2006-07-17
eco-centric,1,42843,57525,1965-06-27
heuristic,4,31390,65770,2001-04-07
non-volatile,2,52321,36967,1980-04-28
time-frame,2,85286,49631,1972-04-05
next generation,1,59075,553,1989-11-11
maximized,1,7831,80027,2000-12-25
context-sensitive,4,85605,52335,1978-04-14
frame,3,41320,9058,1963-08-16
forecast,2,27646,12424,1982-03-10
bi-directional,5,68346,87329,1993-06-20
Monitored,3,22966,16301,1994-02-05
Enhanced,4,56153,12468,1979-05-28
value-added,5,80844,56694,1975-08-21
zero administration,1,20628,87183,1999-07-12
reciprocal,2,84074,71892,2014-11-03
3rd generation,1,61011,11659,1966-08-12
intranet,2,84818,30112,1992-05-06
Cloned,1,4588,41825,2007-06-30
concept,4,56894,44572,1989-07-06
dynamic,4,82315,21337,1984-09-11
value-added,3,90448,2305,1975-03-22
holistic,5,10182,93911,1990-12-26
task-force,1,98746,11109,1980-08-15
intangible,2,32137,85024,2001-11-29
bottom-line,1,36316,50128,2011-06-13
Persevering,2,1018,98212,1974-07-17
functionalities,4,53019,38352,1963-04-04
core,4,26729,47996,2007-01-15
local area network,1,82646,28589,1978-01-31
projection,4,48700,42255,1953-12-23
tertiary,5,73369,6687,1975-07-19
structure,4,18038,11468,2012-06-07
hardware,4,63188,63341,1970-08-13
Open-architected,1,44009,58374,2015-02-19
implementation,5,36588,20446,1974-06-16
support,4,71927,2657,1951-12-23
firmware,4,20842,67470,1964-05-24
support,5,58121,94345,2016-01-18
Enhanced,5,64831,89003,1980-10-14
Enhanced,3,29818,63218,1979-01-07
fresh-thinking,1,24028,97186,1982-08-26
zero administration,1,34766,98407,2013-04-13
Visionary,3,25403,72450,2014-04-18
transitional,2,9844,1290,2001-05-13
flexibility,3,49296,73764,1972-06-29
hybrid,1,48901,24834,2009-04-10
matrices,2,58277,52947,1963-04-24
ability,3,57892,9182,1996-12-03
non-volatile,5,69263,65406,2001-09-12
Visionary,4,53176,21062,1987-07-23
regional,2,64708,85452,2010-04-23
zero tolerance,1,50124,82324,1995-10-20
modular,5,50911,17207,2015-04-20
Enhanced,2,76380,82594,1959-11-07
circuit,1,73484,12500,1968-03-25
dedicated,1,99018,72595,1960-03-25
Public-key,2,78678,76997,1970-10-26
scalable,2,90011,57646,1950-12-08
systematic,4,29267,55810,1998-08-03
motivating,3,33184,70616,1998-04-04
matrix,2,31171,8896,2016-12-02
Realigned,2,32521,59255,1966-10-07
Ergonomic,4,58235,64863,1964-09-10
solution,1,22441,32024,1987-01-31
Upgradable,1,32902,43911,1980-03-08
composite,1,13844,28640,1994-02-07
hybrid,1,13197,84912,1989-09-21
interactive,1,64948,82109,1958-08-24
structure,3,87456,97102,1953-10-28
Expanded,1,50904,30759,2003-11-30
secondary,2,32128,31141,1973-09-22
conglomeration,5,42305,21885,1994-02-16
upward-trending,3,37203,34271,1965-04-11
multimedia,5,96982,66681,1995-06-29
context-sensitive,3,98244,57654,1989-10-29
paradigm,3,94604,64031,1953-09-11
Enterprise-wide,3,73751,9976,1954-02-07
static,4,57700,76171,2011-04-10
Robust,3,80585,42389,1968-05-14
fresh-thinking,3,21635,71982,1983-05-13
impactful,2,29333,289,1985-11-20
Automated,3,4846,45368,1976-09-22
encompassing,3,44579,74318,2016-03-03
Open-architected,2,98956,5183,1965-05-25
Quality-focused,4,28203,40915,1985-04-23
database,1,55784,26427,2010-06-14
intermediate,5,84807,29259,1958-10-02
foreground,3,5967,65453,2009-04-26
attitude-oriented,4,26745,11509,1977-10-13
incremental,4,53611,19614,1951-02-12
customer loyalty,5,5757,54186,1954-10-24
uniform,4,16301,12008,1983-08-16
Robust,1,77934,11504,1986-05-07
Total,3,87387,9699,1991-10-03
support,2,65042,60398,2004-10-29
interactive,5,3988,70284,1955-03-01
Down-sized,3,32429,79599,1979-08-18
secondary,2,5580,3436,1986-10-07
extranet,4,32950,44743,1952-01-01
disintermediate,2,49880,23057,1969-09-03
responsive,1,61753,93388,1954-02-05
Reactive,5,80393,49626,1992-10-07
content-based,1,34359,30559,1975-03-25
customer loyalty,1,28560,49958,1984-01-20
global,5,28634,24440,2002-10-28
global,2,42374,6017,1965-08-27
incremental,1,94885,9660,1960-07-12
Stand-alone,4,27028,10014,2012-05-26
protocol,2,53743,30671,1954-05-20
Universal,2,39400,68095,1959-10-10
bifurcated,1,6472,92484,1961-10-31
open architecture,2,75416,46795,2006-08-29
budgetary management,2,22308,63032,2006-03-22
value-added,2,8447,52635,1956-11-07
approach,2,60630,62369,1973-02-22
User-friendly,5,30751,43194,2008-10-10
local,4,77192,11982,1959-03-06
Proactive,5,1832,64095,1981-09-02
framework,1,57305,70177,1994-07-15
standardization,1,4006,5964,1969-01-16
help-desk,1,41149,6483,1999-03-17
Team-oriented,1,89730,4179,2007-02-24
local,4,35442,17322,1986-06-01
Expanded,2,45115,13335,2000-03-20
eco-centric,3,66996,57956,1975-01-13
Extended,1,92934,41787,1955-06-20
optimal,5,33176,51486,1959-07-11
Digitized,4,90135,91983,1993-09-18
moratorium,3,30157,57418,1990-12-31
workforce,1,17000,71964,2011-11-08
task-force,2,11382,91751,1988-05-31
Upgradable,2,83222,86684,2006-11-13
Expanded,3,38700,41664,2014-04-25
hardware,4,11244,90005,1989-09-15
3rd generation,2,9604,70102,1964-03-16
Assimilated,2,69612,17624,1989-04-19
open architecture,4,88549,13194,2008-09-02
Robust,5,20188,78012,2007-07-28
Switchable,2,49040,22064,1981-04-27
Organized,3,79280,43005,1955-01-05
customer loyalty,2,33249,60389,2014-10-03
Realigned,3,27295,98544,1973-03-22
3rd generation,1,94930,62646,1992-08-17
Proactive,4,78102,9798,1974-03-13
Ergonomic,3,4201,954,1972-03-12
functionalities,2,39829,21286,1999-01-29
extranet,4,77222,15375,1958-05-15
responsive,3,93034,69740,1981-02-20
Robust,4,19109,19171,1969-02-08
Extended,3,87603,95024,1991-07-07
non-volatile,2,30810,96358,1959-08-13
Realigned,1,7617,81148,1985-06-14
cohesive,2,91292,14417,1967-07-04
Graphic Interface,5,27190,33998,1971-06-27
regional,3,64687,55412,1986-12-14
open system,3,69194,15239,2011-05-16
toolset,4,24981,59650,1971-06-12
Customizable,3,3784,37065,1988-07-28
adapter,3,42318,85619,1989-06-04
fresh-thinking,2,69623,8393,1954-07-23
human-resource,4,19668,82927,1968-03-08
alliance,2,12730,34263,1992-09-19
mobile,3,66594,49400,1985-08-22
Customer-focused,3,63104,15355,1970-02-13
Enhanced,4,70708,91445,1985-10-09
protocol,3,8896,34982,2017-04-08
Profit-focused,1,14504,1810,1960-07-23
system-worthy,3,50461,9377,2007-08-12
capability,3,42349,78295,2010-07-14
standardization,1,79906,32994,1961-08-13
migration,5,65176,74696,2004-10-05
Programmable,3,54191,93813,1990-04-22
homogeneous,4,17058,47651,1999-04-27
paradigm,4,32322,16730,1974-01-15
Streamlined,2,32396,88624,1972-03-09
explicit,4,57686,40880,1958-05-28
multi-state,1,40281,83250,2015-09-12
empowering,5,69439,85594,2003-01-31
eco-centric,2,45601,86850,2004-03-01
Total,2,12240,95532,1999-02-08
multi-state,1,41651,96652,2006-01-19
mission-critical,3,34933,42162,2007-10-03
help-desk,2,42449,15401,1979-04-12
Synergistic,4,60245,46677,1964-12-15
Universal,2,17444,906,1990-03-18
Reactive,3,21521,15392,1964-08-14
encompassing,2,70575,89325,1958-07-21
heuristic,4,81975,85336,1968-11-06
frame,5,16342,40561,1958-11-14
4th generation,1,83734,57987,1997-02-07
24/7,3,31609,3548,2014-10-05
budgetary management,4,85581,78525,1993-08-07
firmware,5,39455,94845,1962-01-04
human-resource,2,5780,64107,1961-06-25
archive,2,29798,19212,1962-08-01
well-modulated,1,58029,15390,1972-05-14
Innovative,5,67763,60103,1993-10-01
De-engineered,2,8719,92786,1984-07-25
Profound,3,27183,80750,2010-11-20
logistical,1,42620,61152,2013-10-02
archive,5,3511,2308,2007-08-20
archive,5,84304,57251,2002-03-21
Diverse,4,93592,16484,1998-12-25
Triple-buffered,5,47311,42147,1998-06-23
tangible,1,74564,55296,2008-05-01
methodical,2,23230,52015,1982-02-23
systemic,3,14814,84379,1990-08-10
Organic,3,60193,17761,2001-01-10
Re-engineered,1,91547,89788,1973-07-02
intangible,2,88329,23192,2001-12-19
stable,2,25088,67037,1969-05-20
multi-tasking,4,48963,79810,2005-08-29
Assimilated,5,95593,20673,1997-12-06
contextually-based,4,71494,39691,1970-05-26
Persevering,1,85591,10821,2010-08-05
maximized,1,2776,66657,1973-10-19
Balanced,5,70186,35511,2008-05-28
Object-based,5,49930,52974,2008-08-28
capacity,2,75208,16691,1959-01-10
orchestration,2,96406,25766,1986-08-22
forecast,5,82071,61818,1989-01-24
Innovative,5,40974,3244,1974-01-16
Pre-emptive,3,34679,10867,1990-10-11
high-level,4,3415,48481,1985-01-31
system engine,1,44664,86078,1955-11-26
Object-based,3,71103,6072,1988-02-06
Distributed,3,93382,35055,2009-03-20
attitude-oriented,3,71598,40389,1970-08-09
strategy,3,47893,90300,1951-05-13
migration,1,26288,25869,1970-06-01
application,2,87335,73225,1969-05-21
Down-sized,5,57359,18254,2003-01-17
infrastructure,2,47514,11519,1961-06-16
methodical,4,8320,96970,1997-09-13
website,1,1233,77292,1961-01-14
Horizontal,2,17997,56638,1983-05-12
Team-oriented,4,74808,49498,2002-06-28
Future-proofed,1,984,82402,1966-12-11
24 hour,1,60544,36404,1960-02-12
User-centric,5,18544,96070,1994-12-24
directional,2,22214,75004,1987-10-21
Organic,1,5911,76278,1955-01-29
Synchronised,4,88359,5494,2011-05-27
mobile,1,71491,24896,2009-12-04
pricing structure,2,32116,81216,1961-05-31
analyzing,5,81868,75249,2008-10-03
framework,1,18825,53612,1994-07-25
Decentralized,2,80102,93668,2005-09-04
Cross-group,2,85790,76712,1953-02-21
maximized,5,19902,20708,2002-01-30
needs-based,5,89665,52443,1979-05-15
non-volatile,5,94736,24351,2003-07-20
next generation,2,78765,51425,1965-10-09
system engine,2,20493,25819,1985-11-27
transitional,4,38280,20654,1965-05-17
Front-line,4,59917,87361,1965-02-03
infrastructure,1,93226,48460,2016-05-31
Programmable,2,97018,44145,1975-08-20
User-centric,4,81045,79183,1977-07-20
Customizable,4,29371,63004,1996-10-30
dynamic,4,44509,1544,1972-11-05
productivity,4,97272,24885,1967-07-30
Adaptive,2,50764,54680,2004-06-15
encryption,2,45770,31160,1962-02-09
monitoring,2,10996,20362,1999-06-16
Virtual,3,46496,11935,1967-09-15
Enhanced,5,10505,89374,1952-05-14
asymmetric,1,77512,84409,2007-12-11
database,2,60320,49463,1958-03-11
solution-oriented,2,61515,84494,1974-02-07
Cloned,1,90732,22021,1998-05-01
Enhanced,3,23510,64340,2016-01-05
Reactive,3,10022,41342,1986-12-01
fault-tolerant,3,86754,64807,2013-12-18
eco-centric,2,61836,89763,2003-08-01
middleware,2,72243,84582,1974-05-19
orchestration,2,28444,20768,2007-03-06
mobile,2,90429,27513,1971-09-14
6th generation,1,89414,69380,2014-08-19
extranet,3,72709,56035,1984-12-27
Multi-layered,5,87089,38198,1977-05-13
composite,5,84367,72135,1967-01-12
Ameliorated,1,32513,26939,2010-05-16
Open-source,3,69944,97011,1991-05-01
encoding,1,43327,92910,1989-08-09
capability,4,19692,11585,1956-04-15
well-modulated,1,57015,95953,1995-08-24
time-frame,4,78138,96892,1956-06-29
budgetary management,1,24025,80785,1993-10-03
customer loyalty,3,21011,47587,1997-09-14
definition,3,62497,2636,1981-12-23
paradigm,2,11022,71012,1988-07-10
challenge,2,7839,60598,2012-09-26
secondary,1,76905,12991,2015-10-10
strategy,5,13703,2120,1995-06-24
software,4,85088,96093,1999-05-14
