comment,rank,Movie_Id,User_Id,Date
User-centric,5,79290,64503,2009-12-21
mobile,4,53800,32099,1974-11-03
regional,3,84670,365,1959-06-18
Ameliorated,2,6961,80462,1969-08-30
success,5,80956,53958,2013-12-22
data-warehouse,2,59907,83227,1976-09-15
Public-key,5,6616,73929,1950-11-07
eco-centric,2,48736,62025,1970-01-19
Re-engineered,1,71789,3353,1991-07-07
archive,3,84903,68667,1983-11-03
encompassing,4,8344,86088,1982-03-16
Function-based,3,78593,50843,1956-08-09
upward-trending,2,86273,31576,1979-01-21
Organized,1,70681,30174,1966-12-14
time-frame,1,4245,5567,1955-10-31
bottom-line,4,98396,11695,1999-04-17
zero administration,1,90268,70301,1979-10-01
value-added,4,71847,93897,1965-05-20
Innovative,5,77749,69261,2001-05-21
productivity,4,83792,98190,1969-10-11
hybrid,5,38375,2310,1985-07-14
Grass-roots,4,78369,36236,2008-07-04
actuating,1,79796,13584,1972-10-30
homogeneous,4,45927,87201,2014-02-27
application,5,22033,93898,1988-03-07
next generation,4,21528,80079,1961-10-15
Cloned,5,15425,91128,2003-09-16
global,5,62617,12600,1985-03-24
foreground,3,52908,92273,1965-02-17
middleware,4,68240,36170,2012-10-27
uniform,2,49167,74100,1991-02-01
bandwidth-monitored,2,84274,3168,1961-09-26
uniform,2,9485,42337,2015-10-31
Team-oriented,2,15365,82869,1957-01-11
mobile,3,70520,48726,1997-09-02
functionalities,3,60190,5121,2005-10-01
Robust,2,64665,25252,1963-10-07
human-resource,2,67418,51531,1996-10-22
discrete,1,39312,35248,1952-09-15
service-desk,1,94577,53772,1992-11-17
application,2,79110,81943,2008-05-25
strategy,4,33861,72809,1963-12-13
responsive,1,53796,18448,1998-04-07
Universal,1,66093,45678,2012-03-14
empowering,3,17750,55006,1962-08-01
Future-proofed,1,48984,39274,1961-05-21
standardization,5,62474,174,2013-07-24
model,1,62197,31758,1977-12-26
grid-enabled,5,79348,49764,2000-09-14
stable,5,17014,29791,2014-02-22
time-frame,1,82774,57313,1960-09-30
Enterprise-wide,3,41188,37283,2006-05-13
Enterprise-wide,5,63822,57106,1978-10-26
Fundamental,2,1824,47747,1957-10-21
needs-based,4,34355,69674,1969-12-22
logistical,3,76598,95006,2011-11-11
Automated,1,49400,74262,1950-06-16
encryption,4,70587,987,1993-09-08
asymmetric,5,50022,23008,1969-11-19
client-driven,2,30956,31602,1987-08-13
portal,4,44017,49814,1962-01-22
stable,3,9965,17957,2003-05-29
monitoring,3,9134,15372,1966-01-17
attitude-oriented,3,47961,20892,1989-03-15
encoding,2,54108,70401,1956-06-15
executive,2,57930,86355,2017-02-08
well-modulated,5,85404,79800,1997-05-25
context-sensitive,3,54393,86628,1990-11-20
customer loyalty,5,73948,28680,1970-11-18
real-time,3,72694,39692,1960-03-05
interactive,3,82082,65573,1976-08-12
software,5,9327,38591,1976-02-10
Vision-oriented,2,4132,27603,1997-08-04
Advanced,5,12722,63118,2004-03-20
composite,5,68791,30085,1995-07-23
open system,1,15620,68388,1996-04-18
complexity,2,31460,7998,1959-12-27
Multi-tiered,4,4328,95827,2002-08-15
service-desk,1,78337,72238,1970-05-04
Realigned,2,24274,39260,1955-09-09
human-resource,4,52774,35766,2014-08-08
content-based,1,30116,24922,1983-03-26
web-enabled,3,62522,20418,1961-12-25
service-desk,4,61631,88401,1990-09-28
Grass-roots,4,90869,56713,2001-09-11
national,1,43901,26859,1984-05-16
discrete,5,78677,92772,1952-12-07
cohesive,4,6243,50802,1960-09-22
object-oriented,4,12752,16094,1995-04-28
Enterprise-wide,1,13162,14522,1955-12-26
transitional,5,43345,57502,1996-11-29
groupware,5,71774,69841,1967-01-03
Robust,3,24566,65032,1972-09-30
high-level,4,60833,95842,1994-04-11
demand-driven,3,48764,40952,1960-01-11
5th generation,2,26389,75367,1996-05-11
human-resource,1,24676,56241,1970-09-25
Virtual,4,74554,49460,1977-06-17
contingency,4,10383,2538,1964-08-31
Distributed,1,26814,36606,2011-03-25
intranet,3,13848,10071,1955-05-07
Persevering,5,7506,50555,1951-01-11
zero administration,5,94987,28251,1965-05-11
modular,1,26611,74785,1957-09-02
hub,1,43024,2506,1959-07-05
Front-line,3,15178,31478,1987-12-03
national,3,32408,22108,1984-04-26
Open-architected,5,61017,24964,1971-11-10
interactive,1,12108,45222,1979-03-29
Quality-focused,5,23807,99028,2006-08-29
leverage,1,1504,38931,1965-08-25
definition,5,72926,48129,2010-11-07
asymmetric,2,18062,64566,2011-08-31
national,2,23190,24758,1994-04-02
logistical,3,65531,36007,2010-12-24
interface,5,94629,13133,1989-01-17
intangible,5,63427,34572,2014-01-26
groupware,5,47797,22854,1981-04-08
architecture,4,46530,55323,1980-08-23
Quality-focused,3,6556,85591,1950-08-04
Down-sized,5,22189,19569,1983-07-06
Operative,2,75742,82053,1964-08-28
Compatible,4,29254,41693,2002-01-04
Reverse-engineered,3,59444,25392,1971-05-19
modular,4,3476,22692,1968-01-22
hybrid,4,11581,42597,2011-11-15
synergy,3,8025,7825,1984-09-13
Networked,5,20218,1969,2014-04-05
maximized,4,56069,34951,1998-11-18
modular,2,2917,92585,1974-05-31
coherent,4,40510,84594,1956-01-24
Realigned,2,9549,13637,1982-07-10
mobile,1,94214,1419,1987-12-25
Synergistic,5,9280,14995,1956-12-24
responsive,4,83902,94629,1970-09-16
Up-sized,4,53209,46929,2004-12-14
portal,1,46228,5153,1953-03-22
bottom-line,2,55800,74009,1989-01-14
Synergized,4,26204,26386,1950-10-06
object-oriented,2,57787,16186,1974-10-09
middleware,5,10885,57633,1993-06-22
secured line,3,62457,32619,2013-08-17
hardware,4,89951,9124,1995-02-06
attitude-oriented,3,52751,34384,1982-02-24
multi-tasking,2,37764,92884,1977-07-11
system engine,3,254,32211,2003-09-04
benchmark,1,15099,67163,1968-09-13
local area network,2,19844,32596,1998-01-02
paradigm,3,55628,51170,1977-01-29
Reverse-engineered,4,88414,17682,1959-06-02
moderator,1,54434,84577,2003-07-12
function,5,58706,49291,1977-03-01
Upgradable,5,10811,91961,2014-11-11
mission-critical,5,95563,52776,2009-10-11
tangible,2,97982,13859,1983-01-23
Robust,5,55669,65421,1959-01-28
bandwidth-monitored,5,62733,29629,1958-12-21
fault-tolerant,5,21253,70146,1979-09-14
attitude,4,27071,30071,2009-04-17
open architecture,4,5403,46943,1994-12-04
Team-oriented,2,90701,30484,1960-06-07
Front-line,2,55968,85897,1983-03-31
Up-sized,1,44641,84425,2010-06-09
Inverse,5,29296,72508,1962-12-12
Profound,4,14578,28671,1984-09-08
Expanded,4,48535,33331,1950-08-29
array,5,48465,78397,2013-04-10
Centralized,2,49455,82948,2001-08-18
help-desk,5,69414,44091,1996-08-11
Profit-focused,2,21209,34752,1978-01-22
Innovative,3,80960,66712,1954-11-11
Devolved,4,35721,14128,1967-07-13
Fully-configurable,2,1280,62885,1976-01-10
exuding,2,37269,15956,1973-07-15
analyzing,3,70452,54642,1961-03-29
grid-enabled,1,71392,44609,1989-08-19
definition,4,15855,95863,1987-08-16
grid-enabled,3,43646,17322,1989-01-19
Fully-configurable,4,47073,46390,1994-02-19
logistical,3,64969,20536,1991-08-26
multi-state,5,23561,41994,1952-07-13
toolset,1,38921,88699,1985-12-16
Virtual,4,48148,20173,1989-10-14
superstructure,3,28519,22032,1985-05-28
hybrid,4,36678,4789,1971-06-13
Diverse,5,49193,77214,1972-06-16
initiative,1,98353,74220,1981-03-19
intangible,4,80460,57638,1958-12-03
local area network,1,39220,17027,2010-09-12
Front-line,3,68411,75375,1953-07-16
zero tolerance,3,72653,42667,1967-07-02
interface,5,86419,66689,2006-05-29
Intuitive,2,74776,26363,2008-07-17
contingency,5,66536,22291,1986-08-15
demand-driven,2,27486,36791,1968-01-07
real-time,5,44653,34841,2011-05-24
leading edge,2,5476,16386,2005-04-24
challenge,2,66676,85345,1979-03-29
Graphical User Interface,4,22788,85492,2016-06-12
fresh-thinking,4,66794,724,1994-04-07
Switchable,1,78940,29489,1979-01-09
mission-critical,2,85024,49797,1954-12-19
productivity,1,43522,25452,1985-01-08
Total,3,7526,27106,2002-10-04
Assimilated,4,57929,41147,1991-10-03
leverage,5,24895,18954,1972-12-13
asymmetric,2,76266,53896,1972-04-26
Synchronised,3,68230,85575,1959-07-26
background,5,75765,59604,1990-09-04
strategy,3,2415,1226,1971-12-04
high-level,3,98430,83792,1974-05-05
Ergonomic,5,57460,80621,1963-08-23
matrices,1,55939,71273,1959-12-10
analyzer,5,41807,52631,2009-01-01
complexity,4,29074,41869,1952-05-15
Visionary,5,7391,20253,1995-05-22
Exclusive,5,46238,47373,1985-05-29
algorithm,2,76853,92361,2014-07-28
infrastructure,2,43095,61924,1994-03-10
Stand-alone,1,84927,56299,1995-07-04
database,1,79559,11825,1952-10-17
Streamlined,1,64441,65320,1968-10-03
hub,4,63882,38696,2013-08-28
Innovative,2,33839,84146,1959-06-01
attitude,2,23323,82550,2012-08-31
non-volatile,1,45812,41837,1977-12-09
optimizing,4,41815,22934,2009-03-20
disintermediate,2,72750,4418,1972-08-16
hub,5,1655,34732,1998-03-23
encryption,3,33049,22909,1960-06-05
Graphical User Interface,5,32634,31916,2016-10-14
Public-key,4,9527,77576,2009-09-24
even-keeled,5,53764,28322,1969-02-16
reciprocal,3,11074,6267,1957-02-07
Devolved,5,19019,85070,1954-09-23
strategy,4,22557,98565,1961-09-24
logistical,5,98330,21933,1993-08-07
disintermediate,1,21868,31244,1955-08-30
bi-directional,3,62369,28328,2013-12-03
info-mediaries,3,30959,23225,1987-11-21
methodology,4,90773,19754,1999-06-17
task-force,4,5263,93176,1998-03-22
Persistent,5,62252,66474,1957-03-10
directional,4,19148,46727,1953-03-11
migration,1,14647,19648,2007-10-17
open architecture,5,53051,71974,2012-11-01
5th generation,5,98404,9844,1987-11-17
regional,1,39744,37002,1993-01-19
6th generation,3,11280,15660,1999-01-21
bandwidth-monitored,3,8998,81948,1972-11-28
interface,1,46609,34004,1987-10-29
Upgradable,3,56905,30779,1963-01-12
clear-thinking,2,43702,49999,2011-08-21
analyzer,4,87720,46636,2014-04-21
Enterprise-wide,3,34068,42266,2005-05-18
standardization,1,86265,73375,1954-09-07
system-worthy,5,16186,90694,1999-11-22
Streamlined,2,37822,54696,1983-10-23
well-modulated,5,29968,53283,1960-03-14
open system,3,36109,10076,1994-12-04
cohesive,1,24234,13277,1980-12-27
Graphical User Interface,4,36996,38734,2010-04-27
6th generation,3,39677,52044,2013-05-18
Proactive,3,25625,56748,1952-03-15
multi-state,2,91474,91070,1980-06-14
Programmable,1,98158,72636,1962-11-05
non-volatile,4,74618,4270,2004-08-31
firmware,5,755,2811,1951-07-12
context-sensitive,2,42434,8186,2008-06-13
middleware,2,56646,68212,2001-10-30
success,1,23728,38800,1985-03-30
3rd generation,5,15427,77623,1990-11-17
Function-based,1,56385,26841,1978-08-16
Customer-focused,3,63167,82745,2000-02-02
Implemented,5,54807,67600,2013-07-20
Monitored,1,84928,46009,2012-02-02
conglomeration,3,65045,663,2000-11-26
Front-line,4,87109,5260,2009-05-04
definition,5,19890,79019,1993-08-15
clear-thinking,3,5060,77345,1972-08-06
radical,1,69746,87695,2008-12-11
hierarchy,1,67056,65046,1959-03-11
systemic,5,56843,83753,2016-09-15
well-modulated,2,76327,92598,1976-07-24
Upgradable,4,32279,67829,1986-05-05
capability,2,42949,28498,1998-12-01
matrix,4,37278,78958,1971-05-22
Advanced,1,30258,29218,1986-11-08
Up-sized,2,66947,95955,2008-03-09
Self-enabling,1,942,31190,1971-03-05
didactic,1,5345,3645,1996-05-29
encoding,3,52811,57879,1987-02-27
Synergized,2,14155,63386,1995-03-23
dedicated,5,9871,49361,1974-06-02
Mandatory,4,46634,76803,2015-06-14
infrastructure,4,25351,34465,1994-03-23
encoding,3,83410,70147,1995-09-30
adapter,1,6576,38143,1982-07-31
model,3,74045,47973,1956-02-06
Team-oriented,2,42448,3697,2003-09-01
pricing structure,5,94734,3880,1992-06-04
object-oriented,3,60883,2954,2000-07-25
Extended,1,31122,95443,1970-11-21
Front-line,2,38335,62513,1977-02-07
Public-key,4,37339,78884,1975-06-08
attitude-oriented,3,87032,95052,1950-11-15
zero tolerance,4,25997,18756,1997-06-14
methodical,3,5450,10932,1969-08-24
Quality-focused,2,97690,44691,1997-12-05
definition,2,28892,35761,1989-05-10
knowledge base,5,67033,34930,2007-01-13
workforce,1,88454,83825,2011-12-09
paradigm,4,71296,293,1983-01-06
benchmark,3,25943,41505,2014-09-12
hub,5,19627,73992,1979-06-25
mission-critical,1,53320,12004,1975-07-02
Synergized,2,60318,24811,1991-08-20
Team-oriented,4,32192,46747,2009-07-16
zero tolerance,4,74254,54526,1994-01-06
Grass-roots,3,29509,56255,2012-12-07
local,3,14465,4524,1950-09-15
Enterprise-wide,2,74931,67202,1981-11-10
stable,1,56041,83510,1990-02-13
transitional,3,23631,57061,1974-08-13
pricing structure,1,59065,50075,2014-08-21
archive,2,5797,83621,1957-07-28
local area network,2,71267,57471,1957-04-29
moratorium,3,3358,58833,1993-01-10
real-time,1,1790,79496,1954-11-10
attitude,4,58553,65087,1977-10-13
neural-net,4,20866,75054,1970-11-29
definition,3,84139,69126,1981-06-04
real-time,3,89887,59195,1969-10-13
Synchronised,2,484,72375,2010-11-30
Switchable,5,23713,18669,1968-11-06
systematic,1,87559,75460,1956-08-08
Implemented,2,8565,40246,1975-08-20
Inverse,2,89753,39052,2012-02-27
4th generation,2,30595,1551,2007-03-28
Polarised,5,37197,4983,2010-03-21
hybrid,4,21883,31266,1953-04-13
contextually-based,3,97585,73445,1988-01-24
zero tolerance,5,68258,51231,2002-01-06
transitional,1,74751,19907,1976-10-09
methodical,5,6581,56043,2004-01-07
object-oriented,2,24012,95609,1970-09-02
intermediate,3,93371,21583,2001-02-09
scalable,3,75620,6124,2002-03-30
De-engineered,2,56781,52802,2014-02-12
productivity,2,24904,57746,1998-07-16
structure,1,13686,68658,1990-04-04
Automated,1,61012,32613,2002-08-11
upward-trending,4,76117,58591,1977-11-18
logistical,5,64004,30798,1990-11-02
website,4,98599,74284,1985-11-04
Proactive,2,50698,40014,1966-07-17
matrix,3,80018,55437,1999-01-16
Right-sized,2,53873,85384,1971-07-26
modular,1,42587,16585,1986-04-27
holistic,5,9052,59055,1952-03-24
Pre-emptive,1,89665,7767,1997-10-14
capacity,3,77610,38435,2000-11-09
support,5,20876,8151,1975-06-17
Multi-tiered,5,76384,79697,1956-02-14
product,2,28286,42600,1987-08-01
national,1,61921,34001,2011-10-23
Public-key,5,71013,21905,1967-06-15
Intuitive,1,14416,98732,2014-02-10
success,4,11244,94050,2002-08-21
Multi-channelled,4,40235,51603,1967-06-17
human-resource,3,49680,17767,1975-12-01
even-keeled,3,8611,22367,2007-04-18
secured line,3,46074,85141,2002-11-03
multimedia,2,87609,61628,1986-04-30
Pre-emptive,2,15173,98523,1965-10-05
hybrid,1,20501,21650,2002-02-12
impactful,1,47463,46136,1964-02-23
challenge,4,44910,34849,1963-01-10
firmware,1,8395,8534,2003-04-15
open architecture,5,95112,51956,1966-08-14
fresh-thinking,5,98802,9651,2000-11-02
didactic,5,4265,85841,1983-03-19
web-enabled,3,1438,11084,2004-01-27
emulation,3,27658,21840,1973-03-24
interface,1,39312,72705,2015-01-30
infrastructure,2,68599,67196,1998-04-16
info-mediaries,3,59868,13321,1968-07-18
bi-directional,3,2884,64246,1973-07-16
content-based,2,59313,86695,1994-04-12
Enterprise-wide,4,74496,93782,2003-10-15
initiative,4,22812,80822,1950-06-05
access,3,87106,10007,1972-07-13
Public-key,5,46403,11397,2006-07-10
Mandatory,4,85946,57362,1977-06-21
multi-state,1,97956,81382,2006-12-23
content-based,5,95494,15137,1994-10-31
intranet,3,78079,48215,1993-06-16
time-frame,2,22742,45248,2002-02-16
Organic,5,80120,22155,1951-07-28
Enhanced,2,68967,63964,1975-02-08
Future-proofed,5,52768,64936,2001-11-28
homogeneous,1,81115,66533,2003-10-20
attitude,5,9283,22643,1986-06-28
Configurable,1,43634,79749,1954-12-15
functionalities,1,57306,7286,1995-04-25
Fundamental,4,19957,84094,1961-03-20
model,3,90064,90365,2010-04-05
Up-sized,4,35964,96288,1989-02-16
Switchable,4,18940,21660,1956-09-11
workforce,3,76504,78575,2012-01-18
hardware,4,78931,79641,1998-11-12
Sharable,1,2060,33821,2015-11-20
Horizontal,5,23469,92196,1986-04-05
Assimilated,1,9537,77674,2011-04-21
Secured,3,92703,12145,1994-06-24
Stand-alone,5,60936,92250,1978-05-29
Multi-tiered,3,89371,93259,2001-12-22
Streamlined,5,73369,63537,1996-11-30
incremental,3,35933,41514,2003-04-02
info-mediaries,4,61153,84224,2014-12-06
intranet,5,13608,58208,1978-04-30
methodical,3,23441,11079,2002-05-25
concept,3,30452,75507,1998-05-30
Customer-focused,3,92574,88688,2010-04-20
transitional,3,26180,51654,1984-10-05
actuating,3,60574,60314,2011-06-16
Universal,1,3289,10288,1984-03-23
Multi-layered,1,73523,6549,1950-12-24
Reactive,3,86164,81276,1996-02-04
interactive,1,86122,88590,2001-03-23
architecture,2,727,46662,2010-12-22
Upgradable,5,82874,45612,1966-07-29
attitude-oriented,1,42209,37496,1983-12-22
bandwidth-monitored,3,41361,93818,2016-06-13
bi-directional,1,77352,31437,1971-03-19
Sharable,2,52550,9545,2015-06-24
Enhanced,2,54078,70730,2002-04-09
Assimilated,4,74210,21236,1979-01-26
flexibility,4,20912,82172,1991-06-25
client-driven,4,90267,23404,1950-05-09
full-range,3,50160,67940,1971-02-27
contingency,5,84883,34729,2016-01-12
interface,2,60464,30702,2003-11-21
ability,3,15118,69536,1964-09-23
functionalities,3,95900,43625,1978-08-12
Digitized,5,57405,1336,1975-03-01
full-range,3,90858,87758,1965-07-25
optimal,1,37826,27117,1992-09-10
mobile,2,79304,7417,2008-02-24
Expanded,2,73282,37796,2016-04-14
non-volatile,4,67137,59839,1960-12-29
Focused,2,84291,57391,2001-10-10
optimal,4,56035,49852,2016-01-07
Business-focused,5,11521,69322,1966-08-24
multi-state,5,85677,1374,1958-08-25
leverage,4,63325,74880,1958-01-29
dynamic,2,10115,56007,2004-10-05
Customizable,3,19180,80609,1994-01-20
Proactive,5,14199,55169,1964-09-14
asymmetric,4,36172,79783,1993-10-02
multi-state,1,21037,65837,2011-09-23
Down-sized,5,49775,79969,1974-03-05
motivating,2,46395,58428,1984-08-21
Triple-buffered,3,39392,11105,1960-03-20
Business-focused,5,79295,40302,1960-06-28
Front-line,4,47070,85260,1966-09-13
Customer-focused,4,6374,39315,1974-10-06
help-desk,2,53665,7726,1970-04-11
Ameliorated,2,55824,12338,1993-03-15
Diverse,4,71489,28459,1959-10-07
product,2,82024,86009,1960-03-03
bottom-line,2,22369,31246,1990-04-24
Digitized,3,46441,30252,1963-03-13
Streamlined,2,78015,41202,1960-05-06
database,5,80881,26499,1976-02-05
pricing structure,5,8982,49420,2011-02-21
help-desk,5,93745,3236,1994-12-10
paradigm,4,95384,34185,1986-06-07
Phased,2,18694,27390,1976-11-06
budgetary management,2,84775,94940,1999-08-06
discrete,2,3158,54961,2001-08-15
Sharable,3,83378,34334,1979-07-26
Extended,2,51528,82014,1962-11-04
contingency,2,15027,22138,1959-06-27
instruction set,1,59311,89136,1979-03-12
Profit-focused,3,63436,31764,1970-06-19
Object-based,1,43516,6855,1994-02-02
systematic,4,43825,49570,1999-02-11
Open-source,1,60479,27938,1976-09-02
multi-state,1,93524,28804,1967-08-19
conglomeration,5,93712,78198,1959-11-10
value-added,1,31118,33097,1958-06-20
logistical,2,57417,86409,2015-12-22
contextually-based,1,24661,81313,1961-01-27
Integrated,3,55335,21766,1990-01-26
Self-enabling,2,44203,50123,1990-01-29
hardware,5,14517,52739,1954-11-04
Customizable,3,65683,22461,1972-12-05
didactic,3,85375,10529,1988-02-13
internet solution,1,10790,73389,1990-01-05
Innovative,2,24153,49331,1974-07-31
systematic,5,16834,6561,1994-03-10
solution,5,63450,13700,2005-05-09
budgetary management,3,35481,8999,1962-12-11
contingency,2,36017,7411,2001-04-22
Compatible,1,5578,47410,2006-07-04
full-range,3,75400,7566,1978-08-31
leverage,2,54004,50386,1958-05-08
Quality-focused,1,456,83819,2016-09-28
Expanded,3,86226,41220,1999-10-07
Programmable,1,69960,36656,2013-06-02
Public-key,2,18470,81137,2004-10-02
Decentralized,1,90132,34146,2003-08-19
