comment,rank,Movie_Id,User_Id,Date
multi-tasking,5,98568,30210,2003-05-30
Cross-platform,2,68961,10475,1971-02-12
Organized,2,28574,36428,2007-12-13
moderator,1,33884,80240,1967-09-22
Monitored,3,48713,65379,1983-09-07
capacity,1,42357,60742,1981-06-27
systematic,1,16001,57469,1983-10-20
Assimilated,5,84170,46018,1986-05-09
Customizable,2,54112,18521,1975-11-10
knowledge user,3,97687,73466,2001-07-19
client-driven,3,22835,93664,2005-12-18
Secured,1,49729,73209,1983-06-03
tertiary,2,25353,28463,1957-09-17
initiative,5,55911,69689,1963-09-21
multi-state,2,75381,98083,1991-06-30
explicit,1,78183,56962,1956-03-16
Progressive,4,8622,83622,1973-12-04
Customer-focused,1,18794,93643,1992-02-25
Automated,5,91391,67792,1970-03-21
structure,5,33656,49499,1985-12-16
Intuitive,4,2956,59842,2017-01-08
disintermediate,3,42970,50121,1978-09-30
homogeneous,3,6450,52769,1965-04-22
leverage,2,57831,15006,1967-06-02
disintermediate,3,44486,11253,2010-04-16
cohesive,4,49747,63575,1971-04-06
directional,5,26957,28736,1965-07-15
internet solution,4,81186,73316,2007-02-11
Extended,2,25894,22759,1956-08-09
Quality-focused,3,68043,16703,1956-11-02
discrete,3,32284,71915,1964-07-01
cohesive,2,81417,48730,1965-08-17
Diverse,5,39508,15481,2008-12-06
Upgradable,3,92742,68592,1950-05-14
static,4,15353,17936,2011-09-20
Function-based,3,9753,94341,1981-12-27
Assimilated,1,59427,68166,1961-02-12
Down-sized,4,2415,47316,1956-09-02
utilisation,4,68340,14880,2000-05-30
Assimilated,1,11852,87483,1958-10-28
Centralized,3,75361,17154,1980-08-03
superstructure,4,82268,62023,1971-03-28
neutral,1,18456,86792,1975-02-04
project,1,48783,27781,1984-11-13
Grass-roots,1,7326,41587,1952-03-30
global,3,47578,32161,1962-06-10
orchestration,3,80818,77213,1963-02-28
info-mediaries,2,33519,3630,1996-03-01
moderator,5,89896,24425,1993-10-26
software,4,92295,1804,1982-04-06
foreground,4,53741,52469,1969-10-11
Automated,3,12818,31435,1955-11-18
matrices,2,65137,49717,1993-04-01
Front-line,2,61057,44348,1963-10-11
Configurable,1,55620,65282,1967-04-18
cohesive,1,27508,94062,1986-07-22
Graphical User Interface,4,75140,86875,1954-03-21
website,5,75271,26833,2010-12-12
zero defect,5,46359,64292,1969-07-08
project,4,20721,54777,2007-04-01
Implemented,4,32382,30247,2017-02-16
Fundamental,2,39620,63355,2009-02-09
structure,3,56576,20255,1960-06-24
homogeneous,2,79692,60461,2016-07-14
leverage,5,50077,31836,1977-06-25
needs-based,4,14306,38453,2007-07-21
holistic,1,39679,65338,1962-06-09
asymmetric,2,8791,61789,1977-12-20
workforce,3,11002,97855,1980-05-19
approach,3,96161,46400,1992-06-14
moderator,1,30444,25674,1957-09-22
neural-net,2,4030,2342,2017-01-21
non-volatile,5,48417,7900,2008-07-03
Multi-tiered,3,85590,96875,1999-03-12
Ergonomic,5,92892,70696,1967-01-13
open architecture,2,32553,13574,1991-07-05
parallelism,3,53370,67108,2008-01-02
Face to face,1,90165,98768,1998-06-13
Extended,4,98018,90281,1956-02-19
coherent,1,8298,28667,1953-10-01
customer loyalty,2,17577,59338,2000-05-07
impactful,4,4113,7897,1963-07-26
interactive,3,33213,28413,2001-08-07
homogeneous,2,73520,26523,1951-09-15
secondary,1,86193,52115,2008-01-24
software,3,71235,44627,1964-04-16
empowering,4,35209,20419,2009-08-21
Secured,2,57718,58098,1978-07-03
Organized,1,38123,8110,1971-09-16
neutral,1,2959,78546,1991-02-25
cohesive,1,45768,12628,1962-09-06
service-desk,1,71645,15565,1969-09-17
full-range,2,2603,51623,2003-01-26
info-mediaries,2,62982,27799,1983-08-05
analyzing,3,21750,12189,1972-02-02
concept,4,24331,62772,1973-06-28
logistical,4,2570,104,1978-12-28
paradigm,2,81370,87185,2002-09-15
Multi-lateral,3,61204,90985,1971-01-28
product,1,15376,64677,1985-07-24
workforce,4,54785,33691,1982-06-03
neural-net,4,63164,42444,1971-03-19
hub,4,45866,23944,2009-02-24
Compatible,4,36546,29347,2017-01-28
fresh-thinking,4,73277,97030,1996-03-14
encoding,2,32269,79301,1972-08-19
toolset,5,64609,76829,1951-03-02
Ergonomic,2,59416,68189,1973-08-21
non-volatile,2,68616,94887,2008-12-26
budgetary management,4,35444,67910,1953-09-08
multi-tasking,5,31491,57215,1974-03-19
parallelism,2,75344,35543,1950-10-03
neutral,2,85254,47636,2001-08-26
circuit,5,72745,87035,2012-10-27
encryption,2,34085,85489,2013-07-31
Versatile,5,49290,81133,1976-05-15
Pre-emptive,1,830,78572,1999-06-07
framework,4,43744,753,2009-11-11
optimizing,4,75141,36344,1983-12-09
solution,1,48635,29968,1987-09-22
protocol,5,36640,52154,1967-05-12
Configurable,3,82479,58297,1982-01-02
frame,1,93043,5415,1956-08-26
6th generation,2,96817,39617,1994-10-20
Persistent,2,96088,26088,2017-01-08
radical,3,36328,37954,1993-06-20
Organic,2,35393,56770,1965-07-08
Cross-group,4,77215,87918,1983-02-27
Open-architected,4,71497,28731,1957-08-08
client-server,3,24016,40658,1973-10-30
Ergonomic,3,13654,941,2007-07-25
systematic,2,17716,85620,1999-02-22
clear-thinking,2,730,63243,1962-09-14
Expanded,1,9667,35638,2011-08-26
Versatile,3,41388,22977,1984-12-18
bottom-line,2,40362,49729,1997-02-04
Mandatory,2,37664,77066,2003-03-30
Upgradable,4,22535,44211,1975-04-26
moderator,4,73157,18515,1993-02-26
hybrid,2,23748,81729,1986-04-17
synergy,1,6584,32699,1989-12-22
core,4,76537,6110,1955-02-14
moderator,5,50052,60810,1974-09-29
leading edge,2,5782,57714,2007-07-23
Adaptive,2,90540,66512,1978-08-24
Optional,4,23009,12158,1959-05-26
next generation,3,57949,37720,1952-10-27
capacity,4,43546,72581,2008-08-17
Business-focused,5,47044,16930,1979-06-30
User-centric,5,16873,27295,1993-08-31
info-mediaries,4,69642,17001,1989-04-06
task-force,1,86881,35895,1965-09-13
Future-proofed,4,23074,10128,1982-08-07
Adaptive,5,80552,60608,2017-02-12
Re-contextualized,2,40739,28635,1974-07-14
secondary,4,65718,75555,1974-09-12
flexibility,1,39966,90264,1980-06-11
encryption,5,12633,97560,1964-06-30
Organized,4,93118,23367,1967-10-25
Multi-layered,1,15455,78457,1975-09-11
disintermediate,3,86502,59257,2016-10-28
dynamic,3,78846,41361,2005-06-05
Function-based,3,43217,28109,1974-05-23
demand-driven,3,50221,24437,1986-01-11
Centralized,5,19379,75620,1988-07-07
Synergized,4,8129,83720,1965-05-01
Diverse,1,59288,50887,1993-02-20
Devolved,3,78019,92341,2013-08-27
web-enabled,1,82928,62791,1965-09-11
core,1,86415,63942,1988-03-29
groupware,2,12043,91396,1993-02-24
value-added,1,53163,5578,1951-10-17
Multi-channelled,5,69251,86945,1965-09-03
intangible,2,81330,25889,1960-07-13
Grass-roots,5,80370,12073,1955-05-31
database,5,79991,89223,2000-07-05
Synergized,5,65595,63650,1991-03-26
modular,3,23330,35700,1987-01-01
portal,2,93419,73172,1957-06-07
bifurcated,4,66726,20451,1992-01-27
logistical,4,29787,96586,1966-08-18
Multi-layered,2,28756,10595,2008-06-14
grid-enabled,4,85431,82834,1970-01-16
instruction set,4,28589,40233,1983-02-24
infrastructure,3,66176,51131,1974-09-27
info-mediaries,1,16792,43862,1969-01-06
Multi-lateral,5,43981,44254,1981-07-22
productivity,4,48107,5754,1998-12-06
24/7,3,85395,76234,1963-05-14
framework,2,44217,53640,1976-12-31
Enhanced,3,49537,94074,2006-11-23
firmware,5,18242,58023,2011-01-27
Right-sized,1,43016,17844,1986-11-02
help-desk,2,50158,38350,2003-04-20
real-time,4,22854,24188,2006-06-19
Exclusive,3,66023,30671,1988-10-09
next generation,5,46517,95067,2010-05-17
Implemented,5,78091,27394,1990-01-19
complexity,5,10701,80904,1966-12-15
Right-sized,2,45282,57249,1955-04-19
Stand-alone,2,33233,28898,1953-05-06
regional,5,1671,44777,2013-11-21
Reduced,4,58490,63984,1957-09-25
archive,2,64698,85753,1994-08-09
Cross-platform,2,74015,61634,2005-07-11
moderator,1,22836,83623,1968-12-23
Organic,5,58498,68612,2012-08-18
attitude-oriented,3,91925,54332,2000-05-05
Realigned,3,64012,98431,1989-01-20
interactive,2,60666,42618,1992-12-04
homogeneous,2,78641,20531,2000-12-21
cohesive,5,21581,58413,1990-04-16
dedicated,1,58035,7963,1967-05-17
multi-tasking,2,4420,94321,1963-05-16
Horizontal,3,79665,96046,2003-03-15
neutral,5,49716,40188,1997-09-21
even-keeled,5,54730,30740,2011-02-02
Mandatory,5,89045,6921,1961-07-03
Re-contextualized,1,1798,57771,1995-05-20
analyzer,4,63027,40292,1959-03-10
concept,1,23812,28428,1950-06-13
Configurable,1,96589,92254,1968-04-24
Versatile,1,55275,21152,1984-04-07
disintermediate,1,11995,91030,2014-09-23
Automated,2,83026,17887,1974-12-13
Persistent,3,1113,85185,1956-09-02
help-desk,3,95281,85493,1953-07-06
24/7,5,82670,12884,1991-05-02
Vision-oriented,2,40356,16198,1985-06-30
Compatible,3,31969,71325,1999-05-20
Enterprise-wide,1,42245,43900,1960-03-21
Front-line,3,93568,96460,1984-03-16
even-keeled,4,22582,43966,2016-07-23
circuit,4,53893,9735,2011-11-12
definition,2,2614,29378,1957-02-17
systematic,4,56983,50816,1993-10-28
bifurcated,4,80829,54358,1995-02-07
utilisation,3,22558,52108,1960-02-03
24 hour,1,60179,58244,1952-01-03
flexibility,1,64738,66393,1969-05-23
open system,5,33039,50911,1973-04-29
Synchronised,2,28367,60468,1964-01-18
archive,4,64433,67387,1994-08-09
alliance,2,56364,37278,2014-05-16
core,2,39245,56058,1962-05-21
Customer-focused,5,20533,62520,1984-04-06
capacity,3,50608,76792,2002-05-07
standardization,4,46718,97007,1995-10-04
Customizable,1,72946,92167,1980-01-02
Expanded,5,5417,68730,2010-05-27
Implemented,2,77534,85773,1959-12-25
Robust,1,2095,9966,1975-06-02
24 hour,3,65997,43732,1961-12-30
secondary,4,13428,36413,1960-08-06
Face to face,1,83687,39979,1962-09-22
Face to face,5,47499,68556,1970-03-02
array,3,16522,82869,1950-12-23
fault-tolerant,1,6323,53122,1990-05-08
adapter,2,74166,22828,1983-09-03
24/7,2,33126,14575,1998-05-07
Grass-roots,2,33410,9115,1981-01-12
methodical,3,61826,75432,1976-12-14
transitional,4,16424,58386,2016-09-07
structure,1,55467,55666,2001-06-04
Organic,3,59622,1260,1984-05-25
Organized,4,62922,19809,2005-02-10
Monitored,1,26463,80664,1991-12-31
structure,5,68422,44647,1952-08-21
algorithm,2,18188,7262,1950-12-06
explicit,4,70798,87555,2012-06-28
matrix,2,9316,67871,1982-06-22
standardization,5,14609,46400,2007-09-06
human-resource,3,48415,47561,2009-12-24
Versatile,3,33851,67148,1976-07-27
Face to face,3,81505,81119,1960-02-26
client-driven,1,25986,88662,2005-12-02
Re-contextualized,4,96734,80511,2001-02-06
Integrated,1,26639,69795,1997-10-08
Streamlined,1,15101,34367,2004-09-19
capacity,1,68680,94331,1999-02-01
Polarised,5,2563,12162,1984-07-18
Persistent,4,46743,12405,1998-02-19
initiative,5,55858,5097,1973-09-15
discrete,1,21188,57999,1968-10-17
forecast,2,29682,42148,1956-01-06
collaboration,1,44530,31203,2002-12-15
Phased,2,15336,36572,1990-01-05
Graphical User Interface,4,41561,11017,2005-06-04
extranet,1,26184,74027,1982-05-07
utilisation,2,53899,93522,1962-02-13
multi-tasking,5,79031,33099,1964-04-07
Configurable,5,22460,22593,1993-08-18
Horizontal,5,57757,13246,1991-01-06
asynchronous,5,25875,79034,1982-07-23
task-force,3,58430,43227,2014-06-07
website,1,87051,72293,1958-08-04
secured line,5,68418,42017,2000-06-13
neural-net,4,88044,57064,2014-03-27
frame,3,13066,49448,1963-03-27
Reverse-engineered,2,61282,46345,2004-03-22
fresh-thinking,4,11816,19547,1959-11-17
Managed,4,81976,1524,1978-11-26
contingency,5,11001,15296,1970-02-17
matrices,4,79156,74674,2007-05-05
open system,4,16158,91205,1975-09-18
Versatile,5,1446,63904,1971-05-11
secured line,2,28740,97578,1950-10-15
upward-trending,2,1232,46674,1976-01-23
orchestration,3,8449,57044,1965-01-09
Sharable,5,48811,15916,2010-03-13
upward-trending,1,87252,5910,2005-12-08
system-worthy,5,82543,14561,1982-02-12
De-engineered,2,91441,88239,1955-07-08
capability,4,94621,94721,1988-01-07
projection,5,41779,8979,2005-04-13
Optional,5,22370,97068,1953-03-16
Programmable,4,90385,7627,1979-07-23
encryption,5,93539,18286,2003-05-11
monitoring,5,80375,19215,1958-08-21
pricing structure,5,64063,56105,1980-04-09
well-modulated,3,66466,52953,1955-12-30
frame,2,69197,75111,2013-08-25
flexibility,4,60972,124,1969-03-01
asymmetric,1,82298,23121,1987-10-02
software,5,44512,57835,1985-08-21
help-desk,4,93462,15113,1974-11-09
customer loyalty,5,60589,45179,2011-09-01
explicit,4,42896,38445,1955-03-16
Re-engineered,3,91909,78614,2000-01-13
Business-focused,1,63269,47065,1991-04-27
actuating,4,29519,42832,1981-03-28
full-range,5,58107,98592,1975-08-28
motivating,2,68400,91932,1988-10-03
Business-focused,4,43110,63496,1974-10-07
Enhanced,3,83472,82340,2015-10-23
composite,2,45166,48867,1987-10-05
Optimized,1,29262,68980,1957-12-07
Extended,2,90895,89990,1976-07-11
open architecture,4,87288,66861,1973-11-09
Devolved,5,91729,18904,1988-04-24
transitional,4,87197,19315,1968-05-11
clear-thinking,3,882,75614,2006-04-22
global,2,87111,48099,1989-03-22
Streamlined,4,11553,573,1984-08-15
Switchable,4,83300,52100,1972-04-18
internet solution,2,14014,76826,2001-03-31
orchestration,3,13579,35867,1979-09-04
process improvement,3,77136,4884,1962-05-17
motivating,5,8216,48063,1975-04-08
content-based,2,60187,18493,2007-08-02
leverage,4,26824,80905,1984-11-29
intangible,3,569,60093,1951-07-20
client-driven,3,77595,17086,1973-10-04
Monitored,3,82053,49473,1969-09-11
internet solution,3,71355,25280,1972-11-20
transitional,2,25418,74706,1990-05-02
Integrated,4,57906,51026,1994-05-09
Configurable,4,68690,19535,1980-12-07
Public-key,5,13502,86902,1968-08-15
zero administration,1,64734,64120,1973-05-27
focus group,2,23063,92429,1970-09-18
hierarchy,1,83732,90061,1982-07-11
Enhanced,1,51472,64709,1984-11-23
open architecture,5,94059,20723,1985-04-14
focus group,1,33904,98242,1973-11-12
Networked,2,37833,53818,1968-02-16
Public-key,5,34872,64398,1984-08-21
encryption,2,39488,52886,1977-08-09
Devolved,2,95615,68042,1964-12-22
internet solution,4,52393,5015,1983-07-14
hub,5,44516,6299,1995-09-24
next generation,1,72725,53899,1966-09-09
transitional,3,12070,72711,2003-08-16
moderator,5,85230,93397,2001-03-28
Multi-lateral,1,96329,85889,1962-01-09
24 hour,3,73895,42839,2002-09-21
impactful,1,28323,37204,1950-05-11
Cross-platform,3,93672,90799,1976-08-15
Team-oriented,2,98255,76088,1961-05-02
hub,1,36772,46990,1966-01-26
bottom-line,5,66576,73127,1951-10-01
Diverse,1,79903,84429,1984-02-13
Multi-layered,3,65722,24220,1998-01-08
high-level,1,31070,25256,2008-04-20
directional,5,94602,59853,1990-05-07
standardization,2,17989,83919,1982-11-26
Customer-focused,3,49732,23638,1956-01-01
client-server,5,97845,23238,2006-11-13
challenge,4,82759,95680,1966-08-25
matrix,1,45089,95020,2004-04-27
executive,4,57232,46630,1955-06-14
installation,1,33360,35628,1990-03-07
initiative,4,55470,64884,1996-01-11
Optimized,5,41238,2270,2005-12-04
mission-critical,2,90682,87401,1988-09-11
Profound,1,76462,66329,2002-06-10
fault-tolerant,5,24435,85065,2013-01-24
structure,5,37175,7951,1969-05-09
moderator,1,36031,13308,1993-10-06
coherent,1,33193,80861,2001-06-28
Face to face,3,69369,21713,2010-01-20
Robust,5,93178,33507,1955-09-13
Multi-layered,4,6963,8788,1964-12-12
Mandatory,3,45269,72439,1953-11-17
function,2,68769,61823,1981-04-18
model,3,62903,1991,1960-11-06
framework,3,50322,98891,1985-05-01
website,5,21841,82398,1952-08-04
client-server,3,31072,38735,1988-01-26
Digitized,3,85127,27758,2017-03-31
encoding,3,69650,65698,1990-06-20
Up-sized,4,53055,29889,1981-06-08
Digitized,5,91461,18224,1980-01-07
client-driven,4,8306,24163,1984-12-02
intangible,4,91895,42394,1990-05-25
complexity,5,82237,17614,1968-04-27
service-desk,1,5962,74826,1993-03-18
knowledge base,4,11212,83675,2010-05-28
global,5,86425,23145,2014-01-24
Front-line,2,58277,57488,1989-12-30
leading edge,4,40711,58692,2010-09-30
Proactive,5,78010,23396,1972-04-02
benchmark,1,29981,67436,2010-11-26
Right-sized,1,45854,28461,2010-05-01
info-mediaries,4,21160,68259,1957-06-19
implementation,1,33077,6833,2010-03-13
Profit-focused,1,22623,22539,1969-06-29
strategy,4,95694,29612,2005-01-15
optimal,1,21151,82370,1955-05-04
Reverse-engineered,2,36376,31775,1990-04-15
zero defect,1,37328,81854,1985-09-16
Compatible,4,44041,46284,1984-04-24
forecast,2,77246,53122,1970-11-26
zero defect,1,16637,64509,1986-10-22
optimizing,2,83362,68661,2003-12-07
Enterprise-wide,3,98079,32339,2006-02-25
knowledge base,1,23107,82690,2002-08-26
executive,3,80188,2015,1983-07-01
Multi-channelled,4,31575,9476,1956-10-18
zero defect,5,70029,2737,2001-07-31
Business-focused,5,88540,55925,1997-03-02
web-enabled,3,48766,63518,1958-12-27
Robust,5,25627,42872,1967-10-14
background,3,37918,75892,1974-09-19
capacity,2,92967,54216,2002-02-22
Multi-layered,1,83959,76159,1958-04-28
Devolved,1,18318,67256,2008-12-09
human-resource,4,24195,37470,2002-08-10
groupware,3,4578,43787,1981-01-30
optimizing,1,77347,75220,1971-09-19
24 hour,5,3324,32277,1967-04-14
implementation,1,11198,89341,1990-09-11
Digitized,5,83846,35367,1994-06-07
Synergized,3,37330,34556,1992-10-24
paradigm,1,82859,72023,1965-08-21
parallelism,5,96777,8634,1961-08-26
User-friendly,2,74441,20806,2000-06-24
protocol,1,37398,85139,1981-09-19
Seamless,4,30253,26258,1955-10-08
capability,1,45129,12392,1971-04-12
Progressive,5,52100,95312,2008-06-02
frame,5,53863,77963,2005-07-12
incremental,4,48917,89361,1969-11-08
foreground,5,86489,10574,1989-06-07
uniform,1,95794,65246,2006-12-03
human-resource,3,29446,26080,2001-09-13
multi-tasking,3,55567,9658,1955-01-26
disintermediate,2,54911,81585,2006-05-24
utilisation,2,67927,3879,2017-04-16
incremental,3,84712,65798,1980-11-07
encoding,1,31500,4178,1963-04-02
Diverse,3,5705,70208,2016-03-18
alliance,2,69776,70255,1966-08-30
Intuitive,3,28968,93279,1993-07-21
context-sensitive,3,48343,82885,1969-11-27
toolset,5,37918,46439,1967-02-15
extranet,4,70311,42817,1999-01-06
foreground,4,73609,404,1987-03-03
human-resource,3,79467,33209,2008-10-15
initiative,1,57467,36291,1959-03-29
Distributed,1,29422,53248,1978-01-05
even-keeled,5,31143,21209,1955-05-03
maximized,1,65889,50497,2011-02-05
website,2,43065,20963,1988-10-02
circuit,4,20845,52269,1969-05-16
Assimilated,5,29401,58619,1990-12-20
installation,4,96090,69198,1952-07-29
Balanced,1,7706,88833,2015-08-31
actuating,2,73583,217,1960-07-22
collaboration,4,13324,76363,1970-11-19
Seamless,3,43957,53536,1986-11-06
Inverse,3,22676,62291,1994-01-28
Realigned,3,46632,10995,1965-08-28
non-volatile,2,44773,53869,1997-05-20
budgetary management,1,90343,43438,2011-01-05
needs-based,5,32163,40994,1959-12-18
utilisation,5,20171,45746,1963-10-16
Down-sized,4,55871,69963,1978-07-27
Customizable,5,4298,91638,2010-12-07
Reverse-engineered,3,12407,93108,1966-03-16
transitional,4,92135,75608,1998-07-02
Adaptive,3,7934,56264,1979-11-02
Focused,5,62883,64473,2013-10-27
Cloned,5,64494,3175,1959-07-13
optimal,5,98840,31593,1970-08-15
Object-based,5,42290,39707,1984-01-26
24 hour,2,22836,32317,2015-09-03
motivating,2,75007,9575,2009-12-10
artificial intelligence,5,34341,51723,1954-07-25
collaboration,2,2653,9087,2015-12-17
Streamlined,5,45777,5779,1973-02-05
heuristic,2,93343,82863,1959-01-15
hub,4,57842,33085,1966-04-20
moderator,3,88423,13703,1964-06-04
Synergized,3,26085,609,1961-11-17
Proactive,1,50264,67102,1952-03-29
superstructure,4,29160,20230,2009-05-23
instruction set,4,39287,30866,1966-05-01
Adaptive,3,78571,93098,1997-04-25
artificial intelligence,4,97356,88984,1970-04-02
Triple-buffered,1,34809,52985,2007-01-23
policy,4,59666,60113,1983-05-26
Optional,5,17403,40325,2016-05-21
neural-net,5,49376,74144,1991-11-28
zero tolerance,2,12206,66840,1951-04-22
Upgradable,5,33918,19002,1975-07-21
foreground,3,84475,38946,1982-11-19
forecast,2,22728,48178,2011-01-10
groupware,2,91549,86485,2004-04-27
asymmetric,3,24536,44658,1962-11-20
Assimilated,3,38751,62330,2015-04-29
projection,4,16039,85947,1969-09-19
Graphical User Interface,5,12157,89422,1978-02-16
modular,3,76565,66599,1968-11-14
Triple-buffered,4,74291,43822,2010-11-17
Realigned,4,20204,82097,2007-08-24
Monitored,2,72642,54191,1978-02-20
orchestration,4,89259,4998,1987-06-05
Operative,1,93137,71210,1966-03-06
knowledge user,2,67738,56001,1968-03-22
circuit,4,52512,54659,1970-02-18
De-engineered,2,88984,65910,1995-06-20
multi-state,1,19316,84106,2013-06-17
access,1,16679,62248,1950-06-10
Right-sized,5,84284,3667,2002-07-11
Versatile,1,11483,20554,2017-04-11
Upgradable,3,40462,34757,1951-08-12
Organic,5,22666,80877,1997-07-03
multi-tasking,5,19261,16637,2010-03-16
superstructure,2,25716,98620,2017-04-02
throughput,1,39158,27837,1965-08-26
methodology,4,22708,23375,1979-05-08
Team-oriented,1,89816,52653,2009-01-14
tertiary,3,97184,92309,1974-06-27
Universal,2,57401,49661,1961-01-10
solution-oriented,1,25186,61535,2013-08-13
Total,1,8062,61886,2015-11-02
application,2,44793,12177,2012-04-26
web-enabled,1,84774,51920,1952-11-03
stable,1,42232,19262,1960-07-21
hybrid,2,22442,89676,1991-09-03
asynchronous,1,56334,39596,1956-10-26
Adaptive,1,24668,41286,1952-02-10
mobile,4,77058,96055,1967-09-13
standardization,2,85853,50408,2010-08-15
even-keeled,5,21073,63021,1983-05-07
projection,1,38981,28002,1958-04-27
collaboration,5,94747,88878,1994-10-26
value-added,4,19708,98566,1969-06-07
background,5,91462,596,1960-02-13
client-driven,4,15826,3161,1958-03-03
analyzer,2,26648,47702,1972-04-17
asynchronous,5,84045,6010,1989-08-10
Sharable,5,50924,8769,1964-07-29
Cloned,2,63276,67860,1969-01-14
Expanded,2,84605,32699,1960-02-28
complexity,2,44701,49763,1980-05-01
budgetary management,4,11535,60217,1998-01-24
zero tolerance,2,35909,55101,1980-07-16
Networked,4,7251,16103,1978-01-21
standardization,1,48716,62046,1987-04-10
Multi-channelled,3,53358,84829,1976-12-17
forecast,1,68182,18543,1994-01-14
Sharable,4,58736,22650,2013-02-03
stable,3,5937,70926,1972-05-03
standardization,2,73025,42037,2010-05-20
object-oriented,3,12199,63883,1952-04-03
implementation,4,92507,10046,1951-01-21
well-modulated,5,2430,32384,2009-12-21
utilisation,1,17773,61124,2016-04-15
high-level,5,86472,29199,1998-03-28
Organic,5,70510,78079,1974-07-15
real-time,1,72673,5526,2001-05-27
Open-architected,2,90929,53287,1993-07-12
Ergonomic,1,17087,31771,2002-12-30
scalable,2,37683,76391,1993-07-09
Enhanced,2,58276,356,1951-08-12
open architecture,3,46258,9827,1959-08-13
conglomeration,1,86661,71039,1975-12-05
Organized,5,90014,16174,2000-04-13
6th generation,4,11170,1450,2015-05-27
Front-line,1,12495,55735,1994-05-21
Implemented,1,48464,65534,1964-06-16
secured line,5,19008,56172,1976-01-20
Multi-lateral,4,79817,7974,1954-04-18
Reduced,1,76351,81666,1954-06-21
software,5,88880,22010,2009-01-17
application,1,71813,33351,1984-07-26
extranet,5,58383,23392,1992-05-23
incremental,4,71449,27107,1958-08-23
optimal,3,87671,39681,1958-10-11
content-based,4,36695,12802,1968-05-21
time-frame,2,65234,43598,2013-12-01
capability,3,29602,32395,1954-08-26
asynchronous,4,49670,79513,1992-06-11
Implemented,5,25637,58482,1969-12-16
frame,2,29292,78155,1976-02-29
Balanced,2,3254,83080,1984-11-20
modular,3,61350,29596,1971-04-08
Decentralized,3,86038,37011,2006-07-10
encompassing,3,40675,53623,2014-07-30
Open-architected,4,54532,69756,2010-07-27
focus group,5,46164,66010,1988-06-10
background,2,36694,41746,2015-04-05
Digitized,5,13843,97910,1973-01-10
website,2,59306,35014,1990-06-23
approach,2,46240,71012,1955-07-04
leverage,1,2662,84387,1961-09-25
Face to face,2,19918,26128,2013-01-20
needs-based,4,47379,2806,1979-06-23
Mandatory,1,4394,93145,1966-04-28
bifurcated,4,55718,49872,1969-08-10
Robust,2,98291,2886,1987-09-21
Down-sized,1,10735,49543,1985-01-29
Robust,3,31785,51935,2004-05-25
impactful,3,28711,45405,1989-06-11
discrete,1,86464,9519,1981-01-04
migration,5,86943,23807,1986-04-07
zero defect,4,59187,35987,2012-10-24
upward-trending,2,56751,59820,1972-01-29
multi-state,5,4979,91065,1977-12-12
systemic,2,40259,14069,2011-05-20
migration,4,87345,13922,1957-06-06
hub,4,23892,76760,2005-10-19
Synergized,5,91775,76281,1974-07-27
