comment,rank,Movie_Id,User_Id,Date
Decentralized,2,70832,56130,2006-06-22
full-range,3,67514,91967,1967-12-10
value-added,2,7665,94756,1960-04-08
heuristic,3,28109,64255,1972-09-28
Managed,1,37512,78361,2004-01-03
Organic,3,29875,46921,1992-11-12
multimedia,2,85972,65691,1965-09-15
support,1,73026,81898,1994-12-09
Future-proofed,5,24709,877,2016-10-29
multi-tasking,3,27777,60469,1999-03-05
Operative,4,51699,94784,1956-10-07
matrix,4,17818,73402,2003-02-27
Reverse-engineered,5,57309,9708,1967-08-28
methodical,4,16229,79132,1991-08-26
Graphic Interface,3,65299,91270,1999-08-23
Reduced,3,31061,57506,1977-03-07
Reduced,5,51901,48358,1999-11-18
hub,4,26396,83946,2000-02-16
upward-trending,3,2925,54381,2001-12-09
empowering,5,90106,14847,1990-07-26
Synergistic,5,83211,38657,1999-09-17
modular,3,99053,53544,1992-11-24
emulation,3,9181,3915,1954-05-09
standardization,5,43356,59614,1966-02-25
challenge,1,71765,8711,2010-04-22
encoding,1,51965,32834,1952-03-08
discrete,1,13098,80033,1959-11-27
5th generation,4,31635,57922,1975-03-16
Cross-platform,4,68901,78974,1954-07-07
bi-directional,2,41998,34265,1955-12-21
moratorium,3,24112,46346,1957-03-19
focus group,4,81117,94740,1955-11-16
Reduced,2,4268,53182,1976-07-17
actuating,3,39368,98412,1969-07-31
Compatible,2,73764,73102,1959-06-08
reciprocal,1,94264,62079,1985-12-30
systematic,2,34865,58702,1967-09-20
contingency,5,73188,86952,1977-10-09
zero administration,4,98829,67355,2014-09-16
Proactive,5,87266,42317,1968-08-12
bi-directional,5,21549,28996,1979-06-22
24/7,5,81824,61703,1995-06-07
Switchable,3,50673,94397,1971-08-12
Customizable,4,58622,55878,1957-01-14
capability,2,52203,87743,1955-05-08
client-server,2,66446,97117,2009-05-24
architecture,4,95045,58266,1976-10-28
Horizontal,4,35574,33966,1997-03-20
dynamic,3,85468,65031,1960-05-05
bi-directional,4,71254,76455,1960-03-10
Graphical User Interface,3,92489,36700,1969-08-18
bifurcated,3,45259,93225,1991-11-10
Optimized,5,67055,36045,1972-02-14
hardware,3,44414,65355,1990-01-05
Profound,1,98208,23248,1967-11-19
upward-trending,3,55655,81403,1954-08-07
strategy,1,29780,88,1997-03-27
didactic,2,54531,27118,1963-09-06
benchmark,1,91733,42603,1999-01-29
Stand-alone,4,45366,86012,1994-03-19
open architecture,4,5733,46426,1997-08-07
policy,2,91393,1391,1972-07-10
discrete,1,41627,75999,1978-12-24
systematic,1,82138,21291,1996-03-14
Proactive,1,63664,21427,2015-02-04
Secured,2,45048,21988,1985-03-27
hardware,1,14628,771,1969-10-14
help-desk,5,87465,25438,2008-09-16
non-volatile,3,74540,4648,1986-07-14
Distributed,1,45594,7488,2011-08-03
bi-directional,1,73023,54389,2011-06-02
intranet,5,91066,87535,2009-06-24
Multi-tiered,4,50048,55199,1975-03-30
disintermediate,1,362,10277,1984-02-10
needs-based,4,29639,24842,2010-05-17
Devolved,4,66797,71368,1992-04-30
secondary,5,34986,42244,1974-04-08
productivity,1,67217,26884,2003-03-02
asynchronous,1,64374,56006,1976-02-04
protocol,3,6942,65602,1960-12-28
tertiary,2,81968,32133,2010-08-18
contextually-based,4,24114,93880,1977-05-28
User-friendly,1,71545,19953,2011-07-28
Versatile,5,3181,34606,2004-08-03
encompassing,2,63404,90434,1995-01-25
Seamless,4,46159,59161,1959-03-31
Automated,2,12587,46344,1997-03-29
24/7,5,33356,95119,1962-11-11
capacity,1,1534,9622,1989-01-26
groupware,1,77005,9429,1987-04-28
contingency,4,10257,18123,1978-07-30
Extended,5,54390,7312,1979-06-14
Reverse-engineered,2,2621,17560,1981-04-16
Innovative,2,81363,69752,1962-12-10
homogeneous,4,27572,96759,2006-03-03
Polarised,3,96020,68960,1989-06-05
empowering,1,11833,43007,2009-12-23
demand-driven,3,48514,9706,1957-12-18
open architecture,2,46079,78987,1993-11-21
encompassing,3,14064,28614,1997-04-25
Enhanced,1,38184,93403,2010-11-19
upward-trending,4,24649,71548,1983-02-23
mission-critical,2,60182,79196,1984-03-14
motivating,4,8275,36025,1959-06-03
productivity,4,35333,90650,1956-06-21
conglomeration,1,258,26950,1963-02-15
Multi-lateral,3,22759,67429,2012-01-22
content-based,2,82538,69262,1998-01-22
Ergonomic,4,28371,80384,1952-03-08
Devolved,5,94894,61598,1976-10-02
24/7,1,3003,98359,1995-07-18
local area network,3,46092,47820,1961-10-16
24 hour,2,67265,84659,1998-04-26
Managed,4,21595,11713,1956-12-24
Multi-lateral,2,96865,53410,2010-05-31
global,4,1364,97657,2014-09-18
archive,2,83754,71020,2005-08-27
Customer-focused,4,81188,6719,1987-08-08
Compatible,4,23775,10040,2016-12-14
dedicated,5,90775,28231,1958-06-06
Multi-channelled,1,21436,27398,2004-10-26
eco-centric,5,41388,50075,1994-03-24
responsive,1,29238,38980,1982-07-07
budgetary management,3,57624,8080,1964-10-28
zero defect,5,78652,17590,1978-06-28
well-modulated,3,20314,79597,1981-05-04
attitude-oriented,4,94923,6470,2011-07-31
secondary,5,76812,10603,2013-11-08
upward-trending,2,29386,47760,1965-06-29
bifurcated,3,46614,71639,1957-06-01
forecast,3,58951,76907,1990-02-15
initiative,3,36577,88546,2009-04-03
maximized,1,9804,57199,2003-05-31
hierarchy,1,42938,82895,1982-05-23
regional,5,14237,61917,1967-06-09
Self-enabling,4,19904,56682,1988-01-21
conglomeration,1,73467,87074,1976-12-15
Managed,5,36693,93963,1966-09-21
project,3,7708,12641,1978-10-02
Visionary,1,94121,74880,1972-05-09
Streamlined,3,49450,69388,1987-10-28
application,2,41464,83684,1969-03-23
zero defect,1,57571,38037,1969-04-24
application,5,67585,37023,1996-03-27
secondary,1,39330,77577,1979-05-13
throughput,4,84200,97085,1962-04-01
directional,5,68888,62539,1954-10-08
internet solution,2,31671,4983,2009-03-17
extranet,3,29755,57319,1973-07-13
Face to face,2,71411,83650,1951-04-09
instruction set,1,51834,60294,2011-09-20
Optimized,4,9218,44816,1962-08-12
radical,3,23506,84544,1974-03-02
encoding,4,45251,93571,1980-10-25
Automated,3,483,79690,1970-11-28
contextually-based,4,18855,97069,1980-01-16
Robust,1,33880,98045,1983-05-02
scalable,1,59409,90756,1956-06-29
Horizontal,1,17519,77021,1965-11-15
Networked,5,74037,10334,1995-09-03
impactful,4,4280,53506,1953-02-06
Graphic Interface,1,83696,61233,1992-10-29
coherent,5,12589,26191,1998-08-02
5th generation,4,38171,31403,2008-09-20
empowering,3,78696,23603,1959-04-30
task-force,2,64082,91751,1990-05-16
secondary,2,61949,18024,2012-04-25
hub,3,73120,32758,1953-05-01
secured line,4,66311,63803,1988-10-03
attitude-oriented,2,20017,25637,1952-11-27
user-facing,2,35092,44180,1986-04-18
asymmetric,5,7364,11440,1970-05-13
3rd generation,2,79630,96037,1970-02-11
Organized,2,26808,50412,1960-09-06
holistic,2,61905,11411,1962-06-27
Team-oriented,3,28855,71791,1976-03-22
interactive,4,74398,48880,1983-08-17
composite,4,5194,75287,1997-01-27
implementation,3,22870,4982,1993-10-14
Extended,3,37093,48258,1984-12-25
analyzing,2,13213,55448,1959-08-01
motivating,3,84086,8773,1952-08-29
zero tolerance,5,24855,69676,2016-08-27
intangible,4,15614,74740,2004-06-11
hybrid,4,1865,96663,1987-10-26
application,1,28248,46360,2001-02-08
Multi-layered,3,57081,17687,1970-01-27
24/7,2,4835,75396,1953-10-25
demand-driven,3,90996,55230,2002-10-16
solution-oriented,2,71082,26886,1992-08-17
even-keeled,2,30171,9660,2012-04-29
middleware,5,4805,21746,2011-10-29
Face to face,3,6776,25089,1989-03-24
maximized,1,92391,4496,2000-09-22
demand-driven,1,27821,9019,1953-03-23
next generation,4,39140,12086,1956-07-05
Visionary,3,29030,41822,1964-01-12
implementation,2,17676,49948,1985-09-16
well-modulated,1,93171,31149,1954-02-15
actuating,1,26619,53966,2009-03-29
asynchronous,5,57811,220,1969-06-02
Secured,3,65987,32233,1993-02-17
grid-enabled,5,74586,41492,1992-03-25
Centralized,5,55657,56951,1992-11-27
impactful,4,31528,13023,1987-05-30
collaboration,2,15314,7615,1978-12-21
benchmark,3,93940,69062,1963-04-01
Fully-configurable,2,89137,94826,2012-07-21
analyzing,5,1681,55446,1971-02-10
Progressive,2,37386,14795,1970-03-18
Intuitive,1,62220,63833,1984-05-05
moderator,4,69062,49156,1950-07-30
4th generation,3,25312,26310,1973-02-28
Networked,5,36894,14187,1966-07-25
help-desk,3,73263,19155,1989-05-12
heuristic,5,56730,5344,1959-07-30
Cross-platform,2,21567,72951,1981-03-23
migration,1,83455,17650,1968-09-11
system-worthy,2,86140,86038,2013-07-19
archive,3,80027,93520,1958-07-18
holistic,4,28232,36591,2016-01-28
Synergized,1,62700,97762,1959-08-05
Networked,2,96894,50089,1976-08-05
open architecture,5,39162,80253,1986-06-12
secured line,1,49343,69590,1990-01-15
Right-sized,4,19009,24826,1966-10-02
model,3,75069,38405,1955-06-04
open architecture,2,27923,86679,1960-11-03
De-engineered,4,9777,19080,1978-09-30
solution-oriented,2,18010,91525,1996-07-20
asynchronous,3,20685,77837,1956-12-15
standardization,3,50582,56394,1976-03-22
Innovative,4,49157,1072,1960-10-19
benchmark,1,79254,61144,1958-04-14
Networked,2,94173,56412,2004-04-25
client-server,5,21197,79433,2007-05-24
Cloned,5,75308,65381,2013-12-07
impactful,4,54920,23473,1964-10-06
Self-enabling,1,93968,96985,2009-09-12
Advanced,4,36361,32077,2012-01-13
standardization,2,77580,54736,1975-11-19
Adaptive,5,38479,54471,1990-12-10
Reactive,5,32266,40437,1995-10-13
Polarised,1,64713,70237,2003-11-21
alliance,4,52922,26395,1976-11-19
secured line,4,18327,66089,1968-11-03
Organic,4,9859,30482,1955-06-14
bandwidth-monitored,2,63617,82028,1959-07-17
knowledge base,5,41052,34011,1964-04-28
Diverse,3,83590,57174,1980-10-29
dynamic,3,26598,96284,1985-05-12
Switchable,4,67694,40617,1972-08-12
leverage,5,85176,9251,1974-02-14
high-level,5,56809,81186,1959-08-15
Extended,5,650,58289,2011-01-17
Horizontal,1,16205,20745,1977-12-10
parallelism,3,84086,63984,1992-03-07
Mandatory,4,5938,73827,1950-05-20
strategy,2,51501,402,2005-08-30
intermediate,2,98037,78549,1953-02-13
radical,3,39492,11691,1977-09-21
Networked,5,78229,9379,1995-08-31
synergy,4,2058,94886,1961-01-29
Triple-buffered,4,87313,18993,1959-05-17
hub,3,83878,91262,2010-01-26
multimedia,4,88753,35742,1979-05-08
encoding,5,61784,23682,2012-12-02
migration,3,30062,84108,1960-12-11
next generation,3,22867,46708,1963-09-12
Sharable,5,12591,35302,1983-01-15
static,2,68914,97770,1999-04-10
leading edge,5,19630,65032,1964-08-24
Business-focused,3,87915,12058,1976-08-10
Vision-oriented,1,96284,57888,1977-06-15
Adaptive,4,63459,82955,2001-05-01
transitional,2,88562,59061,1984-05-27
superstructure,5,1647,54007,1982-03-29
bi-directional,3,40810,21106,1992-09-12
client-driven,5,97178,29921,2001-08-29
productivity,5,52998,8211,1994-10-13
Customizable,1,81630,63604,2004-11-22
zero tolerance,2,88419,65182,1958-04-07
actuating,2,53138,89249,1996-03-27
tertiary,4,40414,71620,1970-09-27
service-desk,2,50922,54434,2006-11-21
functionalities,3,63360,65599,2001-06-05
Synergized,5,14030,66885,2008-03-25
dedicated,5,78397,27945,1965-06-27
non-volatile,3,2021,89127,1974-12-31
value-added,3,37418,10590,2006-10-16
Virtual,3,32878,64732,1980-12-06
5th generation,4,82695,48620,1996-08-10
asymmetric,4,48561,92394,1987-12-20
demand-driven,4,78125,617,1951-07-10
Vision-oriented,5,31800,74397,1984-09-17
Implemented,1,84978,76503,1954-08-28
client-server,4,6401,62900,2006-01-02
Exclusive,1,40359,9406,1998-11-19
background,5,83323,11276,1984-03-05
task-force,5,68835,17620,1953-06-07
logistical,4,37125,44511,1961-08-21
modular,1,39933,61705,1950-07-24
algorithm,4,31651,27102,1995-03-19
Cloned,5,23557,36063,2015-06-01
application,4,81344,69846,1995-10-08
Synergistic,2,28431,14436,1997-04-06
encompassing,4,83642,93396,1966-05-04
Innovative,4,29855,54065,2007-04-12
radical,4,23856,96127,1979-11-03
Progressive,2,86921,82434,1992-07-18
Sharable,2,39727,57537,1998-03-01
Profit-focused,2,6987,17423,2005-12-25
secondary,4,34256,62815,1964-11-05
intranet,5,40286,34429,1991-04-03
Programmable,4,88381,43180,1968-11-04
Distributed,2,20367,83279,1975-07-23
neural-net,2,69530,96475,2012-09-28
bifurcated,5,52223,70286,1997-05-01
impactful,4,82830,19056,2004-07-11
Total,4,60926,32042,1995-09-14
neutral,5,72369,44572,1984-03-02
Proactive,1,42004,20445,1951-03-08
Streamlined,3,26269,55019,2003-11-20
Multi-layered,3,27111,71912,2014-05-06
Implemented,1,28508,69943,1992-05-13
Configurable,4,76289,16723,1965-10-15
collaboration,1,83520,43508,1983-11-13
Networked,1,46288,81238,1958-04-21
benchmark,1,2612,34795,1962-09-19
Balanced,2,91942,31586,1983-06-20
tangible,5,64702,27060,2009-02-19
De-engineered,4,72247,46492,2005-03-14
heuristic,1,64058,14830,2005-05-29
6th generation,4,17750,37994,1967-03-21
concept,2,20847,6826,2014-06-18
Stand-alone,3,27272,31726,1991-11-30
empowering,1,3766,92179,2008-06-20
holistic,4,73142,31922,1999-08-25
neural-net,2,69169,56064,2012-10-16
Multi-layered,3,88192,73974,1993-12-03
Enterprise-wide,4,68840,89873,1954-10-05
customer loyalty,5,56081,25192,1999-08-17
Customizable,3,24514,68244,1959-11-22
intermediate,3,86049,55525,1968-07-13
Polarised,2,88941,63149,2012-10-11
web-enabled,1,16003,1888,1995-01-29
User-friendly,1,5555,57789,1956-04-01
Upgradable,2,47301,35353,1986-06-17
object-oriented,2,23620,67942,1999-06-07
Mandatory,2,41841,20663,1964-12-15
strategy,1,4179,74920,2005-06-23
exuding,5,75469,45411,1987-08-18
next generation,1,10300,16372,1964-05-16
Cross-group,1,38958,80765,1984-02-25
3rd generation,3,38830,74392,1957-08-11
Integrated,1,25684,85335,1988-12-18
mission-critical,2,913,67001,1976-05-25
holistic,2,49230,11433,1950-06-15
4th generation,2,47356,48705,1966-12-19
Mandatory,5,93606,27859,2013-07-31
attitude,4,87485,26309,1960-10-08
Diverse,4,16427,38730,2011-01-19
Implemented,2,7226,90318,1980-03-21
migration,3,3101,75392,2014-11-30
artificial intelligence,5,50920,46364,1950-09-05
paradigm,2,50102,15937,2016-09-17
Team-oriented,5,13054,32375,2005-09-21
paradigm,2,95421,7696,2000-04-25
multimedia,1,40136,62795,1953-10-02
time-frame,2,9384,19778,1978-02-13
forecast,2,18469,42502,2009-05-30
data-warehouse,5,57214,92211,1974-08-08
Reduced,5,37774,7988,1965-06-03
Progressive,4,81286,52438,1978-01-24
clear-thinking,1,36806,13502,1983-12-19
groupware,5,44941,87271,2013-10-25
global,4,34653,95659,1998-05-07
matrices,3,17854,96475,1972-05-23
Automated,3,23522,20015,1963-08-04
parallelism,3,41043,84803,1983-02-11
Optimized,3,90467,5127,1957-04-26
toolset,4,39085,20538,1972-02-16
standardization,4,2260,53314,1998-08-19
Switchable,3,50601,36271,1971-11-30
contextually-based,1,10131,31184,2002-08-30
Multi-layered,1,4571,88645,1980-12-28
Synergistic,4,11221,17359,1989-12-31
24 hour,1,70037,27535,2013-08-12
function,2,46962,59247,1981-06-11
Face to face,5,38850,37191,1994-02-09
4th generation,3,16996,98570,2006-05-10
application,5,14370,61613,1997-09-03
knowledge base,2,43664,39108,1967-09-11
bifurcated,5,13611,5379,1969-09-06
Function-based,3,41469,26295,1987-10-25
Sharable,5,51241,70581,2005-08-02
homogeneous,3,47647,60332,2003-10-05
tangible,1,91656,45276,1952-01-30
user-facing,3,80513,85145,2006-10-23
zero administration,4,98476,64956,1971-12-24
systemic,4,21042,59897,1985-02-16
radical,1,7642,88612,1996-10-30
Diverse,2,4130,88959,1991-06-15
Phased,5,27414,84008,1962-07-29
upward-trending,5,46042,64415,2006-08-06
throughput,4,22999,77605,1951-12-31
framework,4,80925,87593,1969-12-09
multi-tasking,4,95900,71439,1982-02-06
mobile,3,10977,77014,1994-03-22
Assimilated,3,20656,44301,2013-11-24
actuating,1,27847,6721,1992-07-30
object-oriented,3,11806,38717,1973-12-17
Up-sized,2,21019,33499,1958-12-29
alliance,5,81151,69253,1998-08-02
secured line,5,34857,90088,1968-03-26
Face to face,5,84188,91954,2011-11-21
Team-oriented,3,23896,92728,1984-08-23
Operative,5,19383,76788,1978-07-12
5th generation,1,13682,50569,1983-02-27
monitoring,4,43209,88011,2007-01-24
regional,1,40495,47480,1991-01-28
structure,1,83753,5519,2008-07-13
array,2,46563,55280,1969-06-02
budgetary management,2,68241,96418,2006-11-26
archive,3,35934,57482,1985-08-04
uniform,1,5492,40780,2013-09-20
upward-trending,2,21580,27952,1967-02-24
Assimilated,5,42032,5439,1965-01-14
uniform,1,63864,73221,1967-02-22
optimal,5,21024,42668,2015-04-26
Quality-focused,5,14244,46988,1964-12-01
Organized,4,85194,88612,2001-09-11
encoding,3,26911,98378,2006-01-13
synergy,2,3031,92255,1978-09-05
workforce,2,72718,51138,1957-10-01
background,2,89851,57920,1999-10-13
monitoring,3,87406,84719,2000-06-14
Robust,2,50650,21789,1957-03-05
definition,3,30084,7488,1966-07-24
methodology,5,49251,48934,1990-07-08
benchmark,3,34608,43308,1969-07-22
intranet,4,13679,1481,2004-11-04
multi-tasking,2,94092,27299,1967-08-31
Cross-group,3,87684,61112,2008-04-01
user-facing,2,42050,63946,1964-03-08
Grass-roots,5,64504,52074,1985-04-04
throughput,3,93038,93977,1952-01-24
interactive,3,61569,27607,1976-11-27
software,4,73607,58392,1979-10-15
Operative,4,33887,12419,1994-01-08
concept,5,8832,55112,1977-03-07
interactive,2,91820,26056,1989-10-03
synergy,5,90117,95214,1982-01-08
Multi-channelled,2,95621,43302,1954-06-08
Ergonomic,3,81226,91967,1989-10-20
success,5,68261,10839,2004-07-05
executive,1,64213,39457,1984-09-26
full-range,5,26044,87825,2011-10-04
6th generation,2,80199,95012,1973-06-18
Secured,3,30026,80087,2007-07-16
Total,5,91459,23717,1970-01-22
incremental,2,42452,15205,2014-06-01
throughput,4,40091,42153,1963-02-07
interface,3,78969,94755,1956-02-18
fresh-thinking,3,51731,72043,1961-03-19
bi-directional,2,96935,78202,1979-09-15
standardization,2,78149,68852,1997-06-07
user-facing,5,94136,57450,1985-12-29
forecast,5,10635,69056,1975-11-15
interface,5,66371,82528,2012-02-17
benchmark,4,35663,1927,2007-06-10
holistic,1,34190,91402,1951-08-14
maximized,5,46241,13637,1989-08-22
Quality-focused,4,64116,91093,1997-07-19
orchestration,5,68304,59086,1989-03-11
Synergistic,2,90502,67250,2005-09-16
multi-state,5,33993,73526,2004-07-22
uniform,3,87579,52299,1982-10-14
