comment,rank,Movie_Id,User_Id,Date
support,5,24766,96856,1992-11-10
uniform,2,20135,1815,2005-03-04
Graphical User Interface,5,54052,89174,1966-11-01
local area network,5,27807,28368,1962-11-30
installation,3,80490,26963,1990-01-24
support,1,85967,82959,1979-12-05
orchestration,1,11529,58656,1969-11-10
dynamic,1,12742,41099,1988-05-14
stable,3,38147,53229,1983-02-01
protocol,1,6458,38647,1977-02-02
knowledge user,3,34264,83021,1982-10-30
encompassing,5,18271,85476,1991-11-19
approach,5,54007,65420,1999-08-11
Down-sized,5,78606,46207,2000-05-12
definition,3,66614,7927,1987-04-25
Front-line,2,48827,33637,2003-07-23
Phased,4,59903,97458,1953-09-06
Balanced,5,57281,69325,1993-05-26
Multi-layered,1,33136,26771,1981-09-08
system engine,5,57762,50133,1989-12-26
Self-enabling,2,80121,43419,1987-10-16
5th generation,1,11633,69375,1989-06-15
moderator,5,31727,76123,1962-02-27
optimal,2,52258,68200,1991-03-15
demand-driven,4,51401,72843,1968-08-04
analyzer,5,19618,13866,1954-11-16
budgetary management,2,27761,10,2010-05-03
implementation,5,9712,13913,1986-04-14
Business-focused,3,86884,24279,1983-09-27
Assimilated,4,33063,15546,2008-04-14
foreground,4,16635,69393,1970-08-08
Self-enabling,3,89354,4938,1954-12-20
Re-contextualized,3,26503,94188,1953-03-14
Devolved,2,29368,35343,2006-11-26
optimal,4,67346,87821,1963-01-27
intermediate,3,21139,94933,2002-02-17
data-warehouse,1,30801,51034,1973-01-11
Ergonomic,4,14656,53621,1991-04-19
moderator,5,38961,76442,1982-09-17
circuit,1,51903,55087,1972-06-13
moderator,2,89999,41141,2011-12-30
national,5,39224,85161,1999-01-05
client-driven,1,28333,84139,2003-09-13
dedicated,5,47273,78901,2000-01-07
Proactive,5,88871,89522,1960-10-16
solution,4,87224,84952,1970-08-15
Synergized,5,39413,47725,1969-03-05
Adaptive,4,35898,69831,1991-05-29
product,5,1350,68885,1972-09-06
real-time,1,89506,78936,1994-08-08
Assimilated,3,52995,3427,1956-05-14
De-engineered,3,38818,88930,1995-02-06
Virtual,5,29763,93626,1999-11-22
Progressive,5,9238,97794,1976-10-27
grid-enabled,2,25046,15113,1999-09-20
installation,4,76916,49543,2005-07-09
24 hour,4,52745,95893,1975-05-24
matrices,4,96554,26470,1952-07-27
circuit,3,63627,20714,1970-04-19
tertiary,5,52328,98236,1973-03-05
Expanded,4,29779,55382,1962-06-02
Robust,2,3246,27156,1973-10-11
Polarised,1,26844,61013,1982-10-22
Stand-alone,4,46795,50254,1964-08-15
object-oriented,4,15382,19103,2015-09-15
systemic,1,74916,90149,1985-07-21
projection,5,79647,84599,1960-05-21
Customer-focused,2,56358,80649,1979-10-28
Horizontal,4,97859,15464,1989-05-22
Innovative,4,5350,54071,2016-05-08
Customizable,4,76453,27364,2004-04-10
interactive,1,39083,42639,1973-10-17
tertiary,1,65430,47372,1969-08-27
service-desk,1,1531,87770,2006-12-19
Optimized,4,37882,95281,2002-10-09
superstructure,4,72269,58391,1953-08-20
homogeneous,1,57819,69763,1998-05-21
User-friendly,2,78355,49306,1996-06-08
coherent,3,60691,94084,1996-07-22
stable,5,34345,26415,1992-07-14
core,3,31595,79149,1995-11-07
Upgradable,4,14272,20948,1992-02-17
6th generation,4,21674,2406,1988-08-12
complexity,2,72073,74502,2007-11-20
solution-oriented,2,83953,41593,1998-06-07
Expanded,2,32507,52334,1960-06-04
concept,5,88500,1814,1957-04-20
Seamless,3,2103,1144,1991-11-27
exuding,1,12518,55059,1975-05-03
radical,2,45453,73139,1958-07-17
Inverse,5,82273,22697,1963-06-26
web-enabled,3,3906,68781,1988-11-15
Innovative,4,11028,5350,1994-05-17
Intuitive,4,994,37868,2000-06-29
Function-based,3,65798,63416,1953-10-10
Team-oriented,2,87632,92677,1957-03-20
bandwidth-monitored,4,39031,50525,2013-12-04
solution,4,59262,56786,2016-09-26
explicit,1,31496,77354,1978-04-12
Graphical User Interface,4,17560,63959,1988-10-11
bandwidth-monitored,2,93958,77558,1974-06-14
Streamlined,4,49739,44823,1985-09-16
Advanced,1,67777,43240,1974-10-09
Function-based,1,74901,18472,2001-09-28
Robust,5,83672,64103,2003-01-12
Decentralized,4,6192,87835,1997-03-02
matrix,4,7869,68563,1967-05-25
help-desk,5,48056,831,2000-02-02
Versatile,2,7946,19770,1951-11-04
archive,1,3939,72419,2015-09-24
forecast,5,11843,22945,1991-10-10
exuding,3,99006,93303,1958-07-18
policy,4,10314,8061,1978-04-21
approach,3,33362,13369,1984-03-15
transitional,2,15949,4288,2002-05-26
synergy,3,95666,47064,1998-01-22
info-mediaries,3,59190,61547,1970-12-04
Polarised,1,55791,17869,2013-07-15
Self-enabling,3,37171,1228,2010-02-14
asynchronous,5,43629,93420,2004-08-13
leverage,1,2095,37478,2001-10-05
Reactive,5,96680,48868,2014-07-02
analyzer,2,64192,74432,1978-09-06
intermediate,4,63395,39498,2015-11-26
Implemented,2,11839,52178,1955-05-26
Enterprise-wide,2,96333,20240,2013-04-26
data-warehouse,5,88656,59478,2010-05-28
system-worthy,1,51156,1661,2010-11-24
solution,1,93639,74362,1993-01-26
tangible,5,28309,9711,2004-11-13
Customer-focused,2,59283,83094,1981-07-06
executive,4,1458,14488,1972-03-22
regional,4,16061,10632,1996-06-04
heuristic,3,33754,72148,1975-05-23
software,4,76618,93945,2004-08-02
needs-based,4,94941,84992,1987-03-26
Universal,3,86818,35876,1983-07-16
intangible,4,60921,78020,1988-12-08
4th generation,5,67595,84357,1998-05-25
Persistent,4,77755,54778,1961-10-28
Automated,1,74424,63543,1980-04-06
Cloned,4,58313,4025,1973-08-04
executive,2,84107,31539,2006-09-02
Customizable,5,43049,46046,1987-08-06
upward-trending,4,20984,49049,1985-03-23
contextually-based,5,71061,22188,1992-03-03
Focused,3,80369,33705,1981-03-19
Open-source,3,14798,53938,2014-01-08
portal,4,2655,12439,2008-01-06
utilisation,1,46195,57860,1983-04-25
Future-proofed,3,65854,67229,2000-01-08
Right-sized,2,7184,7322,2017-01-27
reciprocal,1,23450,59346,1950-06-29
moratorium,1,95373,38809,2006-06-28
groupware,4,83855,80968,1968-01-23
Diverse,3,74625,1299,2007-08-30
function,3,35763,95447,2004-01-04
Distributed,4,38,89375,1970-03-02
matrix,3,9803,70773,1961-02-22
Synergistic,1,40440,44478,2010-08-12
Face to face,5,21991,93106,1950-06-22
Expanded,1,72569,26342,1978-02-10
clear-thinking,2,67706,96019,1995-02-07
secured line,1,31010,24111,1953-04-08
Persevering,1,78027,24644,1967-05-23
system engine,5,73090,57400,1973-04-22
solution,5,74690,15479,1964-03-22
encryption,5,13462,4561,1962-06-22
multi-tasking,5,78888,70027,1951-06-10
high-level,3,26849,50760,1997-09-08
client-server,4,62191,15012,1984-11-29
archive,5,57517,90991,2006-05-27
client-server,4,60617,88575,1981-04-05
website,2,27714,40439,2007-11-27
Graphic Interface,1,15321,29027,2000-08-20
Expanded,4,93470,41040,1968-04-17
service-desk,3,45199,55731,1964-07-21
Business-focused,1,70861,54541,1984-10-20
contingency,1,35177,23619,1962-07-08
protocol,3,31934,10678,2016-10-24
next generation,3,75929,33712,1987-05-18
throughput,5,89713,81266,1965-12-18
well-modulated,4,21750,81401,1953-03-28
open architecture,5,57555,76519,1981-06-09
real-time,3,6599,2714,1997-03-09
structure,5,55227,74508,1990-11-11
Digitized,4,98082,10620,1959-08-20
asymmetric,1,46831,40833,1958-10-22
Networked,3,16544,11253,1969-09-12
Realigned,1,19745,25075,2004-10-09
content-based,1,24256,70383,1995-10-15
Customizable,2,73925,38774,1985-03-16
projection,2,42554,3656,1996-09-02
Expanded,3,12163,13308,1956-10-09
portal,1,67105,91853,1971-04-28
contextually-based,2,20065,24085,1995-09-06
value-added,3,53043,19386,2015-09-12
attitude-oriented,2,37522,60446,1986-09-03
flexibility,4,28043,32890,1985-04-23
methodology,4,23970,13726,2007-06-27
clear-thinking,5,37801,70181,1967-09-18
moratorium,2,72828,19456,1988-01-19
mobile,1,93303,92592,2012-05-01
upward-trending,1,46117,64729,2013-03-02
methodology,5,43654,91167,1957-06-11
dedicated,5,77901,6526,1957-07-26
ability,1,28111,90421,2001-01-10
Advanced,4,669,3527,1984-12-06
throughput,3,67330,82685,1963-10-31
Compatible,4,86587,57306,1962-09-21
knowledge base,2,21661,91839,1957-05-29
artificial intelligence,3,74215,66772,2016-07-10
data-warehouse,1,50253,59558,1960-10-24
parallelism,2,29413,83885,2013-02-04
hierarchy,3,461,16953,1969-08-19
projection,1,56650,10363,1992-12-14
archive,2,16932,22292,1951-06-17
object-oriented,1,56970,37873,1979-05-18
optimizing,4,4459,5989,2003-07-30
bifurcated,1,67729,53663,1967-09-23
Public-key,2,75156,80613,2013-02-01
fault-tolerant,4,55233,67555,1961-06-10
asynchronous,2,47360,10394,1954-06-07
budgetary management,5,52364,50393,2001-10-31
reciprocal,1,58109,85511,1957-01-16
Exclusive,5,74493,48946,2014-10-24
maximized,1,73013,88104,1987-01-26
Upgradable,5,21477,48231,1977-12-09
migration,2,43727,81343,1963-11-15
methodical,5,22024,90238,1984-07-09
actuating,2,16783,39000,1974-07-01
Universal,3,3541,49876,2005-09-10
adapter,2,39878,74385,2001-08-10
circuit,5,43243,77014,2005-06-21
parallelism,1,12622,21111,1994-08-17
actuating,2,14136,73664,1967-08-03
Reduced,4,84310,35292,2002-06-08
Realigned,5,46257,49143,1984-11-23
Phased,2,86505,61581,1999-04-07
Balanced,4,40545,60320,1992-03-29
middleware,5,67412,6071,1971-06-14
customer loyalty,1,47930,37029,1994-09-08
Team-oriented,4,18535,96331,1990-07-01
framework,4,59205,60175,1961-06-26
Enhanced,4,27172,58089,2005-04-11
discrete,4,34319,30373,1991-03-31
Horizontal,4,54352,6869,2001-07-11
Object-based,4,81259,35529,1983-03-14
open architecture,5,68198,77325,1972-04-20
Exclusive,2,62241,16864,1997-12-05
Multi-tiered,2,17416,95020,2014-12-03
national,3,36162,90713,1997-08-29
secondary,5,43186,67580,1965-03-08
Enterprise-wide,5,1272,28970,1975-05-18
local,3,66727,86260,2014-10-30
interface,1,50642,25022,2000-01-04
Visionary,3,50637,41724,2006-03-07
Graphic Interface,4,72667,60685,1956-09-02
content-based,4,31882,97765,2010-12-12
Multi-lateral,5,12455,70737,1969-02-28
needs-based,1,12699,5789,1974-02-16
heuristic,1,54326,59225,1953-08-06
task-force,4,14926,96681,1994-05-30
Progressive,3,37419,47021,1972-08-30
Re-contextualized,1,61190,70271,1968-10-31
Front-line,1,80225,22265,1962-04-13
regional,5,39347,31773,1952-03-20
Customizable,4,26725,88560,1980-09-27
capability,2,15258,89027,1957-04-23
solution,4,60745,63300,1962-05-29
Assimilated,2,88766,41724,1985-05-02
Multi-channelled,3,15594,60743,2000-08-12
circuit,4,52398,23747,2016-12-24
Operative,3,67259,50634,1955-01-19
asynchronous,1,64635,56880,1965-08-26
time-frame,1,1723,65565,2004-09-28
Operative,1,74148,36148,2010-01-12
flexibility,2,41300,27872,2003-02-16
didactic,4,44386,72775,1994-09-02
Virtual,4,98976,7187,2014-05-17
methodology,5,35546,16776,1997-02-06
Triple-buffered,4,72975,16751,1972-05-29
system-worthy,5,32680,20855,2006-05-17
Multi-channelled,5,88049,45728,1951-03-29
static,2,86159,40234,1980-09-27
Right-sized,5,1633,59583,2014-12-07
Ameliorated,1,96999,91873,1963-10-30
coherent,1,45659,65807,1952-02-24
empowering,3,62532,31454,1965-07-14
installation,2,53629,23327,1963-08-14
Streamlined,3,35301,85945,2004-06-25
budgetary management,3,7806,34029,1980-08-25
Distributed,1,25868,47466,1965-03-13
throughput,2,36630,27379,1986-04-04
bottom-line,4,59850,29941,1966-07-09
Cross-platform,2,80893,16980,1988-05-17
Exclusive,1,94563,39994,2011-11-25
challenge,3,53315,64230,2015-05-06
analyzing,5,67442,39357,2004-11-30
Customer-focused,1,47482,70706,2010-02-19
system engine,2,2357,49263,2010-08-17
Fully-configurable,2,53685,92096,1998-08-15
cohesive,4,58088,45300,2004-05-25
Vision-oriented,5,19373,76927,2013-10-29
Persistent,2,28356,29605,1977-01-12
Universal,2,67464,87428,1957-05-26
hybrid,1,78050,71330,2006-04-01
archive,3,74219,28316,2004-07-03
De-engineered,3,17241,91803,1968-05-16
encryption,4,97995,24332,1972-07-21
Digitized,2,93511,76266,1989-04-05
Open-architected,3,51743,97431,2014-03-21
needs-based,2,12008,69801,1966-05-24
systemic,2,96359,86605,1989-01-01
software,3,39305,49460,1999-03-08
interactive,1,39094,17716,1958-02-27
strategy,2,24699,21884,2012-03-09
Quality-focused,3,38259,38688,1975-02-02
5th generation,1,59124,80049,1985-10-16
infrastructure,2,25448,7122,2004-12-31
array,4,86593,15245,1998-11-05
local area network,4,49613,83326,2010-07-04
website,2,87140,89045,1969-10-18
solution-oriented,3,41959,94936,2010-09-20
Total,2,56816,10456,1976-01-11
logistical,3,19004,46301,1954-02-21
Object-based,4,170,66282,1956-09-19
Profound,1,51036,66127,1986-08-13
Robust,4,5000,91264,1990-12-23
holistic,5,63662,64168,1992-12-30
Innovative,5,23132,56101,2003-10-12
User-centric,2,28085,71926,2010-09-22
leverage,3,57484,39557,1980-02-07
Innovative,3,70635,9154,1966-04-29
3rd generation,1,91797,82776,1991-04-30
Intuitive,4,69063,62837,2013-03-10
pricing structure,4,81043,1666,2001-04-20
stable,1,37084,15953,1955-04-16
success,2,20159,46502,1965-09-18
Customizable,3,25610,8913,1998-04-29
methodical,3,48343,56370,2013-08-13
monitoring,5,71461,54061,1959-07-18
tangible,4,39456,71406,1999-03-24
Graphical User Interface,3,92979,72376,2002-02-15
mobile,2,77064,97689,1969-12-22
motivating,5,6445,46555,1992-12-12
circuit,2,61914,3420,1996-09-08
Persevering,2,16060,44249,2013-08-01
Optional,4,79622,324,1978-03-22
Synergized,4,39928,49453,1988-12-01
modular,2,27321,57951,2014-11-29
client-driven,4,27492,39917,2007-10-29
Centralized,5,29391,73315,1985-04-23
Grass-roots,3,6824,69838,1966-06-23
radical,2,51870,30708,1979-04-18
Graphical User Interface,3,82966,80396,1954-07-09
Upgradable,3,80133,59325,1969-12-25
alliance,5,51663,38959,1998-10-17
zero defect,5,29636,19264,2004-03-21
solution,2,54609,87334,1996-05-16
neutral,2,59626,54985,1994-07-17
Diverse,4,3014,81196,1954-11-05
next generation,4,34618,30567,2011-10-07
Customizable,4,45219,296,1990-12-16
Pre-emptive,5,39214,68056,1964-10-19
responsive,5,91963,67695,1977-01-09
Managed,5,95607,42915,1999-05-26
core,3,35337,14610,1982-03-01
Open-source,1,87521,78002,1986-02-25
contingency,4,27830,98794,1976-01-29
knowledge user,5,5855,55793,2005-09-22
static,4,14411,6393,1963-08-14
concept,1,86623,80411,2016-09-07
systematic,3,18773,16059,1985-09-20
zero defect,3,17106,885,1977-08-09
approach,5,34747,20279,2002-01-29
Mandatory,2,14608,93208,1975-07-29
static,1,90981,39160,1957-07-13
Diverse,5,90153,87977,1975-12-04
optimizing,4,58088,80881,2017-01-17
Team-oriented,2,57173,51601,1954-06-05
3rd generation,2,96675,74324,1953-08-31
modular,4,14474,67225,2003-06-22
bi-directional,1,41075,68223,1967-08-17
well-modulated,4,66124,43615,1979-08-12
model,4,97947,55634,2015-05-27
circuit,4,55484,61674,1978-12-05
methodical,1,91979,1049,1963-05-26
Secured,5,33804,23603,1988-12-04
asynchronous,3,66718,97444,1999-10-18
support,5,92326,92364,1952-07-20
grid-enabled,2,34005,69250,2012-05-26
function,1,17502,52494,1999-09-20
groupware,1,23801,47267,2008-01-17
bottom-line,1,70884,14634,1996-03-10
even-keeled,1,15787,68505,1973-05-18
zero tolerance,4,63933,61888,1970-10-08
non-volatile,3,35377,26023,1985-09-19
structure,5,80254,13677,1970-06-23
Multi-lateral,1,79464,74683,1953-07-17
multi-state,4,87553,8954,1959-06-29
clear-thinking,3,68969,12014,1963-08-14
Synchronised,1,38756,46078,2007-05-22
Down-sized,3,4656,10605,2002-07-27
attitude,4,6149,78710,1971-06-10
encompassing,2,44374,2673,2005-04-28
Multi-layered,5,42059,80726,1988-04-15
Pre-emptive,3,67234,26441,1986-05-22
Down-sized,1,95503,40229,2015-04-07
didactic,4,88339,84731,2013-08-20
framework,3,16073,27745,1989-04-29
Multi-tiered,2,81482,10923,1953-06-08
web-enabled,4,86912,67741,1961-07-01
approach,5,50695,947,1994-02-03
Profound,2,55269,43385,1984-02-09
algorithm,3,99063,73570,1971-12-15
maximized,2,83911,64427,1970-01-31
installation,1,14887,44945,1978-08-22
function,2,43068,81388,1975-05-30
matrix,2,55707,85909,1977-07-11
Assimilated,4,71650,45583,2009-07-09
systemic,5,86799,61766,1976-04-06
Synergized,4,26869,31512,1952-05-31
projection,4,14349,63494,2016-08-12
zero defect,4,93610,19286,1971-02-06
fault-tolerant,1,76864,41761,1998-11-28
hierarchy,3,54874,40436,2003-07-02
function,2,67380,67059,2010-01-26
Seamless,2,23980,38998,1982-08-13
Decentralized,2,32047,70318,2004-12-01
hybrid,3,96670,64375,1986-01-17
intranet,5,26270,10882,1974-10-05
Devolved,3,34659,38766,1985-03-13
Up-sized,1,31585,57530,2002-02-24
support,2,50856,42487,1991-11-17
secondary,5,46651,30019,1984-07-13
capability,5,53852,80824,1962-11-02
systematic,4,49349,72287,2014-03-08
stable,1,21516,62393,1950-11-08
methodology,1,73301,32316,1962-10-31
Front-line,5,20204,18965,1990-06-04
reciprocal,3,36259,28006,1991-10-01
leverage,3,71229,61289,1997-03-06
monitoring,5,98803,86422,1951-08-17
infrastructure,2,52946,65520,1954-05-12
Multi-layered,1,47420,90720,1956-05-07
budgetary management,2,53107,93771,2001-04-27
contextually-based,5,10420,55258,1958-11-17
fault-tolerant,2,59106,468,2007-03-31
intangible,2,93196,96560,2012-03-08
grid-enabled,2,35287,24408,1972-02-07
archive,4,30291,38830,1980-03-11
human-resource,1,90688,22945,1975-06-18
matrices,1,19623,18971,1987-07-21
collaboration,4,36630,68654,1960-02-07
Upgradable,3,92262,44169,1999-09-18
mobile,2,71469,62385,1966-08-02
coherent,5,64498,97624,2002-10-14
synergy,2,7613,30817,1992-01-03
Multi-layered,3,66501,30356,1961-05-30
Pre-emptive,5,67109,36159,1968-10-03
5th generation,1,50698,44428,2010-04-10
foreground,5,35704,63743,1968-02-03
multimedia,2,4263,73611,1998-04-30
logistical,4,90016,42162,1970-06-24
emulation,1,63480,78802,1962-03-10
Robust,2,50221,10604,1975-04-17
Balanced,5,72221,94134,2002-10-12
Reduced,5,13500,70530,1973-12-14
methodical,3,73797,65511,1990-08-13
Proactive,3,46633,54795,1971-10-10
Stand-alone,5,48965,26679,1997-09-07
Digitized,3,51186,30909,2015-04-26
composite,5,53364,30531,1997-10-31
neural-net,3,8011,37445,1960-11-21
Self-enabling,3,32782,94430,1987-12-04
zero administration,3,95970,63471,1987-02-01
middleware,3,68031,94079,1986-06-27
hub,3,86146,89786,1984-10-18
Proactive,2,78908,23719,1953-10-02
Ergonomic,3,43194,34581,1988-01-02
Expanded,2,61970,70735,2011-05-17
secondary,4,8960,16466,1969-03-14
bi-directional,2,30596,17850,2004-01-26
Advanced,3,77878,30389,2014-02-12
intermediate,4,44639,90445,1983-01-25
access,3,13063,21951,1984-01-07
background,3,32088,49963,1978-02-12
empowering,5,464,28833,2009-03-22
tertiary,5,57025,6744,1976-10-05
optimizing,3,35486,53389,2015-05-28
interface,3,80713,72583,1996-12-04
optimal,2,57029,9806,1995-09-22
internet solution,1,19559,85937,1996-10-13
optimizing,3,82225,74196,2016-11-22
Configurable,1,55253,95239,1960-06-26
Optimized,4,19038,64848,1967-01-30
capacity,5,68321,66722,1977-12-27
User-friendly,3,40339,97000,1962-03-01
strategy,4,62297,37367,1983-08-21
Expanded,1,49313,89597,1951-11-02
Public-key,4,73449,39539,1999-03-23
even-keeled,1,38563,77969,1979-09-28
fresh-thinking,2,69872,75375,2008-09-04
database,3,16201,14824,1979-12-09
Universal,5,74952,33637,1955-11-22
context-sensitive,3,24351,4591,1966-02-24
installation,3,38891,1545,2011-11-08
Front-line,3,88334,58997,1996-01-26
process improvement,2,33878,78405,1958-02-24
neural-net,3,24872,24626,1960-03-15
task-force,3,31931,31292,1957-12-02
Upgradable,2,61201,7497,1985-07-26
array,2,83549,1905,1971-07-04
Total,1,66125,9447,1950-12-15
intranet,5,13853,62278,1975-11-15
extranet,1,42879,25534,1991-08-29
portal,1,90894,21470,1986-09-20
synergy,2,43472,46514,1970-02-21
attitude,4,85677,61745,2011-03-15
Synergized,4,60387,7468,1967-03-21
algorithm,1,30288,62231,1953-08-04
intangible,5,33376,17112,1968-03-14
client-server,3,64884,30383,1976-08-07
Persistent,1,59498,28448,1980-08-19
product,2,44940,22975,1985-01-04
firmware,3,25690,35642,1967-06-08
transitional,3,30777,87735,1988-02-15
Horizontal,4,40721,37552,1991-07-03
Business-focused,4,93184,76408,1995-05-23
tertiary,4,89779,89521,1981-11-27
adapter,2,87673,86273,2012-11-03
process improvement,4,32086,33839,1990-02-28
support,3,33887,125,1982-01-20
dedicated,3,38117,57114,1994-08-29
budgetary management,1,26775,3424,1962-10-25
Multi-lateral,5,34209,62112,1964-01-23
object-oriented,4,3855,87861,1958-07-06
multi-tasking,3,57459,15656,1983-05-04
Devolved,4,22395,66507,1959-04-18
exuding,4,7465,83939,1981-10-21
methodical,5,75489,51493,1980-11-01
moratorium,5,27719,73956,1974-07-25
motivating,4,18176,38725,1977-08-04
asymmetric,1,38425,37744,1992-10-25
Upgradable,4,29587,13257,1952-07-29
uniform,3,5297,71401,1977-05-29
synergy,5,88236,7648,1982-04-12
Open-architected,5,47495,85935,2004-10-23
Graphic Interface,3,66144,47431,1991-04-11
radical,4,54304,8094,1977-03-08
open system,4,96005,49840,1999-12-08
cohesive,4,51214,72690,1995-12-24
forecast,2,49376,96021,2012-02-25
Pre-emptive,1,59332,27048,1987-06-09
open architecture,4,62746,33775,1996-03-26
Exclusive,2,93168,60162,1987-09-12
productivity,2,19507,70597,1984-04-30
migration,3,62804,66488,1963-04-04
Enterprise-wide,2,19516,69742,1971-05-15
disintermediate,2,989,56267,1952-05-06
secondary,4,61271,96519,1972-06-18
customer loyalty,3,53245,57159,1997-01-14
attitude,1,16709,53320,2015-07-06
Reduced,5,39104,33242,2015-12-22
scalable,2,40946,98673,1971-10-31
Extended,3,38601,25986,2004-12-12
optimal,1,28494,15852,1958-02-17
even-keeled,1,32118,17842,1965-04-02
circuit,1,41256,7108,1999-01-03
Universal,3,4049,49461,1950-10-12
24 hour,4,44961,64140,2016-11-06
moderator,5,15399,7640,2010-12-13
Robust,5,54038,2249,1967-08-08
bottom-line,3,34745,40217,2001-04-16
demand-driven,3,13543,12082,1956-11-12
capacity,3,82983,63583,1962-10-16
composite,3,90367,36128,1958-11-24
global,4,91214,32417,1959-01-03
throughput,3,95208,73777,1970-01-17
conglomeration,3,9301,2459,1950-12-19
5th generation,5,53438,4679,1999-05-01
infrastructure,4,34684,5359,1991-03-17
Function-based,2,60269,27155,2000-10-12
composite,2,82121,52472,1956-02-20
5th generation,2,58468,90574,2007-12-23
Horizontal,2,42466,38920,1998-01-09
protocol,1,54996,93236,1960-11-29
intangible,5,89731,65781,1970-05-06
optimal,1,9581,68558,1992-11-04
Advanced,2,20577,77396,1952-09-03
Synergized,3,9802,4902,1970-07-28
collaboration,2,59729,85438,2001-05-18
protocol,3,33427,83452,1954-01-18
maximized,4,72047,35398,1998-07-08
emulation,4,87245,18702,2016-08-01
system-worthy,4,30087,60859,1951-01-05
homogeneous,1,50905,81367,1954-09-04
interactive,5,25612,96310,1985-10-18
Seamless,5,83802,50078,1951-07-31
time-frame,3,143,28903,1983-05-01
full-range,3,49714,19819,2010-03-08
context-sensitive,2,43131,3147,1964-11-02
next generation,2,46154,17390,2003-05-01
client-driven,1,72705,44759,1956-09-02
Expanded,2,17505,78547,1966-09-13
Re-engineered,1,85232,46971,1957-06-24
local area network,4,14440,9002,1991-10-07
impactful,5,36591,40141,1992-04-17
bandwidth-monitored,3,49917,81764,1997-12-25
holistic,5,80789,61291,1966-07-14
Face to face,1,98202,36358,1955-08-17
Networked,3,12136,25109,2011-09-15
model,2,64551,68502,1991-11-22
extranet,5,71015,3280,1951-06-13
flexibility,1,44926,72106,1990-05-30
web-enabled,5,85131,84697,1962-09-21
Intuitive,4,47299,8244,1986-05-18
executive,5,50764,22512,2005-11-23
capability,2,62273,50674,1950-06-13
Stand-alone,1,70825,41367,1998-08-25
upward-trending,2,15627,32461,1964-04-16
open system,3,62625,8790,1986-04-06
framework,1,86347,37255,1950-07-28
utilisation,2,55585,25475,1981-09-14
explicit,5,21180,40111,2012-01-17
systemic,2,3612,42272,1979-06-04
paradigm,3,28960,78484,2001-06-29
array,1,60866,45193,1974-07-10
application,5,35235,5629,2003-10-28
empowering,5,88265,4818,1951-05-13
radical,1,91749,17821,1970-07-11
Self-enabling,2,22184,83846,1958-10-14
Switchable,5,68349,36759,1992-11-25
Cloned,1,81901,96902,1995-05-03
benchmark,1,63192,72590,1956-01-22
didactic,2,94136,42986,1994-10-11
