comment,rank,Movie_Id,User_Id,Date
Re-engineered,4,74393,98302,1990-10-29
Devolved,1,10013,48646,1979-12-12
parallelism,1,67544,94611,1965-08-10
bandwidth-monitored,5,34654,260,2012-08-25
Face to face,4,97089,28141,2004-05-15
cohesive,1,66625,29946,2013-04-07
User-friendly,4,22717,91895,1998-03-10
Horizontal,3,48340,6411,1975-04-27
complexity,1,84316,44151,1998-08-04
zero administration,4,84655,77176,1964-12-09
Synergized,2,49032,55071,1988-03-12
fault-tolerant,4,71849,29911,1978-11-21
client-driven,3,45815,81226,1966-12-27
Progressive,1,70519,32345,1982-03-02
frame,5,32572,27135,1995-07-13
system-worthy,4,91891,11382,2010-08-21
product,5,4964,83140,1989-05-22
Front-line,5,43700,58389,1969-09-24
background,4,60477,18442,1956-11-23
5th generation,3,7246,69456,1984-04-17
Configurable,3,39387,90827,1963-03-27
Managed,2,74162,32324,2010-12-19
support,1,66254,73201,1961-11-20
array,2,46912,64529,2013-02-13
complexity,2,13481,79811,1984-12-28
Graphical User Interface,4,21124,43430,1977-09-05
intermediate,4,44001,24002,1998-09-19
stable,4,41885,18108,2013-07-21
Re-engineered,1,41927,85178,1969-03-30
migration,1,59628,5746,2009-09-15
interface,5,93083,26933,1953-09-06
bi-directional,1,28094,87426,2000-02-08
Balanced,5,38433,16399,2011-02-21
Fundamental,2,78616,92402,1989-06-09
zero tolerance,5,83043,35802,1960-08-22
instruction set,3,48593,17639,1990-07-05
secondary,2,58184,28092,2001-03-31
strategy,2,90040,40379,1954-07-30
maximized,4,49948,92985,2011-04-07
productivity,2,52690,73015,2011-09-07
Polarised,1,86652,83204,1979-04-20
Customer-focused,2,19381,27210,1967-05-27
algorithm,4,12239,31814,1961-12-15
Devolved,5,30557,41324,2002-11-19
migration,4,8573,28882,2008-02-22
directional,1,10605,9519,2001-12-10
bifurcated,2,9881,81091,2014-08-21
capability,3,36917,27764,1963-03-28
mobile,5,63720,309,2013-01-07
multi-tasking,5,44080,69926,1974-06-16
3rd generation,1,15781,16311,1966-04-28
circuit,1,5425,9159,1973-07-12
open system,5,69816,19574,1954-02-17
Re-engineered,2,64064,54726,1993-11-14
Re-contextualized,3,88094,36770,1973-02-20
focus group,2,75899,79984,1999-10-30
Sharable,4,77226,752,1968-05-04
24/7,4,45828,40128,1969-08-26
leading edge,2,77212,40954,1988-10-22
array,1,25151,68286,1990-06-02
incremental,4,21164,80914,2007-03-08
matrices,2,75719,78861,1979-07-30
executive,4,92239,63771,1961-04-16
Reactive,4,89888,22742,1982-09-22
Persistent,5,87125,44143,1968-03-19
secondary,2,75543,98518,1978-03-19
actuating,2,97734,33052,1971-06-08
user-facing,5,81914,70754,1984-11-13
bottom-line,3,21991,94122,1988-01-29
Phased,5,65683,34191,1990-09-27
Managed,2,10476,90659,1998-05-22
open architecture,1,50610,86859,1968-03-23
Quality-focused,5,87777,37232,1989-03-14
hybrid,3,51484,28432,1960-06-20
Automated,3,75842,56232,1988-06-13
Automated,2,89954,514,1950-07-24
zero defect,2,40558,12047,1989-12-28
empowering,5,34639,84712,1973-07-30
challenge,4,87270,85617,1952-09-23
client-driven,1,81717,74223,1984-05-29
methodology,3,1307,63877,1982-10-30
background,3,65523,17645,1998-01-14
architecture,1,17991,71173,2001-04-19
heuristic,3,39795,69206,1962-06-06
parallelism,1,88698,85120,2016-02-07
context-sensitive,1,25834,30578,1975-10-24
model,2,38620,58317,2007-03-06
Up-sized,3,78566,40391,1950-07-21
Reactive,5,63795,32795,2013-03-04
4th generation,3,36489,33108,2012-04-09
Switchable,1,41764,40085,1968-04-16
structure,3,13952,19040,1990-09-20
actuating,4,73594,23505,2012-11-11
access,2,73890,30388,1954-06-24
exuding,1,87403,1325,1990-04-16
toolset,5,59881,54243,1996-12-29
hybrid,2,41145,37603,2011-02-09
moderator,2,24190,76280,1984-07-08
Reactive,4,95137,67414,1960-12-28
Secured,1,40670,75025,1967-01-01
User-friendly,5,74873,1260,1993-02-13
dedicated,3,76485,46938,2016-08-04
hub,1,24368,21616,1954-03-07
methodology,1,78498,88138,2014-05-31
Cross-platform,5,2813,23041,2008-07-01
matrix,1,65033,24675,1989-03-11
open architecture,2,22944,85022,1978-09-28
asynchronous,4,70656,11258,1969-05-06
throughput,2,64987,13883,2010-04-08
Assimilated,3,73082,92777,1985-12-12
artificial intelligence,2,26485,76345,1998-01-30
throughput,5,25224,96941,1979-08-10
5th generation,2,34481,22233,2006-10-04
architecture,2,29841,35563,1996-03-17
Advanced,1,92573,91671,1968-09-10
Cross-group,1,95620,32579,2016-07-06
web-enabled,1,50425,93814,1967-03-14
mobile,1,60878,26690,1981-08-29
Ergonomic,1,26838,6943,1999-02-11
Team-oriented,5,32099,27956,2000-12-05
bottom-line,3,88516,76318,2006-03-15
contextually-based,5,45096,82593,1954-01-29
asynchronous,1,73434,61467,1953-04-19
hub,1,93202,9799,2005-12-14
Upgradable,1,21967,64002,2001-10-12
encoding,4,97945,37132,2010-02-26
actuating,4,31281,40182,1952-11-21
interface,1,1896,30000,1965-11-12
instruction set,3,72207,36209,1975-08-14
Programmable,5,13030,13101,2012-05-07
structure,2,34231,31297,1995-01-04
User-centric,3,49212,28044,2006-06-26
support,5,44583,84940,1960-01-07
Business-focused,2,72394,92378,2007-09-10
zero tolerance,4,26719,65103,1988-12-07
24 hour,2,4988,65339,2006-07-12
methodology,2,72446,88922,1994-01-29
encryption,4,36810,85016,1950-06-04
motivating,4,11496,17136,1957-03-18
analyzing,1,18883,9308,1979-01-29
De-engineered,2,91561,24539,1982-05-10
Function-based,5,62869,65417,1985-03-12
Expanded,4,80206,23707,1960-01-25
foreground,4,60306,67278,1976-04-28
analyzing,3,63166,9164,2016-09-20
incremental,1,58439,69337,1964-07-29
Right-sized,2,60437,49684,1967-12-18
Universal,3,96311,88235,1982-06-19
Mandatory,5,8424,53620,1966-07-31
success,4,68893,81230,1955-01-28
Phased,5,84970,21462,2002-08-22
web-enabled,1,61457,1388,1959-06-22
product,1,81958,40556,1983-11-01
ability,3,73553,43662,1962-06-18
success,4,1419,330,1979-11-02
concept,3,64616,35947,1968-10-12
Customer-focused,2,16324,20278,1964-08-05
zero defect,3,76456,50469,2001-01-31
Object-based,1,60664,50476,1976-01-08
architecture,5,45738,33425,1977-03-23
customer loyalty,3,46566,98212,1952-12-26
multi-tasking,5,48898,25545,1963-03-10
Distributed,4,49430,72497,1994-10-05
Programmable,2,71059,43535,2017-04-10
system-worthy,4,15494,13428,1957-06-14
logistical,4,21668,92093,1985-11-23
pricing structure,1,84213,62765,2008-09-26
Reduced,5,77453,77109,1985-01-03
logistical,2,1971,63021,2012-12-26
disintermediate,4,23189,95226,1957-09-22
access,4,92998,70003,1993-03-05
framework,4,65605,73320,1993-04-30
knowledge user,5,2182,77839,1955-04-24
user-facing,4,82598,32985,1987-03-11
parallelism,3,51563,94737,1979-11-01
attitude,5,3154,74714,2006-08-14
leading edge,3,2329,79228,2006-06-17
service-desk,2,91498,24920,1998-02-11
hybrid,2,92978,80626,1962-03-08
algorithm,4,70723,32287,1985-04-03
Multi-channelled,3,65395,17033,1992-04-29
motivating,1,92443,59700,1997-02-23
Extended,2,12945,47518,1957-02-10
moderator,3,55406,36460,1952-08-25
Ameliorated,1,51583,70390,1967-01-02
utilisation,3,68765,39432,1973-10-01
Profound,4,52049,19901,1957-04-06
Realigned,3,78090,45684,1953-10-08
hybrid,3,80897,48778,1964-02-04
Integrated,3,37301,27320,1971-09-09
leverage,4,71562,70253,2004-10-20
internet solution,5,90371,24116,2008-01-08
object-oriented,5,26993,39483,1998-05-08
protocol,3,59114,89552,1980-05-23
migration,1,75875,58105,1998-12-09
transitional,5,96872,42058,1975-02-15
Distributed,1,67040,76266,2001-08-26
logistical,1,72845,22790,1979-11-23
context-sensitive,4,30715,47911,2002-02-04
system-worthy,3,62117,36262,2010-12-03
workforce,3,5381,99050,1969-07-30
Focused,2,159,49774,1998-01-06
fault-tolerant,2,26825,25824,2013-05-11
explicit,2,19695,42164,1980-06-22
time-frame,5,90296,24817,2009-04-05
content-based,5,51422,31597,1995-01-09
zero administration,3,3374,41919,2015-02-03
exuding,5,55505,79413,2013-12-13
De-engineered,4,70496,20738,1977-05-10
product,1,73276,23423,2017-04-13
instruction set,4,56791,14976,2004-07-22
emulation,1,11385,15339,1987-09-28
Cloned,3,13509,78379,2008-03-31
Quality-focused,4,75017,98084,1980-07-29
De-engineered,5,65437,44093,1973-11-07
User-friendly,4,27353,95867,1965-07-27
knowledge base,3,4246,34885,2000-04-08
Configurable,2,52100,60289,2014-01-17
client-driven,5,29819,43368,2011-04-01
encoding,2,37449,36511,2001-06-21
Organized,3,11941,75411,2012-06-20
logistical,3,90616,62533,2000-10-21
info-mediaries,4,88508,1699,1968-11-29
tertiary,4,90354,41792,1990-11-02
explicit,1,62142,84456,1975-04-17
eco-centric,4,97593,60539,1999-03-31
access,3,51661,18737,2008-01-29
Mandatory,1,31060,12839,2001-04-26
tangible,2,41717,21810,1950-08-27
Integrated,2,42360,70346,2014-03-22
Multi-channelled,3,56494,57252,1992-07-07
productivity,1,74440,66539,1988-10-27
zero administration,1,1878,9448,2002-02-12
Fundamental,4,83269,43543,1998-12-05
intangible,3,82203,74030,1996-10-11
Open-source,4,11306,73782,2004-07-07
Distributed,3,87134,61936,1962-08-06
projection,5,92551,23605,1971-12-23
info-mediaries,3,93493,71267,2002-09-20
hardware,5,53293,24748,2006-07-26
Optional,1,2512,23740,1957-05-06
Upgradable,2,19017,16237,1991-01-03
demand-driven,1,57942,29311,2013-08-14
radical,2,28911,63611,2011-02-20
Horizontal,3,13786,33871,2003-02-20
conglomeration,3,68830,26806,1995-04-29
encoding,5,66651,33510,1971-05-07
alliance,4,80921,69957,2009-12-03
instruction set,3,41027,70333,1975-04-23
Fully-configurable,5,91730,7536,1975-05-10
Upgradable,3,45913,38150,1987-05-15
static,1,78188,31375,1998-02-08
Centralized,2,33430,22036,2008-03-31
collaboration,1,56372,90019,1989-01-15
coherent,4,36959,21782,1984-06-16
real-time,2,74826,50196,1962-10-17
groupware,2,82393,11273,1990-09-29
Re-engineered,2,1962,23711,1969-05-31
empowering,5,96534,49547,1975-04-13
bifurcated,4,40928,79383,1959-09-24
Right-sized,4,96199,42945,1955-09-26
regional,1,43384,27172,1988-02-29
methodology,3,57591,81846,2016-11-04
Automated,5,61372,55872,1976-09-08
Seamless,5,30986,88777,1962-12-04
User-centric,2,49635,95277,1997-12-02
encompassing,3,90666,93687,2004-03-01
encompassing,3,49933,66949,1960-01-27
Stand-alone,1,41636,21617,1987-02-08
customer loyalty,2,27937,981,1993-06-24
zero administration,3,84165,93249,1995-06-12
structure,5,47299,90982,1962-10-12
secondary,2,69517,91319,1971-01-15
Pre-emptive,5,18059,28123,2014-02-09
Cross-group,1,13161,76242,1998-07-05
Open-source,5,23700,8130,1987-01-09
motivating,5,84686,7240,1967-02-12
Synergized,5,91372,25346,1988-12-20
even-keeled,4,32106,9104,2006-12-03
incremental,3,19435,41867,1959-08-13
array,3,24362,81957,1975-04-05
high-level,1,92645,5538,1974-10-04
Pre-emptive,3,38780,19917,2004-02-04
Right-sized,2,96032,22122,1980-08-13
portal,2,69714,83258,1968-04-21
Optimized,4,5683,39293,1962-05-04
Realigned,4,66723,8633,2006-02-05
superstructure,3,17519,88717,2008-02-02
3rd generation,5,5056,24039,1977-04-05
Fundamental,1,37703,6967,1968-03-07
Decentralized,2,3783,94067,1968-03-22
Enhanced,2,43238,27028,2017-03-06
concept,3,18511,26920,2015-07-10
Customizable,4,79943,95757,1966-03-05
User-friendly,2,77519,17361,1952-06-07
Reverse-engineered,5,92439,43029,1991-11-19
stable,1,76949,67454,1972-09-19
customer loyalty,2,84682,5726,2011-11-24
multi-state,3,87062,90672,1981-02-24
Focused,1,41741,38013,1978-05-20
Adaptive,4,99040,50482,1957-07-26
User-centric,3,36631,5125,2016-01-10
Enhanced,5,73524,76919,1979-11-11
Managed,3,57576,7301,2002-12-20
instruction set,2,85169,77136,2010-08-31
neural-net,1,29182,90476,1973-02-14
service-desk,4,93307,23440,1973-05-06
Compatible,5,35638,73421,1976-09-16
human-resource,4,71187,33500,1984-02-09
open system,1,18818,86250,2007-08-14
intranet,4,76708,65243,1993-06-19
Multi-tiered,5,61078,6733,1964-09-01
scalable,2,59173,14129,1973-12-19
zero defect,5,83581,92410,1994-02-25
groupware,3,7899,45143,2003-04-14
Digitized,5,26811,76408,2010-05-24
Assimilated,1,43093,4586,1982-12-18
Focused,2,70637,86435,1989-06-06
forecast,4,83321,17292,1955-03-24
high-level,1,6061,14559,1960-08-28
logistical,2,28247,70280,1974-05-24
help-desk,5,63342,42755,2010-04-25
dynamic,3,62153,96869,2016-01-20
Assimilated,5,53692,54214,1985-09-08
dedicated,2,37378,53089,2005-11-09
non-volatile,1,1276,47000,2004-06-02
software,5,36047,98618,1984-06-18
Fully-configurable,5,21544,21600,1983-09-18
heuristic,2,38927,68591,1958-06-22
Ergonomic,5,2082,18261,1960-06-27
contextually-based,1,33250,341,2001-01-13
ability,4,7865,20108,1981-05-13
info-mediaries,5,88769,5151,2008-11-21
leverage,4,27554,7736,2008-05-15
impactful,1,24158,43848,1958-12-09
bifurcated,5,76636,65414,1975-08-24
heuristic,5,42289,24946,1971-05-26
Streamlined,5,8646,35834,1996-11-12
cohesive,5,51734,64051,1984-07-27
core,5,17797,72413,1955-02-06
Business-focused,2,63569,34191,1951-12-21
Balanced,2,15322,68533,1980-05-25
synergy,5,21639,85340,2015-04-20
Automated,1,11004,52674,1961-12-11
global,4,2292,78316,1991-07-21
optimizing,5,38675,38231,1996-01-01
Realigned,1,53646,1741,1989-12-23
open architecture,2,2112,71934,1960-04-26
fault-tolerant,5,23953,54032,1983-08-05
moratorium,5,19699,16692,1989-02-08
multi-state,3,97118,11237,2014-11-27
system engine,1,57540,85024,1963-08-28
Face to face,4,26225,3324,1955-09-24
Innovative,1,73440,59434,2010-01-28
Digitized,2,25894,33373,1963-07-28
strategy,4,56076,74893,1972-11-26
archive,2,25912,32713,2002-09-15
uniform,1,22394,44150,1984-12-31
installation,5,85953,15266,1969-05-11
value-added,4,38819,2118,2014-06-08
dynamic,2,80862,79027,1988-04-27
forecast,2,33721,59755,2014-01-29
Function-based,2,69744,88838,1988-11-16
Mandatory,1,90449,28420,1950-09-25
real-time,3,35439,82877,1968-02-10
policy,2,1932,57844,1999-09-26
Organic,1,26437,39145,1973-12-09
5th generation,1,27198,75070,1991-02-10
multimedia,3,56471,69236,1991-02-18
instruction set,5,93624,98806,1974-01-27
content-based,1,36837,10227,1958-11-06
Extended,4,32558,11867,1993-04-04
zero defect,5,69134,58894,1953-09-22
hub,3,23744,65431,1989-05-07
ability,1,36055,29352,1954-06-13
adapter,3,94526,91407,2017-04-01
User-centric,4,53627,93844,2002-12-05
systemic,4,93924,81235,1994-09-23
5th generation,3,28919,37232,1994-09-17
array,3,4004,96938,1984-11-12
superstructure,1,93901,79980,1990-01-15
Advanced,5,7791,2534,1979-08-16
Multi-layered,3,79575,21276,1978-04-03
Managed,4,18000,71624,1989-01-14
superstructure,4,93407,47740,2007-11-09
Face to face,4,23179,21799,2013-06-06
homogeneous,2,15819,42482,2015-01-07
utilisation,4,43224,21787,1952-07-16
local area network,2,29624,83538,1979-10-22
User-centric,1,17024,84176,1976-07-13
Phased,5,20001,67646,1973-05-11
needs-based,2,91719,19537,1992-08-10
conglomeration,1,12947,94849,1966-06-17
archive,5,96828,73155,2008-08-24
Distributed,2,90393,10328,1992-12-17
fresh-thinking,4,3184,41067,1962-11-30
Organic,3,33621,24893,1994-06-12
fault-tolerant,2,24790,39782,2015-10-11
workforce,5,40981,44129,1967-05-23
User-centric,1,4899,79110,2008-01-15
Profit-focused,5,66451,53390,1955-11-30
Progressive,3,32558,36780,1967-03-11
encryption,4,90509,25856,1957-08-26
non-volatile,3,90424,81210,1984-04-11
bi-directional,2,87900,94769,1969-11-02
capability,4,35530,96035,1975-09-29
methodology,3,64922,31750,1950-11-01
strategy,3,66555,42408,1981-02-09
Stand-alone,5,73869,66332,1979-11-30
throughput,4,53248,67273,1973-03-13
upward-trending,4,468,75939,1983-12-05
composite,5,66652,83952,1992-08-25
Graphical User Interface,3,62746,84023,1965-03-25
methodology,1,64676,10791,2013-03-04
emulation,3,71097,33254,1953-11-19
fault-tolerant,3,13357,62576,1982-08-27
Synergistic,3,44065,10406,1962-12-25
orchestration,1,48711,94234,1960-04-27
reciprocal,1,42783,39750,2014-03-28
system-worthy,3,59982,53290,2013-06-19
software,1,98619,30682,1965-09-13
Reverse-engineered,4,57247,50220,1958-11-03
fault-tolerant,5,26140,61859,1998-11-26
Virtual,4,27333,72504,1981-04-26
mobile,2,23696,21601,1986-11-01
interface,1,98123,23300,2015-12-06
Multi-channelled,3,33725,4195,2008-08-22
coherent,2,42946,77986,1964-01-19
database,4,2201,31578,1952-11-10
archive,3,9276,96668,1961-04-23
De-engineered,1,24331,77336,2003-07-12
web-enabled,4,40520,2407,1999-01-16
definition,5,68742,79072,1993-11-10
Robust,4,39281,91712,1971-05-03
encoding,5,4952,47148,1981-06-21
Cloned,4,92453,36582,1957-12-27
human-resource,2,89728,85371,2001-12-12
Programmable,5,79471,39163,2016-04-18
client-driven,1,4809,82564,1967-07-08
internet solution,3,62966,925,1969-12-10
Future-proofed,1,52893,20410,1982-03-04
Diverse,4,54266,58569,1960-03-03
impactful,1,48636,36227,1972-04-15
scalable,3,57480,73332,1962-10-03
Front-line,4,23231,29300,2000-07-13
dynamic,1,71939,15563,2010-11-20
model,5,98472,78158,2016-12-30
background,4,22641,74337,1999-11-19
Progressive,4,72769,12712,2011-09-16
Ameliorated,5,72846,42311,1956-07-03
Advanced,2,84703,14772,1956-06-25
Phased,2,53506,53874,1958-02-22
global,5,17494,65577,1983-01-06
projection,2,79154,17521,1959-06-19
Multi-tiered,4,18080,8391,2016-07-30
standardization,1,17324,23138,1957-03-24
Enhanced,5,32352,51374,1990-07-06
Automated,5,69521,70109,1994-05-21
knowledge user,4,78653,73188,1997-11-05
secondary,5,808,72024,1951-12-25
budgetary management,5,37041,41450,1952-09-15
extranet,4,34560,9676,2014-09-25
client-server,3,30994,23167,1998-10-17
mobile,4,7089,98848,1967-10-30
encoding,3,58377,26822,1971-01-08
adapter,3,95354,50911,1953-10-06
hierarchy,1,65806,39428,1965-11-18
bandwidth-monitored,2,83222,84459,1953-03-02
structure,4,94997,44869,1982-08-10
methodology,1,6623,16811,2016-01-17
standardization,3,30406,45771,1957-09-30
Monitored,3,68930,34223,1954-04-08
leverage,5,46391,42141,1962-12-31
Down-sized,3,17557,76771,1975-11-13
didactic,4,78450,16885,1966-02-26
24/7,5,87612,23353,1965-09-17
intangible,2,71700,36496,1987-03-13
uniform,2,12555,785,1974-04-07
success,1,57214,75168,1995-09-07
service-desk,4,72701,40222,2011-02-03
collaboration,3,30005,13335,2016-12-22
User-centric,3,79027,81035,1998-08-28
national,1,28879,52,2007-07-09
Reactive,2,12797,57097,1957-07-06
Cloned,4,49430,97482,1950-06-11
time-frame,4,5732,74124,1963-07-22
benchmark,4,31214,55200,1989-07-20
challenge,1,69281,72442,1973-11-08
flexibility,2,27744,15437,1969-11-23
Reduced,5,12175,8160,1993-09-14
homogeneous,2,6307,88254,1956-01-20
systemic,4,96915,18431,2001-01-20
Persistent,2,53101,57748,1981-09-16
holistic,4,25422,97561,2004-09-19
challenge,5,36780,94582,1981-05-04
multi-state,3,32252,98932,1970-05-27
Multi-channelled,2,92321,45313,2008-07-27
holistic,2,71262,35515,1954-02-18
Distributed,2,59254,83957,2016-10-08
Optimized,5,20749,2934,2002-06-04
benchmark,5,86330,9212,1971-07-08
model,1,44468,79924,2005-01-15
Devolved,1,19736,74121,1984-11-02
contingency,3,97902,88020,1984-01-11
standardization,1,6287,12230,1963-04-04
Quality-focused,3,3710,29619,1990-05-28
optimal,5,67088,46998,1961-02-16
Focused,1,71819,2777,1959-05-03
6th generation,1,18776,96033,1978-03-17
Optimized,1,53403,62722,2007-06-09
initiative,2,1301,65743,2002-05-08
secondary,5,92890,45081,1973-04-30
circuit,2,50533,52107,2000-06-04
model,1,93140,60696,2004-07-21
content-based,3,51744,83385,2006-02-02
zero defect,3,55235,73196,1976-06-11
User-centric,2,94369,42080,1954-06-05
Cloned,2,43153,20381,1988-12-10
global,1,42900,76881,1979-09-26
Polarised,3,24688,22622,2008-02-21
optimal,5,76986,66931,2000-03-13
intermediate,2,62049,12308,1974-05-25
contextually-based,3,43635,3106,2014-01-18
function,5,49399,38978,1970-06-08
customer loyalty,2,1416,96622,1989-09-26
Open-architected,4,17365,40403,2015-10-10
incremental,4,50488,32568,1971-10-26
Reverse-engineered,3,73541,88316,1965-07-06
Streamlined,1,84478,67149,1999-09-10
concept,3,65593,65404,1985-03-21
eco-centric,2,96472,55436,1964-04-12
Front-line,2,51762,90542,1958-10-28
intranet,1,70240,37211,1963-03-19
Streamlined,3,80767,16439,1957-12-29
Phased,4,33846,30077,2005-02-01
object-oriented,4,66717,70221,1987-06-14
application,3,42997,37065,1969-05-16
Self-enabling,5,58174,25768,2015-01-08
encryption,1,2038,25949,1993-01-15
hub,5,58410,79457,2010-05-30
matrix,3,71616,19339,1976-02-06
User-friendly,3,8324,80164,1985-07-12
Cross-platform,4,23354,42063,1991-02-28
standardization,4,14567,78335,1952-09-04
Quality-focused,5,96867,6630,1988-09-14
Configurable,2,44259,50368,1980-09-20
Fundamental,2,29365,70029,1980-06-29
focus group,3,5488,83244,1963-10-06
solution,2,39010,68738,1966-02-06
frame,4,93,82520,1995-09-27
Graphic Interface,2,17110,86575,2002-10-28
systematic,4,45069,71766,1978-12-27
actuating,3,20810,32210,2002-08-26
discrete,2,83017,80918,2015-07-24
responsive,5,93153,34468,1957-05-17
collaboration,3,82771,64191,1972-08-23
grid-enabled,5,15090,18449,2004-01-19
needs-based,2,51366,25808,1994-08-01
Profound,5,96597,78333,2009-11-12
radical,4,38274,37910,2004-07-10
next generation,1,5404,20809,1971-08-18
Right-sized,3,41997,67727,2002-04-29
national,5,8360,79261,2013-01-03
neural-net,5,71061,15831,2002-03-06
Visionary,5,93118,26719,1977-05-17
non-volatile,5,3193,8112,1961-08-11
Optimized,3,67337,54609,1982-06-26
Adaptive,3,64163,60770,1992-03-08
Persevering,5,58638,47644,2000-03-18
Synergistic,3,23670,4763,1998-09-02
intranet,5,60877,50474,2011-10-02
Stand-alone,3,96408,5310,1951-10-04
global,4,35824,93401,1950-06-28
multi-tasking,2,29662,93742,1968-04-24
non-volatile,3,41940,46692,1973-04-30
national,1,37206,34110,2015-02-10
demand-driven,1,17165,61220,1995-07-08
national,4,45059,777,1985-01-07
client-driven,5,16073,11084,1990-09-06
Inverse,5,7056,96295,1972-05-04
De-engineered,5,44565,66822,2012-10-09
Managed,1,96497,14773,2016-11-22
Universal,5,29867,13917,1958-03-22
high-level,5,36295,54051,1954-03-02
directional,5,48122,25303,2016-04-06
strategy,3,67973,25575,1977-09-15
maximized,5,61166,43896,1988-08-16
artificial intelligence,4,25175,62206,1951-02-09
Optional,2,53164,6659,1997-01-14
software,4,5829,78440,2010-11-08
policy,2,34757,75790,2009-11-29
regional,4,38811,37543,1970-05-01
Pre-emptive,4,38587,33960,1977-01-11
emulation,1,49977,80041,1991-07-07
interface,2,52734,18977,1981-12-07
Synchronised,3,24224,94932,1958-06-24
knowledge user,5,27900,60366,2008-01-08
help-desk,1,24409,35061,2002-12-05
Synergistic,2,5159,15758,1984-11-07
Realigned,3,86996,33577,1998-05-15
systematic,4,6658,68166,1969-04-28
Grass-roots,3,46787,22905,2005-01-06
Grass-roots,2,72170,38678,2016-01-09
architecture,4,9022,40567,1973-11-29
dynamic,1,89068,52183,1953-10-08
contingency,4,30555,3878,1973-06-24
clear-thinking,5,64337,9404,1967-10-15
task-force,3,74820,83177,1983-03-05
framework,2,25505,34619,1993-05-17
Multi-lateral,5,84219,38504,2011-07-21
client-driven,4,73334,17756,2008-02-20
radical,2,89933,53775,1977-07-02
global,4,56268,45862,2007-07-22
Operative,3,10826,15119,1952-04-25
Managed,3,81132,83550,1999-05-26
Multi-tiered,4,76150,53345,1973-03-21
high-level,3,19484,43864,1999-10-10
service-desk,4,82890,88277,1956-05-28
Inverse,4,74666,19173,1985-05-20
Function-based,4,25777,11366,1983-01-07
bifurcated,2,19061,43965,1984-10-22
extranet,4,63080,43932,1999-05-07
Extended,1,18114,28581,1961-05-30
Reduced,1,46245,90410,1993-07-22
mission-critical,2,5643,28979,2014-09-05
actuating,3,56880,4975,1955-05-14
zero defect,5,36260,49252,1969-08-25
full-range,1,15265,40702,1951-11-02
static,1,10111,40842,1952-06-01
hardware,1,90703,3620,1961-12-13
Business-focused,5,40331,93613,1962-01-01
artificial intelligence,1,72823,55315,1993-11-03
knowledge user,1,92056,12996,1986-04-06
6th generation,2,17830,63840,1991-08-17
Synergized,1,82020,67606,1999-05-03
