comment,rank,Movie_Id,User_Id,Date
Multi-channelled,1,49843,61240,1965-02-20
orchestration,3,33679,31867,1953-04-16
adapter,1,29944,31637,1950-11-20
archive,1,2290,15439,1994-11-02
Object-based,3,77443,16288,1995-07-25
policy,2,41786,59027,2006-11-20
De-engineered,1,15398,83976,1983-10-03
Phased,5,48019,16242,2010-11-18
contextually-based,4,60043,9743,1959-06-02
methodical,3,10916,70289,2010-05-23
interactive,1,15395,80162,1993-04-09
firmware,5,62797,33129,1989-07-08
Extended,3,77078,59542,1958-07-11
Pre-emptive,2,41242,49265,2012-10-10
infrastructure,4,73547,17937,1977-05-01
Grass-roots,5,62305,60652,1985-08-28
leverage,1,15254,6647,1965-08-17
application,2,95601,44973,1963-11-01
even-keeled,3,1641,94074,1961-12-10
Reverse-engineered,3,37961,73155,1956-10-04
orchestration,4,82835,15009,1983-12-19
transitional,2,72874,22171,1966-07-16
zero administration,5,63644,35542,1950-08-22
Seamless,1,29633,62665,1996-02-24
initiative,2,44075,7382,2000-01-29
parallelism,3,23571,63228,1994-01-26
tangible,1,72400,69472,1950-08-10
national,3,11652,92672,1999-12-17
encryption,2,49020,60313,2012-07-15
Persistent,2,76228,42073,1990-12-15
pricing structure,5,85335,20479,1956-01-04
Configurable,1,5409,65261,2000-10-14
moderator,3,87153,42140,1950-12-25
service-desk,2,69620,98502,1991-11-24
Enhanced,5,31075,4451,2012-07-28
Pre-emptive,4,44008,72726,2015-07-28
Exclusive,4,1797,17685,1975-08-05
empowering,2,13957,30060,1969-02-25
motivating,5,51694,84690,1966-04-18
national,2,96294,22798,2013-02-14
adapter,3,13226,4815,1974-09-02
4th generation,3,49200,78314,2014-05-02
value-added,1,48970,66180,1995-03-31
system-worthy,4,84844,7890,1999-11-29
complexity,2,20742,6685,1953-03-09
Function-based,1,79556,93560,1983-06-18
static,2,56450,31849,1954-05-18
Upgradable,2,11285,28019,1965-01-12
functionalities,5,72451,19682,1965-05-05
moratorium,5,15495,53143,2016-05-26
Open-architected,1,16294,7907,1959-07-20
real-time,5,85113,30679,1958-01-29
software,4,54913,12402,1961-04-09
Polarised,2,12949,96533,1965-03-10
bandwidth-monitored,2,27940,43724,2011-01-21
Intuitive,3,91946,42989,1976-06-17
Universal,5,90040,14852,1990-12-07
solution,2,60208,18382,1995-05-08
Fully-configurable,1,36195,8574,1958-11-24
Public-key,3,85120,34568,1955-08-05
Horizontal,3,81150,21622,1969-03-01
circuit,2,93542,55074,1952-07-26
Streamlined,5,93672,57471,2012-06-13
hardware,1,72713,32212,1989-07-15
Visionary,1,31422,54107,1988-03-09
hierarchy,2,98592,24274,2004-03-06
needs-based,5,50982,86165,2013-09-11
high-level,1,97122,95642,1980-07-22
well-modulated,1,63923,2657,1966-06-18
Inverse,1,44835,98200,2003-02-06
project,2,83950,23586,1951-11-26
Business-focused,4,90282,56703,1962-04-04
content-based,3,13394,25369,1999-08-24
capacity,3,8813,29307,1995-12-12
adapter,5,83061,12319,1978-08-08
toolset,5,31999,8625,2007-05-25
Future-proofed,1,6706,74946,2005-03-26
5th generation,3,60264,91572,1955-11-02
local area network,3,49685,45840,1991-04-06
regional,1,13472,9872,2005-02-01
next generation,2,76832,20672,1959-12-30
Synchronised,4,26261,23949,1985-08-29
impactful,4,28167,73788,1987-05-05
Reactive,1,23693,63467,1997-08-09
demand-driven,5,49103,35993,1973-08-26
info-mediaries,5,28022,50280,1983-10-06
exuding,5,72090,93281,1974-03-30
dynamic,1,25211,66002,1962-10-25
contextually-based,4,16860,88006,1993-03-20
hardware,2,11750,85557,2011-10-06
User-centric,2,18109,445,1969-08-14
Organic,5,96011,81906,2016-08-24
5th generation,5,39362,87656,1989-01-23
focus group,2,64617,41069,1987-03-27
software,1,40624,44746,1973-07-03
Cross-platform,3,73006,45259,1991-05-10
even-keeled,4,26117,722,1952-02-04
Open-architected,5,38649,13304,1985-04-09
customer loyalty,4,238,29690,1999-03-15
Programmable,5,37756,36210,1952-07-31
time-frame,5,18419,34479,1977-09-01
Sharable,5,24523,91495,2004-07-13
Up-sized,2,25301,42606,1999-08-29
demand-driven,2,31201,67201,1974-12-10
Innovative,2,16424,63659,1958-05-25
multi-state,2,34956,60912,2004-07-02
5th generation,4,17835,46521,1953-08-11
policy,5,70792,86634,2011-04-10
Enterprise-wide,5,38464,4011,1998-01-22
asymmetric,4,2467,22237,1972-11-28
Versatile,4,84953,41294,1988-12-23
Synergistic,1,90201,14574,1956-10-29
motivating,3,18256,69511,1953-11-14
discrete,3,82311,36986,1996-12-28
time-frame,2,75238,57786,2004-03-18
discrete,5,62564,75205,2001-02-27
uniform,4,17456,59790,1960-01-21
Triple-buffered,2,39760,389,1951-07-02
migration,2,30684,34689,1969-07-30
Re-engineered,5,97890,86971,2016-05-24
even-keeled,3,90525,38687,1973-09-06
Assimilated,1,81060,58818,2014-10-20
pricing structure,4,18051,95370,1966-02-11
client-driven,4,4242,13,1981-12-21
capacity,2,70119,90915,1981-05-08
Extended,2,54320,6349,1980-12-27
emulation,1,65834,17473,1951-05-24
responsive,2,5670,85098,2008-02-12
info-mediaries,1,18361,40273,1976-01-09
tangible,4,84663,31003,2014-07-22
website,5,24892,93435,1952-02-13
De-engineered,4,35963,42161,1971-01-26
parallelism,5,64693,60340,1991-09-30
grid-enabled,1,11950,66777,1958-08-28
Profound,1,11585,75723,1951-01-08
context-sensitive,4,49661,3617,1955-03-25
Ergonomic,1,70307,15947,1990-02-12
maximized,4,75404,75074,1979-10-14
service-desk,1,45323,30503,1964-09-29
success,3,74052,81240,2013-10-28
Progressive,5,3249,37618,1951-01-21
contingency,1,59735,254,2000-05-11
website,1,5923,3107,1962-01-18
impactful,5,20985,68983,1998-08-02
composite,5,38162,26144,1981-02-16
system engine,1,67027,89825,1973-04-04
structure,1,3767,96604,1957-03-05
emulation,2,77656,85740,2004-06-12
web-enabled,4,48652,2118,1961-02-11
Multi-lateral,1,89402,1678,1988-11-06
Total,1,28961,72425,2007-08-28
Universal,1,78186,87231,1975-08-30
knowledge base,2,49929,87344,2005-12-14
Up-sized,1,59244,85339,2002-11-28
Operative,4,85987,1647,1971-03-03
Multi-channelled,5,62557,82959,2017-02-13
Multi-lateral,1,27083,12267,1998-08-08
Compatible,1,44806,36099,1973-09-28
portal,5,65334,53058,1978-06-07
Proactive,2,17375,30840,1983-05-27
customer loyalty,5,60057,76104,1972-03-09
solution,3,22783,74995,1988-09-05
Open-architected,5,23363,35042,2016-04-08
Customer-focused,1,34175,23238,1953-06-29
Self-enabling,2,33528,96465,2016-12-19
web-enabled,2,22930,44939,1970-04-29
tangible,5,671,64921,1983-09-18
neutral,3,66440,941,1998-05-03
architecture,4,76400,43153,1961-09-23
Organized,5,4009,47284,1956-02-23
strategy,1,48102,10731,1952-02-23
scalable,2,33929,55230,1972-10-18
Upgradable,3,98912,2934,2002-10-13
secured line,1,58909,71629,1955-05-06
Phased,4,95771,44923,2001-06-15
User-centric,1,25661,22826,1999-01-01
circuit,2,49410,87869,1970-06-24
Team-oriented,4,2494,89568,2002-01-31
24 hour,5,3065,83583,1984-07-11
discrete,4,53258,89732,2011-01-19
encoding,4,90014,86337,1999-02-26
Synergistic,2,34598,58553,1986-03-14
contextually-based,1,92586,14450,1969-03-10
zero defect,5,62805,78169,1977-03-28
3rd generation,1,22275,79579,1997-04-15
Synchronised,3,91072,74382,1951-05-18
non-volatile,3,15657,78776,1958-04-06
standardization,5,5189,61400,2009-01-05
moderator,1,53020,12983,1971-10-13
info-mediaries,3,61144,50008,1995-07-17
encompassing,2,40733,78083,1994-10-29
Self-enabling,4,42827,3308,1996-06-03
open system,2,54988,47830,1989-03-31
frame,3,27995,65669,1984-12-27
non-volatile,3,63166,92221,1993-02-12
firmware,5,22038,86985,1960-01-18
fault-tolerant,1,18554,52456,1967-10-02
knowledge base,1,62188,8371,2011-07-29
client-driven,2,6576,33114,1971-09-04
Extended,2,78286,80092,1987-09-05
infrastructure,1,63794,90694,1960-01-21
Networked,5,87115,10442,1993-02-24
budgetary management,4,65796,67492,1988-10-24
standardization,1,66669,40083,1982-06-19
protocol,4,77195,1177,1954-09-16
functionalities,3,42150,9630,1973-05-24
Profound,4,31115,95618,1999-11-22
De-engineered,3,97384,69191,1961-05-20
Secured,4,48595,28551,1988-11-20
Persistent,5,31945,24502,1981-05-25
cohesive,2,51869,77545,1968-05-27
De-engineered,2,20011,4993,1989-01-19
solution,4,34671,34398,1953-01-17
transitional,4,14769,56486,1995-06-02
attitude,1,65981,15818,1976-04-09
needs-based,3,33855,327,1999-08-03
protocol,5,21582,42538,1952-07-04
transitional,4,9755,63467,1977-09-09
conglomeration,5,87507,574,2016-08-28
software,4,10420,44829,1969-08-20
24 hour,5,82263,71833,1955-06-18
Polarised,5,2261,82132,1984-05-15
Secured,3,66027,92558,1974-10-22
Profit-focused,5,41345,18616,1959-08-18
Visionary,4,66037,54915,2015-01-02
hardware,3,84292,13150,2006-02-07
clear-thinking,3,43717,82096,1980-10-26
circuit,2,12484,9086,2008-08-11
Future-proofed,4,8167,35334,2007-10-29
coherent,2,713,75612,1965-11-06
national,1,64614,13156,2014-03-05
framework,1,70565,93902,1966-04-10
application,3,21659,64625,1972-01-10
Distributed,5,93537,48579,2004-01-14
intangible,3,75327,27036,1977-02-25
heuristic,5,23949,20689,1960-04-01
Future-proofed,4,38445,8867,2013-06-02
emulation,2,49088,83624,1991-04-06
challenge,3,50258,25904,1973-05-06
Re-engineered,4,82993,66362,1963-03-08
Networked,2,63177,93677,2013-02-05
radical,3,74974,89520,2006-07-08
leverage,2,7544,53326,1950-04-25
motivating,4,47392,11299,1982-04-17
transitional,1,80596,15285,1989-11-04
Compatible,2,71512,433,1970-05-19
client-driven,2,67441,93103,1969-06-16
application,5,40892,51156,1952-05-31
support,5,89579,47733,1990-05-19
infrastructure,4,95556,17918,1993-05-22
Balanced,4,18913,26495,1991-09-09
Function-based,5,42516,77278,2015-01-02
Monitored,3,96985,23330,1982-08-31
multimedia,5,61915,84161,1992-11-05
approach,1,99035,85883,1965-08-22
structure,2,56019,43068,2012-04-05
matrices,4,90539,79237,1968-09-24
toolset,2,75262,66439,1974-11-10
standardization,5,47765,76027,1953-03-25
Reverse-engineered,1,63923,64520,1994-04-04
success,5,80777,40832,1971-06-16
Team-oriented,4,22448,35652,1977-10-13
Triple-buffered,2,43613,82356,1969-11-12
Cross-platform,2,94005,78588,1970-10-26
Quality-focused,5,97807,1731,1972-12-05
superstructure,5,80365,7404,1997-10-31
system-worthy,4,1044,67369,2012-02-02
eco-centric,3,85045,80505,1973-12-02
Synchronised,5,26113,66004,1973-10-18
Sharable,3,95330,10943,1982-11-02
synergy,2,28264,47947,1952-08-22
mobile,5,13067,16273,1995-03-26
intermediate,2,19763,89825,2006-09-26
infrastructure,5,20261,6567,1950-12-02
algorithm,2,94805,45345,2008-10-13
orchestration,5,97186,45486,1990-03-25
Virtual,2,90075,40922,1972-09-11
Enhanced,5,89775,6625,1972-06-28
high-level,2,85390,89622,1959-04-15
asynchronous,3,8579,91096,1968-07-10
needs-based,2,80393,28133,1996-09-24
initiative,1,29683,41326,1987-06-09
clear-thinking,1,40667,98773,2011-06-13
directional,2,44296,54802,1992-06-05
Re-engineered,2,62199,97553,1950-08-05
object-oriented,4,34064,29858,2011-09-07
5th generation,5,3439,67248,1954-07-15
solution,5,60288,76374,1967-11-24
moderator,5,68874,76866,1999-04-15
discrete,5,23966,33829,1955-03-20
emulation,2,50836,31131,1978-02-07
Innovative,4,48681,56354,1975-05-27
function,4,74186,18329,1964-05-06
groupware,5,58665,55118,1973-09-19
Managed,1,62861,56071,2010-09-04
superstructure,4,14615,6217,1966-05-11
protocol,4,85979,57823,1957-11-18
frame,2,81052,54133,1985-03-26
non-volatile,4,45739,27791,2013-10-15
functionalities,5,79039,97659,1995-08-24
multimedia,2,22515,34604,1980-04-27
Synchronised,5,27376,44694,1962-09-13
encoding,4,64262,95672,1963-12-25
orchestration,1,70553,24144,1954-12-22
intermediate,4,23990,20458,1989-06-14
Fundamental,5,61749,55797,1981-07-18
website,1,8781,23912,1959-03-28
Self-enabling,5,40185,79441,2016-07-15
bottom-line,4,39149,90757,1975-05-16
methodology,4,86943,98980,1965-05-26
Function-based,3,25074,94570,1978-03-19
groupware,1,42105,13076,2008-04-11
algorithm,2,61011,709,1964-07-17
Graphic Interface,1,89721,48497,2012-02-11
Future-proofed,4,51912,89737,2010-04-04
encryption,3,98963,56138,2011-03-18
Cross-group,4,32305,8688,1995-03-11
capacity,3,78217,96728,1984-02-09
functionalities,2,29172,90616,1986-10-09
Enterprise-wide,5,20278,53333,2006-06-17
Stand-alone,4,63806,92006,1997-09-28
customer loyalty,5,51174,24323,2006-02-11
synergy,4,90715,12094,1993-08-03
directional,2,23848,69166,1970-09-29
didactic,1,68019,52985,1965-10-24
support,3,40326,28340,1988-04-21
Sharable,5,39443,67651,2002-06-12
budgetary management,5,2272,54917,1984-11-05
well-modulated,1,59104,61711,1973-05-28
Progressive,2,24732,62604,1993-11-16
empowering,4,21312,28060,1957-05-31
cohesive,2,90716,59582,1962-08-10
framework,1,9141,96337,2006-03-31
complexity,1,88295,82257,1982-03-20
impactful,1,62398,85991,1951-03-09
forecast,3,22635,84460,1956-04-15
extranet,5,68884,44188,1998-10-19
transitional,2,22044,17997,1963-03-16
groupware,3,13339,82407,1977-05-02
regional,3,40234,217,1981-08-30
Centralized,2,29918,73715,1992-01-31
bandwidth-monitored,2,78212,70163,2004-07-27
Fully-configurable,3,82503,59243,1958-05-22
composite,3,49066,32710,1985-05-08
workforce,2,32836,10471,2004-10-27
toolset,5,41243,88642,1961-02-17
Switchable,2,63454,90314,1981-01-09
toolset,3,32050,61103,2010-08-22
definition,3,67667,88259,1952-07-24
Total,4,93945,27122,1969-12-28
composite,2,77951,17223,2012-11-09
utilisation,4,90325,3282,1972-09-03
system engine,3,55777,36230,1952-08-30
hardware,4,41308,64521,1960-12-25
function,5,945,75640,2010-08-14
human-resource,2,1356,30000,1957-08-27
productivity,4,67828,90514,1958-06-14
contextually-based,3,7606,10531,2014-05-25
hybrid,5,30916,39521,1976-04-22
Programmable,5,20283,52391,2002-07-07
Synchronised,4,78796,62171,1975-04-18
tertiary,2,26189,13178,1996-09-15
user-facing,5,64909,52244,2004-12-31
executive,1,22706,56579,1972-03-30
instruction set,4,36559,63193,1997-06-01
grid-enabled,5,14472,95029,2002-11-05
hardware,5,39887,89209,1996-12-16
optimal,1,82734,43938,1974-07-29
executive,4,89213,64737,2002-10-06
executive,2,58407,33950,2004-12-12
Object-based,2,30330,69479,1997-05-19
holistic,3,46340,87333,1961-12-05
groupware,1,3190,93041,1968-08-19
radical,3,83584,71432,2016-01-11
open architecture,3,69223,91502,2014-01-24
Decentralized,5,67354,72142,1975-09-18
secured line,2,18966,74071,1984-02-29
executive,2,82654,59344,1955-05-01
grid-enabled,4,95991,77630,2000-05-08
dedicated,5,42307,16232,1986-05-22
Ameliorated,4,34255,77932,1955-03-02
utilisation,3,74898,58419,2009-04-08
Progressive,3,40181,39206,1981-02-26
Innovative,4,91714,88878,1993-05-17
Customizable,3,78075,81259,1972-03-27
synergy,5,38975,45023,2011-09-21
moratorium,2,31132,48300,2009-12-19
artificial intelligence,5,63890,61097,1964-03-19
local,3,38073,34184,1975-07-22
website,4,63265,1399,1957-08-20
forecast,1,79596,62865,1991-08-11
encoding,3,4487,17138,1965-04-11
application,5,17045,64317,1972-12-13
monitoring,2,14550,53131,1997-04-08
Distributed,5,70811,71852,2007-07-16
architecture,2,76548,707,1960-03-16
Compatible,1,28495,52558,2010-02-22
Ameliorated,4,63625,33788,1990-02-20
monitoring,1,64494,70185,1986-08-05
Polarised,3,62496,14460,2012-02-24
Balanced,4,10735,67948,1993-05-10
Integrated,2,51785,93728,1997-05-12
function,1,41482,96513,1959-08-21
neutral,4,63843,68860,1975-09-24
bifurcated,4,68899,37856,1976-04-09
upward-trending,4,67246,33206,1954-08-23
3rd generation,3,82787,96196,1983-05-06
Innovative,2,19764,40983,1962-03-31
Open-source,5,39614,14101,1982-12-26
discrete,5,61508,77991,1994-10-06
solution,5,74907,33554,1995-10-13
foreground,4,28374,50671,1960-07-16
data-warehouse,2,73612,33268,2004-07-07
knowledge user,1,97834,48340,1960-04-08
Managed,5,95044,53875,2015-12-18
