comment,rank,Movie_Id,User_Id,Date
transitional,1,57192,40661,2006-06-17
local area network,2,47182,16541,2014-10-26
global,1,14035,78598,2006-06-18
maximized,1,71862,24768,1994-01-03
Phased,3,69826,13459,2000-04-11
Configurable,3,15328,52117,1964-05-11
Enhanced,3,74397,6267,1955-03-08
leverage,5,86825,5588,2000-08-10
encoding,2,45993,15615,1962-06-28
Reverse-engineered,4,19313,58220,1985-01-09
Distributed,2,58006,26948,1970-05-17
Networked,5,92734,10877,1973-01-20
holistic,4,46925,21195,1999-01-31
Multi-tiered,4,11477,24126,1976-08-09
Fundamental,2,86866,43205,1991-11-08
Operative,2,68212,47590,1972-07-03
background,3,14442,96005,1991-07-01
bifurcated,5,24545,82292,1954-07-26
utilisation,2,42230,70574,1981-10-15
encryption,5,15468,56285,1997-05-25
non-volatile,3,7136,61605,1984-03-14
secured line,5,78101,83538,2006-02-14
Profit-focused,3,43430,20830,1961-02-16
Persistent,1,7162,77536,1974-12-31
definition,5,78065,25731,1988-10-03
Pre-emptive,5,9424,79671,1955-08-15
Exclusive,1,39985,28824,2006-09-24
Synchronised,4,66226,36926,1997-06-24
database,1,24436,1663,1980-12-22
collaboration,1,3550,49337,2010-03-26
national,4,56045,82227,2014-06-11
Sharable,1,73175,29108,1975-03-16
optimal,1,24701,43580,1978-10-07
well-modulated,1,53338,67115,1969-02-27
access,3,28501,89771,1992-02-20
Organic,3,17481,69820,1966-11-09
software,1,25621,41392,1997-10-21
De-engineered,3,70788,16284,1965-09-16
Universal,1,40790,14062,1995-10-15
Polarised,1,59437,32785,2007-09-23
5th generation,3,15973,34854,2009-03-20
Extended,2,78835,41150,1955-08-21
client-driven,3,21938,32995,1969-05-06
encryption,1,97872,36540,1977-03-24
focus group,5,14711,2225,1955-09-08
leverage,4,37038,72943,1999-05-24
frame,5,997,11462,1968-09-24
bi-directional,5,35809,21227,1957-06-26
client-driven,1,42339,8067,1956-11-15
Diverse,4,64133,27628,1964-11-18
throughput,4,8387,72251,1950-11-25
disintermediate,1,72284,30820,1973-01-16
Graphic Interface,1,76839,85599,2016-08-20
local area network,3,13189,25158,1997-03-27
User-friendly,3,97374,12807,2010-04-29
Advanced,1,62886,90125,1983-12-27
implementation,3,84707,28017,1988-09-18
maximized,5,32325,77100,1965-01-03
Stand-alone,4,61604,49358,1956-04-24
Grass-roots,1,9586,27914,2014-02-25
client-driven,4,73789,27181,1950-06-15
Implemented,1,68312,47055,1998-01-31
success,5,24368,36225,1969-05-13
Triple-buffered,1,17614,86687,1957-04-10
Assimilated,2,28043,33999,1965-04-11
Up-sized,5,11852,35072,1972-01-27
heuristic,3,72009,75056,2003-09-09
leverage,2,91476,54446,1954-03-13
Seamless,2,49372,38632,1971-04-28
regional,5,21812,45287,1987-12-30
Team-oriented,5,46512,57266,1985-09-30
circuit,5,41298,96109,1964-05-03
foreground,3,41785,13355,1959-01-17
model,4,33010,50815,2010-05-14
Fully-configurable,4,6486,90454,2003-08-14
Visionary,2,89447,28222,1999-12-03
pricing structure,2,22337,47637,2003-10-08
coherent,3,59218,60599,1994-08-27
Vision-oriented,1,64163,35675,1979-04-27
multi-state,3,37922,30009,2004-06-28
Future-proofed,4,63443,55755,1991-12-03
capability,2,32935,69853,1994-01-06
productivity,4,60351,47498,2005-08-19
systematic,3,15483,12990,1985-05-28
User-friendly,4,44887,26108,2014-03-14
array,1,15355,88249,1991-05-19
6th generation,1,1051,70820,1963-02-25
explicit,3,53444,37299,1997-11-01
Front-line,2,21002,8413,2010-05-11
Graphical User Interface,1,21885,55682,1961-07-03
Reverse-engineered,1,87059,10244,1961-06-29
groupware,1,62996,17122,2005-07-13
website,3,18021,40960,1985-12-29
executive,4,86399,70413,1978-12-10
secondary,1,6314,20849,2015-03-16
Multi-channelled,3,53239,43146,2007-10-27
Enterprise-wide,3,2680,91900,1973-12-09
Managed,1,29842,88922,2014-06-24
archive,5,39949,97221,1977-06-18
project,1,40073,87052,2014-03-14
client-driven,3,64583,9286,1996-04-07
hardware,5,32671,3653,1979-09-24
standardization,4,72702,90279,2005-04-12
collaboration,4,17469,78502,1969-04-10
toolset,4,1407,56274,2015-11-08
motivating,5,23473,83441,1985-09-05
Automated,2,44319,75883,1964-09-15
algorithm,5,9126,44375,1965-08-28
intranet,2,3680,38918,1983-07-04
Proactive,5,46324,42777,1965-07-24
well-modulated,1,28909,38727,1985-11-05
instruction set,2,4717,79934,1985-11-13
benchmark,3,90121,19842,1963-12-03
infrastructure,3,48780,94743,2009-08-26
toolset,1,70869,63244,1951-04-27
encompassing,5,27692,713,1957-03-30
Visionary,2,53707,84068,1971-07-09
access,1,21301,68139,2013-04-14
Phased,5,62278,90330,1973-05-14
parallelism,3,26944,96487,2007-02-15
conglomeration,1,4391,40341,1969-05-04
didactic,1,67935,46920,2007-06-05
zero defect,2,88431,56812,1954-12-05
maximized,4,43490,5351,2002-01-14
Customizable,1,9583,45636,1973-09-16
interactive,2,37475,71988,1977-08-12
Total,5,49904,5529,2007-03-16
Managed,3,9718,70976,1995-12-02
support,2,45994,46436,1960-10-28
Organized,1,621,45088,2006-11-26
Optional,5,9299,41172,1970-07-02
methodical,5,66710,64438,2008-06-20
initiative,4,37267,12723,2004-09-13
Profound,3,92102,63818,1958-05-17
benchmark,4,95754,82509,1986-05-02
radical,1,59405,65759,2014-09-28
Triple-buffered,4,18743,4830,1962-10-04
eco-centric,3,45281,29639,1982-10-31
database,1,30724,82318,1959-09-05
instruction set,5,29932,65668,1984-12-20
firmware,5,21538,98288,1993-07-09
Compatible,1,43556,38750,2015-06-17
Reverse-engineered,3,58926,93979,1989-03-05
logistical,5,918,32050,2009-09-17
context-sensitive,4,38447,95517,1974-10-18
De-engineered,5,62486,3216,1991-05-23
Public-key,1,869,65708,2007-11-17
open architecture,1,52036,69143,2006-10-08
model,4,69588,48141,1970-04-22
dynamic,1,87915,43602,1978-03-25
paradigm,1,10513,4267,1990-03-13
tertiary,5,14788,72355,1956-02-08
Progressive,1,79825,51562,1995-06-28
Ameliorated,4,3231,157,1958-10-01
system-worthy,5,50836,11495,1954-01-14
Multi-channelled,5,45670,23302,2014-05-13
Extended,2,82465,51728,1974-01-18
Self-enabling,2,15075,9829,1985-03-26
Stand-alone,4,85478,40783,1971-12-25
data-warehouse,2,84008,56428,2016-03-18
solution-oriented,2,66853,38500,1960-04-28
strategy,5,54820,50797,1968-04-02
zero administration,3,97503,30964,1987-10-26
Synchronised,1,47467,8741,1966-11-03
even-keeled,1,95265,8215,2010-08-28
flexibility,5,49507,20192,2009-04-14
User-centric,5,29277,65700,1967-05-30
Cross-platform,1,50097,87030,1979-02-26
contextually-based,1,73636,92722,1967-02-16
discrete,3,77357,35219,2011-06-05
moratorium,1,36473,22084,1956-03-18
Distributed,3,46546,95572,1996-03-22
needs-based,1,34019,82812,2011-01-15
cohesive,1,68482,7637,2002-10-25
Face to face,3,71452,58905,1995-02-26
Innovative,3,8978,33643,1971-06-11
Focused,5,1128,82657,1969-04-15
frame,5,70124,33359,1961-09-23
24/7,5,22391,59299,1970-09-11
Networked,3,3907,8079,1998-06-07
Innovative,4,12609,70701,1974-03-08
help-desk,1,64827,94483,1955-06-24
Open-architected,1,43672,14433,1998-11-21
encoding,3,30842,74076,1952-08-31
knowledge base,2,79039,9410,1978-03-05
didactic,5,22366,9158,1976-02-25
explicit,1,69316,95720,1988-01-21
Compatible,2,83210,18843,1971-04-16
local area network,3,85651,43918,1952-11-03
disintermediate,1,24627,57513,1981-06-01
bottom-line,5,52541,36410,1958-07-25
open architecture,1,44450,10350,1984-05-14
Self-enabling,5,41769,96317,1986-05-19
real-time,2,65435,62333,1980-02-29
real-time,1,80948,48138,1962-05-15
paradigm,4,44517,19465,1996-11-17
portal,1,83719,74787,1962-12-09
interface,2,87304,28059,1957-03-21
emulation,1,27184,91130,2012-04-02
high-level,4,36666,36080,1969-07-07
Re-contextualized,2,87108,7301,2003-12-28
Balanced,5,40889,16773,1995-02-02
real-time,1,66959,93795,1965-08-19
monitoring,4,76916,87410,1966-05-10
Pre-emptive,3,21350,90659,1966-09-07
human-resource,1,54338,86882,1962-05-16
Business-focused,3,24422,45486,1955-07-03
database,5,73371,86401,1953-03-25
matrices,2,24555,17111,2010-03-26
projection,5,84343,94702,2001-05-16
projection,2,95839,29089,2000-05-25
actuating,2,33233,44081,2013-02-08
Upgradable,5,6459,94633,2008-05-05
non-volatile,2,46857,76979,1968-07-12
optimal,2,16197,29644,1989-01-05
Re-engineered,1,67931,11694,2011-09-05
collaboration,4,41266,50013,1963-02-16
Advanced,3,29023,39473,1971-11-10
Centralized,2,47605,93889,1963-04-13
Reverse-engineered,2,79482,3687,1993-11-05
Robust,5,25584,95403,1963-11-27
database,4,11865,85961,2011-02-15
Open-architected,4,70204,3111,1999-08-03
client-driven,1,41967,47674,1983-10-12
function,2,9705,56846,1988-12-28
archive,2,9920,31875,1974-09-19
Vision-oriented,2,7530,25743,1965-11-11
Seamless,3,3817,1894,1975-06-10
leverage,1,20635,82006,1970-11-07
Cross-group,3,3345,87387,2007-08-26
Total,1,90410,91073,2001-11-17
scalable,4,18748,87359,1981-12-11
Balanced,4,30468,76685,1974-02-04
bi-directional,2,22705,40428,2016-08-08
Realigned,3,93542,57945,1989-01-21
function,4,84748,10367,2012-12-10
Operative,3,97275,89778,1991-12-11
Synergistic,5,87550,22472,1977-07-14
zero administration,3,26718,54533,1977-05-19
radical,3,62132,80036,1979-08-17
Down-sized,4,21111,76421,1951-06-30
mission-critical,2,47921,64257,1982-03-03
portal,3,93155,1196,2006-01-17
orchestration,3,73192,8571,1996-05-15
function,2,65499,59273,2003-04-30
upward-trending,4,40638,4361,1980-05-31
Balanced,1,16659,75371,1964-07-30
Polarised,2,75622,68593,1982-12-22
Right-sized,1,67856,36199,2012-05-22
User-friendly,1,40623,83394,2002-08-13
Cross-group,4,22105,54293,2006-08-10
Ergonomic,3,88110,91248,2005-11-05
bifurcated,1,64744,52807,2009-10-17
task-force,4,40772,92576,1999-08-21
interactive,3,35720,94283,1974-08-28
Team-oriented,1,70862,4419,2013-01-02
Polarised,2,25103,3327,1999-12-08
hub,1,47405,23535,1992-01-07
next generation,1,89981,25128,1964-01-23
time-frame,5,59638,48204,1992-01-17
hardware,2,40059,83864,2008-09-12
product,2,95145,75768,1981-06-01
interactive,2,36907,45048,1978-08-07
circuit,4,83465,74589,1957-12-30
superstructure,5,16761,80875,1965-08-09
radical,1,32296,95183,1995-11-30
upward-trending,3,21042,95460,2005-01-11
challenge,2,22105,76010,1963-10-22
mission-critical,4,49573,78325,1965-09-30
Upgradable,4,92700,6581,2014-11-23
human-resource,2,98528,90916,1966-11-26
matrix,5,58375,8457,1969-04-11
empowering,2,32202,66850,1983-11-26
Advanced,4,32469,4014,1951-12-22
database,4,26963,51990,1984-04-08
static,4,45689,59001,1955-08-27
Synchronised,3,64503,39028,1971-02-02
Advanced,3,7014,98731,1993-08-02
Public-key,1,73766,73376,1995-04-17
Programmable,2,44389,43027,2013-06-09
encompassing,4,84810,1568,1994-07-18
asymmetric,4,64703,67147,1974-11-01
disintermediate,3,66042,79570,1992-07-14
mobile,5,2433,70444,1966-02-09
Open-source,3,34229,76454,1960-09-26
framework,1,9324,20072,1990-06-23
global,5,97824,29485,2002-02-14
Streamlined,4,97771,24963,1964-09-20
data-warehouse,4,34473,96683,1954-06-12
real-time,2,82431,87859,1978-03-14
parallelism,5,48180,94335,1964-06-13
Digitized,4,64828,72060,1989-06-30
reciprocal,2,83956,64193,2002-08-27
support,1,51791,21970,1965-01-11
Configurable,2,36794,35600,2007-05-20
solution,3,84325,3323,1979-02-12
intranet,2,46707,84517,1964-12-04
transitional,1,275,21790,1999-02-05
heuristic,4,35625,97962,1976-03-11
contingency,2,70967,15140,1996-08-21
strategy,1,65591,77538,1998-05-26
client-driven,3,12924,73846,2012-08-04
coherent,3,64779,60165,1972-02-19
Team-oriented,2,3849,49257,1973-03-16
Multi-lateral,4,632,34588,2013-09-09
Stand-alone,5,64265,44917,2008-04-11
Quality-focused,2,91352,43077,1967-08-08
initiative,3,11345,37902,2013-11-22
algorithm,2,70899,62837,1973-12-03
Front-line,5,47029,22663,1988-04-19
Synergistic,5,48855,77238,2005-06-15
Phased,1,61134,89771,1980-06-29
Face to face,2,98149,62561,1962-09-25
solution,2,4698,1009,2015-09-21
firmware,4,96468,87141,1972-07-28
data-warehouse,2,96851,4409,1965-09-15
dynamic,1,78379,21084,1970-09-14
client-server,2,65171,18456,1995-10-21
needs-based,3,49638,22850,1987-03-13
function,1,16205,64470,1958-07-22
well-modulated,5,27261,21979,1950-09-19
architecture,3,42791,22376,1989-03-14
discrete,3,32286,37243,1993-01-22
success,3,49060,25173,2000-02-21
eco-centric,1,37706,89886,1989-12-06
knowledge user,1,73845,33747,1976-12-28
success,1,21214,31365,1965-09-02
attitude-oriented,2,49070,90030,1976-10-12
Compatible,4,58058,66805,1999-01-05
clear-thinking,1,19946,56305,2005-10-22
leading edge,5,95140,52095,2004-01-20
bifurcated,4,24984,16303,2007-04-12
fault-tolerant,2,79523,58081,1985-03-27
Extended,5,42740,94539,2008-02-19
maximized,2,30469,82115,1991-02-05
hierarchy,5,45937,55585,2007-09-05
heuristic,5,64986,13953,2008-05-12
capability,2,28594,72028,1990-09-14
zero tolerance,3,5036,20361,1991-08-24
3rd generation,3,71623,91632,1989-02-12
contingency,4,30687,17424,1956-03-25
transitional,5,48742,54411,2012-03-26
Persistent,3,24187,89348,1962-02-24
mobile,3,46144,11651,1971-09-14
Diverse,4,19279,65595,2013-11-04
multi-state,1,3639,90299,1992-02-25
leading edge,3,72113,12870,1969-12-15
system engine,1,4086,75044,1966-10-03
Pre-emptive,5,13411,45664,1964-06-08
implementation,4,16722,25644,2017-02-21
5th generation,4,66965,50047,1975-07-31
analyzing,5,71338,44864,1980-08-02
implementation,5,21031,62716,1954-06-05
standardization,3,75035,10455,1958-11-22
monitoring,5,30305,39830,1986-01-28
mission-critical,1,61383,3766,1995-06-25
methodology,5,46122,86435,2012-09-08
Persevering,3,16235,4042,2007-07-27
intangible,2,27344,46798,1984-10-12
Pre-emptive,3,98499,63736,1982-10-16
standardization,4,83217,20405,1957-12-03
synergy,3,7142,95428,1973-11-11
matrices,5,89641,94514,1997-05-10
Persistent,1,32087,39146,1984-07-25
Reduced,3,76320,10883,2001-06-21
customer loyalty,5,95672,48154,1963-03-05
multi-state,4,72730,28921,1950-10-25
dynamic,2,18039,71958,2008-06-05
tangible,3,91039,91637,1986-06-21
access,3,11512,61448,2009-07-17
Up-sized,3,63628,62310,2012-10-29
matrix,3,1549,79992,1996-01-27
Up-sized,3,95358,76157,1977-07-05
6th generation,1,41636,95429,1988-01-13
intranet,1,88305,95253,2005-02-03
synergy,4,75724,37532,1972-01-13
incremental,2,91642,17088,2006-05-31
database,1,73174,84966,1979-02-24
client-server,1,7749,64135,1963-11-21
orchestration,1,59577,14623,1994-11-14
Optional,5,60739,54160,1951-11-27
exuding,5,86772,37316,1998-01-16
Secured,5,73974,275,1994-07-08
encompassing,5,77412,67385,1992-07-22
utilisation,1,59110,75960,2013-12-25
disintermediate,5,62999,41470,1956-05-06
Expanded,1,45890,63731,1979-08-31
Upgradable,3,14828,71977,2008-09-26
knowledge base,4,66415,55581,1960-02-03
solution-oriented,1,16610,62869,1977-02-02
multimedia,2,35785,17538,1958-01-18
focus group,1,28003,22379,1963-12-14
Exclusive,5,14249,97146,1999-01-07
Synchronised,3,77421,70301,1989-01-04
Synergized,5,72037,38993,1991-10-28
architecture,1,11973,65378,1954-03-03
transitional,4,90490,22106,1972-11-29
heuristic,1,84261,26646,1972-09-27
6th generation,5,26669,11901,2014-08-17
scalable,3,37512,27908,2016-03-11
Synchronised,2,6600,89114,1996-12-25
architecture,4,45252,35024,2004-06-19
Multi-layered,5,79007,62867,1962-06-29
leverage,3,13424,61789,1966-10-18
parallelism,5,13056,56211,1999-08-29
motivating,1,3715,61015,1996-09-09
Open-source,3,76089,67841,1969-11-19
Customizable,2,4742,57266,2012-09-26
logistical,2,32758,60492,1981-03-27
Polarised,3,40662,39621,1980-05-14
contextually-based,2,84381,24932,2016-09-10
analyzer,4,14912,1988,1982-03-15
budgetary management,4,38582,42358,1955-06-26
pricing structure,2,46109,33348,1975-02-08
Balanced,3,6531,12886,1963-05-10
conglomeration,2,46735,78662,1953-04-05
systemic,5,39329,65739,1962-10-09
function,4,55853,52437,1966-05-20
access,3,70681,85367,1987-05-22
Automated,5,88815,60108,1962-09-23
Cross-group,5,40515,91919,1982-12-30
4th generation,3,62359,51776,1964-05-06
Graphical User Interface,2,8762,85689,1998-01-06
multi-tasking,2,48259,66140,1996-10-23
Seamless,4,27853,72015,1980-03-01
solution-oriented,5,40951,6376,1989-04-05
policy,4,40029,55581,2003-01-23
alliance,4,23738,15170,1990-08-30
asymmetric,2,9171,87987,2013-06-29
Configurable,1,22842,25392,1954-10-02
Reverse-engineered,5,61748,55511,2009-03-02
adapter,5,14206,11378,1998-04-24
object-oriented,4,92799,27503,1986-03-17
exuding,4,1436,34306,1974-02-09
info-mediaries,2,58378,75956,1988-11-28
methodology,3,68018,12916,1978-11-29
policy,3,91535,97053,2010-04-26
Decentralized,1,47698,3104,1970-06-19
Operative,2,16081,52249,1957-09-01
directional,5,62063,86322,1984-01-08
composite,5,21706,74239,1982-03-11
Persistent,5,15224,18811,2014-12-18
holistic,2,86919,58704,1976-02-11
collaboration,2,71471,87063,1970-01-08
approach,4,84196,47971,1973-12-22
regional,4,48232,4216,1991-02-09
benchmark,2,53946,96126,1983-02-14
Function-based,5,12596,36548,1958-07-27
flexibility,3,74561,65316,2000-12-24
matrices,1,45598,80094,2011-10-10
knowledge base,3,12955,33885,1974-05-06
Monitored,3,79602,55119,1985-05-09
directional,5,51576,6265,1986-12-30
Open-architected,2,23688,10519,1999-04-25
adapter,1,31174,33257,1955-12-29
web-enabled,1,34488,4375,1969-05-12
Reverse-engineered,3,62635,2427,1998-07-08
Managed,3,82040,82655,1963-01-19
content-based,1,28682,64355,1961-07-10
project,2,43235,63966,1982-11-02
encryption,2,54612,17503,1969-12-06
discrete,5,13158,18515,1972-12-25
functionalities,5,8098,66490,1969-07-01
Customer-focused,3,93399,71229,2012-09-30
process improvement,4,66882,6214,2009-07-01
Open-architected,4,18344,5708,1988-12-08
Ameliorated,5,87320,5813,1981-05-13
didactic,4,994,88473,1984-11-28
Reverse-engineered,5,80283,40333,1952-05-30
bandwidth-monitored,2,17563,98480,1961-04-06
Persistent,5,52744,32156,1977-03-13
core,5,90574,36216,2012-03-07
global,3,28597,79277,1997-10-28
initiative,5,29011,67938,1963-09-25
software,1,84859,21823,1982-12-24
Persistent,2,76197,85434,1951-06-14
Synergized,2,45527,63242,1950-11-26
24/7,1,57573,3824,1965-01-24
incremental,5,26291,23425,1959-04-22
capacity,4,72410,75729,1974-10-30
artificial intelligence,1,25570,85858,1982-03-07
capability,5,51900,2478,1998-01-27
scalable,5,93132,57681,2014-09-27
context-sensitive,3,49360,48710,2006-06-27
Customer-focused,1,42163,50209,1953-04-03
Optional,4,757,75044,2012-06-05
standardization,1,45019,41259,1966-07-02
maximized,5,29173,5155,1980-12-23
Function-based,1,19873,81131,2013-04-04
24 hour,2,67769,55485,1987-09-22
dynamic,4,90543,48482,1963-09-12
Exclusive,1,78088,85581,1988-05-03
eco-centric,1,19670,13295,1957-07-02
intermediate,1,98749,35831,1984-05-06
data-warehouse,3,18754,86672,1958-04-22
complexity,5,50725,7482,1951-05-31
Organized,3,88051,29730,1989-07-21
Streamlined,3,15578,92362,1951-02-17
Reduced,2,8144,57381,2013-07-23
Mandatory,2,15407,7868,2004-04-16
Compatible,4,69852,11963,1965-09-22
Optional,2,4383,38215,1995-11-22
Decentralized,1,81772,32165,1959-06-28
approach,3,43914,5108,2001-03-26
service-desk,2,89371,69823,1989-04-17
Pre-emptive,2,56934,52317,2008-06-14
migration,4,7772,87784,2016-10-02
holistic,2,32721,23424,1997-12-25
productivity,4,39672,42436,1980-11-22
frame,3,72930,33689,1978-11-26
matrix,4,25711,13084,2006-05-09
orchestration,4,54002,90235,1966-11-30
pricing structure,3,54171,20351,1962-12-03
Total,5,69484,55894,1967-02-21
even-keeled,1,29038,49904,1962-02-07
Switchable,5,3493,76736,1974-07-21
benchmark,4,88933,78292,2008-12-01
Synchronised,1,25622,69507,2010-03-26
Virtual,1,76018,48961,1958-12-25
actuating,5,60495,6199,2014-08-19
directional,2,71117,3055,1972-09-08
dedicated,5,38528,76777,1970-12-03
Multi-tiered,2,68573,13744,1964-06-04
focus group,1,76895,88670,2006-02-18
Secured,5,80661,62067,1990-08-29
secured line,1,12782,51047,2010-05-27
discrete,5,1329,79716,1965-03-10
product,1,56,82010,1992-03-20
Fully-configurable,4,92628,16249,1994-03-23
needs-based,5,122,47606,1997-06-27
Graphic Interface,5,83651,86599,1988-12-09
Mandatory,5,17985,72068,1999-09-06
Phased,3,75198,54433,1975-10-28
productivity,3,30434,72976,1976-03-25
value-added,4,58136,28243,1954-02-04
Reduced,4,75960,93845,1983-04-28
logistical,5,94563,26918,1957-08-29
Devolved,2,88339,4033,1968-10-24
content-based,3,59793,51214,1971-09-28
coherent,4,54653,10343,1956-05-20
web-enabled,5,28093,39371,1996-05-20
tangible,1,85207,33125,2000-02-21
empowering,2,71729,36934,1965-03-14
infrastructure,3,58233,49337,2007-08-14
infrastructure,4,10471,44221,1972-07-29
software,5,95067,62283,1950-06-09
project,2,83396,62483,1995-05-23
24 hour,3,97830,80629,1967-11-11
systematic,1,68592,60862,1970-08-12
Profit-focused,2,24602,60596,1972-04-01
Enhanced,5,32124,43424,1957-08-31
local area network,2,97800,70943,1969-01-26
Phased,1,15824,54336,1960-07-05
throughput,3,86475,89292,1997-03-29
time-frame,2,77772,25247,1994-01-19
protocol,2,708,81852,1970-04-11
Optimized,4,43197,42805,1994-10-02
Function-based,4,2876,57548,2009-07-15
toolset,4,3044,44174,1966-02-26
Focused,1,20844,20550,1957-06-14
Optimized,5,87921,62327,1957-03-25
client-server,5,30149,98812,1986-11-21
process improvement,1,49049,64213,1954-03-02
capacity,1,8619,63525,1958-05-02
Open-source,3,4573,50598,1993-06-30
Multi-lateral,4,55987,32226,1955-03-20
Optimized,3,31110,20641,1968-12-19
non-volatile,2,35599,950,1977-12-15
systematic,2,11866,26988,1997-05-13
groupware,4,92680,56495,1966-03-13
even-keeled,4,8129,26007,2005-06-09
local,2,20456,41550,1977-09-17
full-range,2,17760,56429,1972-05-09
Graphical User Interface,2,40211,43087,2016-04-17
Distributed,5,60468,83803,2016-06-20
mission-critical,2,34618,17554,2011-12-27
Horizontal,1,32225,61552,1997-09-05
Public-key,2,93017,31075,1963-07-19
software,4,41531,17783,1968-08-07
executive,5,96235,7310,1991-10-17
solution-oriented,3,6019,25765,2012-03-02
De-engineered,2,7166,2590,2003-05-24
frame,5,66995,63675,2002-11-29
Pre-emptive,2,92564,97414,1955-10-12
Re-engineered,1,76857,20102,2002-03-12
heuristic,4,14752,46247,2007-10-15
Universal,2,16296,89953,2002-01-30
Compatible,2,13825,54635,2005-11-18
Secured,1,31430,21349,1969-02-04
time-frame,4,56967,24941,2004-12-27
Realigned,2,907,10872,1981-09-08
Quality-focused,4,87798,55326,1965-08-25
even-keeled,2,48281,47821,1980-04-07
Upgradable,4,42076,54486,1952-05-11
superstructure,1,95019,41917,2002-10-24
eco-centric,3,26479,84998,2013-07-28
flexibility,2,77940,49483,1967-10-07
Programmable,5,53002,95000,1968-03-28
encoding,3,72153,95020,1982-09-13
local area network,5,56781,70326,1973-12-02
zero defect,5,68231,82498,1996-08-21
conglomeration,4,17744,83139,2016-07-20
success,4,89710,70987,1983-10-14
6th generation,2,37482,83986,1981-07-09
explicit,5,28595,50094,1980-10-27
Exclusive,4,32262,55580,1990-09-11
task-force,1,52221,50841,2003-05-06
knowledge user,1,34237,82906,1999-05-14
needs-based,3,47654,82183,1998-03-16
artificial intelligence,4,98869,10313,2016-09-02
directional,4,83829,95730,1992-01-31
well-modulated,2,13921,90303,1976-10-16
Graphical User Interface,4,73529,74784,1970-01-12
Intuitive,1,60245,69787,2009-03-01
system engine,2,7587,24072,1959-09-30
Devolved,2,16628,15123,1958-05-21
Future-proofed,1,5074,43640,2005-11-05
Intuitive,5,90003,80889,1969-08-16
Digitized,5,73487,54326,1996-04-27
service-desk,5,39357,70645,2000-01-21
