comment,rank,Movie_Id,User_Id,Date
Mandatory,4,45392,21167,1963-07-19
explicit,3,25628,47667,1957-11-13
Customizable,2,43479,69843,1979-10-20
Business-focused,4,44457,33135,2015-10-12
Customizable,5,46760,62068,1992-11-14
clear-thinking,3,41261,59433,1964-11-30
full-range,3,63511,745,1950-05-14
hybrid,1,21762,17890,1989-09-04
groupware,2,13420,52088,2014-10-08
Profit-focused,2,57603,82943,2013-09-16
Switchable,5,50373,26850,1962-03-22
eco-centric,5,28915,18403,1984-09-11
Profit-focused,3,43041,23844,1996-11-06
Secured,2,90673,13112,1970-07-21
4th generation,3,35391,85720,1973-06-20
Horizontal,4,30051,20043,1999-12-03
functionalities,1,55042,96691,1970-05-22
Future-proofed,3,96018,25663,1960-06-20
Public-key,3,6305,32940,1988-06-07
Fundamental,4,13592,59214,1958-07-17
structure,5,1649,88501,1966-10-29
projection,4,66981,47651,1976-09-13
approach,2,95398,64578,1973-03-08
contextually-based,5,43981,948,2014-06-18
scalable,3,50144,86483,2002-01-31
Reduced,4,30233,98911,1997-02-21
Multi-tiered,3,67131,54793,1988-12-02
Grass-roots,1,13141,1000,1960-06-19
mission-critical,1,1628,8994,2011-07-16
Polarised,3,94909,20013,2010-04-13
extranet,3,5521,83786,1960-09-12
Optional,3,90933,77835,2001-08-22
encompassing,3,18369,57393,1974-12-24
asymmetric,1,23021,14938,1960-07-10
service-desk,1,24945,33848,2013-11-26
analyzing,2,64590,64419,2014-08-09
groupware,3,28282,33629,1959-09-23
Universal,5,48462,78005,1997-09-08
matrices,2,63453,19868,1964-08-25
Balanced,3,72811,20299,2010-05-15
functionalities,4,57030,93575,2008-04-02
hierarchy,2,63492,80394,1977-02-20
groupware,5,60675,17983,2016-02-16
monitoring,1,10038,27963,1989-02-14
asynchronous,4,38259,96192,1983-03-22
success,2,66981,71472,1950-09-20
infrastructure,5,17398,49967,2009-04-22
benchmark,1,62878,67949,2007-03-03
algorithm,4,76154,2957,1976-10-28
directional,1,67623,49154,1952-09-12
Right-sized,5,12688,22066,1972-02-02
matrix,4,49245,5605,2004-09-01
Robust,3,11924,92993,1985-05-23
Organized,4,633,53025,1988-09-06
Innovative,5,55293,45897,1992-04-13
Expanded,3,76300,51582,2012-12-04
methodology,3,17403,16407,1975-01-18
moratorium,4,25857,17590,2006-11-09
homogeneous,2,34770,54275,1965-03-12
content-based,4,29866,13351,2000-11-11
maximized,4,33095,75324,1973-10-17
archive,2,18730,35400,1955-08-18
Synergized,3,82341,84101,1955-01-03
optimizing,5,94152,96136,1998-07-01
productivity,1,59781,47610,1974-07-26
Organized,3,62204,45548,2000-11-09
Multi-lateral,1,89528,29077,1966-06-23
service-desk,5,21073,97793,1989-05-12
Graphical User Interface,4,49566,30162,2002-01-31
Synergized,5,88193,37442,1986-09-28
Synergistic,4,68047,86941,1977-05-09
archive,3,15466,98801,2011-12-14
Re-engineered,4,89647,55518,1982-08-07
capacity,4,47419,24963,1954-10-07
access,4,92303,65689,1977-11-12
Graphic Interface,2,9868,69832,2008-08-29
maximized,5,48111,43354,1991-12-26
approach,1,65770,45252,1997-04-29
Innovative,5,68912,59145,1972-01-02
info-mediaries,5,71005,96597,2001-10-04
array,1,38661,20512,1951-10-05
user-facing,4,80025,16237,2005-11-11
access,4,83413,28229,1982-08-23
Extended,5,59231,35285,2011-03-18
Streamlined,2,90042,10715,1969-07-10
Reverse-engineered,3,735,64620,1996-03-21
bifurcated,4,46657,9804,1979-09-13
Object-based,1,68343,52613,1994-03-19
background,1,53552,53408,1972-11-18
exuding,4,83331,89665,1986-06-08
Face to face,1,37425,53413,1999-12-16
Exclusive,3,6150,51836,2003-01-31
Organic,2,24372,87658,1976-08-19
Cross-platform,2,64229,38383,1979-05-21
monitoring,2,97368,65306,2008-11-28
Visionary,4,95285,83467,1970-03-06
5th generation,1,68938,85676,1975-05-07
core,2,77525,14068,1996-10-26
adapter,5,27037,11531,2011-03-31
Decentralized,5,67611,64501,1957-12-05
User-friendly,4,23258,71443,2004-12-13
clear-thinking,5,22258,32625,1996-08-05
middleware,4,50531,61501,2013-08-28
project,3,9051,52595,1976-03-24
Seamless,3,34123,11663,1967-01-20
next generation,3,96071,67414,1951-04-17
multi-state,3,86113,38154,1983-04-25
interactive,1,46802,57235,1987-08-06
Intuitive,5,75193,34045,1958-04-27
discrete,2,17997,91296,1973-10-16
internet solution,5,49655,6178,1960-07-07
Upgradable,2,66182,91318,1998-07-05
conglomeration,3,89968,24884,1985-02-26
composite,2,71278,96119,1974-03-28
data-warehouse,1,1306,80210,1950-10-08
bandwidth-monitored,1,75153,5392,1952-06-15
Ameliorated,3,14323,3057,1969-10-18
Profound,3,24875,82173,2001-03-27
Innovative,3,33140,22219,2012-10-31
Secured,4,44659,27118,1969-05-27
hub,1,95500,85189,1992-06-04
concept,5,44292,21855,1972-04-27
user-facing,3,23010,74495,1972-04-02
Total,4,96049,54176,1955-12-18
Visionary,4,58232,81578,2011-02-13
Phased,1,74682,17732,1953-01-21
transitional,4,2987,93349,2003-12-23
executive,3,26566,32421,1965-12-05
even-keeled,5,61037,89058,1952-03-29
zero administration,3,14612,22760,1990-09-07
migration,1,9434,74171,1997-06-10
systemic,1,50282,7802,1976-05-26
capacity,4,61909,46640,1988-08-01
zero defect,5,61801,15679,1960-08-04
systematic,5,16509,72114,1964-10-31
human-resource,5,2938,26881,1954-01-18
fault-tolerant,2,353,54141,2011-08-03
superstructure,4,28986,96355,1979-08-02
structure,3,24552,82172,2001-08-29
knowledge base,3,79939,27097,1985-05-11
fault-tolerant,1,60403,28697,1992-05-21
collaboration,1,30027,80503,1950-06-13
responsive,2,51423,16544,1959-06-01
global,3,98337,77355,2000-02-11
complexity,4,72558,74828,2003-02-23
holistic,5,29294,70348,1971-04-05
support,3,36035,90588,1969-07-19
internet solution,5,71530,46164,1988-01-05
artificial intelligence,5,39333,14175,1962-03-17
eco-centric,4,72682,21161,1970-09-30
attitude,1,56332,13202,2002-03-25
Versatile,1,70872,93201,1953-04-12
disintermediate,2,44259,91276,1997-11-20
intangible,2,29622,27458,1985-07-06
Enterprise-wide,5,10234,11341,1951-07-25
hybrid,5,28695,50742,1968-04-02
contingency,3,75584,7741,2015-08-01
User-friendly,1,43416,79495,1952-11-19
Business-focused,1,66036,37988,1981-07-30
impactful,2,19151,47596,1986-01-07
stable,5,93887,38627,1983-10-16
attitude-oriented,4,32208,53187,2002-12-06
Multi-lateral,1,84948,24677,1980-01-31
customer loyalty,2,24065,65208,1956-10-16
modular,3,28353,20236,1978-11-13
database,5,19561,55057,2003-04-06
tangible,5,42610,65225,1994-09-26
incremental,2,14287,41534,1981-11-06
grid-enabled,1,85923,78596,1995-04-30
migration,3,8216,67921,1965-02-24
knowledge user,2,24641,45773,1981-11-09
groupware,4,93069,17820,1989-07-06
Progressive,2,78580,52150,2004-09-10
tangible,3,86547,67137,2003-07-05
foreground,4,64796,21623,2010-05-30
installation,4,66605,72033,2012-12-29
Realigned,3,12889,12981,1981-01-07
6th generation,1,40531,3152,1975-12-09
Customer-focused,3,58471,82042,1954-03-12
global,1,88,66216,2004-09-27
neural-net,3,67005,86354,1970-04-04
attitude-oriented,5,24127,41853,1993-01-28
leverage,2,73936,16763,1997-10-20
Polarised,4,41513,28775,2001-05-27
product,2,28911,41526,2007-03-13
software,2,97020,95582,2009-02-20
Polarised,1,44633,52874,1993-12-06
Cross-platform,4,38257,29538,1986-05-16
Cross-group,1,35582,59324,2001-03-07
mobile,4,76911,91882,1992-07-10
attitude,3,53393,72295,2016-05-18
grid-enabled,4,87561,1426,1965-04-23
challenge,2,5436,5148,2016-02-16
coherent,1,12653,87167,2009-07-14
leverage,3,48121,86579,1991-05-03
approach,4,69323,10627,2011-05-09
Stand-alone,3,27239,3054,1974-05-08
knowledge user,3,25300,45424,2012-02-07
infrastructure,2,6778,31246,1960-07-12
secured line,3,63450,41215,1965-04-08
coherent,3,57214,72019,1965-08-31
time-frame,5,88608,85897,1976-01-31
content-based,4,88687,58488,1966-12-07
cohesive,3,38257,72022,1964-04-10
support,4,14520,6750,2002-01-23
Seamless,2,83041,56040,1957-10-22
adapter,2,87735,46314,2007-08-03
Visionary,2,46011,35,2008-12-07
encompassing,1,11321,32980,1968-07-04
migration,3,37462,25718,1962-09-14
secondary,4,11198,6020,1976-01-16
frame,4,79642,21053,1951-06-10
Triple-buffered,1,53979,28967,1983-05-20
optimal,3,59392,45566,2003-10-13
Organized,4,21286,29216,1991-09-08
Persistent,4,18961,82035,1991-02-16
initiative,2,47783,59135,1955-06-30
migration,1,90967,60679,1993-03-21
24/7,4,61806,89356,2005-03-04
Universal,5,63259,15638,2001-03-17
human-resource,5,90679,77627,1985-07-01
artificial intelligence,3,91964,25341,2016-10-08
neural-net,4,36925,59637,2011-02-24
intangible,3,30487,38768,2002-11-14
Total,2,91653,39710,1962-08-12
Upgradable,4,11875,86935,2006-11-15
middleware,4,89434,65285,1954-02-01
Optimized,5,37350,62011,1977-04-11
multi-state,5,49564,2651,1998-09-10
radical,1,48229,13665,1997-06-21
4th generation,4,47034,63772,1989-08-12
artificial intelligence,2,27672,25564,1998-01-05
portal,5,66568,71933,1951-01-20
Monitored,3,54447,92928,1966-09-06
context-sensitive,5,21682,36775,1954-06-06
multi-tasking,5,87685,30815,1962-07-11
secondary,2,39185,52704,1976-05-28
high-level,1,5556,23197,2002-07-31
hybrid,2,91998,98553,1989-04-11
encompassing,4,3883,67963,2009-02-13
neural-net,1,60512,9711,2008-05-07
radical,5,34528,5103,2015-01-23
attitude,1,62499,41441,1969-08-24
Cross-platform,4,65317,14382,1952-02-05
database,2,21215,85531,1989-02-09
conglomeration,3,93007,65807,2009-03-28
Sharable,4,23362,35543,2009-11-23
Exclusive,3,78638,55987,1984-04-14
demand-driven,5,71305,48383,2006-09-17
mobile,3,49031,84728,1952-03-12
encoding,2,20409,62852,1997-06-21
content-based,2,28003,36305,1967-09-15
utilisation,1,44299,35730,1995-02-04
next generation,5,85586,6915,1999-08-24
Fundamental,4,50465,12236,1963-09-29
stable,2,36230,83940,1961-12-04
systematic,2,7714,44265,1969-09-14
Distributed,5,83345,73041,2009-04-02
attitude-oriented,4,11898,9845,1953-09-19
process improvement,3,25164,25151,1959-03-30
asymmetric,5,91223,60458,2000-11-21
methodical,4,5853,21948,1979-05-18
open system,2,51123,42619,1975-02-22
intangible,4,20781,16076,1995-08-04
moderator,1,93355,73086,1969-08-27
intangible,5,97548,73193,1985-03-08
full-range,2,50997,81449,2015-06-18
Advanced,5,53381,83300,1983-10-25
synergy,4,29764,4908,1981-06-25
Advanced,5,83736,45080,1976-06-11
next generation,3,90748,34420,1958-01-24
modular,5,20033,36681,1998-09-05
parallelism,2,62515,89264,1971-02-04
contingency,4,95624,93393,2005-09-12
access,5,41219,71848,1990-11-03
needs-based,1,56850,99059,1960-10-11
Streamlined,3,54386,31200,1979-01-14
regional,5,30030,51404,1999-07-26
superstructure,3,69039,10243,1969-01-11
4th generation,5,84328,91098,1975-07-29
executive,5,75327,82563,1960-07-16
methodical,3,4022,73597,2015-10-02
interactive,4,66935,6880,2015-06-03
upward-trending,3,831,67368,2001-05-22
client-server,3,91555,91637,1962-08-05
mission-critical,3,37612,74466,1970-06-02
clear-thinking,2,78001,31048,2005-12-05
function,2,34305,32814,1976-01-08
Multi-lateral,1,38074,4708,1961-04-01
neutral,2,10700,58465,1984-04-07
hierarchy,3,10348,71527,1991-07-05
5th generation,5,36239,50910,2008-07-02
Innovative,5,30650,66733,2012-01-13
Fundamental,4,30288,67115,1952-07-08
Up-sized,5,82779,833,1953-05-12
synergy,1,38,71820,2012-04-20
Function-based,2,39871,50634,2002-10-30
Programmable,2,82036,7729,1951-04-14
Multi-layered,5,39216,11631,1984-10-29
Multi-layered,5,60600,26592,2011-01-02
Centralized,1,51476,60782,1997-11-22
Proactive,1,82637,97806,1961-04-22
Phased,5,65999,77056,2014-04-28
3rd generation,4,60026,21394,2009-08-10
Adaptive,2,5282,77260,1969-04-19
Switchable,5,43366,18738,1967-07-21
24 hour,3,71269,86105,1962-07-22
bottom-line,5,46016,9361,1972-12-30
Cross-platform,4,72337,27453,1972-08-18
alliance,3,67157,79281,2002-05-28
service-desk,1,87623,34393,1964-06-12
dynamic,4,21256,65805,2013-11-02
local,3,78189,44653,1971-06-04
Reduced,5,94869,2950,1969-11-17
task-force,5,27086,20794,1971-10-22
Ergonomic,1,83376,92092,2007-01-05
service-desk,3,43372,33625,1958-07-02
Object-based,4,84291,37751,2003-08-08
adapter,2,78746,93024,1985-12-09
Configurable,1,30607,37343,1999-01-16
Front-line,4,4220,19778,1952-02-25
Balanced,1,16615,38520,1967-11-02
productivity,2,37135,98263,1955-12-23
Open-architected,3,40014,85204,1987-08-07
demand-driven,5,3833,31222,1973-05-28
Upgradable,5,64574,67776,2007-12-11
system-worthy,2,95204,27141,2012-06-14
systemic,3,62627,36148,1967-01-30
analyzer,4,77791,62939,1961-05-13
Switchable,3,37561,62422,2008-08-25
internet solution,5,47896,86367,1983-01-02
Enterprise-wide,5,51729,75023,1965-03-23
Customer-focused,4,73335,94502,1974-12-11
systematic,5,13084,9355,1984-07-07
3rd generation,2,55235,14379,1975-07-10
superstructure,3,38530,8544,1985-12-05
asynchronous,5,62464,62827,2008-05-30
background,1,47436,57877,1976-09-20
parallelism,3,56446,21030,1968-01-31
bottom-line,2,47168,12932,2007-10-26
Ergonomic,3,81199,70569,1981-01-19
moderator,2,58717,70950,1970-08-22
implementation,2,9827,15766,1970-10-19
solution-oriented,4,87597,32813,1983-02-18
grid-enabled,4,11612,86331,1965-10-23
circuit,5,15378,22029,2009-04-26
encoding,5,73545,96402,1980-05-13
intangible,1,87933,42679,1963-12-10
Right-sized,3,81018,92042,1987-08-18
dynamic,1,23571,96781,1984-09-27
object-oriented,1,57250,85049,1987-01-13
intermediate,1,25825,82186,2016-10-30
Grass-roots,1,33177,92571,2006-05-12
responsive,3,47886,84734,1960-07-08
groupware,2,65325,33871,1972-08-03
Self-enabling,2,59485,24057,1951-04-30
Balanced,3,15001,74739,1970-12-26
demand-driven,3,9656,98607,1972-06-19
optimal,3,76288,27924,2012-12-13
definition,2,46013,90020,1985-01-11
firmware,3,68632,82113,1951-10-14
incremental,3,49835,33901,1998-09-12
matrices,4,33804,24148,1986-11-20
Re-contextualized,1,26113,16421,1987-08-25
optimizing,5,44098,51811,1966-07-20
interactive,2,38980,30588,1986-01-29
mobile,2,6205,88247,1997-03-04
Implemented,2,89175,17971,1950-10-29
bifurcated,1,15686,5096,1965-06-18
Devolved,1,68829,84750,1985-05-06
challenge,5,70267,88804,1979-08-29
full-range,4,19767,42350,1988-10-28
mission-critical,2,56506,67080,1954-02-07
Team-oriented,2,61579,67034,2000-04-19
application,3,19523,50898,1952-05-21
object-oriented,4,92903,88500,1995-03-11
workforce,2,49484,94156,1952-09-30
Inverse,2,53858,82215,1979-02-19
didactic,2,50425,58772,2000-07-29
functionalities,1,98162,57792,1960-12-05
Persevering,5,15991,34287,1982-01-08
24 hour,5,78784,81930,1974-10-19
process improvement,1,41070,84593,1966-01-26
Quality-focused,5,66467,6944,1973-02-15
data-warehouse,5,88090,69808,2000-03-20
Centralized,2,2518,26242,1968-06-02
Reduced,5,74684,53589,2004-12-13
website,4,74044,67726,2013-04-01
User-centric,4,95857,74060,1980-05-26
methodical,1,17146,95050,2007-09-19
Fully-configurable,5,64481,58750,1956-08-01
leverage,4,68255,32792,2013-01-22
Automated,5,29324,25320,1963-02-27
neural-net,1,1654,80888,2005-01-01
neutral,2,47285,78724,1993-06-14
paradigm,1,44838,41330,1978-04-03
time-frame,2,43187,10783,1977-12-16
tertiary,5,60073,49290,2005-01-02
Programmable,2,84752,46107,1956-07-29
directional,1,83736,57111,1953-05-28
Phased,1,7295,40023,1960-10-05
software,3,53382,35482,2005-08-21
executive,3,34864,46180,1980-04-12
policy,4,51510,26521,1996-01-28
system-worthy,3,84379,6729,1952-11-23
executive,3,50290,89989,1998-05-20
3rd generation,2,57803,27359,1959-02-11
user-facing,3,61796,29226,2000-09-26
bottom-line,3,1361,1165,1986-04-26
composite,1,69147,52288,1980-09-01
demand-driven,2,57544,40350,1957-04-07
Pre-emptive,1,56427,95601,2009-09-24
collaboration,4,86331,21776,1963-07-27
next generation,5,93928,58454,1979-04-11
open system,3,85870,96224,2002-10-26
content-based,4,88549,78186,1964-09-29
throughput,5,48145,12432,1975-06-11
Enhanced,1,17639,55166,1996-12-22
Universal,1,36641,13990,1966-10-19
encryption,2,76127,508,1985-04-18
matrix,1,21078,32644,2004-04-17
Implemented,5,34644,44428,1963-03-24
Implemented,2,70662,47884,1995-03-03
Function-based,2,58904,90924,1997-07-12
forecast,4,75245,92510,2011-04-29
User-centric,2,88531,63868,1955-07-16
dedicated,4,26316,12347,2009-12-26
composite,2,62615,95906,1951-02-07
modular,5,86791,47069,1990-08-23
focus group,4,65535,80277,1995-09-13
Organic,5,89496,85141,1991-05-13
attitude,5,7735,25981,2015-06-28
success,1,26204,30495,1992-06-11
Reactive,1,84394,19063,1966-05-17
high-level,3,12292,19920,1993-04-27
maximized,1,56796,56802,2015-06-14
Synergized,4,32344,82102,2008-08-24
Triple-buffered,3,62236,12848,1992-02-26
Enterprise-wide,2,24940,55953,1992-12-21
multi-state,3,92310,45636,1982-10-02
Open-source,3,52922,38468,1970-03-05
coherent,1,50549,12879,1955-01-01
array,4,24060,89472,1953-09-09
cohesive,2,8274,59643,1992-01-31
modular,2,65583,53950,1993-01-18
content-based,4,30194,20628,2014-07-18
Progressive,2,53367,86696,1998-08-05
model,4,38339,21582,2010-06-16
paradigm,2,76716,87523,1973-09-04
secondary,3,2575,4251,1985-09-01
contextually-based,4,21499,47343,2009-10-13
Customer-focused,4,92349,62406,1974-06-04
next generation,1,46061,5946,2012-03-18
interactive,2,43314,5878,2016-08-22
parallelism,3,82909,47616,1994-08-08
secured line,3,11425,92987,1984-06-24
firmware,2,58357,65018,1973-06-12
Face to face,1,47229,70501,2015-12-18
stable,5,38420,85702,1997-06-12
Visionary,4,12205,8881,1962-09-28
24 hour,5,94330,7734,1964-11-25
conglomeration,2,20624,51532,1969-06-10
encompassing,3,74574,59962,1973-08-05
standardization,4,21514,78392,2000-01-08
process improvement,3,41213,58046,1976-08-31
high-level,2,53513,98059,1986-07-05
collaboration,2,58821,50970,1952-01-23
Mandatory,3,27279,28300,2003-12-29
customer loyalty,3,2382,19984,1957-08-14
access,4,33394,16996,2005-12-31
internet solution,4,13164,58755,1996-03-08
solution-oriented,3,56551,41927,2004-01-18
composite,5,47312,55248,2009-07-30
non-volatile,1,72272,37801,1979-06-24
Synergistic,3,58308,27997,1957-09-23
software,2,72023,23058,1959-07-21
hybrid,3,42888,34908,2012-05-11
multi-state,1,95413,26314,2009-02-16
process improvement,2,97184,25387,1955-03-02
knowledge user,5,6792,86052,1974-03-21
policy,3,61856,78484,1995-06-03
stable,5,68975,89820,1991-08-24
3rd generation,3,78446,8337,1999-06-11
Seamless,3,73321,68157,1989-11-21
Fully-configurable,5,85641,62872,1950-07-12
Synergized,5,86615,71057,2010-02-15
intermediate,3,24409,28316,1978-04-03
application,2,85948,66435,1974-01-24
dynamic,2,26991,88172,1982-05-07
Triple-buffered,4,61283,19997,1954-10-25
Customizable,2,7789,30672,1967-05-17
bottom-line,3,73462,30070,1962-04-10
Re-contextualized,3,51758,30868,1958-07-27
function,5,82328,41204,1983-10-11
standardization,3,61060,79791,2001-04-30
Extended,5,85580,38748,1951-01-18
tertiary,4,84481,57973,2011-07-15
scalable,4,48860,26265,1976-12-25
Vision-oriented,2,55369,75824,1970-01-12
open architecture,5,7679,77551,1971-12-07
model,5,21492,36709,1963-10-13
interactive,2,90076,10591,1952-03-16
help-desk,5,39532,84586,2016-08-20
capability,4,28914,94338,1983-10-10
zero tolerance,2,7162,65223,2009-10-09
fault-tolerant,1,19779,20974,1955-12-09
leverage,1,12171,91251,2006-12-02
Seamless,5,97206,45562,1973-10-20
Phased,3,89240,15261,2004-02-06
uniform,2,65020,70300,2010-07-11
Open-architected,5,49429,35928,1971-09-20
info-mediaries,1,33413,5840,1990-01-11
encoding,1,18462,41421,1962-05-03
high-level,2,24008,82120,1974-03-27
Ergonomic,1,31544,4913,1972-12-31
support,1,48286,58766,1966-09-26
Automated,4,66125,33541,1978-09-21
Synergized,5,5860,57278,2006-10-04
Fundamental,2,78530,49673,1975-05-01
forecast,3,78991,29544,1977-12-01
Fundamental,2,23294,86438,1950-05-23
Total,2,47534,77447,2005-05-21
software,3,56406,36460,1965-07-01
composite,4,50901,4929,1980-08-16
fresh-thinking,4,9086,43841,2005-11-30
Horizontal,1,7833,96537,1997-12-19
24 hour,5,71772,48817,2003-12-29
Re-contextualized,1,82466,51504,1990-06-11
Multi-layered,5,27720,45024,2006-09-23
Assimilated,1,70107,39234,2014-05-31
Graphical User Interface,4,79166,15921,1993-03-26
5th generation,3,57536,32247,1963-05-31
bottom-line,2,62073,87918,2015-02-11
database,5,91563,20511,1979-05-16
paradigm,5,35671,98177,1994-03-04
actuating,1,52687,41510,1999-12-08
policy,3,80471,24448,1962-04-19
challenge,4,26015,79363,2008-07-19
exuding,2,28675,83650,2012-07-04
Cross-platform,5,96659,35663,2010-09-24
zero tolerance,3,24282,87114,1999-04-21
structure,4,24073,28459,1980-10-31
incremental,3,71657,34166,1998-11-09
encryption,2,2819,37508,1999-09-09
groupware,2,35794,87517,2017-01-15
zero administration,4,2525,55982,2004-01-23
empowering,1,15999,28436,2015-04-16
Re-engineered,5,64722,27077,1997-09-05
methodology,4,92446,96934,1978-01-16
capacity,5,70037,61973,1976-01-18
Re-contextualized,4,53697,79430,1966-08-18
firmware,5,34017,84846,2009-07-18
exuding,4,20956,10954,1959-12-18
Multi-layered,2,56193,75943,1992-04-18
mobile,4,92414,3035,1986-04-10
interface,5,93616,88697,1970-03-01
Team-oriented,2,43977,30451,1954-06-15
Virtual,3,67411,55939,1956-03-06
incremental,3,30353,41102,1999-01-15
