comment,rank,Movie_Id,User_Id,Date
next generation,1,30285,18122,1969-02-15
strategy,2,65229,3862,1960-03-05
Integrated,1,52278,5579,2008-01-24
projection,4,95250,16310,1964-12-13
systemic,2,80916,49320,1968-03-10
content-based,2,12837,59699,1962-03-25
solution,1,22050,21712,2006-09-26
definition,4,21243,88391,1987-11-11
emulation,1,51622,55777,1962-10-05
Profound,1,76736,67094,1951-01-19
executive,5,18391,23810,1966-12-02
Face to face,4,62047,67625,1962-08-10
stable,5,29972,25481,1967-10-08
Grass-roots,3,12615,43812,2000-09-20
Upgradable,3,85569,54474,2006-08-26
real-time,5,88544,25276,1998-07-20
User-friendly,2,932,66105,1984-10-12
website,4,86093,22847,1992-06-09
initiative,3,50503,64266,1955-03-04
parallelism,5,19227,35352,1982-12-05
data-warehouse,1,95618,43878,1988-03-02
conglomeration,2,24585,34231,2014-10-05
firmware,4,4926,54103,2015-04-15
human-resource,1,19330,84617,1971-05-10
projection,2,46640,34976,2006-04-08
conglomeration,3,73429,67625,1973-01-05
24/7,4,42589,79309,1974-01-26
Re-contextualized,4,53953,53530,1960-03-08
3rd generation,3,26990,23370,1984-04-10
middleware,1,59844,80010,1997-01-03
capability,5,57742,86083,2010-02-28
fault-tolerant,4,304,59022,1976-12-29
Devolved,4,89011,74294,2010-12-26
zero tolerance,3,1609,61499,1958-02-20
superstructure,3,22123,22824,1976-07-01
systemic,5,35972,76647,1972-03-15
info-mediaries,2,38224,53561,2008-02-23
moderator,2,46945,47470,1950-09-28
Intuitive,5,95039,98383,2007-07-07
even-keeled,3,73572,89938,1972-06-02
software,2,11983,83787,1980-09-10
neutral,1,20608,28567,1986-05-14
Object-based,1,53375,68648,1953-01-04
contingency,5,95681,89511,1972-08-18
utilisation,4,47113,34361,1979-02-03
standardization,4,74510,92646,1988-11-12
Automated,5,70232,18788,1997-03-26
bandwidth-monitored,1,82487,85664,1998-09-22
local area network,2,35654,8518,1988-12-26
Polarised,5,98104,54311,1955-02-23
solution-oriented,5,47306,14164,2011-01-05
radical,1,36936,48294,1953-07-11
attitude,3,71509,16599,2013-11-09
collaboration,4,98487,41750,2003-03-19
Horizontal,4,82537,85865,1973-04-13
Exclusive,2,13307,25254,1965-11-28
Focused,4,558,36557,1980-08-07
demand-driven,3,44853,45575,2001-07-23
optimizing,3,11990,40748,1954-04-26
tertiary,5,92062,18592,1974-05-03
monitoring,2,8164,55420,1967-12-24
Cross-platform,4,63479,82395,2016-01-25
asynchronous,5,95370,13013,1953-04-21
Universal,5,82466,51049,1965-09-09
neutral,3,26729,27425,1984-12-18
customer loyalty,4,84985,88055,1958-03-20
Down-sized,5,75237,26686,1987-08-16
Multi-lateral,3,66927,24171,1958-06-19
Switchable,2,37761,61246,1996-03-01
human-resource,3,89512,71310,1972-06-11
superstructure,4,66452,9473,1994-02-21
bifurcated,3,21068,2753,1953-01-25
Multi-tiered,4,68661,65355,1982-07-14
encompassing,4,66056,22694,2013-04-19
middleware,2,1606,47560,1968-05-27
reciprocal,3,3597,6793,1961-08-19
emulation,3,46372,25099,1969-09-15
software,5,53459,23741,1969-01-17
secondary,2,34343,12019,1968-10-16
Versatile,1,27111,37791,2015-09-22
success,3,90093,96049,2011-08-22
impactful,3,9199,39957,1960-02-12
service-desk,2,86300,2274,1992-12-06
capability,1,68647,39241,1976-06-18
clear-thinking,5,75109,83655,2013-07-24
Customer-focused,2,39348,89438,2016-01-23
flexibility,1,91932,47516,2011-12-02
Stand-alone,2,42244,790,2010-07-17
actuating,4,77329,82364,2000-01-29
Visionary,1,89657,32424,1979-11-06
extranet,5,87105,92701,2005-07-26
24/7,4,44666,97252,2000-07-14
Switchable,3,21505,71811,1967-05-29
protocol,1,63607,10543,1997-12-31
standardization,1,7135,10916,1950-12-28
Focused,3,2681,85139,1975-12-30
ability,3,51417,89014,2016-01-08
tertiary,3,23800,20338,1986-07-23
parallelism,5,6568,29824,1993-04-06
impactful,2,28754,97936,1973-10-07
mission-critical,2,33900,81768,1993-11-22
core,1,96591,95721,2005-05-17
Organic,3,39599,48824,1970-05-05
Fundamental,1,7046,64786,1952-07-13
website,5,81705,36952,2015-04-06
forecast,4,94587,41771,1955-10-13
User-centric,1,25411,60606,1977-05-09
empowering,5,71630,88151,1994-03-02
Synergized,3,2579,12015,1952-11-03
methodology,1,76670,87820,1979-11-01
optimizing,2,46892,34404,1967-08-15
exuding,3,63782,19995,2012-04-21
synergy,2,50703,6074,2007-06-26
forecast,3,46500,20902,1969-04-25
collaboration,1,24706,78706,1966-11-16
bifurcated,3,50802,11743,1998-09-07
Cross-platform,2,52253,81132,1996-06-26
matrices,1,57960,15563,1969-03-06
contextually-based,1,21527,98215,1982-05-27
database,5,68808,84391,1964-05-16
uniform,5,89460,29836,1972-08-10
complexity,2,32054,11722,1985-04-03
system engine,1,17583,95177,1991-07-23
Exclusive,1,29731,91707,1987-06-26
core,1,77042,23745,1991-06-05
intranet,3,11632,81889,1997-12-17
User-friendly,4,56488,74092,1990-08-26
pricing structure,2,72000,23703,2002-11-24
upward-trending,4,31882,82673,1984-08-19
access,1,7770,14861,1980-02-08
Customizable,5,53398,49094,2012-02-17
Enhanced,2,73357,34159,1955-02-08
Organic,2,66998,149,1994-01-14
tangible,2,306,86048,1951-02-25
full-range,5,56165,67698,1961-01-31
circuit,3,16535,65119,1991-09-20
Progressive,3,33939,23384,2005-03-22
workforce,5,44045,53148,1995-05-28
archive,3,38051,11274,2006-03-01
parallelism,4,2926,18929,2009-07-20
capability,3,52969,33685,1967-02-09
optimizing,5,75368,70594,1962-06-01
open system,5,67345,89513,2013-08-09
Fully-configurable,1,27591,87183,1953-05-21
Networked,2,351,62223,1965-08-12
Switchable,1,79813,55192,1950-12-09
upward-trending,3,64818,20015,1966-12-30
throughput,3,59218,48320,1959-03-21
Inverse,1,75853,90862,1992-01-03
Cross-group,4,93418,15128,2009-04-30
policy,2,94848,2514,2011-08-10
tertiary,4,29447,66736,2010-02-11
implementation,1,33019,57508,1998-11-23
instruction set,3,39386,96002,2001-09-27
contextually-based,5,19002,67733,2006-01-07
dedicated,1,54062,61775,1992-08-29
collaboration,4,52485,3718,1982-07-15
archive,1,95737,48472,1995-03-19
neutral,2,21182,69282,1985-07-06
firmware,3,68990,12875,2008-04-27
dynamic,1,58417,3481,2010-04-28
Mandatory,4,49374,63173,2004-10-30
software,2,68728,75592,1950-11-22
intangible,1,9509,16563,1955-07-19
dedicated,4,34525,34729,1994-02-19
migration,3,15887,263,1963-05-10
complexity,2,93835,14017,1988-04-09
forecast,1,4669,49337,1977-01-04
Assimilated,4,92136,84129,1963-10-25
Balanced,1,85692,57582,1999-01-01
installation,1,8493,36289,1953-05-02
matrices,2,38028,1901,1978-02-08
Face to face,1,39561,1377,1952-01-11
paradigm,3,71322,59278,1993-05-15
exuding,2,96153,22978,1979-12-10
responsive,3,12932,63573,2003-07-29
asynchronous,5,88875,67333,2012-07-25
Cross-group,4,55586,9237,1971-07-25
Self-enabling,1,1969,20507,1979-07-05
moderator,2,48945,84868,1987-11-28
hierarchy,1,55741,32624,1976-12-08
systematic,4,77847,51525,1998-02-27
analyzing,4,46860,83104,2006-10-03
workforce,3,81302,80855,1989-12-17
Seamless,2,18381,13734,1968-09-25
24/7,1,85921,94703,2009-09-30
hierarchy,1,54680,7569,1956-12-05
moratorium,3,39699,7057,1989-11-22
customer loyalty,1,24229,91112,1952-08-16
emulation,2,13875,36611,1997-08-17
Multi-layered,3,4213,49355,1982-11-04
Integrated,4,32961,80349,1992-08-06
access,5,2920,75388,2013-02-11
Inverse,4,23928,73193,1961-01-27
standardization,2,7028,8631,1959-02-08
Operative,5,46337,69712,1989-04-30
Proactive,2,439,19197,1973-08-03
Focused,2,1230,61068,1994-10-18
benchmark,5,3101,22846,1952-04-20
De-engineered,1,63609,50600,1958-09-21
leverage,2,51764,93510,1980-03-02
multi-tasking,3,37152,83313,1963-03-06
Centralized,2,72923,13378,1974-02-07
Universal,1,49118,28015,1980-02-07
Quality-focused,1,72065,3267,2016-03-31
incremental,3,12601,62787,1993-05-27
empowering,4,57223,67573,1998-11-28
Enterprise-wide,1,2587,5117,2015-04-25
explicit,4,32085,41007,1967-03-01
clear-thinking,5,15845,41559,1981-12-15
Virtual,1,16869,19579,1950-06-04
motivating,1,60823,71343,1975-12-23
Balanced,3,75577,39767,2014-04-22
contingency,5,50938,54559,1980-04-20
Open-source,5,40923,76456,1979-09-16
Monitored,3,71864,4970,2000-02-07
secured line,1,86189,98805,1962-10-17
secondary,5,85625,60402,1954-10-23
Function-based,5,9613,36633,1952-12-07
empowering,1,53932,82966,1984-03-26
approach,1,97724,77761,2013-11-20
paradigm,4,86175,7598,1995-11-01
forecast,4,30841,18600,2005-04-22
matrices,4,19022,18432,2017-01-15
asymmetric,1,73201,86823,2005-08-19
Digitized,1,65246,92693,1976-02-18
initiative,3,52423,40391,1968-08-06
5th generation,5,84938,26924,2005-09-22
Quality-focused,4,72716,8800,1990-10-29
database,2,53673,8367,1987-01-28
policy,5,38914,58047,1951-12-03
monitoring,3,44716,34913,1989-01-27
Cloned,1,51723,3577,1953-10-25
context-sensitive,3,24022,65903,1984-06-27
encompassing,4,55304,87485,1959-12-20
contextually-based,5,97281,53027,1975-03-01
focus group,2,86290,84845,1972-11-30
Configurable,5,36550,72679,1967-09-19
knowledge base,4,82889,761,2003-09-01
4th generation,5,72451,62314,2002-03-04
Multi-tiered,2,72277,77494,1974-08-18
Function-based,3,24310,5526,1962-01-30
budgetary management,2,87021,72595,1999-10-23
web-enabled,5,37896,52874,1988-08-15
regional,4,858,24793,1981-03-15
Public-key,4,64112,53827,1982-07-15
static,4,91805,58294,1966-07-01
Persistent,5,3545,22415,1965-09-15
zero administration,1,54333,6635,1998-09-26
Distributed,3,10154,87528,1958-12-08
multi-state,5,86587,85099,1994-03-23
moderator,1,25980,50449,1963-05-02
analyzer,2,88485,38963,1968-01-13
systematic,5,84320,47615,1994-03-14
toolset,4,43894,62535,2005-09-25
mobile,5,68590,40545,1957-07-18
methodical,3,81671,8207,2002-07-06
Vision-oriented,1,36381,55818,1951-08-21
empowering,4,54593,46140,2009-11-07
Open-source,2,97693,73173,1977-07-02
demand-driven,4,86803,38637,2013-04-29
Object-based,5,83836,30004,1985-12-15
Exclusive,5,96422,35797,2007-08-27
strategy,2,71244,52207,1971-12-24
Profit-focused,2,55495,61497,2000-08-17
conglomeration,3,39638,88730,1986-10-19
Customer-focused,4,20010,62147,1984-09-12
synergy,3,57380,18409,1991-12-17
Adaptive,2,92051,61221,1979-06-13
Multi-lateral,5,55438,55684,1990-02-06
Persistent,3,50651,41772,1984-04-23
policy,3,11784,24041,1978-05-22
zero tolerance,5,13612,84233,2009-10-29
responsive,1,54385,37327,1961-06-16
Operative,5,61150,97347,1964-02-10
Advanced,2,50280,8257,1957-05-29
leverage,4,45847,9176,1970-12-14
attitude,5,61043,12652,2012-07-30
Ameliorated,5,23519,30441,1981-08-10
instruction set,5,87951,61293,1981-01-01
function,3,41625,77059,1952-10-22
groupware,1,93330,21316,1965-03-05
circuit,3,77889,91222,1956-04-06
protocol,5,80206,96165,1987-06-18
analyzer,1,93775,67020,1953-05-05
tertiary,4,60441,13360,1969-03-15
complexity,3,52060,11199,1994-07-30
incremental,1,77560,12537,1990-12-29
Re-contextualized,3,95504,26755,1978-12-09
definition,4,98956,55851,2007-04-15
leverage,2,60883,47277,1989-05-13
Cross-group,2,20743,60996,1979-03-25
Advanced,5,71019,59852,2008-03-15
attitude-oriented,3,10021,35620,2008-07-04
synergy,4,72834,11840,1989-05-10
multi-tasking,2,97868,69882,1974-06-29
Multi-channelled,3,90350,58966,2000-05-08
analyzing,4,2287,48923,1984-09-06
matrix,3,64162,6397,1975-08-26
extranet,2,1907,14733,1987-06-22
Customizable,5,69666,58182,1976-11-11
hierarchy,2,34572,40008,1978-03-03
concept,5,42898,76191,1968-01-11
extranet,5,57907,22976,2015-03-19
Virtual,1,77959,10026,1979-05-14
interactive,5,47592,35870,1969-09-30
Horizontal,4,96876,59158,1977-11-14
client-driven,2,1043,94295,1967-10-20
national,1,65688,44203,1978-08-09
Optional,2,6061,70428,1956-10-01
upward-trending,2,4763,12427,2013-06-01
zero tolerance,5,95457,67808,1976-02-12
local area network,2,27302,71738,1982-03-06
homogeneous,3,8622,5632,1970-10-19
Synchronised,1,4149,74674,1958-03-13
bottom-line,3,28860,64221,1970-05-27
neural-net,4,68233,37773,1995-10-28
Innovative,2,74896,11582,1954-02-10
productivity,3,9290,87714,2008-02-29
neural-net,5,2070,3398,1966-10-05
installation,1,56178,80079,1986-01-23
support,4,49144,14084,1983-11-03
throughput,5,79464,93367,2011-11-09
motivating,4,88265,92234,2002-03-11
strategy,3,89381,38740,2003-08-11
dynamic,3,55728,17756,1992-05-25
Persevering,1,18824,37549,1960-08-11
frame,1,48982,93950,2007-02-10
architecture,2,29330,70988,2009-10-21
content-based,4,74890,84814,2015-05-16
neutral,4,46439,90757,1998-03-27
knowledge base,5,40794,85646,1962-11-20
Open-architected,4,81115,52138,2008-10-31
Switchable,3,44245,61192,1988-06-20
Upgradable,1,11337,84094,2016-07-23
Cross-group,2,31004,68561,1963-04-13
intermediate,3,20951,14924,1994-07-24
Universal,3,68748,51095,1975-06-24
service-desk,2,2239,74664,1992-02-01
solution-oriented,2,8526,75207,1956-03-14
open architecture,2,48302,12925,1981-08-17
Cross-platform,1,8655,58021,2005-04-13
Implemented,2,69255,2847,1952-04-13
Seamless,1,45952,84823,1964-11-05
Function-based,4,31199,59851,1965-10-10
mobile,5,68927,21523,2014-05-20
Optional,3,33927,59963,2006-06-02
Robust,4,23551,91436,1954-09-04
Organized,4,55560,61551,1983-03-12
neutral,5,42197,14475,1986-11-18
solution-oriented,4,36774,23675,2010-08-19
Universal,1,12479,45652,1953-11-04
logistical,1,26204,75133,1987-10-29
Networked,3,37636,36991,1978-06-13
Organic,4,14445,27044,1990-05-03
solution-oriented,5,72130,4431,2012-01-24
Open-source,5,88583,32637,1992-10-23
algorithm,2,5016,57927,2007-05-12
open architecture,5,59281,65955,1986-04-14
Profit-focused,4,71212,29813,2011-04-29
motivating,1,18926,85400,1964-11-06
Multi-tiered,4,2868,28196,1963-08-08
secured line,1,7551,12413,1955-09-03
asymmetric,3,71000,90913,1964-01-12
logistical,5,95347,66600,1999-05-08
Multi-layered,2,36977,5099,1960-03-09
Multi-layered,5,5943,56525,1985-02-20
knowledge user,2,26745,92079,2008-01-17
Expanded,5,71352,68037,2009-11-19
bandwidth-monitored,1,98226,5399,1989-10-11
human-resource,4,1595,93160,1967-06-12
emulation,5,33378,65947,2005-10-12
customer loyalty,5,50816,12991,1993-10-18
background,3,16587,43859,2013-03-02
foreground,2,47129,39607,2014-05-01
info-mediaries,1,79352,79624,1959-11-02
Expanded,4,14431,90052,1973-11-25
Object-based,2,84121,30295,2015-02-07
Re-contextualized,3,50550,42385,2005-12-11
cohesive,3,72654,36154,1989-10-06
composite,4,61758,10220,1972-12-10
standardization,1,15507,90012,1991-08-09
Persistent,1,3339,77305,1985-12-28
cohesive,2,79644,70932,2015-08-05
Mandatory,3,96943,13882,1996-12-08
composite,2,42364,37276,2003-10-01
bandwidth-monitored,2,50582,75922,2014-01-17
optimizing,3,13840,17074,2008-02-07
discrete,2,81724,89838,1991-12-18
actuating,1,20314,52120,1981-03-03
product,4,932,69720,1980-05-14
policy,4,46225,13644,2014-09-09
Diverse,3,17470,15935,2001-08-27
Customer-focused,2,54554,97287,1990-12-14
global,5,21066,17744,1987-11-09
systematic,5,27816,24960,1963-05-04
high-level,4,16290,43118,2002-09-04
static,1,51747,88990,1974-09-01
Innovative,4,5066,33036,1956-01-15
Expanded,4,13215,78820,1954-08-16
Universal,3,38620,25510,1951-02-02
Fully-configurable,5,23763,94760,2015-03-21
Polarised,3,58927,53758,1994-11-03
knowledge user,2,78940,49463,1968-01-16
Proactive,5,60488,75817,1959-11-24
collaboration,3,43345,39122,1977-01-05
Networked,5,23849,60021,2014-09-26
discrete,1,92823,15896,1956-03-21
flexibility,3,38301,82181,2016-03-16
Profit-focused,3,55045,14926,2008-04-02
productivity,3,87418,66828,1950-07-13
Right-sized,2,25779,72866,2015-01-27
composite,2,65169,58490,1962-08-05
Integrated,4,86527,7185,1981-08-20
3rd generation,4,33838,14945,1973-12-08
multi-tasking,4,8589,86403,2001-06-07
Progressive,5,66301,90798,1984-06-06
impactful,3,58861,74705,2016-11-10
benchmark,4,23421,42447,1964-02-06
Distributed,5,80404,18984,1997-01-13
open system,3,84967,52238,2010-07-17
archive,4,47058,94780,1953-05-14
task-force,4,82467,66053,2001-08-30
Right-sized,2,84794,98750,2015-01-14
instruction set,2,52557,35923,2001-11-27
capacity,5,36937,4389,1992-12-23
high-level,5,470,36015,1974-10-01
Managed,3,49543,1487,1989-05-14
Upgradable,3,88122,376,2011-04-15
protocol,2,73511,83301,1956-10-06
Team-oriented,5,7160,29783,2004-09-07
Decentralized,4,21341,4927,1973-07-14
Balanced,1,63629,33396,2014-12-20
Organic,2,94280,88559,1991-01-22
Focused,4,95725,29373,1975-04-20
solution-oriented,1,86795,89913,1982-01-10
application,5,15764,59338,1970-04-17
Operative,1,61779,10006,1962-06-15
grid-enabled,1,34503,66185,2010-09-20
Advanced,2,36548,43575,1972-08-05
methodical,2,51146,49079,2011-12-15
bottom-line,2,24292,25023,1989-03-22
conglomeration,5,62224,55942,1977-04-15
frame,5,5963,82029,1974-10-01
website,5,56197,70486,1962-04-25
stable,2,87735,83141,1996-12-04
asynchronous,1,84189,21387,1973-04-22
Implemented,3,33245,53896,1983-08-16
moratorium,2,80270,59460,1987-07-01
Multi-layered,1,77826,38341,1981-07-01
Phased,4,53355,20706,2013-09-13
collaboration,5,14296,65589,1996-03-25
moratorium,4,84482,12922,2016-01-04
alliance,1,39223,93072,1974-08-02
reciprocal,5,51602,68308,1963-01-08
homogeneous,4,36849,91406,1998-09-06
database,5,35751,3317,1981-02-28
internet solution,1,89917,42785,1984-04-04
parallelism,3,49950,72961,1986-02-21
Advanced,4,76375,60397,1979-02-03
zero tolerance,4,69730,19511,1999-08-19
solution-oriented,3,69516,15646,1966-06-10
throughput,2,76118,54067,2014-10-08
mission-critical,2,95862,92413,1983-04-05
Optimized,2,35613,27908,1964-02-28
productivity,4,25112,93184,1981-06-13
Front-line,5,45662,84723,1964-11-20
policy,2,7585,17723,1960-09-28
Function-based,4,73625,10329,2011-12-23
Re-contextualized,2,90091,85903,1978-05-18
productivity,2,68339,21480,1992-02-01
hub,1,70152,89089,1952-01-24
algorithm,2,43419,43115,1983-02-11
Profound,4,20569,5224,1993-01-07
clear-thinking,1,21337,56224,1984-03-28
Monitored,1,66320,14761,1978-09-10
content-based,2,77884,60027,1991-09-19
disintermediate,1,35586,35937,1985-04-16
Operative,4,10381,63894,2008-05-04
User-centric,4,69549,81573,1956-07-20
Multi-tiered,3,93022,75383,1997-07-27
zero administration,2,47689,36919,1995-09-24
productivity,5,16903,83965,2006-01-18
didactic,5,38277,73110,1989-07-13
local area network,1,7661,33752,1952-03-28
Open-architected,3,89840,39687,2005-11-16
intermediate,4,10275,95666,2010-11-22
Seamless,2,63741,1264,1984-09-13
service-desk,2,75211,81692,2009-01-31
Advanced,5,55583,27546,1973-10-14
local,5,97527,87810,1998-05-11
fault-tolerant,2,69754,94094,1985-05-01
solution,4,80869,44856,1981-11-26
Phased,5,38140,68181,2015-12-04
motivating,4,77367,37526,2012-09-04
intermediate,5,56412,49003,2012-08-24
capacity,4,40441,61682,1956-05-01
architecture,1,82794,42797,1964-01-25
service-desk,2,38705,49729,1959-05-24
Automated,1,93794,49581,1977-12-09
fresh-thinking,2,76931,73227,1976-08-14
high-level,5,61030,1877,1966-09-29
exuding,3,68448,24815,1997-08-15
Extended,1,83855,71315,1959-12-27
benchmark,4,16216,69437,1955-10-06
encoding,3,29,10362,2016-10-27
optimal,5,4573,16555,1982-02-08
analyzer,4,74220,12615,1960-08-04
responsive,4,61803,40509,1998-11-30
optimal,3,72344,80630,2001-01-04
Innovative,3,70365,41910,2013-07-11
installation,2,79845,4888,1990-01-07
complexity,4,57780,76930,2000-09-23
database,2,36341,41794,1954-09-23
architecture,2,10602,68160,1956-07-31
empowering,3,28997,24415,1988-04-21
tangible,1,27209,25609,2015-09-20
Secured,5,35055,14590,2009-09-25
Re-contextualized,5,85526,31722,1994-06-17
intranet,3,50547,94214,2011-05-30
De-engineered,3,29003,12505,2014-11-08
Devolved,3,93326,60472,2012-10-19
Devolved,4,52484,61671,2005-02-26
leverage,2,30946,44518,1985-10-25
info-mediaries,4,69440,23309,2009-03-21
Profit-focused,5,18335,75936,1986-01-23
Decentralized,3,28540,29426,2004-01-03
modular,1,5008,89763,1964-08-05
system-worthy,5,93658,12144,1963-04-01
support,4,23830,60852,2015-09-05
bottom-line,3,81678,53179,2010-05-24
even-keeled,5,64642,22806,1992-10-07
User-centric,3,13136,23451,2000-08-21
Ameliorated,5,3140,66196,1974-03-20
Digitized,3,12726,38034,1991-06-09
explicit,4,41738,39296,2013-05-31
Sharable,3,13159,75359,1959-01-24
neutral,2,5881,25354,1992-01-16
projection,3,30560,84374,2001-04-09
moderator,5,81322,10055,1963-01-20
Progressive,4,55615,13360,2000-11-18
static,1,57314,28147,1995-10-12
Persistent,5,18445,46566,1996-07-14
Synchronised,1,87344,37636,1965-07-10
User-centric,1,1687,85905,2007-12-22
attitude-oriented,3,6774,72397,1971-05-20
neural-net,2,11001,3645,1954-09-04
customer loyalty,2,35046,98520,2010-09-20
encryption,3,95044,36151,1989-10-22
context-sensitive,5,62030,14400,1982-01-17
clear-thinking,2,12149,21645,2010-02-23
Graphic Interface,2,44485,76507,2012-08-29
dynamic,2,23892,98013,1993-04-15
Stand-alone,3,77503,51449,1956-07-25
systemic,4,80366,74201,1958-12-26
functionalities,4,13827,1064,2008-01-12
groupware,3,18848,51054,1978-04-02
hardware,2,7949,44960,1970-08-10
encompassing,1,95342,40059,1951-03-30
functionalities,5,70140,82833,1955-12-19
Switchable,5,59244,93075,1969-09-08
Grass-roots,1,81283,88336,1999-08-06
methodology,2,48766,53377,2005-12-08
Versatile,2,20834,85212,1999-11-15
Progressive,2,72086,87093,1955-06-06
Re-engineered,3,33369,30665,1984-11-17
directional,1,24978,34275,1956-09-29
asynchronous,2,10410,43399,1963-04-22
object-oriented,4,78244,69833,1993-12-18
solution-oriented,3,36322,45051,1989-05-04
Reduced,1,7131,83308,1966-10-22
Monitored,4,59855,73309,1969-09-11
contingency,1,77306,19397,1978-06-17
moratorium,5,41525,87676,2010-05-15
system engine,3,95985,2178,1963-11-12
Optimized,2,35494,31209,1974-05-01
utilisation,2,16220,42419,2003-03-17
framework,4,45982,41617,1998-08-12
toolset,1,86588,60278,1965-10-12
global,4,7964,69217,1970-07-16
project,5,44273,66112,1976-05-10
Fully-configurable,3,89583,71140,1970-07-17
neural-net,3,69991,56138,1968-10-24
homogeneous,4,6985,73242,1956-02-13
core,1,36795,94018,1979-07-20
access,3,73086,22467,1957-03-04
methodical,4,72460,46389,1968-03-28
Re-contextualized,3,80719,17276,1975-08-14
time-frame,4,91631,11415,1985-06-27
protocol,5,68367,66643,1963-05-31
Graphical User Interface,3,36044,4361,1968-05-07
toolset,5,24489,83962,1951-05-21
collaboration,5,32408,29836,2005-12-31
multimedia,2,45211,35326,1985-07-15
well-modulated,4,18021,45811,2001-08-15
adapter,3,71673,10617,2012-07-01
synergy,4,16710,35521,2004-10-31
challenge,3,98613,72469,2006-05-16
neutral,5,75838,11968,1957-04-14
User-centric,1,42310,1430,2008-07-02
Digitized,2,28425,45997,1964-08-28
Multi-layered,3,29326,55241,1998-05-03
workforce,3,24052,13221,2005-01-25
conglomeration,4,74180,17370,1994-04-13
access,3,19098,8177,1986-02-10
upward-trending,2,58037,12349,1986-06-21
multi-tasking,4,13856,33169,2003-09-09
De-engineered,2,54151,78527,2011-09-28
bi-directional,1,5563,2387,2010-04-28
motivating,5,61270,67157,2008-01-30
Total,1,46655,21388,1965-02-14
mobile,5,85448,93260,1965-12-11
alliance,3,30089,91591,2006-09-05
dynamic,4,30153,32213,2010-08-17
multi-state,5,34523,88862,1998-12-02
functionalities,4,54926,9896,2001-10-13
Switchable,4,35031,39056,1962-07-07
tertiary,4,94091,28074,1992-05-01
full-range,2,46544,79009,1975-07-12
protocol,3,20062,40998,1961-11-17
archive,2,50909,59899,1987-03-26
analyzer,3,36363,73058,1968-06-17
24 hour,3,74873,81361,1973-03-12
data-warehouse,2,94746,29071,1974-08-17
responsive,4,54238,19375,1952-12-28
asymmetric,2,70202,60620,1972-04-05
hierarchy,1,51083,79654,1960-06-27
hierarchy,4,67336,27956,1993-04-17
global,1,23581,94383,2005-07-14
Self-enabling,1,24179,38536,2007-12-05
installation,1,87271,46570,1989-08-01
Open-source,4,44351,79630,2015-09-20
Universal,4,89687,25260,1965-03-12
background,4,46865,20702,2008-07-17
transitional,3,482,98541,1989-10-24
Decentralized,1,56997,68791,1970-05-29
Synchronised,4,44325,78435,1953-11-26
Reverse-engineered,3,47298,53924,1988-01-19
next generation,2,15257,73524,1973-07-12
