comment,rank,Movie_Id,User_Id,Date
demand-driven,3,87914,23200,1986-11-14
actuating,4,73093,62041,1992-04-16
software,2,46946,37917,2008-01-12
attitude,1,76916,82008,2012-07-12
forecast,1,3443,83584,2014-05-27
Monitored,3,41500,90147,1974-06-09
5th generation,5,72961,71065,1994-06-08
fresh-thinking,2,105,42402,1980-02-28
Pre-emptive,2,68646,58805,1976-11-27
service-desk,2,83687,90679,1967-08-15
Multi-layered,1,12685,37407,2004-01-24
Compatible,1,54187,56460,2016-01-14
scalable,4,71455,58295,1982-11-25
human-resource,4,79734,22113,1976-03-02
productivity,2,62823,16675,2017-01-24
archive,1,50269,69973,1978-08-13
Focused,2,86367,25973,1977-11-13
systemic,4,44303,35709,1969-09-24
User-friendly,1,82411,94902,2004-06-26
encoding,1,95495,75525,1980-05-26
archive,3,63443,80166,2013-08-14
definition,2,1097,15423,1984-09-01
Visionary,3,6188,8415,1960-04-17
Face to face,3,57086,92613,2016-01-23
migration,1,1501,93890,1968-12-23
functionalities,2,55211,46949,2001-10-10
analyzer,2,65986,97968,1963-11-01
Face to face,4,18678,59549,1957-12-01
Future-proofed,4,38843,94135,1985-09-26
frame,2,55335,30652,1959-01-03
Upgradable,2,9678,49434,1956-09-10
local,1,82077,42357,1952-08-06
challenge,5,84166,6440,2014-06-15
bifurcated,5,22335,80389,1979-05-13
Open-source,3,46699,56692,1984-07-18
full-range,4,21702,37615,2015-05-19
Exclusive,3,65815,16243,1977-02-20
foreground,4,66614,5265,1961-06-04
Compatible,3,14400,39215,1991-05-14
multimedia,5,92188,10933,2016-12-29
core,2,38923,32684,2017-01-24
Programmable,3,83906,74408,1978-12-03
Up-sized,1,11924,58322,1977-01-01
Re-contextualized,1,64529,1256,1968-10-22
Multi-lateral,4,56560,13397,1974-10-05
interface,5,12043,66535,2005-08-31
demand-driven,1,49023,45438,1953-10-01
circuit,2,93939,94144,2016-03-13
encoding,3,31026,80078,1975-10-27
4th generation,5,92273,42091,1976-02-14
encompassing,3,223,82786,2012-10-12
archive,3,30183,13012,1958-04-09
info-mediaries,5,81343,2399,1983-10-25
Graphic Interface,5,34131,6212,1999-07-10
software,1,93421,54546,1974-06-10
orchestration,5,22448,49642,1950-10-19
bifurcated,3,36018,29398,1951-02-15
dedicated,3,6071,8060,1953-12-25
Advanced,3,80453,52719,2008-09-24
Enhanced,1,36305,71313,2009-12-09
groupware,3,84496,7150,1987-10-05
frame,2,15479,4541,2005-05-28
Exclusive,1,90597,27607,1993-08-18
5th generation,3,82297,42455,2000-11-07
Ergonomic,3,89900,28449,1961-08-14
Graphic Interface,2,35356,81864,1958-06-07
Up-sized,2,37398,14702,2002-12-30
Mandatory,3,69318,5491,1995-03-24
middleware,4,85420,68999,2016-05-28
systemic,4,46204,17870,1981-01-02
incremental,1,72289,20993,1981-05-23
hardware,3,52348,83876,2010-03-24
Sharable,4,69651,8741,2016-01-22
client-server,2,7642,84142,1988-01-29
Secured,4,67855,76661,2001-05-16
24/7,3,81385,54471,2004-09-19
collaboration,5,9730,79845,1987-04-18
responsive,4,80592,95120,1965-06-02
Innovative,5,48561,67447,1968-10-08
multi-state,5,23748,40044,1975-06-25
Function-based,4,39702,44507,2000-12-25
Extended,1,86134,68218,1994-12-27
Optional,1,55777,57188,1969-02-08
Re-contextualized,3,53132,87104,2007-01-11
Persevering,2,48492,89530,2014-09-23
installation,5,30331,88029,1989-05-06
Fundamental,4,99039,91358,1961-10-30
Secured,3,76576,14275,2004-07-16
Implemented,1,25370,14190,1988-07-28
architecture,3,18406,3474,2010-01-18
Graphical User Interface,2,65343,26181,1980-09-23
intermediate,3,96765,12817,1976-04-02
uniform,1,85898,84797,1969-11-17
Triple-buffered,5,59232,27983,1976-03-29
Adaptive,4,17458,32085,1964-08-20
optimizing,2,10068,23915,1991-05-06
grid-enabled,2,88296,30290,1984-04-14
function,3,47511,35804,1993-10-01
Realigned,3,79365,60306,2001-09-28
hybrid,5,70529,20978,1963-08-12
implementation,2,97577,15245,1995-08-04
collaboration,3,22861,48620,1992-11-18
Profit-focused,5,66177,26930,1964-05-29
challenge,4,35436,16298,1958-12-05
Function-based,3,25689,55335,1994-08-30
executive,3,23705,90898,1983-09-25
monitoring,5,60126,24794,1976-06-21
Focused,5,80077,93871,2013-01-18
needs-based,2,68472,3780,1991-04-14
intermediate,2,59281,32528,1956-02-18
focus group,1,29786,66235,1981-12-04
executive,4,62325,27737,2006-08-28
disintermediate,2,57965,22152,1956-09-02
Grass-roots,4,16753,4031,1997-04-29
fault-tolerant,5,31657,65495,1958-05-21
encoding,4,20941,40318,1959-11-02
Function-based,5,7019,41260,1971-06-20
pricing structure,2,98064,77904,1999-02-07
Synergized,2,32328,73350,2010-06-29
Visionary,2,63486,37362,1958-01-07
budgetary management,1,62068,5216,1968-04-04
multi-state,2,63505,39536,1997-01-31
superstructure,5,27926,13234,1966-06-12
Organic,2,75664,12904,2010-09-08
bottom-line,3,95843,96453,2004-08-31
optimizing,2,96807,80231,1984-07-06
Configurable,2,66788,36152,2007-06-22
foreground,1,33014,44046,1990-08-31
dynamic,3,78615,6342,2002-08-13
Horizontal,3,50539,51487,1967-12-20
hybrid,5,10985,993,1952-06-17
leading edge,5,74334,56244,1978-06-08
radical,1,24795,63420,1988-02-03
Profit-focused,1,27906,58585,1972-11-19
non-volatile,2,30460,15728,1999-04-12
3rd generation,3,59495,87361,1988-01-13
service-desk,1,58810,78752,1957-10-29
Polarised,5,64296,64324,1986-07-13
Multi-channelled,1,72883,81299,2001-05-15
function,1,6675,87214,2003-07-17
Total,2,20989,28698,1991-03-21
leading edge,2,67293,81772,1956-11-15
pricing structure,1,76365,12218,1982-02-09
Distributed,5,81607,40867,2015-03-05
methodology,5,97352,85002,1977-03-23
Customizable,2,26898,40202,1969-05-12
Robust,5,17645,6015,1978-05-28
optimizing,3,20330,53230,1994-07-18
disintermediate,2,81690,33103,1997-04-14
strategy,5,84602,2946,2008-01-14
Managed,3,36833,61683,1988-02-16
Phased,4,25901,29165,1973-08-02
groupware,5,52049,6297,1965-05-11
Ameliorated,2,7115,7383,1983-01-25
synergy,2,10252,82733,1992-10-31
Customer-focused,2,41853,49434,1979-04-04
Graphic Interface,1,97755,90736,1977-09-29
Grass-roots,4,10792,7838,2002-07-12
Face to face,2,86058,80001,1976-09-27
Persevering,2,74150,9270,2006-02-18
service-desk,4,51816,92243,1961-10-04
exuding,2,48549,94370,1989-11-24
non-volatile,1,59127,59294,1958-07-25
exuding,3,74584,17307,2007-09-06
database,4,16393,87766,2000-05-17
3rd generation,2,21301,37463,1991-01-25
time-frame,3,41627,71882,2006-10-27
policy,3,20584,87966,2007-09-19
concept,5,10498,17970,2008-05-12
Adaptive,3,48353,56808,1978-09-28
secured line,5,30914,88502,1986-12-14
intermediate,2,368,25328,1977-08-10
Progressive,1,26571,38212,1963-04-21
mission-critical,3,40461,49705,2015-03-06
Multi-layered,3,43735,32326,2004-08-21
adapter,4,22381,67550,1978-08-30
implementation,4,86906,602,1998-01-21
even-keeled,2,91313,52157,1987-02-13
Organized,1,52631,10160,2007-11-23
pricing structure,1,18703,89079,1954-01-20
Horizontal,5,27444,4124,1995-11-16
encoding,4,60784,41228,1989-12-03
mobile,3,84899,50738,1990-05-20
eco-centric,2,56606,15441,1989-07-12
Cross-group,4,17029,59435,2012-11-13
clear-thinking,2,90926,59033,2000-03-17
superstructure,3,24787,80938,1956-07-15
Multi-tiered,5,57063,37158,1954-04-11
Enhanced,4,18356,56322,1967-03-05
analyzer,5,10625,50722,1991-09-14
secondary,4,21524,35640,1952-02-13
secondary,5,6441,56589,1991-02-10
workforce,4,74404,66482,1950-07-06
software,3,75204,55642,1991-05-29
Cross-platform,3,4859,40184,2011-07-23
model,5,95595,86826,1958-12-10
Profound,5,37650,80891,2014-12-05
orchestration,2,63329,6384,1983-08-12
Sharable,5,16856,20800,2006-10-13
foreground,3,93634,17237,1965-01-30
extranet,5,67326,81112,2015-04-18
structure,4,81789,54208,1955-08-09
methodology,5,96426,54506,1971-06-24
Future-proofed,1,7972,80134,1963-09-11
Fundamental,2,89377,93391,2001-02-27
grid-enabled,1,91702,537,1963-03-21
alliance,4,5904,79715,1992-11-12
open architecture,3,17672,40521,2014-05-02
neutral,4,47934,21471,1974-06-01
contingency,4,54223,55513,1965-08-29
implementation,3,14241,42207,1967-11-01
hierarchy,1,49939,34564,2013-01-04
Optimized,5,66079,3001,1989-11-30
tangible,4,16195,33952,1958-12-08
tangible,4,96132,25467,2004-01-01
data-warehouse,4,61153,14978,1960-08-11
analyzing,3,17434,1798,1966-07-11
policy,1,28117,80229,1955-09-25
foreground,4,16032,99,1973-11-26
Front-line,2,84632,63664,1952-05-25
Advanced,5,86086,5336,1999-10-19
archive,5,74524,48580,1960-02-03
Automated,1,95906,18891,2008-02-19
info-mediaries,3,94504,50093,1963-11-30
Stand-alone,2,34337,7377,1998-11-18
definition,1,3801,24347,1990-05-02
Focused,4,8632,88389,1980-10-13
collaboration,1,23562,1347,2001-06-12
mobile,4,71297,46579,2012-10-11
Ameliorated,3,95583,87225,1995-04-15
cohesive,4,812,89521,1978-01-17
Innovative,4,3533,73301,1981-08-13
Advanced,2,29429,58585,1964-06-21
throughput,1,1809,1047,2008-09-10
static,5,9101,30177,2014-02-07
fault-tolerant,4,3554,18067,1974-11-24
Secured,3,98394,87688,1981-09-08
web-enabled,4,63894,15719,1995-03-30
hub,2,33182,981,1994-11-05
approach,3,27661,36487,1958-06-14
groupware,1,90983,30894,1986-02-12
even-keeled,1,93430,20678,1958-12-25
coherent,3,33774,96482,1962-03-09
Synergized,3,74804,86910,1999-12-24
Realigned,4,82178,823,1956-04-20
hardware,3,80099,38998,1999-07-27
Ergonomic,5,35774,22822,1992-09-26
hierarchy,1,69761,88147,1951-11-09
Enhanced,1,26566,33660,1972-02-25
asymmetric,5,12843,69485,2015-11-25
next generation,1,40970,6193,1980-07-06
architecture,1,22731,45314,2013-07-22
Optimized,2,30870,33080,1980-06-25
bottom-line,2,62762,43578,2015-07-12
hybrid,2,52194,3204,1957-03-10
Universal,5,86923,2983,1967-11-14
architecture,5,86598,15467,1984-12-27
instruction set,1,247,77716,1970-11-09
heuristic,4,27525,44968,1965-01-05
explicit,3,37443,744,1955-12-11
Compatible,1,62023,32303,1954-02-05
support,4,72234,93355,1961-07-19
global,1,13912,7977,1952-01-21
demand-driven,4,96080,59129,2004-04-24
Seamless,4,88038,36210,2014-11-03
collaboration,3,3601,60938,2001-11-22
orchestration,3,10749,44591,1996-09-04
static,1,26865,63057,2011-03-05
budgetary management,5,59860,5372,1963-06-07
superstructure,2,7490,67529,1971-06-08
explicit,1,83898,79933,1972-09-01
groupware,5,2445,79188,2012-09-08
intranet,4,20598,34,2016-01-04
user-facing,5,78416,59066,1960-08-09
Exclusive,1,42033,92581,2009-08-17
Persevering,5,56631,30510,1959-11-06
optimizing,1,4010,97112,2011-05-29
executive,5,56606,95588,1984-02-19
Automated,3,37133,4179,2002-02-11
Profit-focused,4,85695,30356,1971-04-07
fault-tolerant,4,56336,21036,1976-10-03
intermediate,5,81258,1809,2001-09-04
attitude,5,71984,79437,2001-03-08
Synergistic,2,8205,520,2015-02-13
contextually-based,3,51164,57528,1980-07-02
analyzing,5,85434,58477,2012-06-05
Ergonomic,1,69409,24572,1995-11-30
toolset,1,48,73149,2016-08-02
initiative,4,81320,47053,1969-07-01
capacity,1,34803,40146,2001-01-14
modular,4,79600,43274,1981-03-25
groupware,2,12680,56190,1965-02-28
toolset,2,22753,61380,2006-12-10
stable,1,71968,91696,2008-10-21
benchmark,1,47167,56614,2006-08-15
tangible,1,39887,19773,1981-06-28
Decentralized,3,32982,41219,1994-09-26
website,3,56029,39992,1984-10-02
Integrated,5,97380,95268,2012-08-10
value-added,3,89114,71618,1993-04-28
info-mediaries,4,483,36905,1997-07-14
high-level,5,91300,49992,1975-06-17
background,5,30763,61325,2007-09-18
regional,4,88191,48796,2003-03-08
application,5,26890,77209,1957-05-07
solution,3,78618,48726,1968-01-09
Customer-focused,3,13209,32212,1979-12-11
Focused,3,47208,70265,1957-03-27
customer loyalty,2,55297,62795,2001-10-28
Down-sized,1,30548,46320,1982-02-13
solution,5,28504,26538,2017-03-09
Future-proofed,4,87736,96064,1961-03-19
Fundamental,4,59958,75870,1980-09-05
Function-based,5,48147,58247,1978-04-03
Switchable,4,38833,43322,1982-12-23
asymmetric,4,49496,27262,1970-05-14
Customizable,3,36598,33860,1962-11-27
motivating,5,35801,22304,2014-09-17
real-time,3,56077,29883,1979-05-29
structure,2,43599,69893,1999-08-05
knowledge user,1,86972,58740,1990-02-11
extranet,5,22814,81608,2015-12-01
open architecture,1,16940,78609,1985-11-10
database,4,63797,78760,2002-09-20
Integrated,2,71605,84105,1999-04-19
initiative,5,37558,84546,1951-04-17
intangible,3,15887,56353,1966-03-28
Switchable,1,38776,36375,1966-02-20
benchmark,4,36247,80980,1956-05-23
Mandatory,3,69232,80718,1981-03-04
Grass-roots,4,3518,48734,1989-10-03
tertiary,1,52963,83394,2013-11-14
access,5,13638,27859,2013-02-17
adapter,2,8849,46258,2016-02-01
Object-based,1,83188,38247,2009-01-16
policy,5,20632,92954,1980-06-30
didactic,4,20583,32374,1980-01-02
Virtual,5,77977,91274,1953-11-05
empowering,2,18354,64343,2002-12-06
content-based,3,79058,52103,1964-02-05
Front-line,2,49407,1579,1985-04-09
adapter,5,62016,41201,1990-12-05
Quality-focused,5,33399,8222,1956-07-08
6th generation,3,37669,88798,1953-02-06
composite,4,67468,73108,1968-04-17
local area network,5,14872,33780,1993-10-30
monitoring,2,49611,21505,1956-12-30
structure,5,9090,93147,1967-12-30
Front-line,5,13877,9796,1988-08-11
solution,2,6119,9560,2011-02-04
secondary,5,23075,68271,1996-08-29
Quality-focused,1,66368,28535,2007-11-12
utilisation,2,87445,67202,1957-01-28
Reactive,3,66655,90918,1995-11-15
portal,3,15269,5048,1986-05-01
heuristic,3,96317,93429,2006-01-11
knowledge base,3,16776,41433,1964-05-08
well-modulated,2,68654,61977,1951-05-24
solution,3,14304,10752,2015-07-09
function,1,81837,47800,1985-11-19
zero defect,2,26775,76743,1971-10-25
Quality-focused,3,79113,89903,1970-12-29
Team-oriented,5,36129,62001,2011-05-20
Multi-tiered,1,45720,39582,1959-10-05
context-sensitive,5,38837,74979,1970-10-01
multi-state,1,51821,18417,1968-03-28
migration,5,29638,96788,2004-03-22
model,5,14091,16768,2006-12-31
intermediate,2,68286,54578,2011-02-03
next generation,1,50710,87221,2001-07-22
throughput,5,44806,87754,1950-05-19
Robust,4,43301,81666,2012-12-28
conglomeration,1,60415,12207,1987-04-07
Profit-focused,3,13533,726,1993-06-18
bottom-line,1,91552,59711,1989-07-14
system engine,3,82412,38760,1964-02-18
uniform,3,46319,19158,1964-12-09
mission-critical,3,83000,56728,1983-12-18
Phased,2,8188,76042,1998-06-18
scalable,4,4274,83248,2008-07-24
local,1,20271,15058,1987-08-18
value-added,1,79328,7368,1969-09-10
attitude-oriented,1,48410,25951,1958-11-12
Centralized,4,28595,39280,2011-09-09
explicit,3,34633,95449,1977-01-08
Multi-tiered,3,87327,17139,2017-04-09
content-based,1,93613,52998,2008-12-25
Multi-tiered,3,67109,26232,2013-10-11
pricing structure,3,47412,66218,1958-02-22
multi-state,1,94804,53373,1994-12-16
application,3,22972,92512,1985-02-17
Reactive,3,98629,77686,1982-10-24
holistic,5,7384,68733,1989-10-16
real-time,4,90023,35175,2003-02-19
Devolved,1,88515,20195,1988-12-06
policy,2,41861,71602,1975-06-08
Function-based,5,82633,19876,1963-12-19
discrete,2,89741,58025,1999-06-10
mobile,1,11898,8324,1966-03-19
Centralized,4,93918,1222,1958-12-23
Organic,3,29399,75378,1961-06-02
instruction set,4,59331,53201,2009-09-25
Pre-emptive,2,56549,48086,1994-08-02
moderator,5,84199,43762,2002-10-24
Face to face,4,90208,10365,2003-05-29
moderator,5,16915,74955,1989-09-21
knowledge base,3,40933,37717,1994-06-04
Exclusive,4,87323,27066,1952-07-10
Advanced,1,40747,54172,1967-12-18
leverage,2,59253,2225,1995-10-31
Graphical User Interface,5,24316,6344,1971-11-05
encompassing,3,12234,69982,2009-09-25
concept,2,58762,48341,1988-05-07
zero administration,4,23891,73644,1977-06-01
neural-net,3,62496,86372,1953-12-27
zero defect,3,29203,92993,2012-02-23
neutral,3,16568,14427,1955-12-18
Reduced,4,18383,27812,1996-01-21
interface,3,81206,87264,1985-09-16
analyzer,5,90943,10828,2004-10-25
challenge,1,9725,13772,1950-07-10
Persistent,3,81260,42781,1964-01-14
grid-enabled,2,64112,45949,1966-02-06
infrastructure,2,83872,89714,1976-02-29
Organized,1,90639,91973,2012-03-24
Synergized,5,23258,71262,1957-02-26
local area network,2,56219,40721,1997-11-30
system engine,4,77163,74835,2007-07-13
content-based,2,25355,13614,1978-07-14
uniform,2,39424,73445,1979-03-09
zero administration,5,93543,65552,1991-11-12
encryption,3,3626,26165,2003-04-19
hybrid,1,70893,38812,1952-04-12
Programmable,3,46704,32384,1977-02-01
Intuitive,3,75105,26867,1964-04-25
software,2,87917,96175,1995-07-19
application,5,16782,38502,1991-02-19
coherent,4,97862,40860,1961-06-20
capacity,1,22085,92811,1982-06-10
Diverse,2,59110,67199,1972-10-03
algorithm,1,6879,77610,1950-07-13
background,5,92218,27627,1953-03-10
Diverse,2,47590,68795,1976-07-14
Enhanced,3,6344,58032,1975-01-28
mission-critical,3,21955,9590,1984-06-14
Graphical User Interface,5,42569,74779,1963-04-24
dynamic,2,50835,82141,2007-04-29
mission-critical,4,94760,75563,1980-11-25
discrete,4,59630,50210,1996-08-03
Expanded,1,79423,57783,1954-01-07
Business-focused,3,64462,96845,1970-02-16
Versatile,1,96605,58106,1956-12-29
foreground,5,96439,59936,1978-03-14
Decentralized,2,17384,61441,1996-09-17
bifurcated,1,33743,66768,1987-10-30
homogeneous,3,43241,52869,2007-06-17
methodical,2,54107,49218,2008-07-10
24/7,3,5862,94737,2008-03-12
artificial intelligence,1,63713,68000,2015-01-05
customer loyalty,4,79857,44166,1968-05-29
zero tolerance,3,14870,55529,1975-03-07
static,5,97299,30632,2012-01-02
Enterprise-wide,4,2909,49675,1956-09-02
Profit-focused,4,66946,60659,1981-05-29
secured line,3,22097,6441,1982-03-02
Profit-focused,3,12981,47652,2014-01-28
disintermediate,4,92667,83524,1969-09-04
toolset,4,51550,81107,1969-09-29
Switchable,2,52115,89526,1966-10-02
intangible,1,92987,87978,1952-06-11
composite,3,65485,94934,1988-04-09
homogeneous,2,49637,31850,1996-05-11
Monitored,4,79996,13373,1951-02-12
frame,3,94759,88292,1966-04-30
methodical,4,58437,70437,1997-01-22
Multi-lateral,3,74688,94943,1950-05-17
maximized,3,53462,9032,2011-10-28
contextually-based,4,77941,19463,1991-09-21
multi-state,1,35353,25033,1992-05-25
contingency,4,34241,92252,1977-04-14
Operative,2,85567,86691,1971-09-15
system engine,2,33719,47015,2001-02-19
Advanced,1,91858,88128,1983-07-25
architecture,4,12069,91234,2013-09-11
Public-key,3,37417,86660,1957-03-16
Re-engineered,1,38597,79648,1995-08-29
Exclusive,5,14887,40208,2000-08-01
projection,1,64113,28074,1969-03-23
Advanced,1,65235,56972,1994-09-06
Optimized,1,54279,47013,2002-10-25
support,5,76781,84993,1987-01-14
User-friendly,2,91186,25949,1998-01-17
demand-driven,2,60838,95456,1954-05-10
standardization,2,75713,5628,1961-06-21
flexibility,4,33778,34298,1970-12-13
motivating,1,73088,73076,2012-10-20
contextually-based,1,8393,67313,1994-02-26
scalable,2,93185,85899,2010-04-23
User-friendly,3,94437,78418,1955-04-07
logistical,1,77004,25211,1999-05-24
middleware,5,87738,40575,1993-11-24
Fundamental,1,66085,16536,1957-07-27
Graphic Interface,3,50937,48818,1956-08-23
software,5,89711,86830,2005-03-02
Distributed,5,65177,34089,2015-04-25
artificial intelligence,3,67970,71624,2016-02-14
moratorium,2,53165,38966,1955-07-06
Cross-platform,4,29636,82286,1990-01-10
Self-enabling,2,48641,58363,2015-04-18
definition,3,42278,80157,1980-07-29
benchmark,5,58558,48955,1973-09-23
stable,3,14650,24309,1956-08-09
toolset,4,67266,79163,2002-05-13
Optional,4,5885,4641,2013-02-06
Vision-oriented,5,53502,96561,1958-06-26
Public-key,4,43997,45556,1982-03-13
Business-focused,1,53063,86570,2016-02-23
logistical,1,1974,26721,1997-01-15
Robust,2,45554,6801,1957-12-02
utilisation,2,62882,3135,1957-10-03
zero defect,5,59690,98558,2001-06-08
scalable,4,37639,7117,1959-02-09
Graphical User Interface,5,58173,51704,2001-02-20
strategy,2,11103,21896,1973-08-06
ability,3,91597,78291,1957-06-28
intangible,5,80433,13596,1953-10-01
Face to face,3,14799,14312,2012-06-15
Sharable,3,17674,38124,1951-08-16
methodology,2,16241,13240,1987-10-21
archive,2,26463,28628,2013-10-08
Reduced,2,14808,65717,1984-10-11
customer loyalty,4,2101,20569,1964-01-01
attitude-oriented,4,18725,24163,1967-08-31
knowledge user,2,10460,39687,1965-07-25
disintermediate,2,15269,48834,1970-03-26
Enhanced,3,35314,94984,1952-09-16
initiative,5,56778,46588,2001-04-18
Configurable,2,93521,97619,1953-02-28
Profit-focused,1,1014,63949,1992-04-23
definition,2,46307,37022,1992-04-05
Graphical User Interface,1,35773,21528,1970-06-22
Profit-focused,4,32180,40543,1966-10-08
hub,5,23709,20981,2009-06-01
bifurcated,1,36226,54663,1969-07-05
non-volatile,1,69090,1878,1958-12-11
Polarised,1,76539,82061,1981-05-11
website,4,9876,31529,1998-01-07
Persistent,4,50817,76972,1955-09-28
core,5,648,39936,1970-11-25
