comment,rank,Movie_Id,User_Id,Date
Assimilated,3,92089,38584,1977-03-04
support,1,29220,54027,1987-12-18
web-enabled,4,763,12825,2014-09-02
info-mediaries,1,25818,8140,1976-04-20
algorithm,5,11308,28307,1964-10-03
attitude,4,49689,78210,2001-02-08
Object-based,2,80264,95673,1957-03-11
customer loyalty,4,19281,26072,1966-01-08
service-desk,1,52977,43355,1954-05-07
Graphical User Interface,1,70646,61443,1990-08-30
reciprocal,5,23318,22733,1951-12-15
optimizing,5,17883,22294,1985-06-11
Total,3,29174,78657,1995-09-10
Polarised,5,92283,66530,1984-12-02
support,4,18560,58658,1989-11-01
Adaptive,1,68689,69141,1983-08-20
solution-oriented,3,87230,68583,1984-02-08
support,2,42928,1252,2012-08-22
Open-source,3,69729,341,2015-06-28
firmware,3,68769,78590,1969-08-23
knowledge user,5,55591,67507,1959-12-07
adapter,2,27158,74505,1992-08-13
radical,2,72767,40859,1991-02-17
Inverse,5,64796,86927,1993-07-01
protocol,2,232,61131,1961-06-24
multi-tasking,1,43478,52334,1972-11-23
access,4,6368,19850,1955-05-17
Fully-configurable,3,65194,50419,1988-08-14
directional,4,37607,58672,2008-10-07
secondary,5,35315,22871,1951-11-12
Vision-oriented,2,10562,81358,2004-05-22
local area network,3,69234,8110,1973-02-12
zero defect,4,88027,19556,2012-03-13
Enhanced,1,53225,68429,1977-06-11
budgetary management,5,14189,18693,1990-09-08
concept,2,90174,30295,1996-05-28
Ameliorated,5,87981,86296,1957-10-28
Open-source,1,58073,36720,1972-10-27
asynchronous,4,48562,79531,1976-02-06
optimizing,1,89061,89716,1997-03-05
adapter,5,40411,87741,1964-06-28
service-desk,3,14615,12657,1967-03-06
national,1,88583,4884,1998-03-21
flexibility,5,29969,50010,1980-02-23
content-based,5,22244,54485,2008-11-08
architecture,2,6654,50984,2002-09-07
Vision-oriented,3,50594,3129,1956-01-23
intranet,1,42034,96175,2003-09-25
methodical,2,40595,32637,1973-03-10
open architecture,4,76507,40706,1961-04-11
Streamlined,2,35850,8734,1993-10-27
complexity,3,61593,91286,1951-09-12
uniform,3,39837,64057,1996-07-26
projection,5,85289,53792,1998-09-05
utilisation,4,20451,94893,1982-08-21
Secured,1,87245,71549,1986-03-23
mission-critical,1,3904,66091,2006-04-02
bottom-line,5,19814,22281,1957-08-15
didactic,3,27756,54705,2013-06-14
Quality-focused,5,69683,10284,1973-10-06
Operative,3,69354,29368,1982-08-07
Ameliorated,4,30997,83168,1987-10-26
user-facing,5,78593,76474,1984-08-25
Persistent,2,40041,17442,2002-11-05
Total,1,25582,95379,1998-01-18
value-added,5,69751,77028,1986-10-28
grid-enabled,4,61697,56535,1979-11-26
tertiary,5,28969,35831,1982-02-26
hybrid,5,6455,71486,2007-07-20
Cross-platform,2,22131,72869,1953-09-29
workforce,2,24498,74340,2013-08-07
Upgradable,1,54860,34739,1983-06-01
Re-engineered,5,62988,14218,1983-02-18
24/7,5,21293,86533,1959-04-15
interface,5,86692,94519,2002-05-01
Devolved,1,31497,9316,1992-10-27
multi-tasking,1,63621,81089,1996-12-29
5th generation,4,74080,35936,1979-11-21
Configurable,2,7667,1439,1951-01-15
toolset,2,91015,77152,1951-10-21
Organic,4,98860,66102,2016-03-25
context-sensitive,2,59682,10656,1972-09-03
exuding,5,26993,2677,1994-11-17
background,5,22798,53514,1992-07-25
grid-enabled,5,70448,51739,1987-11-19
local area network,2,97997,90322,1995-03-07
value-added,4,4110,56951,1962-06-30
optimal,5,46134,62230,1970-01-06
bandwidth-monitored,1,33171,87084,1994-08-31
Pre-emptive,4,7297,54303,1998-09-08
contingency,4,78291,55762,1992-09-13
focus group,5,19447,96686,1998-08-22
array,5,25953,69961,1964-07-23
3rd generation,4,31422,89424,1959-10-27
process improvement,2,21582,12143,1966-02-02
User-friendly,3,62548,58168,1952-01-09
Synchronised,3,67252,1274,1981-12-01
bi-directional,5,22229,85985,2011-02-14
homogeneous,3,22150,66156,1966-03-07
Re-engineered,2,50433,2516,1962-08-16
value-added,4,93683,84859,1979-03-25
Progressive,4,86196,40489,2005-11-10
analyzing,5,33483,3168,2014-04-14
transitional,5,57258,6326,1960-10-12
complexity,3,3899,96992,1970-11-13
24 hour,5,97273,94022,1998-10-13
knowledge base,2,41311,68036,2016-08-29
capacity,5,91107,46447,2014-06-02
Virtual,1,1546,38755,2017-02-22
time-frame,5,90053,24713,2016-06-15
Monitored,4,45294,92442,2015-11-14
Multi-lateral,2,77536,1164,2015-01-20
executive,5,1494,32855,2010-02-03
Graphic Interface,4,28156,74922,1990-02-19
Re-engineered,2,81787,59218,2014-09-06
benchmark,1,28618,45265,2012-11-04
exuding,5,27218,26967,1979-07-15
4th generation,2,76816,16445,2010-06-10
Implemented,5,27000,39424,1953-08-28
solution-oriented,4,95993,59872,1971-08-01
national,5,76657,26511,1987-09-10
well-modulated,2,96196,78927,2009-10-28
portal,4,12894,67911,2009-03-11
intangible,1,74761,73779,2014-06-25
mobile,4,63580,18883,1963-03-12
dynamic,1,54659,49056,1978-03-31
static,5,59466,35797,2004-03-18
Quality-focused,5,73585,8270,1978-10-12
framework,1,70115,93660,2001-05-31
regional,1,65621,76754,1964-06-23
projection,1,50900,20809,1979-01-14
contextually-based,3,81518,74570,1964-01-24
migration,5,55906,39188,1965-06-14
leverage,4,50510,70471,1971-07-15
clear-thinking,5,36504,1972,2012-06-23
Upgradable,3,34773,9594,1951-06-16
architecture,1,5871,42067,1989-12-19
Future-proofed,5,1965,7462,1966-03-30
matrices,2,58854,45673,1997-10-24
interactive,5,88800,55231,1974-05-10
Managed,4,85900,8329,1971-11-29
encoding,5,67226,18383,1998-02-22
superstructure,2,30675,1570,1969-11-02
bandwidth-monitored,1,23205,59639,1967-10-16
application,3,30495,42088,1985-10-25
real-time,4,67962,11314,2003-04-05
task-force,1,91521,5424,1974-06-26
knowledge base,3,24573,49138,1950-09-18
orchestration,4,80115,34529,2014-02-15
help-desk,3,727,66504,1996-03-31
cohesive,5,62795,91790,1958-09-07
actuating,1,94086,98135,1962-11-05
toolset,2,15490,63252,1962-10-10
hardware,5,45403,75196,2012-05-03
superstructure,1,81386,14783,1971-12-18
De-engineered,4,27540,80044,2011-07-21
forecast,5,65376,6180,1991-07-28
Decentralized,2,22485,8902,2012-11-18
functionalities,3,59146,66984,1968-02-10
customer loyalty,4,44620,20090,1964-10-17
Monitored,2,51822,67404,2015-12-29
Grass-roots,2,39563,25472,1964-07-22
Realigned,2,15743,58483,1961-03-13
Polarised,5,34483,69582,2005-12-06
upward-trending,3,20253,56895,1956-10-31
Sharable,1,57897,22794,1962-09-01
Multi-tiered,1,89267,4139,2012-04-15
tertiary,4,63763,23521,1961-01-15
forecast,1,55651,78197,1957-11-28
solution,5,55759,74059,1968-04-25
needs-based,1,11336,13765,1983-07-06
secured line,3,80020,72622,1954-07-02
web-enabled,2,98459,18069,1990-03-08
Integrated,2,22652,72347,2010-03-26
array,1,23430,37855,1978-12-26
budgetary management,1,29208,35995,1973-02-24
array,4,75356,35286,1971-05-09
interactive,2,28061,82477,1967-01-10
Customizable,4,96575,13872,2006-06-19
Face to face,3,2710,26521,1999-10-27
focus group,5,10896,10060,1979-04-29
Cross-group,5,58630,58420,1956-12-19
alliance,2,346,26881,1984-06-23
project,1,58262,79647,2011-11-12
Enhanced,5,69693,50363,1955-01-11
Function-based,4,95195,67929,1984-03-04
Quality-focused,1,70449,70540,1976-01-08
software,3,14726,33820,1985-07-08
executive,5,15532,90707,1976-02-04
middleware,3,74741,1547,1968-08-30
Expanded,3,28803,90265,1959-02-22
systematic,1,4482,30500,1956-04-02
Customizable,2,79997,16855,1981-07-14
infrastructure,5,87769,35146,1981-08-09
object-oriented,2,55075,81264,2011-09-10
Realigned,5,91598,95538,1966-05-29
contextually-based,5,35131,86911,1982-04-07
User-friendly,1,48711,64995,1986-12-15
multimedia,2,89188,52865,1976-03-15
eco-centric,5,84662,18374,1966-09-21
disintermediate,2,37258,80003,2011-06-24
middleware,2,68147,48292,2013-08-04
implementation,1,7370,67990,1992-03-11
Innovative,1,43454,51663,1993-03-20
De-engineered,5,61969,20296,1998-04-23
array,1,64599,8841,1959-03-22
full-range,3,64277,38520,1978-08-31
optimizing,1,45978,22783,2004-10-30
fresh-thinking,3,13002,78138,1960-11-11
forecast,1,95341,90324,1990-07-15
projection,5,62558,55668,1971-10-22
Reverse-engineered,4,616,66222,1984-11-21
interface,5,19690,26776,1995-02-12
process improvement,2,98049,82094,1993-05-03
knowledge user,1,3313,85379,1971-06-03
encompassing,2,21626,64119,1965-08-10
budgetary management,3,23305,82661,1953-05-04
core,4,90713,69693,1964-12-20
paradigm,1,32925,49176,2008-10-06
system-worthy,2,44929,85793,1955-12-29
modular,2,88796,88350,1987-10-06
zero administration,4,92817,98059,1960-07-05
Synergistic,2,55237,2164,1955-02-15
orchestration,3,4356,98378,2015-02-17
emulation,1,94992,43506,1976-03-08
fresh-thinking,1,93211,68083,1955-06-05
Front-line,2,476,56293,1971-04-29
Total,4,33894,31528,1997-12-07
Assimilated,5,68155,76927,2011-06-28
foreground,1,43757,6389,1987-03-31
capacity,2,66951,98491,1989-08-14
capability,2,90445,12605,1962-07-09
budgetary management,3,9278,89870,1981-04-30
Universal,2,71637,97359,1971-06-03
Mandatory,3,29648,64051,2006-02-23
open architecture,2,8025,91859,2000-08-20
Pre-emptive,1,33307,41925,1983-06-25
Virtual,3,82595,83218,1986-12-29
Ergonomic,5,88784,9926,1969-11-21
Vision-oriented,5,14216,35808,1968-10-01
Team-oriented,1,27360,72465,1960-08-24
service-desk,5,74357,64705,2009-02-28
array,3,51253,18811,1975-08-07
interactive,2,69941,50764,1988-06-16
reciprocal,5,88773,92348,1992-05-04
Ergonomic,1,35680,17441,1985-06-30
5th generation,1,91862,32943,2014-12-03
Intuitive,3,45025,45673,2001-03-26
Self-enabling,2,3214,8054,1992-03-30
Public-key,2,62550,26655,1964-09-02
database,1,15092,1424,1994-08-01
non-volatile,4,7786,27807,2015-09-24
Cross-platform,4,42977,65441,2010-09-10
Enhanced,4,79650,32095,2000-06-16
Seamless,1,25926,31816,1960-12-04
De-engineered,3,70037,39254,1998-06-07
multimedia,2,19946,26042,1995-01-17
utilisation,3,39103,9343,1969-05-19
pricing structure,3,71706,57163,1959-11-03
Triple-buffered,2,96998,81466,1985-09-11
Up-sized,1,17952,27351,1980-03-08
composite,3,23164,45804,1968-02-23
Mandatory,2,64296,92054,1977-04-30
solution,2,47471,51045,1983-12-29
intangible,1,25927,82213,1980-06-25
portal,4,18128,1418,1965-03-23
intangible,4,45777,95501,2009-11-26
time-frame,1,82573,21780,1985-01-01
Synergized,2,83485,28419,1997-09-23
groupware,2,78180,79495,1996-06-23
static,1,66561,54448,1950-07-09
Integrated,1,20898,67784,1998-10-25
user-facing,3,2446,11002,1996-05-21
framework,2,16964,32529,1961-05-01
holistic,3,8167,67100,1994-02-09
Optional,2,68281,19487,1999-07-17
didactic,1,84198,31587,2016-12-25
Business-focused,1,79074,49632,1996-06-22
static,4,76071,13846,2002-11-07
actuating,1,87472,3377,1969-12-09
Programmable,4,79587,34377,2010-08-17
zero defect,1,76089,57984,1951-10-14
task-force,1,7332,9368,2010-10-12
task-force,3,28116,18854,1990-01-21
disintermediate,5,75077,18279,1962-05-24
empowering,2,93395,18715,1952-12-24
24/7,2,51842,28790,1988-03-12
interactive,4,33795,97741,2013-12-08
throughput,2,76746,61837,1971-10-16
challenge,2,91116,55898,1994-12-08
Streamlined,5,77709,74274,1999-10-22
instruction set,3,48556,92661,1983-11-22
implementation,2,77111,96485,1978-02-03
benchmark,5,73296,5404,1995-01-24
policy,1,49669,50091,1993-11-13
Right-sized,2,97188,25563,1978-07-28
Triple-buffered,1,10099,35013,1967-11-20
Cross-platform,1,13036,93821,1955-02-02
Virtual,5,29444,23120,2013-11-15
knowledge base,4,78992,96528,2011-05-09
bandwidth-monitored,4,23622,49917,1962-06-19
even-keeled,3,80975,77090,2009-05-14
empowering,1,47073,83057,1975-09-23
eco-centric,3,1642,23765,1972-03-29
moratorium,2,52130,97013,1987-08-08
Open-architected,3,48740,62111,1950-05-04
Vision-oriented,5,70006,44208,2003-09-25
capability,3,83075,90017,1971-10-24
Synergized,2,19850,35999,1974-08-11
Ergonomic,4,35664,51754,2015-12-27
Automated,2,77579,44335,1994-09-24
content-based,3,84595,49867,1951-04-05
budgetary management,1,9689,62000,1981-03-05
Horizontal,3,56528,77460,1986-12-07
emulation,5,68039,32477,1967-10-16
3rd generation,4,21377,15092,2013-01-25
Grass-roots,1,32669,48473,2008-07-07
modular,1,33691,94209,1964-01-13
core,4,72725,69362,2008-02-01
toolset,2,59386,42288,2002-03-01
Enterprise-wide,4,30722,59832,1992-05-09
matrix,2,53554,16233,1995-01-06
Virtual,5,17998,97919,1981-10-30
Horizontal,3,5109,50718,2007-07-26
process improvement,1,23747,26645,1966-03-22
Secured,4,73473,65253,1962-05-18
neural-net,1,34754,79380,1997-11-01
Versatile,5,11424,32301,2007-03-07
Multi-channelled,3,62484,39395,1999-08-12
Vision-oriented,2,15969,76592,1964-11-23
approach,4,57311,66748,1960-04-27
attitude,4,18239,28707,1975-12-30
6th generation,2,31290,33903,1995-10-19
Cloned,1,55963,2506,1980-08-13
Re-engineered,5,55887,67547,2010-02-27
Monitored,2,87736,10465,1987-05-31
Automated,1,57177,37059,2016-11-19
Phased,2,34329,90466,1977-03-26
transitional,2,13354,24126,1961-03-23
Multi-tiered,5,77718,1026,1972-03-18
adapter,5,95862,7292,1989-06-12
next generation,1,30199,47429,1965-01-31
human-resource,1,29037,19638,1955-10-19
strategy,3,53844,18441,1984-03-30
neural-net,1,62791,79261,1976-02-13
demand-driven,3,36576,95192,1977-08-28
Decentralized,4,17250,82263,1998-11-13
methodology,4,19359,10402,2005-11-18
forecast,2,26756,76302,1988-08-15
hub,4,29853,29942,2008-08-01
Multi-layered,2,75474,7448,1964-11-23
moratorium,4,52892,67850,2001-06-24
grid-enabled,1,39949,63194,2003-01-07
help-desk,3,51334,58724,1990-02-12
parallelism,3,94109,73856,1991-10-05
bandwidth-monitored,3,36474,42072,2016-06-24
mobile,1,37095,33192,1956-06-30
implementation,3,6535,46696,1955-08-25
paradigm,3,67451,57378,1978-03-16
model,1,44354,53677,1993-08-05
cohesive,5,54245,90814,1998-12-25
system-worthy,2,46432,43711,2002-03-26
open system,3,74766,58734,1968-08-23
Object-based,1,81296,90414,2015-12-29
fault-tolerant,2,43999,83802,1994-05-16
contextually-based,5,35814,20609,2001-01-20
collaboration,5,52790,18435,2014-02-11
conglomeration,4,84920,68402,2014-11-12
eco-centric,1,26312,59552,1974-06-01
Pre-emptive,5,5139,98709,1971-01-08
forecast,4,90102,29421,1980-11-13
database,1,70948,32048,1967-02-22
functionalities,2,67878,20122,1982-10-31
Integrated,5,98182,81671,1973-12-23
Optional,3,55582,88700,1961-03-08
Open-source,2,19093,41210,1968-09-28
groupware,1,80383,58117,1950-04-27
multimedia,1,60847,17881,1982-10-09
Multi-channelled,3,14375,97165,1989-02-23
background,3,24974,56284,1983-06-08
didactic,5,91983,24060,1996-02-09
throughput,2,58022,61822,1970-11-29
responsive,2,50191,92156,1992-09-30
homogeneous,2,56347,60209,1969-04-25
open system,1,36854,7545,1984-11-02
executive,3,48807,41881,1979-09-09
system engine,1,82362,82481,1952-12-26
info-mediaries,3,45693,43018,1992-08-07
Advanced,4,20531,67402,1971-10-21
national,2,35353,15601,1954-11-23
content-based,2,9813,9786,1985-05-09
Multi-lateral,3,66307,60536,1983-08-25
archive,5,88573,7295,1966-11-29
tangible,4,83209,45520,2014-08-01
Seamless,2,44495,13988,2003-03-09
demand-driven,5,77032,77684,2008-08-14
emulation,5,78554,7826,1981-01-12
leverage,5,69308,90773,1977-06-15
upward-trending,3,93672,83703,1979-10-11
Persevering,5,24227,44332,1964-02-19
analyzing,4,4394,50001,1953-01-01
complexity,3,878,91493,1957-03-29
adapter,4,74360,71520,2011-12-05
even-keeled,2,86874,48364,2008-07-30
cohesive,4,35662,56937,1961-01-12
hybrid,4,2207,10050,2001-03-07
contingency,4,31671,47109,1976-02-24
Streamlined,4,58729,45546,1973-05-05
migration,2,66357,65666,1968-12-25
Organized,4,52583,16712,1955-01-18
system engine,3,84827,19808,1972-08-13
structure,3,92100,39742,1953-08-15
open system,1,87917,31285,1957-04-02
dedicated,4,50205,3045,2010-03-06
utilisation,5,20220,14124,2009-01-14
circuit,5,294,19035,1987-07-05
Pre-emptive,4,10448,6005,2017-02-16
database,3,33085,66413,2011-02-04
definition,4,75462,49282,1992-06-05
Innovative,5,53851,65944,2011-10-17
capability,4,27648,6116,1958-05-10
Multi-lateral,4,70018,14887,1963-07-04
user-facing,3,6957,55136,1998-07-06
Re-engineered,4,14345,31395,1990-05-10
optimal,2,40752,31092,1971-08-12
Business-focused,2,36302,52971,1974-07-15
Triple-buffered,2,38244,64186,1970-01-18
didactic,1,19987,6088,1981-11-02
reciprocal,2,23251,67460,1969-03-20
Configurable,1,51501,10576,1958-02-27
next generation,3,18149,47329,1972-12-12
moderator,3,78497,60165,1975-11-22
homogeneous,2,18733,80979,1978-02-21
systematic,1,36628,46970,1974-02-08
Organized,1,63771,76411,1985-09-25
web-enabled,4,48841,56527,1972-02-21
Object-based,5,45239,63119,1955-05-11
neural-net,2,22539,61468,1957-07-05
user-facing,3,89469,49151,1982-01-05
attitude-oriented,3,31431,55050,2006-02-19
Synchronised,1,22384,1957,1983-03-17
matrices,1,64960,97627,1978-11-28
methodology,5,10308,94008,2003-11-10
system-worthy,1,30926,15183,1968-01-10
composite,3,52078,62217,2000-02-23
methodology,5,13530,16319,1992-10-03
moderator,2,12720,65480,1966-10-06
artificial intelligence,5,68241,97436,1984-03-25
object-oriented,5,16942,80117,2012-06-18
forecast,2,84907,61624,1961-03-04
interface,3,80925,84283,2008-08-27
Automated,3,88932,4551,1999-05-02
Robust,1,60159,97691,1970-02-26
Robust,1,15895,3225,1980-03-12
motivating,1,24743,22888,2016-04-18
Graphical User Interface,3,29361,76925,1987-06-30
Versatile,4,85606,61891,1988-12-29
protocol,2,31663,68709,1968-07-02
Total,2,7301,64872,2011-12-11
knowledge user,5,14832,13637,1990-10-21
Future-proofed,4,52496,16136,2015-05-13
even-keeled,2,37275,85959,1968-01-07
asymmetric,5,61908,69075,1957-12-28
pricing structure,2,72801,88151,1993-06-08
systematic,4,4478,13833,1996-03-25
Cloned,4,76589,23229,1971-08-21
fault-tolerant,5,81643,21402,1992-10-21
encryption,4,49191,85374,1964-07-13
Innovative,1,48717,27740,1981-10-02
client-driven,5,39790,57396,2016-12-14
zero defect,1,47000,32369,1984-04-29
Persistent,1,57485,8364,1976-05-21
content-based,1,10435,81723,2016-03-03
User-friendly,3,49146,39016,1974-05-08
holistic,4,81249,75551,1962-01-24
Seamless,4,54318,54124,1972-08-04
Cross-platform,1,70223,34973,1981-08-09
Monitored,2,6660,97944,2008-07-12
portal,4,82235,62939,1968-04-09
Grass-roots,3,86541,85469,1960-05-23
Extended,5,28115,70424,1986-09-12
process improvement,2,77281,38729,2014-03-02
discrete,4,91026,1419,2013-03-05
flexibility,1,12340,16363,1962-11-22
even-keeled,5,44428,55534,1969-02-15
intermediate,5,24889,34790,1991-12-19
Function-based,2,16877,9063,2009-01-14
User-centric,3,38535,60369,1988-03-21
demand-driven,1,9091,56904,1972-07-15
Profound,1,77489,18040,1995-07-29
hybrid,2,27712,75716,1987-08-29
Innovative,2,98078,82412,1962-02-28
Synergistic,4,119,35223,1982-04-05
mission-critical,1,13137,88800,1952-03-11
bifurcated,2,76887,39069,1974-01-07
Advanced,5,43612,48771,2014-05-26
analyzer,5,32581,22984,2016-04-15
optimizing,2,72315,82659,1955-01-17
Cloned,3,33898,70613,1994-07-03
archive,5,81921,25421,1986-12-08
stable,2,70393,53989,1978-06-12
Mandatory,5,36309,33950,1950-06-01
Expanded,3,89739,55672,1983-12-24
matrix,5,68749,51808,1975-10-18
Fundamental,5,81494,41530,1975-09-16
Robust,2,28372,68845,1956-07-23
Realigned,4,4863,77665,1988-01-17
context-sensitive,5,43337,53900,2013-11-11
project,2,52921,11394,2012-09-11
Face to face,2,72805,67319,1955-10-09
Pre-emptive,2,89831,74985,1971-01-17
attitude-oriented,1,50328,44255,1985-10-10
Pre-emptive,5,32522,28220,2002-09-30
stable,2,50915,17474,1986-05-09
regional,4,72337,32503,1960-05-11
infrastructure,2,93866,67367,2015-11-13
Multi-layered,3,31467,89306,1976-07-20
Implemented,4,33734,24940,1997-01-09
exuding,5,1360,88557,1955-05-18
open architecture,2,68231,16013,1969-05-13
Fundamental,4,23503,45321,2005-10-13
Networked,2,89211,14998,1990-09-15
executive,4,36504,3487,2007-12-06
5th generation,2,37086,54222,1950-05-10
optimizing,2,24256,67273,2004-05-22
website,5,87027,41242,1969-07-02
matrix,5,71408,90641,1994-10-28
moratorium,4,26563,2587,1983-04-12
portal,1,75007,28414,1960-10-29
database,5,83429,21600,1955-11-18
orchestration,1,45255,21499,1962-06-08
Universal,5,21803,7544,1993-10-11
dynamic,2,28089,59584,1979-02-15
Focused,2,76717,31902,1966-02-06
migration,5,40720,82378,2012-12-07
complexity,5,92489,13098,1956-09-21
Extended,2,90280,87542,1956-05-28
utilisation,1,72786,95051,1997-01-12
Robust,3,38467,4206,1951-06-19
moderator,3,15613,45707,2015-02-13
non-volatile,1,94491,68585,1983-02-03
Synergistic,5,65172,45834,1991-05-25
Ameliorated,5,16137,32137,1960-10-11
workforce,4,93964,23098,2000-01-07
directional,5,74620,90129,1958-11-26
pricing structure,3,19637,11490,2004-11-12
ability,3,91473,75320,1984-08-25
tertiary,1,14186,20200,1959-06-18
orchestration,1,47049,46872,1976-07-19
directional,2,44991,40401,1998-03-25
Robust,4,72987,34709,1985-08-24
national,1,51421,29268,1960-06-04
implementation,3,27606,79301,1966-05-02
framework,1,59854,53174,1985-01-20
neutral,5,25664,69366,2000-02-19
24 hour,1,65909,93170,1985-12-13
intermediate,2,92217,23667,1998-03-06
Graphical User Interface,2,79266,27253,1996-03-31
radical,4,45308,94328,1991-05-29
benchmark,1,33343,53031,1980-04-24
analyzer,2,47836,59331,1969-03-19
upward-trending,1,40570,16403,1963-08-30
alliance,5,29087,29165,1999-11-16
Seamless,1,48449,80206,1981-07-20
database,5,9100,44645,1986-04-08
non-volatile,1,8286,73909,1981-03-14
Organic,3,6321,7899,1965-04-25
Up-sized,1,52349,38976,2000-03-15
Optimized,1,69594,24580,2013-05-17
Pre-emptive,1,97124,9151,1952-07-06
core,2,12250,14667,1983-04-02
Intuitive,5,55124,53858,1985-07-17
